0	7	2
0	35	1
0	41	2
0	79	2
0	80	1
0	104	1
1	3	1
1	14	1
1	15	1
1	19	1
1	21	2
1	76	2
1	102	1
1	119	2
1	120	1
2	0	1
2	30	1
2	33	2
2	50	2
2	56	1
2	76	2
2	96	2
2	102	2
2	111	2
2	122	1
3	17	1
3	27	2
3	28	1
3	38	2
3	42	2
3	55	2
3	87	1
3	92	1
3	98	1
4	24	2
4	27	1
4	50	2
4	62	1
4	65	1
4	77	2
4	95	2
4	102	2
5	17	1
5	60	1
5	62	2
5	63	2
5	67	1
5	80	2
5	90	2
5	103	2
5	112	1
5	116	1
5	124	2
6	13	2
6	20	1
6	43	1
6	68	1
6	93	1
6	94	1
6	120	1
7	4	2
7	12	1
7	34	2
7	50	1
7	70	1
7	76	1
7	79	2
7	81	2
7	107	1
7	109	2
8	14	2
8	27	2
8	28	1
8	34	2
8	38	2
8	41	2
8	47	1
8	67	1
8	87	1
8	105	2
8	113	1
8	127	2
9	3	1
9	13	1
9	19	1
9	30	1
9	77	1
9	79	1
9	89	2
9	109	2
9	111	1
9	119	1
9	122	1
9	127	1
10	2	2
10	43	1
10	59	1
10	90	2
10	123	1
10	127	1
11	68	2
11	78	2
11	108	1
12	5	2
12	24	2
12	49	2
12	53	2
12	74	1
12	76	2
12	92	2
13	12	2
13	30	2
13	34	1
13	65	1
13	69	1
13	74	2
13	91	2
13	103	2
14	18	2
14	63	2
14	66	1
14	71	2
14	98	2
14	117	1
15	17	2
15	32	2
15	42	1
15	52	1
15	67	2
15	85	1
15	107	1
16	0	1
16	21	2
16	23	2
16	57	1
16	82	1
16	90	1
16	93	2
17	9	1
17	29	1
17	39	1
17	52	2
17	112	1
18	20	2
18	31	1
18	58	1
18	63	1
18	70	2
18	123	2
19	7	2
19	26	2
19	28	1
19	48	2
19	91	2
19	97	1
20	24	1
20	29	1
20	67	1
20	74	1
20	91	2
21	4	1
21	22	1
21	25	2
21	57	1
21	64	2
21	85	2
21	95	2
21	100	1
21	102	2
21	113	1
21	122	1
21	127	2
22	15	2
22	17	2
22	27	1
22	47	1
22	49	2
22	55	2
22	118	1
22	124	2
23	5	1
23	18	1
23	56	1
23	59	1
23	90	2
23	123	2
23	126	2
24	12	1
25	19	2
25	84	2
25	87	1
25	107	1
25	119	1
26	9	1
26	28	1
26	38	1
26	50	2
26	51	2
26	92	1
26	115	1
27	10	1
27	55	2
27	74	1
27	78	2
27	98	1
27	108	1
27	127	1
28	12	1
28	34	2
28	36	2
28	102	2
28	124	1
29	2	2
29	5	2
29	15	1
29	32	2
29	50	2
29	69	2
29	112	2
29	118	2
29	119	2
30	13	1
30	26	1
30	27	2
30	50	2
30	55	1
30	75	1
30	104	2
30	107	1
30	122	1
31	11	1
31	28	2
31	46	1
31	50	1
31	95	2
32	12	1
32	78	1
32	113	1
32	118	1
32	124	2
33	31	1
33	36	1
33	50	2
33	51	1
33	58	1
33	74	2
33	75	1
33	119	1
34	33	2
34	47	2
34	77	2
34	81	1
34	86	2
34	88	1
34	119	2
35	20	1
35	50	1
35	76	2
35	89	2
35	98	2
36	8	2
36	38	2
36	40	2
36	41	1
36	61	2
36	85	1
36	88	2
36	109	1
37	7	1
37	40	2
37	42	1
37	114	1
37	127	1
38	7	2
38	26	2
38	30	1
