0	10	1
0	13	2
0	17	1
0	107	2
0	119	1
0	121	2
1	30	2
1	46	2
1	56	1
1	60	1
1	64	1
1	70	1
1	81	1
1	113	1
1	123	2
2	25	1
2	42	2
2	58	2
2	71	1
2	76	2
2	90	2
2	98	1
2	102	2
2	106	2
2	109	1
3	6	1
3	7	2
3	34	1
3	46	2
3	50	1
3	57	2
3	70	1
3	98	1
3	127	2
4	7	2
4	42	2
4	65	1
4	102	1
4	109	2
4	113	2
4	117	1
4	120	2
5	0	1
5	7	2
5	9	2
5	13	1
5	36	2
5	81	2
5	105	1
5	107	1
5	110	2
5	121	1
5	124	2
6	7	2
6	15	1
6	26	1
6	28	1
6	29	1
6	31	1
6	39	1
7	0	2
7	27	1
7	29	2
7	50	1
7	59	2
7	81	1
7	84	2
7	113	2
7	116	1
7	118	1
8	3	2
8	16	1
8	20	1
8	48	2
8	55	2
8	61	2
8	68	1
8	85	1
8	97	2
8	112	2
8	117	2
8	124	1
9	18	1
9	22	1
9	37	1
9	46	1
9	57	1
9	58	1
9	67	1
9	73	2
9	84	1
9	85	2
9	92	1
9	119	1
10	4	1
10	19	2
10	48	1
10	59	2
10	80	1
10	117	1
11	4	2
11	20	2
11	32	1
12	12	2
12	14	2
12	21	2
12	41	1
12	87	2
12	123	2
12	127	2
13	22	2
13	34	2
13	47	1
13	52	1
13	77	2
13	90	1
13	92	2
13	122	2
14	27	1
14	40	2
14	63	2
14	85	1
14	89	2
14	107	2
15	19	2
15	55	1
15	70	2
15	87	2
15	90	1
15	107	1
15	111	1
16	11	2
16	49	2
16	66	1
16	74	1
16	104	2
16	113	1
16	123	1
17	50	1
17	57	1
17	58	2
17	87	1
17	98	1
18	14	1
18	27	1
18	67	1
18	71	2
18	98	2
18	108	2
19	38	2
19	62	1
19	86	2
19	89	1
19	95	2
19	107	2
20	4	1
20	65	2
20	110	1
20	115	1
20	118	1
21	1	1
21	20	1
21	37	2
21	38	2
21	42	2
21	55	2
21	57	1
21	58	1
21	63	2
21	64	1
21	68	2
21	90	1
22	27	1
22	40	2
22	76	2
22	79	2
22	94	2
22	97	1
22	126	1
22	127	2
23	33	1
23	54	2
23	59	1
23	77	2
23	100	2
23	113	1
23	120	1
24	64	1
25	18	2
25	68	1
25	75	2
25	77	1
25	98	1
26	23	2
26	32	1
26	55	1
26	108	1
26	119	1
26	121	1
26	123	2
27	15	1
27	38	2
27	44	1
27	50	1
27	80	1
27	87	2
27	90	1
28	5	1
28	28	2
28	30	2
28	44	1
28	98	2
29	6	2
29	22	2
29	34	2
29	51	2
29	59	2
29	81	2
29	93	2
29	115	1
29	127	2
30	5	1
30	8	1
30	15	2
30	45	1
30	67	2
30	88	1
30	98	2
30	111	1
30	122	1
31	15	1
31	25	2
31	30	2
31	93	1
31	119	1
32	25	1
32	41	1
32	67	2
32	90	1
32	118	1
33	8	1
33	40	1
33	58	1
33	73	1
33	75	1
33	89	2
33	111	1
33	124	2
34	24	2
34	34	1
34	44	2
34	69	2
34	79	2
34	100	1
34	106	2
35	24	1
35	73	2
35	83	1
35	106	2
35	124	2
36	36	1
36	40	2
36	57	2
36	81	2
36	97	2
36	108	1
36	112	2
36	121	1
37	13	1
37	28	1
37	90	1
37	103	2
37	121	1
38	0	1
38	2	2
38	26	2
38	45	1
38	57	2
38	78	1
38	106	1
39	82	1
39	98	1
39	103	2
39	119	1
40	0	2
40	5	2
40	7	1
40	28	2
40	30	2
40	38	2
40	83	2
40	110	1
40	114	1
41	24	2
41	33	2
41	49	2
41	55	1
41	58	2
41	70	2
41	113	1
41	116	1
41	120	1
42	5	2
42	18	2
42	37	2
42	74	2
42	86	1
42	93	2
42	107	2
42	122	1
43	37	1
43	69	2
43	81	1
44	31	1
44	72	1
44	98	2
45	21	1
45	38	2
45	48	1
45	59	1
45	81	2
45	84	2
45	85	1
45	86	1
45	100	1
45	122	1
46	18	2
46	22	1
46	35	2
46	105	2
46	106	1
46	107	2
46	118	2
47	21	1
47	38	1
47	60	2
47	67	1
47	84	2
47	107	2
47	111	2
47	123	2
48	19	2
48	29	1
48	56	1
48	91	2
49	22	1
49	27	1
49	30	1
49	41	2
49	74	2
50	13	1
50	21	1
50	47	2
50	52	1
50	53	1
50	60	2
50	79	1
50	95	1
50	102	2
50	109	1
50	119	2
50	123	1
50	127	2
51	28	2
51	85	2
52	30	1
52	32	2
52	48	2
52	109	1
52	116	2
52	124	1
53	47	1
53	50	2
53	62	1
54	21	1
54	31	2
54	36	2
54	38	1
54	47	1
54	50	2
54	54	1
54	83	2
54	103	2
54	108	1
54	115	1
55	17	2
55	24	1
55	46	2
55	70	2
55	102	2
55	119	2
56	34	2
56	36	2
56	40	1
56	50	2
56	58	2
56	61	1
56	69	1
56	98	2
56	114	1
56	125	2
57	0	1
57	4	1
57	17	2
57	28	2
57	63	2
57	100	2
57	104	1
57	116	1
58	7	1
58	41	1
58	50	1
58	63	2
58	109	2
59	19	2
59	42	1
59	43	2
59	67	1
59	75	2
59	76	2
60	17	2
60	32	2
60	55	1
60	92	1
60	105	2
60	124	2
61	0	1
61	15	2
61	22	1
61	88	2
61	110	2
62	7	2
62	31	2
62	56	1
62	116	2
62	119	2
63	11	1
63	14	2
63	23	2
63	29	1
63	78	2
63	85	2
64	16	1
64	34	1
64	47	2
64	66	2
64	82	2
64	102	1
65	12	1
65	30	2
65	33	1
65	122	1
66	10	2
66	42	2
66	100	2
66	127	2
67	3	2
67	13	2
67	17	2
67	45	2
67	68	2
67	106	2
68	4	1
68	14	1
68	21	2
68	24	2
68	46	1
68	87	2
68	101	1
69	2	1
69	16	2
69	31	1
69	66	2
69	69	2
69	102	2
69	116	1
70	0	2
70	40	1
70	55	2
70	101	1
70	104	1
70	123	1
71	27	2
71	60	1
72	0	1
72	38	1
72	78	1
72	98	2
72	121	2
73	7	2
73	10	1
73	24	2
73	38	2
73	53	2
73	68	1
73	69	2
73	76	2
73	77	1
73	91	1
73	112	2
73	113	2
74	0	2
74	1	1
74	42	2
74	61	1
74	62	2
74	113	2
74	114	2
75	0	1
75	6	1
75	14	1
75	16	1
75	46	2
75	95	2
75	109	1
76	1	2
76	12	1
76	15	2
76	32	2
76	51	2
76	57	1
76	74	2
76	80	1
76	113	1
76	123	1
77	3	1
77	27	1
77	37	1
77	40	1
77	54	1
77	65	1
77	81	2
77	117	1
77	119	1
77	120	2
77	124	2
78	12	2
78	33	1
78	44	2
78	53	1
78	57	2
78	69	1
78	107	1
79	4	1
79	20	1
79	23	1
79	48	1
79	65	1
79	66	2
79	69	1
79	80	2
79	96	1
79	106	2
80	11	1
80	12	2
80	16	2
80	22	1
80	44	1
80	56	2
80	58	1
80	79	2
80	107	1
80	118	2
80	122	2
81	30	1
81	41	1
81	56	1
81	86	2
81	113	2
81	127	2
82	36	1
82	50	1
82	65	2
82	66	1
82	70	1
82	111	2
82	126	2
83	5	2
83	29	1
83	51	1
83	75	1
83	78	1
83	92	2
83	108	2
83	121	2
83	125	2
84	6	2
