Id,Source,Target,Weight
0,0,20,-0.4866835
1,0,46,-0.48414156
2,0,73,-0.6526428
3,0,74,0.9974992
4,0,124,0.6207081
5,0,125,-0.373863
6,1,18,-0.21781603
7,1,56,-2.2874618
8,1,65,0.046849642
9,1,112,0.9765846
10,2,4,-0.57943916
11,2,48,-1.5450269
12,2,51,-0.17938182
13,2,78,-0.9708869
14,2,87,0.3939083
15,2,100,2.0504403
16,3,0,0.26154226
17,3,12,0.7313979
18,3,42,0.7966363
19,3,44,0.035854015
20,3,63,1.5910482
21,3,87,0.4883084
22,3,92,0.7988195
23,3,112,0.6236731
24,4,43,-1.1528565
25,4,51,0.232643
26,4,68,0.054872226
27,4,112,0.1237335
28,5,1,-2.091951
29,5,28,-0.6105386
30,5,52,-0.66532785
31,5,121,-0.32428464
32,6,70,-0.16838357
33,6,80,0.8140353
34,6,88,0.47490898
35,6,112,-0.6547664
36,7,4,0.04164222
37,7,18,0.24113967
38,7,59,-1.2021405
39,7,81,-0.1291756
40,7,97,0.104222976
41,7,102,-0.65605104
42,8,16,-0.0016270445
43,8,20,-0.28871685
44,8,34,0.08177945
45,8,45,-0.18544419
46,8,58,-0.09727128
47,8,65,0.22470008
48,8,80,-0.009190787
49,8,97,-0.07635466
50,8,110,-0.17001006
51,9,1,-2.511492
52,9,4,0.008044556
53,9,18,-1.7957344
54,9,32,0.5571775
55,9,35,0.79906636
56,9,59,-1.1911103
57,9,79,0.7773069
58,9,84,-1.5869101
59,9,107,0.04826293
60,9,124,-0.65998584
61,10,47,-1.439408
62,10,67,0.08183716
63,11,38,0.2638195
64,11,46,1.5419016
65,11,56,-1.5004408
66,11,92,1.3230717
67,11,104,-0.6629472
68,11,112,-0.41728234
69,11,116,-0.93176526
70,11,118,0.082885996
71,12,0,0.27743158
72,12,2,-1.6009421
73,12,3,0.12919243
74,12,30,-0.048513543
75,12,51,-0.01740322
76,12,66,-0.022899136
77,12,98,-0.11147649
78,12,103,0.49328586
79,13,90,-0.5797365
80,13,112,0.1818911
81,13,122,1.213981
82,14,49,-0.26403773
83,14,66,-0.5880334
84,14,82,0.055170998
85,15,86,-0.07214105
86,15,110,0.38435277
87,16,10,-1.3817497
88,16,17,-0.037408773
89,16,47,0.20549628
90,16,60,0.091496415
91,16,89,0.12546097
92,16,97,1.2669291
93,16,113,0.4305194
94,16,115,0.7189899
95,16,118,0.4830632
96,17,9,2.009794
97,17,13,-0.056707956
98,17,18,0.7561812
99,17,31,0.88315916
100,17,57,2.6833863
101,17,81,0.3901761
102,17,87,0.049526084
103,17,120,-0.5283922
104,18,6,0.27542114
105,18,22,0.095431596
106,18,72,0.1702554
107,18,109,0.06187069
108,18,123,-0.8248878
109,19,4,-0.58804417
110,19,9,1.0286888
111,19,35,-0.36383632
112,19,42,0.15276264
113,19,52,1.4544603
114,19,55,-0.70911217
115,19,63,-0.7305635
116,19,67,0.19639698
117,19,68,0.59655917
118,19,91,-0.18891226
119,19,93,0.43754673
120,19,123,1.1476603
121,20,28,0.8413459
122,20,31,-1.582702
123,20,107,0.9893052
124,20,115,-0.65459347
125,21,0,-0.5394921
126,21,14,-0.6209355
127,21,26,2.121808
128,21,38,-1.2840527
129,21,73,0.011375317
130,21,79,0.23748808
131,21,105,0.2865857
132,21,107,-0.05760464
133,21,113,0.29697117
134,22,0,-0.96707135
135,22,6,-0.18666033
136,22,34,-0.5129404
137,22,68,0.2136678
138,22,86,-0.4838223
139,22,102,-1.0706236
140,22,123,-0.5949118
141,23,7,0.3375565
142,23,22,0.25729606
143,23,26,0.5063498
144,23,37,-0.49376437
145,23,67,0.03244686
146,23,92,-0.35024306
147,23,108,-0.5663909
148,23,113,-0.17621285
149,23,118,-0.33425292
150,23,127,-0.53672856
151,24,4,0.19283943
152,24,14,-0.37279186
153,24,16,-1.1552428
154,24,42,0.3674632
155,24,43,-0.5564057
156,24,60,-0.38837633
157,24,67,1.7521473
158,24,83,1.1310855
159,24,123,-1.2431022
160,25,20,0.87672067
161,25,23,-0.47751102
162,25,28,-1.1857114
163,25,35,-0.56732166
164,25,44,0.66231227
165,25,84,0.12777294
166,25,98,-0.9215926
167,25,101,0.3508484
168,25,125,-1.357682
169,26,38,-0.13249157
170,26,39,-0.30473676
171,26,79,-0.37925255
172,26,104,0.4959149
173,27,18,1.3801107
174,27,30,-1.0030062
175,27,50,-0.1036617
176,27,85,-0.34307316
177,27,87,-0.90934116
178,27,101,-0.17168218
179,27,120,-1.3211775
180,28,49,0.14120585
181,28,94,-0.27690524
182,28,97,1.8567888
183,28,109,-0.30105576
184,29,21,0.4515633
185,29,28,-0.0571729
186,29,38,0.14866214
187,29,50,-0.11792455
188,29,52,-0.825908
189,29,74,-0.31906602
190,29,76,-1.7039398
191,29,86,0.57263684
192,29,100,-0.5929213
193,29,107,0.0484619
194,30,2,-0.6231181
195,30,33,0.611563
196,30,42,1.2295251
197,30,89,0.4050766
198,30,90,0.09691823
199,30,97,-1.2662185
200,31,5,1.6807358
201,31,14,-1.157054
202,31,38,0.4744588
203,31,64,-0.18318133
204,31,91,-1.1895803
205,31,100,0.38356328
206,32,7,0.30347937
207,32,18,0.945426
208,32,32,0.578238
209,32,39,0.25504082
210,32,53,0.90258104
211,32,80,1.029642
212,32,85,0.33108747
213,32,104,-0.52486455
214,32,111,0.92903125
215,32,125,-0.24353479
216,33,36,0.635288
217,33,41,0.1554006
218,33,57,0.025327591
219,33,119,-0.16273065
220,34,9,-0.40159002
221,34,22,-1.1185255
222,34,43,0.81537217
223,34,47,-1.1129405
224,34,107,-1.0392033
225,35,21,0.40609106
226,35,59,-0.20564672
227,35,70,0.26618028
228,35,72,0.19198632
229,35,95,-0.101114765
230,35,101,-0.70253175
231,35,107,-0.41591278
232,36,7,0.03941493
233,36,70,-0.3449203
234,36,116,-0.16820285
235,37,10,-0.13885051
236,37,27,0.19686496
237,37,34,0.0863759
238,37,65,0.14073402
239,37,69,0.88917094
240,37,104,0.89870846
241,38,7,0.083977394
242,38,9,-0.2928576
243,38,41,0.9054303
244,38,66,-1.084211
245,38,77,-0.2609687
246,38,82,-0.06981983
247,38,87,-0.36383343
248,38,90,0.14688261
249,38,107,-0.08169482
250,39,41,0.6200362
251,39,91,0.24798113
252,39,122,0.45082322
253,40,9,-0.027659897
254,40,22,-0.59963757
255,40,35,0.3421205
256,40,45,-0.9772231
257,40,53,0.38134417
258,40,69,0.7249081
259,40,82,-0.5932133
260,41,8,-0.7769688
261,41,22,-0.27307382
262,41,40,1.0026073
263,41,54,0.17672835
264,41,55,-0.27354947
265,41,72,0.6810946
266,41,74,0.48135766
267,41,78,0.11745318
268,41,85,-0.039431628
269,41,95,0.68086404
270,41,100,-0.43469125
271,42,1,-0.46054244
272,42,51,0.20094001
273,42,69,1.1821457
274,42,72,-0.4873586
275,43,52,-0.40260667
276,43,55,-0.5636301
277,43,65,-0.111298606
278,43,70,-0.26768258
279,43,85,0.6448421
280,44,13,1.6132214
281,44,39,-0.40372348
282,44,42,-0.10146763
283,44,50,0.37160596
284,44,57,0.013566647
285,44,70,-0.8726586
286,44,106,0.50365627
287,44,120,0.80330247
288,44,127,-0.646843
289,45,8,-0.888249
290,45,9,-0.46921209
291,45,12,0.16212195
292,45,16,0.81362176
293,45,46,-0.8776163
294,45,60,-0.76584077
295,45,104,-0.16314562
296,46,71,-0.14081989
297,46,72,-0.19803661
298,46,76,-1.8304633
299,46,93,0.37999812
300,46,105,-0.33019838
301,46,109,0.6240136
302,46,112,-1.5056123
303,46,124,-0.15712664
304,47,39,0.8759027
305,47,60,0.025570154
306,47,64,-0.03223778
307,47,73,-0.3537393
308,47,92,-1.4445895
309,47,121,0.08653978
310,48,8,-0.638564
311,48,23,-1.0797222
312,48,41,-0.56980807
313,48,69,0.9420134
314,48,85,0.14003986
315,48,126,-0.29604313
316,49,46,-0.8708753
317,49,68,0.09144233
318,49,76,1.1129619
319,49,85,-0.074356206
320,49,101,0.20474124
321,49,122,0.37525672
322,50,15,-0.45090726
323,50,28,-1.2484434
324,50,44,0.039730888
325,50,72,-0.19033523
326,50,82,-0.6089476
327,50,97,1.0315149
328,50,106,-0.32769868
329,50,119,0.030151224
330,51,6,-1.2754551
331,51,7,-0.61818147
332,51,14,0.9857367
333,51,17,0.60053277
334,51,26,-0.06812126
335,51,37,0.27302277
336,51,43,-0.42345396
337,51,51,0.26015586
338,51,82,0.6141517
339,51,104,0.7545199
340,51,107,-0.1616001
341,52,55,-0.08781686
342,52,82,-0.66728806
343,52,86,-0.20274748
344,52,94,0.28509355
345,52,124,0.22694556
346,53,8,-0.16987915
347,53,68,0.17195798
348,53,76,1.5902247
349,53,103,0.28579918
350,53,111,-1.174334
351,54,9,0.056470167
352,54,38,0.41650748
353,54,45,-0.11504311
354,54,83,-0.10155626
355,54,109,0.6130044
356,54,113,-0.01402746
357,55,14,-0.44289002
358,55,31,-0.5225689
359,55,33,0.04002364
360,55,95,-2.1595867
361,55,115,0.3252322
362,55,120,-0.6433727
363,55,123,1.5220181
364,55,126,0.75578266
365,56,10,0.26983345
366,56,41,0.33179054
367,56,88,-0.9209355
368,56,103,-0.42314252
369,56,117,0.012742493
370,57,15,-0.5239076
371,57,79,0.5078967
372,57,88,-0.24529551
373,57,97,-0.5593141
374,57,115,0.23005965
375,58,10,-0.53888524
376,58,51,0.12113638
377,58,59,0.49255255
378,58,64,0.4941547
379,58,69,-1.1838386
380,58,112,-1.4313588
381,59,3,0.39175218
382,59,11,0.36814925
383,59,60,-1.27567
384,59,63,0.043522235
385,59,109,0.07493324
386,60,56,1.2627475
387,60,65,0.3281302
388,60,69,1.001391
389,60,70,0.16090225
390,60,77,-0.5776249
391,60,101,-0.78629076
392,61,9,-0.083529145
393,61,10,0.1109381
394,61,28,1.4835622
395,61,67,0.19688423
396,61,70,0.14034835
397,61,74,-0.52556807
398,62,17,0.06396066
399,62,18,0.6015649
400,62,62,2.3273458
401,62,77,-0.70759207
402,62,121,-0.22504859
403,63,13,0.13999736
404,63,14,-0.27282873
405,63,45,-0.48794857
406,63,46,-0.20455916
407,63,78,0.2560494
408,63,125,0.010203528
409,64,7,-0.119112186
410,64,12,-0.25713784
411,64,37,-0.62175405
412,64,57,0.80413514
413,64,68,-0.25620803
414,64,95,-0.35380194
415,64,120,-0.06975108
416,65,10,0.045566525
417,65,41,-0.04069663
418,65,52,-1.418368
419,65,70,-0.59514135
420,65,92,-1.1182595
421,65,100,0.95667833
422,66,7,0.38026673
423,66,54,0.5453819
424,66,66,1.3401368
425,66,87,-0.123897046
426,66,90,-0.45507604
427,67,0,0.69206625
428,67,10,-0.090971254
429,67,24,2.3126013
430,67,96,-2.1122756
431,67,112,0.79422677
432,67,117,-0.87461096
433,68,26,-0.81926763
434,68,77,0.6840136
435,68,100,-0.9538958
436,68,110,-0.43925893
437,69,37,1.6227213
438,69,43,-2.6432433
439,69,55,0.27940986
440,69,62,-0.42523938
441,69,71,-0.19718225
442,69,111,0.54457504
443,69,121,-0.07048743
444,70,4,-0.3437394
445,70,25,-0.20656826
446,70,32,0.63830227
447,70,42,0.36651823
448,70,64,0.062195558
449,70,80,0.15594469
450,70,84,0.5397275
451,70,95,2.0317464
452,70,99,0.5244118
453,70,101,-0.20435949
454,70,115,0.20395431
455,71,6,-0.25385955
456,71,7,-0.23158282
457,71,8,-0.08257183
458,71,11,0.10928327
459,71,49,0.23508453
460,71,55,-0.38295615
461,71,62,0.4988709
462,71,64,-0.41546896
463,71,88,0.37702385
464,71,101,1.0820822
465,72,5,-0.70667946
466,72,15,0.22905684
467,72,42,-0.6556867
468,72,122,0.38996354
469,73,19,-0.5140518
470,73,33,1.8683853
471,73,52,-1.0521135
472,73,56,0.3147421
473,73,60,0.38288656
474,73,71,0.2819159
475,73,110,-0.46556738
476,73,119,-0.39901358
477,73,126,-0.8856983
478,74,22,-0.20116705
479,74,32,0.24272996
480,74,47,-0.12494335
481,74,90,-1.0756261
482,74,122,-0.78967404
483,75,48,-0.4003354
484,75,67,1.72663
485,75,78,0.9221666
486,75,81,-0.82241607
487,75,121,0.21067786
488,75,127,0.29557168
489,76,33,-2.0920484
490,76,81,-0.24019901
491,76,124,-1.22559
492,77,58,-0.99834204
493,77,87,0.59586996
494,77,117,-0.40541816
495,78,16,-0.08383625
496,78,28,1.0322694
497,78,39,0.5455249
498,78,52,-2.1006138
499,78,80,-0.8052785
500,78,89,-0.04279117
501,78,116,-0.56730103
502,79,14,0.1285208
503,79,30,0.5529293
504,79,90,-0.6599686
505,79,111,0.06105243
506,79,112,0.61315024
507,80,32,0.73834836
508,80,36,1.4349711
509,80,55,0.8090927
510,80,87,-0.1734678
511,80,101,-0.764097
512,80,118,-1.2885716
513,80,121,0.21016918
514,80,124,-1.5086972
515,81,8,-0.38731256
516,81,13,0.47962403
517,81,65,-0.1531625
518,81,127,-1.7471
519,82,24,0.1766239
520,82,33,-1.7641795
521,82,39,-0.48502508
