Id,Source,Target,Weight
0,0,20,-0.39475304
1,0,46,-0.2575931
2,0,61,-0.029209625
3,0,73,-0.28867605
4,0,74,0.4874407
5,0,124,0.73204374
6,0,125,-0.3641476
7,1,18,-0.30126274
8,1,56,-0.93495554
9,1,65,0.025431192
10,1,108,-0.22312966
11,1,119,-0.0202399
12,2,4,-0.32332486
13,2,7,0.19115041
14,2,48,-1.1580629
15,2,51,-0.2521884
16,2,78,-0.3419441
17,2,87,0.20047551
18,2,100,1.273922
19,3,0,0.17728654
20,3,12,0.4378785
21,3,42,0.048030622
22,3,63,1.1598212
23,3,68,-0.019309638
24,3,87,0.27883652
25,3,92,0.64297223
26,3,112,0.5293146
27,4,28,0.14219217
28,4,43,-0.4784746
29,4,51,0.22473799
30,4,64,0.00516145
31,4,68,0.12528649
32,4,112,0.036199965
33,5,1,-1.3437946
34,5,28,-0.407322
35,5,52,-0.07639471
36,5,121,-0.19312719
37,6,13,-0.1407131
38,6,66,0.056762878
39,6,70,-0.091820374
40,6,80,0.5870772
41,6,88,0.61527276
42,6,111,0.039954454
43,6,112,-0.5957628
44,7,9,-0.08575069
45,7,18,0.08061938
46,7,97,0.17447628
47,7,102,-0.44453713
48,8,12,-0.08400697
49,8,20,-0.14497468
50,8,34,0.05240126
51,8,45,-0.21321578
52,8,65,0.16818069
53,8,80,-0.14879191
54,8,95,0.08819017
55,8,110,-0.1888369
56,9,1,-1.6852952
57,9,18,-0.8363893
58,9,32,0.6078645
59,9,35,0.47932458
60,9,46,-0.0340872
61,9,59,-0.92874515
62,9,62,-0.21144247
63,9,79,0.4780634
64,9,84,-1.2286357
65,9,124,-0.8581396
66,10,47,-0.5367111
67,10,79,0.0021436848
68,11,38,0.30145952
69,11,46,0.96241456
70,11,56,-0.5970414
71,11,104,-0.5729537
72,11,112,-0.11417433
73,11,116,-1.0948584
74,11,118,0.24581692
75,12,0,0.56573576
76,12,2,-0.8909913
77,12,3,0.2758442
78,12,14,0.14975812
79,12,30,-0.22569962
80,12,98,-0.09495402
81,12,103,0.1858015
82,13,29,-0.015399678
83,13,90,-0.08167815
84,13,112,0.31304643
85,13,122,0.8364454
86,14,49,-0.11431106
87,14,66,-0.33272767
88,15,104,0.040748224
89,15,110,0.12940483
90,16,10,-0.8809195
91,16,47,0.15987466
92,16,60,0.2643008
93,16,73,-0.080212384
94,16,89,0.16454995
95,16,97,1.226707
96,16,113,0.30103296
97,16,115,0.5205558
98,16,118,0.22619104
99,17,9,1.1333401
100,17,16,0.26275787
101,17,18,0.41694143
102,17,31,0.6094045
103,17,57,2.0794919
104,17,81,0.34912735
105,17,120,-0.33584327
106,18,6,0.13081019
107,18,22,0.23303854
108,18,72,0.094508775
109,18,109,0.17295448
110,18,123,-0.4603487
111,19,9,0.7669841
112,19,52,0.963362
113,19,54,0.3153566
114,19,55,-0.06965237
115,19,63,-0.26295018
116,19,68,0.34357366
117,19,93,0.47376138
118,19,109,0.23278835
119,19,123,0.49029234
120,20,28,0.3123821
121,20,31,-1.1842865
122,20,82,-0.11850544
123,20,95,0.073234215
124,20,107,0.64559007
125,20,115,-0.7733642
126,21,14,-0.32507622
127,21,26,1.3374766
128,21,38,-0.90284234
129,21,55,-0.008795146
130,21,79,0.069833875
131,21,105,0.1272537
132,21,107,-0.076929614
133,21,113,0.30721924
134,22,0,-0.75111353
135,22,6,-0.21277946
136,22,86,-0.8090323
137,22,102,-0.8845706
138,22,123,-0.40242678
139,23,7,0.30465484
140,23,22,0.21780725
141,23,26,0.3567356
142,23,29,0.066296816
143,23,37,-0.33059388
144,23,67,0.08729442
145,23,70,0.024548594
146,23,92,-0.09780523
147,23,108,-0.26721326
148,23,113,-0.12810227
149,23,118,-0.28253227
150,23,127,-0.5481981
151,24,14,-0.08672407
152,24,16,-0.9480009
153,24,43,-0.8300857
154,24,60,-0.43796265
155,24,67,0.8462741
156,24,83,0.98906356
157,24,123,-0.6148436
158,25,20,1.0803399
159,25,28,-0.30831847
160,25,35,-0.09164936
161,25,84,0.15304254
162,25,98,-0.5528834
163,25,125,-1.1742439
164,26,38,-0.007465222
165,26,79,-0.15212344
166,26,104,0.44581184
167,27,18,0.6307315
168,27,30,-0.7106497
169,27,50,-0.08527403
170,27,85,-0.19485328
171,27,87,-0.6989108
172,27,101,-0.20257126
173,27,117,0.31924874
174,27,120,-0.60403234
175,28,74,0.4024145
176,28,97,0.9558446
177,29,0,-0.027760388
178,29,21,0.48125842
179,29,38,0.44533926
180,29,50,-0.1715027
181,29,52,-0.5030618
182,29,70,0.4063114
183,29,74,-0.5621462
184,29,76,-0.87673295
185,29,86,0.21152613
186,29,97,-0.3923721
187,29,100,-0.121502645
188,29,107,0.07027802
189,30,2,-0.44081545
190,30,5,-0.076909535
191,30,33,0.5186397
192,30,38,-0.026179785
193,30,42,0.9105598
194,30,89,0.17631564
195,30,90,1.2790675
196,30,97,-0.6480869
197,31,5,1.0120654
198,31,14,-0.89546144
199,31,38,0.18369348
200,31,91,-0.286473
201,31,100,0.1788102
202,32,7,0.016522655
203,32,13,-0.0481482
