Id,Source,Target,Weight
0,0,20,-0.46635363
1,0,46,-0.40068212
2,0,73,-0.47228992
3,0,74,0.71982473
4,0,124,0.67489654
5,0,125,-0.36097232
6,1,18,-0.3243984
7,1,56,-1.654711
8,1,65,0.029411938
9,1,108,-0.01733573
10,1,112,0.35990146
11,1,119,-0.04372378
12,2,4,-0.4307101
13,2,7,0.10171596
14,2,48,-1.3015463
15,2,51,-0.21349913
16,2,78,-0.5889824
17,2,87,0.24591294
18,2,100,1.6247112
19,3,0,0.2670148
20,3,12,0.56682885
21,3,42,0.36751008
22,3,44,0.043846466
23,3,63,1.4190248
24,3,87,0.32603735
25,3,92,0.71296245
26,3,112,0.56269103
27,4,28,0.09793719
28,4,43,-0.8514965
29,4,51,0.19300564
30,4,68,0.13596973
31,4,112,0.10794605
32,5,1,-1.6072506
33,5,28,-0.436116
34,5,52,-0.31071547
35,5,121,-0.26280606
36,6,13,-0.04894924
37,6,70,-0.16790472
38,6,80,0.66607314
39,6,88,0.61550194
40,6,112,-0.65841126
41,7,18,0.17109492
42,7,59,-0.40218773
43,7,97,0.21022782
44,7,102,-0.5383064
45,8,12,-0.01973195
46,8,20,-0.19802098
47,8,34,0.058272824
48,8,45,-0.29939806
49,8,58,-0.08447125
50,8,65,0.24682534
51,8,80,-0.07300622
52,8,97,-0.11032014
53,8,110,-0.20139192
54,9,1,-2.0653193
55,9,18,-1.1886326
56,9,32,0.59205794
57,9,35,0.62557185
58,9,59,-0.98726666
59,9,79,0.47617882
60,9,84,-1.4044136
61,9,85,-0.024060493
62,9,124,-0.7876436
63,10,47,-1.0132507
64,11,38,0.34660393
65,11,46,1.1488028
66,11,56,-1.0857767
67,11,92,0.5960987
68,11,104,-0.6037825
69,11,112,-0.23751919
70,11,116,-1.0959957
71,11,118,0.32233793
72,12,0,0.51357013
73,12,2,-1.1903733
74,12,3,0.18482096
75,12,30,-0.20904434
76,12,40,-0.032471083
77,12,98,-0.046181556
78,12,103,0.4021781
79,13,90,-0.3235653
80,13,112,0.19224484
81,13,122,1.0142006
82,14,49,-0.17834531
83,14,66,-0.39682963
84,15,92,0.04059593
85,15,104,0.012604037
86,15,110,0.25101233
87,16,10,-1.14599
88,16,17,-0.013022515
89,16,47,0.1928134
90,16,60,0.21403222
91,16,73,-0.101347975
92,16,89,0.16116743
93,16,97,1.3024806
94,16,113,0.45888203
95,16,115,0.6231824
96,16,118,0.4152586
97,17,9,1.4923824
98,17,18,0.7064783
99,17,31,0.72975075
100,17,57,2.4227645
101,17,81,0.3593693
102,17,120,-0.40602127
103,18,6,0.16948766
104,18,22,0.16836269
105,18,72,0.12346184
106,18,99,0.060588736
107,18,109,0.19373849
108,18,123,-0.5930685
109,19,3,-0.06643246
110,19,4,-0.1430192
111,19,9,0.8532863
112,19,52,1.1552049
113,19,54,0.25253317
114,19,55,-0.30188447
115,19,63,-0.62626487
116,19,67,0.013602107
117,19,68,0.49966085
118,19,93,0.53688
119,19,123,0.88340616
120,20,14,-0.022891557
121,20,28,0.44305572
122,20,31,-1.343368
123,20,95,0.03049762
124,20,107,0.79680246
125,20,115,-0.63562685
126,21,14,-0.52468055
127,21,26,1.6927631
128,21,38,-1.0337038
129,21,79,0.15909344
130,21,105,0.18793163
131,21,107,-0.073762305
132,21,113,0.3665381
133,22,0,-0.8949584
134,22,6,-0.21947582
135,22,34,-0.22356059
136,22,86,-0.70323247
137,22,102,-1.001101
138,22,123,-0.5401036
139,23,7,0.28366065
140,23,22,0.24323659
141,23,26,0.42453
142,23,29,0.004881817
143,23,37,-0.48676902
144,23,67,0.06900049
145,23,70,0.007132837
