Id,Source,Target,Weight
0,0,20,-0.65841776
1,0,46,-0.6739432
2,0,73,-0.8707468
3,0,74,1.3485268
4,0,76,0.2983465
5,0,124,0.10157729
6,0,125,-0.36928314
7,1,56,-2.3278883
8,1,65,0.18686531
9,1,79,-0.33288732
10,1,112,1.8170627
11,2,4,-0.8646565
12,2,48,-1.9865568
13,2,78,-1.5098811
14,2,87,0.767977
15,2,100,2.6647475
16,2,123,0.07104352
17,3,12,0.89637053
18,3,42,1.3174396
19,3,63,1.4855334
20,3,87,0.54805326
21,3,92,0.6155335
22,3,112,0.5551944
23,4,43,-1.6960398
24,4,51,0.22891676
25,4,92,-0.54379797
26,4,112,0.09512137
27,5,1,-2.7728136
28,5,28,-0.8487066
29,5,52,-1.381008
30,5,54,0.5685963
31,5,121,-0.3286502
32,6,70,-1.0123426
33,6,80,1.0282676
34,6,112,-0.6783839
35,7,4,0.1607406
36,7,18,0.26644662
37,7,59,-2.4090195
38,7,81,-0.14753439
39,7,102,-1.0907664
40,8,11,0.11855934
41,8,16,0.28191894
42,8,20,-0.4455235
43,8,34,0.11928657
44,8,45,-0.01565274
45,8,58,-0.122583866
46,8,65,0.18424802
47,8,108,-0.1694011
48,8,110,-0.28757906
49,9,1,-3.3283243
50,9,18,-2.2103567
51,9,32,0.4146274
52,9,35,0.7159398
53,9,59,-1.0764421
54,9,63,0.56177974
55,9,79,1.4827782
56,9,84,-1.9809209
57,9,124,-0.5881659
58,10,47,-2.2621474
59,10,67,0.088306725
60,11,46,1.770148
61,11,56,-2.4833448
62,11,92,1.8544635
63,11,104,-0.17456287
64,11,112,-1.127931
65,11,116,-0.8970414
66,12,0,0.07390764
67,12,2,-2.406247
68,12,98,-0.19915669
69,12,103,0.6875679
70,13,38,0.038737405
71,13,90,-0.87069505
72,13,112,0.09906026
73,13,122,1.544369
74,14,49,-0.16960846
75,14,66,-0.66228616
76,14,82,0.19464837
77,15,86,-0.21038643
78,15,108,0.7037162
79,15,110,0.5869353
80,16,10,-1.6837492
81,16,17,-0.17292677
82,16,89,0.13905136
83,16,97,0.58036524
84,16,113,0.33623177
85,16,115,0.89868474
86,16,118,0.7203146
87,17,7,0.6638391
88,17,9,2.7116387
89,17,13,-0.9258641
90,17,18,0.7591733
91,17,31,1.175976
92,17,56,0.24829394
93,17,57,2.8961864
94,17,120,-0.33336
95,18,6,0.3695843
96,18,22,0.06377917
97,18,25,-0.09155806
98,18,123,-1.3995457
99,19,4,-0.5689917
100,19,9,1.3308058
101,19,35,-1.0810401
102,19,42,0.48707393
103,19,52,2.0708025
104,19,55,-0.9331494
105,19,63,-1.093042
106,19,67,0.1728514
107,19,68,0.49609113
108,19,91,-0.47505552
109,19,93,0.27922425
110,19,123,1.4544339
111,20,28,1.2099771
112,20,29,-0.3507064
113,20,31,-2.175146
114,20,107,1.2979167
115,20,115,-0.9792758
116,21,0,-1.3771402
117,21,14,-0.96739644
118,21,26,2.219858
119,21,38,-1.7329701
120,21,79,0.3389994
121,21,105,0.4421257
122,21,113,0.3057292
123,22,0,-0.91265845
124,22,6,-0.16972236
125,22,34,-0.68594915
126,22,68,0.83042765
127,22,86,-0.04108051
128,22,102,-1.5466204
129,22,123,-0.6893075
130,23,7,0.42124575
131,23,22,0.31130907
132,23,25,0.028759012
133,23,26,0.9462939
134,23,37,-0.40508205
135,23,45,0.041331373
136,23,92,-0.37478897
137,23,108,-1.0734487
138,23,113,-0.028295163
139,23,118,-0.47486547
140,23,127,-0.5160655
141,24,4,0.4142729
142,24,14,-0.2972193
143,24,16,-0.7800314
144,24,42,0.65593374
145,24,43,-0.89009565
146,24,60,-0.3928733
147,24,67,1.8298596
148,24,83,1.021503
149,24,123,-1.2785395
150,25,20,0.35843843
151,25,23,-0.61639917
152,25,28,-1.4058529
153,25,35,-1.1069126
154,25,44,0.8327656
155,25,84,0.32536256
156,25,98,-0.9038887
157,25,101,0.96277386
158,25,125,-1.5503291
159,26,0,-0.0089269355
160,26,11,0.13989939
161,26,38,-0.3887716
162,26,39,-0.63469166
163,26,79,-0.6491993
164,26,104,0.45699683
165,27,18,1.2757595
166,27,26,0.5077136
167,27,30,-1.1702175
168,27,50,-0.593654
169,27,77,-0.7522769
170,27,85,-0.61444825
171,27,87,-1.4092863
172,27,120,-1.2345332
173,28,49,0.38177934
174,28,94,-0.538822
175,28,97,3.3216586
176,28,109,-0.5817093
177,29,21,0.5716422
178,29,50,-0.1896653
179,29,52,-0.9925329
180,29,74,-0.17253198
181,29,76,-2.033642
182,29,86,0.8609894
183,29,100,-0.85291433
184,30,2,-0.6108915
185,30,24,-0.0190489
186,30,32,-0.25830662
187,30,33,0.48654157
188,30,42,1.5087092
189,30,89,0.9862043
190,30,97,-1.9054793
191,31,5,2.16079
192,31,14,-1.9859389
193,31,38,0.7181216
194,31,64,-0.42625782
195,31,91,-1.6345316
196,31,100,0.54036736
197,32,7,0.067823164
198,32,18,1.5176306
199,32,32,0.97181875
200,32,39,0.044136338
201,32,53,1.1248341
202,32,80,1.5405267
203,32,85,0.4261596
204,32,104,-0.44141665
205,32,111,1.191716
206,32,125,-0.19832572
207,33,36,1.3291378
208,33,57,0.3719186
209,33,119,-0.48826876
210,34,9,-0.37591296
211,34,10,-0.074515685
212,34,22,-1.6014382
213,34,35,-0.43360707
214,34,37,0.24849455
215,34,43,0.69427675
216,34,47,-1.5545465
217,34,107,-1.2095572
218,35,21,0.45130005
219,35,52,-0.25652483
220,35,70,0.652868
221,35,72,0.995785
222,35,101,-0.7596672
223,35,107,-0.54875237
224,36,7,0.18757306
225,36,37,0.5528371
226,36,70,-0.55812204
227,36,116,-0.57041085
228,37,10,-0.13444383
229,37,27,0.044404153
230,37,34,0.21192561
231,37,65,0.56868654
232,37,69,1.4485962
233,37,104,1.2737709
234,38,7,0.103820115
235,38,9,-0.22718668
236,38,41,1.2318066
237,38,66,-1.8513062
238,38,77,-0.105123915
239,38,87,-0.5646061
240,38,107,-0.07195425
241,38,120,-0.010478195
242,39,41,0.3118816
243,39,91,0.65465486
244,39,122,0.70714617
245,40,18,-0.1305254
246,40,22,-0.84150577
247,40,35,0.8237069
248,40,45,-1.4115658
249,40,53,0.70999986
250,40,69,1.0029781
251,40,82,-1.4407759
252,41,8,-0.8909434
253,41,22,-0.18039994
254,41,40,1.6235727
255,41,54,0.028441723
256,41,55,-0.34270105
257,41,72,1.084133
258,41,74,0.07362535
259,41,78,0.55314624
260,41,85,-0.20597593
261,41,95,0.26388353
262,41,100,-0.36950412
263,42,1,-0.33400005
264,42,69,0.6580813
265,42,72,-0.6366034
266,42,85,-0.2654939
267,43,52,-0.7713063
268,43,55,-0.97958136
269,43,65,-0.42801696
270,43,70,-0.15680349
271,43,85,0.80577624
272,44,13,1.9077406
273,44,39,-0.434661
274,44,50,0.5519538
275,44,59,-0.9110589
276,44,63,0.17751782
277,44,64,-0.17269866
278,44,70,-1.3298273
279,44,106,0.8711412
280,44,120,1.3676482
281,44,127,-0.62564373
282,45,8,-0.49225256
283,45,9,-0.6371529
284,45,12,0.08631575
285,45,16,0.99959624
286,45,30,0.31258786
287,45,32,-0.023040254
288,45,46,-1.1991984
289,45,60,-1.6895105
290,45,104,-0.04371279
291,46,71,-0.266425
292,46,72,-0.40519914
293,46,76,-3.079259
294,46,93,0.5017939
295,46,105,-0.6140426
296,46,109,0.6135966
297,46,112,-1.9245089
298,47,39,1.1668488
299,47,65,0.052920688
300,47,73,-0.84024554
301,47,92,-1.6695775
302,48,8,-0.75046444
303,48,23,-1.6433438
304,48,41,-0.5086634
305,48,69,1.3413845
306,48,85,0.19956675
307,48,126,-0.41315576
308,49,46,-1.3349591
309,49,68,0.11994254
310,49,76,1.8999107
311,49,101,0.23460081
312,49,121,0.03641869
313,49,122,0.7381809
314,50,15,-0.5340086
315,50,28,-1.0453306
316,50,44,0.34433177
317,50,66,0.19949928
318,50,72,-0.51891947
319,50,82,-0.42943648
320,50,97,0.36227372
321,50,106,-0.21258546
322,51,6,-1.6082493
323,51,7,-0.6944351
324,51,14,0.4701306
325,51,17,0.57890904
326,51,43,-0.8301532
327,51,51,2.3690429
328,51,82,0.67550534
329,51,102,0.21679255
330,51,104,1.2349621
331,51,107,-0.2639091
332,52,55,-0.081194304
333,52,82,-1.0119472
334,52,86,-0.3352084
335,52,94,1.1659001
336,52,124,0.6054967
337,53,8,-0.42731825
338,53,46,-0.046388242
339,53,68,0.21209992
340,53,76,1.5758758
341,53,103,0.45640895
342,53,111,-1.9122523
343,54,1,-0.16223061
344,54,9,0.1738616
345,54,38,0.1318183
346,54,39,-0.64282584
347,54,83,-0.1630561
348,54,109,0.7763833
349,55,14,-0.4126883
350,55,31,-0.37206563
351,55,95,-2.223777
352,55,115,0.77730614
353,55,120,-0.46659842
354,55,123,0.95533717
355,55,126,1.2011384
356,56,10,0.3387738
357,56,41,0.09412065
358,56,88,-1.1551241
359,56,103,-0.4756756
360,57,15,-0.8710588
361,57,76,-0.86259323
362,57,79,0.44305962
363,57,88,-0.05768839
364,57,97,-1.4943529
365,57,115,0.20895153
366,58,10,-0.6293125
367,58,51,0.08857928
368,58,59,0.26175028
369,58,64,0.72505313
370,58,69,-1.1422606
371,58,112,-1.7810467
372,59,3,0.64205956
373,59,11,0.7210367
374,59,60,-1.451604
375,59,115,-0.069602676
376,60,56,3.0296278
377,60,65,0.38245395
378,60,69,1.2090154
379,60,70,0.1828876
380,60,77,-0.8821074
381,60,101,-0.892252
382,61,9,-0.19489709
383,61,10,0.19228661
384,61,28,1.9462134
385,61,67,0.26087078
386,61,74,-0.6106337
387,62,18,1.5674509
388,62,37,-0.2283898
389,62,62,3.602336
390,62,73,0.043769084
391,62,77,-0.9982059
392,62,121,-0.30137956
393,63,13,0.35301915
394,63,14,-0.7599171
395,63,37,0.05095086
396,63,45,-0.62101054
397,63,46,-0.4058723
398,63,78,0.70856464
399,63,115,0.32391292
400,64,12,-0.31274456
401,64,37,-1.1144938
402,64,57,1.008464
403,64,95,-1.4271702
404,65,41,-0.14779554
405,65,42,0.08141116
406,65,52,-1.8986975
407,65,70,-0.9606324
408,65,92,-1.8772506
409,65,100,1.4069005
410,66,7,0.29469284
411,66,28,-0.38997507
412,66,54,0.7430004
413,66,66,2.1874394
414,66,87,-0.09044419
415,66,90,-0.66468805
416,67,0,0.7959761
417,67,10,-0.23991036
418,67,24,2.7507944
419,67,89,-0.17371207
420,67,95,-0.39470056
421,67,96,-2.4008791
422,67,112,0.84504825
423,67,117,-0.867249
424,68,26,-0.8692486
425,68,77,0.6366061
426,68,100,-0.69277036
427,68,110,-0.63438123
428,69,37,2.5953612
429,69,43,-3.2934625
430,69,55,0.4809389
431,69,62,-0.5907574
432,69,71,-0.21512604
433,69,111,0.46649984
434,70,25,-0.39371216
435,70,32,0.9813345
436,70,42,0.7375644
437,70,84,0.14949106
438,70,95,2.2284415
439,70,99,0.36886793
440,70,115,0.42019796
441,71,6,-0.1336963
442,71,7,-0.4665698
443,71,8,-0.29182318
444,71,11,0.30929857
445,71,49,0.40639266
446,71,55,-0.24191412
447,71,62,0.7720647
448,71,64,-0.26401713
449,71,88,0.44842222
450,71,101,1.8658571
451,72,5,-0.66411537
452,72,15,0.13471955
453,72,42,-0.5752986
454,72,95,1.7706372
455,72,122,0.05654628
456,73,19,-0.7147897
457,73,33,2.2819948
458,73,52,-1.6507736
459,73,56,0.22163439
460,73,60,0.65189725
461,73,71,0.14465626
462,73,110,-0.7736826
463,73,119,-0.6418215
464,73,126,-1.1376836
465,74,22,-0.27320078
466,74,24,0.02237514
467,74,26,-0.34318098
468,74,31,0.29169995
469,74,32,0.05787952
470,74,90,-1.5942144
471,74,122,-1.0310494
472,75,48,-0.71056247
473,75,67,1.5591277
474,75,78,1.1947973
475,75,81,-0.9883444
476,75,121,0.19945498
477,75,127,0.16164877
478,76,33,-2.336913
479,76,81,-0.33039775
480,76,124,-1.8060567
481,77,58,-0.9533777
482,77,87,0.53683
483,77,106,-0.28683364
484,77,117,-0.32958576
485,78,16,-0.23950253
486,78,28,1.5259488
487,78,39,0.7993009
488,78,52,-3.0702949
489,78,80,-1.0864924
490,78,116,-1.2618252
491,79,30,0.6242067
492,79,90,-0.59358466
493,79,112,1.1947987
494,80,32,0.7834705
495,80,35,-0.22204652
496,80,36,2.0933948
497,80,55,0.9224992
498,80,101,-0.99842227
499,80,118,-1.9056277
500,80,124,-2.2386343
501,81,8,-0.5612345
502,81,13,0.66081643
503,81,26,0.23265444
504,81,127,-2.1826804
505,82,33,-2.016874
506,82,39,-0.6637825
507,82,59,-2.4124358
508,82,78,1.0465059
509,82,82,4.2782683
510,82,125,-0.4263105
511,83,21,0.7752071
512,83,43,-2.2194223
513,83,57,-0.27548295
514,83,67,0.8678086
515,83,104,1.8092176
516,83,111,-1.316334
517,83,124,-1.9533533
518,83,127,1.854959
519,84,12,0.27315566
520,84,19,-0.52361375
521,84,43,-1.3492513
522,84,46,-0.73784304
523,84,77,0.47451174
524,84,86,-0.9714221
525,84,88,0.8032964
526,85,1,0.71679604
527,85,15,0.84986657
528,85,63,-1.8647206
529,85,71,-1.4902495
530,85,90,0.04519459
531,85,108,0.0036643208
532,86,2,-0.5676396
533,86,6,-0.58270335
534,86,14,2.2446296
535,86,16,-0.02903464
536,86,23,-0.2384081
537,86,32,-0.51917803
538,86,72,-0.21744382
539,86,73,-0.9794509
540,86,76,2.9148407
541,86,85,-0.9738457
542,86,89,-0.46626922
543,86,96,-0.16815303
544,86,113,-0.3505218
545,87,7,-0.52585775
546,87,35,-0.81755334
547,87,45,1.3667581
548,87,53,-3.1452456
549,87,55,-1.6345906
550,87,82,-1.2815603
551,87,84,-1.2195524
552,87,105,-0.7876416
553,87,107,0.9853099
554,87,125,1.0791408
555,88,17,0.17439298
556,88,18,-1.6185181
557,88,20,-1.671183
558,88,35,-0.026535379
559,88,64,-0.6558132
560,88,83,0.05394274
561,89,6,0.4250167
562,89,44,-0.13966744
563,89,75,-1.011605
564,89,81,0.09180061
565,89,89,3.3939214
566,90,40,-0.78311837
567,90,79,-1.7136761
568,90,123,-0.29071945
569,91,19,0.3023206
