Id,Source,Target,Weight
0,0,91,-0.23368219
1,0,104,0.9349026
2,2,13,1.4316057
3,2,38,-1.3247861
4,2,40,1.0867561
5,2,73,0.65754473
6,2,81,1.5163376
7,2,116,0.88836443
8,3,5,-1.1230808
9,3,8,-0.9592467
10,3,36,1.3364513
11,3,37,1.2755015
12,3,38,1.2245119
13,3,40,-1.1165563
14,3,58,0.7250719
15,3,74,1.0436758
16,3,79,1.3180101
17,3,85,1.1380053
18,4,0,1.3478043
19,4,1,1.5899662
20,4,28,0.90087783
21,4,43,-1.268585
22,4,54,-1.1068479
23,4,59,-1.8282706
24,4,73,-1.3655082
25,4,81,1.1757925
26,4,115,0.8542243
27,4,124,-1.1071091
28,5,37,2.0526943
29,6,2,-1.0457639
30,6,6,3.119542
31,6,36,1.8346903
32,6,37,1.6166712
33,6,53,-1.2037541
34,6,77,1.0321407
35,6,99,0.66364235
36,6,112,-0.8785408
37,7,7,1.574987
38,7,37,0.9518894
39,7,38,-1.2857773
40,7,59,-1.2267675
41,7,96,-1.6182737
42,7,117,-0.84393275
43,7,119,-1.1173357
44,7,124,-1.0014997
45,7,125,-0.47671062
46,8,33,-1.422005
47,8,36,-0.7326743
48,8,99,-1.3144464
49,9,9,1.1603061
50,9,14,-1.3536531
51,9,47,-0.9198372
52,9,66,1.2110085
53,9,74,1.0160369
54,9,83,0.7798115
55,9,90,-1.1239473
56,9,107,1.0234141
57,9,117,1.3704505
58,9,118,-0.66090304
59,9,125,-1.1670434
60,10,15,-1.3797437
61,10,28,-1.5781872
62,10,32,0.872058
63,10,84,-1.0852094
64,10,90,-1.6738206
65,10,111,1.3569487
66,11,7,0.80602413
67,11,49,-1.375146
68,11,73,1.477024
69,11,81,-1.9052722
70,11,84,-1.6219563
71,11,91,1.1083006
72,11,104,-1.4877299
73,11,112,-0.8822738
74,12,8,1.1506474
75,12,22,1.4619186
76,12,37,1.8527291
77,12,74,-0.8106121
78,13,52,-0.7289203
79,13,112,1.0877506
80,13,126,-1.0753447
81,14,41,-1.4341702
82,14,44,-1.1483284
83,14,74,-1.3256955
84,14,127,-1.4354601
85,15,10,-1.1595423
86,15,13,-2.1788445
87,15,16,1.4975019
88,15,26,-1.474959
89,15,69,1.2278743
90,15,95,-0.76356626
91,15,116,-1.8108246
92,16,28,-0.9634597
93,16,33,1.3017653
94,16,52,0.52241844
95,16,74,1.042214
96,17,9,1.1165439
97,17,13,-0.45549217
98,17,17,1.1176496
99,17,40,1.0014247
100,17,46,-1.088167
101,17,57,0.6556431
102,17,61,-1.3747915
103,17,66,2.014957
104,17,78,-1.5452254
105,17,86,-1.3881752
106,17,102,-1.2440736
107,17,105,-1.2848835
108,17,113,-1.3227692
109,17,114,0.792574
110,18,8,-0.87785536
111,18,90,-1.2388614
112,19,52,1.3466274
113,19,60,-1.3565121
114,19,62,1.0140449
115,19,63,-1.8230618
116,19,68,0.7011873
117,19,69,-0.9860893
118,19,95,1.0384971
119,19,97,-0.7886691
120,19,124,1.1778835
121,20,18,-1.2901164
122,20,20,1.4243288
123,20,29,-1.0195868
124,20,37,0.8963949
125,20,52,1.0414293
126,20,114,0.8255129
127,21,26,1.6237128
128,21,32,1.4227831
129,21,34,0.98739576
130,21,74,1.2401774
131,21,76,-1.7042717
132,21,78,0.3045209
133,21,100,-0.96453744
134,21,106,1.2142432
135,21,109,1.2641293
136,21,124,1.3133221
137,21,125,1.0691129
138,22,12,1.1350093
139,22,16,-2.575167
140,22,22,2.258011
141,22,33,-1.6218126
142,22,40,-1.1525055
143,22,52,-0.73482233
144,22,59,-1.2050278
145,22,60,-1.2109634
146,22,115,-1.0966214
147,23,23,3.4868042
148,23,26,1.4044768
149,23,76,-1.4426836
150,23,79,-0.9678689
151,23,91,-1.0591959
152,23,94,-1.0532571
153,24,0,1.0800354
154,24,1,1.7156851
155,24,10,-0.9708738
156,24,16,-1.202956
157,24,88,1.0078034
158,24,124,-1.0912817
159,25,36,-1.1167805
160,25,53,-0.78017014
161,25,55,-0.72660226
162,25,63,0.7993506
163,25,95,-0.6458814
164,25,111,1.0613664
165,25,125,-1.0324812
166,26,38,-1.8255711
167,26,48,-1.4445348
168,27,0,-1.8540381
169,27,15,-1.4783736
170,27,18,1.3164175
171,27,30,-1.1517198
172,27,33,-1.9790231
173,27,36,0.8951907
174,27,37,-1.0414702
175,27,49,0.83053625
176,27,61,0.35751677
177,27,64,-0.8178348
178,27,74,-1.1863676
179,27,75,0.6944577
180,27,94,0.82586086
181,27,111,-0.80342346
182,28,26,-1.2148224
183,28,38,1.5759768
184,28,43,-1.1098608
185,28,69,0.9582411
186,28,76,1.644852
187,28,111,-1.2204738
188,29,36,1.1407284
189,29,41,-1.0271263
190,29,44,0.5071826
191,29,52,-1.2155077
192,29,79,-1.5395815
193,29,94,-0.72879326
194,29,99,1.0548139
195,29,115,0.85644984
196,30,0,-0.893669
197,30,27,-0.60478234
198,30,42,0.7686382
199,30,56,0.7907939
200,30,71,-0.99586123
201,30,87,0.9696656
202,30,95,0.68011546
203,30,97,-0.95636326
204,30,99,0.72670674
205,31,26,0.9019776
206,31,31,1.2823702
207,31,58,1.1846884
208,31,95,0.99290013
209,32,45,-0.9084073
210,32,73,1.4485615
211,32,102,-1.8904558
212,32,106,0.7208961
213,32,111,0.54005224
214,32,123,-1.4156452
215,33,104,-1.7242895
216,34,20,-0.80209386
217,34,33,-0.34531415
218,34,68,-1.1393448
219,35,0,0.83623326
220,35,20,-1.4663253
221,35,36,1.1141376
222,35,81,-1.1525047
223,35,92,-1.1209977
224,35,95,1.359821
225,37,23,1.2962642
226,37,66,1.0983117
227,37,91,-1.6199741
228,37,104,1.516508
229,38,8,-1.6969606
230,38,23,-1.7128931
231,38,31,-0.9570978
232,38,37,-1.3083562
233,39,39,1.8393611
234,39,77,1.3801333
235,39,106,-0.79235333
236,40,36,1.0418041
237,40,40,3.308409
238,40,58,1.0410929
239,40,59,-0.9618636
240,40,95,1.1773202
241,40,118,-0.88207054
242,41,9,0.8908649
243,41,29,-1.2306732
244,41,41,1.3673943
245,41,49,0.8554585
246,41,70,-1.1691281
247,41,74,1.4404521
248,41,76,-0.4473093
249,41,78,0.66044533
250,41,108,1.023345
251,41,113,0.5968489
252,41,123,1.6913399
253,42,3,1.1062776
254,42,14,1.8484277
255,42,44,-0.87195885
256,42,63,-0.767056
257,42,66,-0.8089502
258,42,70,-0.9018981
259,42,78,0.6991319
260,42,109,-1.4467303
261,42,113,1.0527775
262,43,10,1.1262729
263,43,18,0.8732888
264,43,26,0.74503696
265,43,39,-0.7662827
266,43,43,2.2807715
267,43,73,1.0292729
268,43,111,1.112765
269,43,116,1.0881178
270,44,8,-0.7342457
271,44,28,-1.2178912
272,44,33,0.8417682
273,44,36,1.3560845
274,44,44,2.1753118
275,44,76,-0.7512318
276,44,77,-1.2615963
277,44,91,-1.589986
278,44,92,-0.8504232
279,44,95,1.6932148
280,44,99,0.6592413
281,44,102,-0.57329
282,45,5,0.83257854
283,45,45,1.5799674
284,45,59,-1.3691977
285,45,60,1.6121242
286,45,70,1.8057368
287,45,74,-1.4214815
288,45,97,1.0353246
289,45,124,-1.4690747
290,46,3,-0.8850746
291,46,48,1.0396274
292,46,56,-1.6523184
293,46,67,0.85941607
294,46,76,-0.737225
295,46,85,-1.4177921
296,46,93,0.7583493
297,46,112,-0.80312365
298,46,126,0.30523258
299,47,24,1.4633034
300,47,95,-0.9391066
301,47,118,1.6655257
302,48,1,0.97470737
303,48,38,1.0947341
304,48,61,1.4396703
305,48,88,1.106503
306,48,95,-0.8432314
307,49,15,-0.98521817
308,49,36,-1.4096357
309,49,76,1.363985
310,49,91,0.9240723
311,50,94,-2.0191152
312,50,113,-1.3013934
313,50,116,0.7467744
314,51,8,1.27898
315,51,14,0.84472275
316,51,31,-0.70218265
317,51,39,0.52743447
318,51,48,1.8913848
319,51,51,2.940985
320,51,55,-0.9861067
321,51,59,-0.95375586
322,51,60,0.69159025
323,51,77,1.0600408
324,51,78,0.86456805
325,51,82,0.7908877
326,51,84,0.94765687
327,51,90,-1.1933322
328,51,99,-0.8204842
329,51,100,1.0130067
330,52,12,-1.3421286
331,52,22,-0.6788564
332,52,52,3.3149593
333,52,69,1.083635
334,52,73,-1.5910542
335,52,94,0.74981105
336,52,104,1.1302353
337,53,10,-0.7475948
338,53,29,-1.0389565
339,53,34,-1.0169942
340,53,76,1.017185
341,53,80,-0.7074998
342,53,99,-1.348176
343,53,111,-1.0693011
344,53,120,-1.4399879
345,54,16,1.270203
346,54,33,0.9637906
347,54,45,-0.9823932
348,54,95,1.2366179
349,54,96,-0.80407476
350,54,97,-0.9456504
351,54,99,0.9532193
352,54,116,-0.6526221
353,55,13,0.9371306
354,55,19,1.3009994
355,55,113,0.7506605
356,56,37,-0.56973284
357,56,38,0.5224288
358,56,43,0.6971118
359,56,46,-1.4347986
360,56,60,-1.4284626
361,56,74,1.1785734
362,56,95,1.0612227
363,57,13,1.3003709
364,57,43,0.91365415
365,57,48,-0.71625006
366,57,70,1.3776885
367,57,74,1.013483
368,57,77,-0.8464409
369,57,78,-1.4507886
370,57,97,-0.890664
371,57,123,-1.0705621
372,58,0,-1.6762408
373,58,13,-0.6836696
374,58,16,1.2417009
375,58,26,1.1259353
376,58,45,-0.8158648
377,58,52,-0.98276263
378,58,54,1.3508421
379,58,76,-1.009277
380,58,87,0.8685277
381,58,91,-0.9497707
382,58,95,1.0890317
383,58,104,-0.7591192
384,58,112,-0.82126707
385,58,117,1.1245164
386,58,124,0.81073487
387,59,33,1.7218629
388,59,51,-0.89854264
389,59,60,-1.0307351
390,59,104,-2.0845778
391,59,124,1.5817038
392,60,18,-1.1019946
393,60,45,1.0654246
394,60,82,1.4318379
395,60,95,0.9871837
396,61,1,0.8591976
397,61,12,0.84432423
398,61,16,-1.248052
399,61,26,-2.0438983
400,61,28,1.1650553
401,61,104,-0.8325347
402,61,115,1.3509818
403,62,10,0.9488464
404,62,22,0.349171
405,62,35,-0.7241492
406,62,38,1.1217552
407,62,40,0.8714483
408,62,52,-1.2609462
409,62,62,2.4161053
410,62,86,1.1726936
411,62,111,1.9803333
412,63,1,0.8783049
413,63,22,1.2795649
414,63,44,-1.1423564
415,63,77,1.084489
416,63,126,1.6543196
417,64,43,-1.0212702
418,64,48,-0.6982712
419,64,61,-1.4612503
420,64,91,-1.3350581
421,64,99,1.3016207
422,64,115,-0.8467723
423,65,9,0.9162963
424,65,16,-2.1589882
425,65,24,-1.913852
426,65,26,-1.1158712
427,65,59,-1.605794
428,65,63,0.93411165
429,65,76,1.398778
430,65,77,-0.9698491
431,65,83,-0.779466
432,65,103,1.0372417
433,65,108,-1.1917459
434,65,110,1.0128088
435,65,115,-1.4470128
436,65,119,1.0585438
437,65,125,-2.209694
438,66,5,1.3252699
439,66,60,1.174866
440,66,66,3.201671
441,67,13,0.9876814
442,67,18,-0.75017816
443,67,23,-0.92186844
444,67,46,1.0611271
445,67,51,0.98926055
446,67,56,-1.4683733
447,67,65,0.45163572
448,67,68,-1.7243074
449,67,83,-1.1563638
450,67,96,-1.1230912
451,67,114,-0.8726052
452,67,116,-0.7939667
453,67,121,0.9780014
454,68,10,-0.55428785
455,68,18,1.3272462
456,68,21,-1.1390065
457,68,26,-0.45289096
458,68,40,-1.3150395
459,68,71,-1.4141701
460,68,91,0.33154085
461,68,94,1.278283
462,68,98,0.9749531
463,68,114,0.8253007
464,68,116,-0.6395157
465,69,43,-0.92798424
466,69,69,2.6743052
467,69,79,0.74828583
468,69,84,1.6260557
469,69,91,1.2226546
470,69,108,1.2141597
471,70,5,0.9999667
472,70,36,1.4441986
473,70,95,0.85513043
474,70,113,-1.3278793
475,70,116,1.1179407
476,71,17,-1.0096139
477,71,25,0.9744288
478,71,31,-1.4366522
479,71,33,-1.110174
480,71,61,1.1017253
481,71,71,0.9506813
482,71,72,-1.040459
483,71,74,-0.8821766
484,71,118,0.67965657
485,72,8,-1.0356125
486,72,10,-1.4101849
487,72,12,-1.102031
488,72,13,-1.1834304
489,72,16,1.0078634
490,72,26,1.6117859
491,72,38,0.83151746
492,73,36,1.1383846
493,73,38,-1.0297732
494,73,43,0.6591124
495,73,91,-1.0209801
496,73,95,1.4853094
497,73,115,1.0258452
498,74,32,0.984889
499,74,61,-1.7855637
500,74,76,-0.9899378
501,74,122,-1.1810373
502,75,0,-1.0079778
503,75,5,1.133531
504,75,6,-1.2197242
505,75,13,1.9679807
506,75,27,1.0329281
507,75,33,-1.4361836
508,75,45,-0.9223177
509,75,48,1.5278776
510,75,64,-1.2087486
511,75,70,-0.8449046
512,75,75,1.758107
513,75,95,1.8184124
514,75,119,-0.7952548
515,76,33,-1.224555
516,76,59,-1.2516198
517,76,69,1.0051103
518,76,76,3.1620305
519,76,79,1.1743541
520,76,97,0.94517976
521,76,104,1.1871024
522,77,8,0.2643667
523,77,15,0.9287334
524,77,51,1.0459751
525,77,65,-0.97245324
526,77,69,1.2642397
527,77,81,-0.18954116
528,77,84,1.5098784
529,78,26,-1.2062051
530,78,102,0.38346553
531,78,104,-0.78821725
532,79,18,-1.0826439
533,79,28,1.6438221
534,79,33,-1.4055004
535,79,40,-1.2078482
536,79,95,-0.9437491
537,80,0,0.48843893
538,80,36,1.1671813
539,80,62,-0.990322
540,80,99,0.66294473
541,81,21,-0.8208425
542,81,37,-1.1921657
543,81,104,1.1453512
544,81,118,0.88986605
545,82,13,1.2585338
546,82,56,-0.7989254
547,82,60,1.1967173
548,82,82,2.1589108
549,82,104,1.3063534
550,82,111,-1.5840412
551,83,59,-1.843998
552,83,94,1.3335619
553,83,104,0.6933007
554,84,6,0.72314173
555,84,13,0.72034544
556,84,26,-1.1477772
557,84,39,1.2250997
558,84,48,1.5426425
559,84,60,1.0872093
560,84,77,1.5804943
561,84,79,0.87998873
562,84,90,1.0721971
563,84,102,0.64708906
564,84,111,-1.4428973
565,85,3,1.2320733
566,85,46,-1.3323117
567,85,51,-0.9352013
568,85,52,-0.92191744
569,85,69,-1.0621687
570,85,90,0.94824225
571,85,108,-1.0830296
572,85,118,0.5256708
573,85,123,-1.4432697
574,86,6,-0.23886241
575,86,40,-0.95807445
576,86,60,0.92903227
577,86,63,1.2027957
578,86,70,1.3394814
579,86,73,-1.4177142
580,86,76,1.1975316
581,86,111,-0.74538577
582,87,1,-1.4713447
583,87,10,0.7653878
584,87,18,1.1348811
585,87,26,0.8223468
586,87,40,1.2129127
587,87,45,-0.6216356
588,87,48,-1.209539
589,87,85,1.1653316
590,87,87,2.1160305
591,87,91,-0.85523987
592,87,124,0.6551265
593,88,37,1.3474596
594,88,63,0.9559688
595,88,88,1.6948261
596,88,99,-1.2910497
597,88,115,1.1116133
598,88,124,-1.6091406
599,89,13,1.397914
600,89,31,1.1934937
601,89,50,-0.92723376
602,89,52,0.86531746
603,89,55,1.1924992
604,89,88,-0.8975775
605,89,89,1.7808087
606,89,110,0.98120034
607,90,8,-0.87712604
608,90,10,-0.9970642
609,90,38,1.2774094
610,90,69,0.7386477
611,90,90,2.5590644
612,90,91,1.3276043
613,90,99,-0.8149813
614,90,111,-1.6228321
615,90,115,-1.3541235
616,91,2,-1.278873
617,91,40,-1.537862
618,91,91,3.2662978
619,92,13,-0.97620964
620,92,22,1.1246315
621,92,38,1.7758989
622,92,52,-1.0629908
623,92,92,1.921756
624,92,96,0.81422067
625,92,99,-0.8726775
626,93,8,1.0588628
627,93,19,0.6510692
628,93,77,-1.2168992
629,93,90,-1.3975482
630,94,40,-0.6478879
631,94,115,-1.4457073
632,95,44,0.94615144
633,95,58,0.8070946
634,95,59,1.0774397
635,95,76,-1.0924923
636,95,77,-0.7367412
637,95,91,-1.3609091
638,95,104,-1.4266673
639,96,73,-0.851675
640,96,91,0.81774694
641,96,92,0.99653625
642,96,96,2.5226865
643,97,1,1.3073766
644,97,10,-1.1201837
645,97,23,-0.5729073
646,97,33,-1.3085309
647,97,36,-0.36792734
648,97,40,-0.99786335
649,97,57,-0.92228496
650,97,79,0.7335373
651,97,95,-1.5606952
652,97,97,2.0219557
653,97,99,-1.4527409
654,97,118,1.4286828
655,98,20,1.308896
656,98,30,1.1874563
657,98,39,0.93377405
658,98,48,0.93093663
659,98,81,1.5863166
660,98,83,2.5507755
661,98,123,-0.71761745
662,98,126,-1.5627946
663,99,8,-1.6048514
664,99,45,-1.1766002
665,99,59,0.8117323
666,99,87,1.0804117
667,99,92,-0.9809598
668,99,95,1.4998512
669,100,20,0.61901134
670,100,45,0.8696287
671,100,52,-1.0303507
672,100,54,-1.4657518
673,100,77,1.1998432
674,100,104,0.6995641
675,100,112,1.0472254
676,100,118,0.7128364
677,101,0,0.75796926
678,101,1,-0.57243013
679,101,52,1.1271579
680,101,59,0.9170803
681,101,63,0.93772465
682,101,80,-0.87428546
683,101,97,0.89077514
684,101,112,0.8315371
685,101,113,1.0562606
686,101,125,-0.5264799
687,101,127,1.0700309
688,102,76,0.45555025
689,102,91,1.3604773
690,102,113,1.1649126
691,102,115,-1.4640584
692,103,0,2.0162752
693,103,11,-0.93127686
694,103,25,-0.80712795
695,103,28,1.356145
696,103,45,1.3009405
697,103,47,1.1045082
698,103,48,-1.1053536
699,103,84,1.0398184
700,103,101,0.545468
701,103,109,1.3134495
702,104,16,-2.6644416
703,104,18,-1.6262906
704,104,49,1.2820486
705,105,99,-1.2564733
706,105,102,0.8241171
707,105,104,1.8906316
708,105,118,0.9371216
709,105,126,-1.0467769
710,106,2,1.2817916
711,106,33,1.4777743
712,106,36,-1.0874957
713,106,40,-1.1016396
714,106,59,0.81626654
715,106,70,0.7216196
716,106,86,1.3204925
717,106,100,-1.1368325
718,106,101,0.8684407
719,106,104,-1.3956872
720,106,106,2.079894
721,106,117,-0.9953581
722,107,24,-1.6511546
723,107,28,-1.0055251
724,107,66,0.9435237
725,107,105,-1.0692154
726,107,106,0.81423575
727,108,1,1.088869
728,108,15,1.9378148
729,108,43,-1.247855
730,108,48,1.072338
731,108,52,0.43786237
732,108,70,-0.84100133
733,108,77,1.0389911
734,108,114,-0.9167574
735,108,118,1.4053727
736,109,0,1.7878519
737,109,4,1.8788631
738,109,19,0.9776954
739,109,56,-1.059393
740,109,70,1.458208
741,109,72,0.9739332
742,109,86,1.4025866
743,109,91,-1.2115964
744,109,98,-0.8470469
745,109,115,-0.7938318
746,109,117,-0.7447023
747,109,125,1.1273847
748,110,7,-1.2149354
749,110,14,0.987221
750,110,75,-0.6591814
751,110,108,-1.1309963
752,110,110,0.7556722
753,111,10,1.1052514
754,111,36,0.94252914
755,111,38,-1.1350065
756,111,111,2.6406643
757,112,22,0.84386104
758,112,100,1.2992809
759,113,111,-1.8477967
760,113,122,0.84259343
761,114,0,-2.176521
762,114,19,1.352508
763,114,34,-1.3566324
764,114,37,-2.3524656
765,114,39,-0.9527269
766,114,77,-0.6521805
767,114,84,-0.8656327
768,114,90,0.8337825
769,114,92,0.76629436
770,114,126,1.2008218
771,115,26,-1.3342162
772,115,36,1.0449976
773,115,94,-1.2141029
774,115,115,4.9871883
775,116,111,0.6838222
776,116,116,3.623665
777,117,41,0.9400926
778,117,45,-0.9824222
779,117,77,1.2027792
780,117,82,-1.0617948
781,118,13,1.415628
782,118,33,-1.4445126
783,118,37,2.0835154
784,118,95,-1.4269117
785,118,102,0.67122835
786,118,112,1.1753445
787,118,118,3.4700096
788,119,11,-0.53668857
789,119,16,-0.75267595
790,119,34,0.62758654
791,119,45,0.8655878
792,119,58,0.99484843
793,119,60,0.502194
794,119,86,-0.8940394
795,119,90,-0.6456502
796,119,108,-0.94581276
797,120,12,-0.6620592
798,120,49,-0.77070105
799,120,58,0.3862782
800,120,107,-1.4629225
801,120,108,-1.7731279
802,121,4,1.055017
803,121,22,-1.0610234
804,121,60,1.478143
805,121,61,0.9167027
806,121,116,-0.9309124
807,122,94,1.1972296
808,122,112,0.9063771
809,123,38,0.85706174
810,123,77,0.64083886
811,123,116,-0.87092906
812,123,123,2.491103
813,124,2,0.7020705
814,124,5,-1.6755253
815,124,59,1.3982079
816,124,77,-1.7787255
817,125,26,1.0729133
818,125,45,-1.0286072
819,125,63,-1.834893
820,125,70,-1.2715375
821,125,76,-1.1652143
822,125,94,1.250455
823,125,111,1.1312177
824,125,115,-1.326203
825,127,13,1.1932578
826,127,14,-0.97054434
827,127,26,0.8531561
828,127,58,-0.74698526
829,127,79,1.5733289
830,127,88,-0.6582908
