Id,Source,Target,Weight
0,0,91,-0.22058618
1,0,104,0.9480735
2,2,13,1.5086961
3,2,38,-1.377975
4,2,40,1.141385
5,2,73,0.65085185
6,2,81,1.5667045
7,2,116,0.91291356
8,3,5,-1.1610466
9,3,8,-0.9725523
10,3,36,1.3645496
11,3,37,1.2995707
12,3,38,1.2516359
13,3,40,-1.1272137
14,3,58,0.72421294
15,3,74,1.0554043
16,3,79,1.3581759
17,3,85,1.1597953
18,4,0,1.3805203
19,4,1,1.632498
20,4,28,0.89076793
21,4,43,-1.2701339
22,4,54,-1.157675
23,4,59,-1.9005427
24,4,73,-1.3670468
25,4,81,1.2354763
26,4,115,0.9706534
27,4,124,-1.1110228
28,5,37,2.104929
29,6,2,-1.0797801
30,6,6,3.1704333
31,6,36,1.899236
32,6,37,1.6350095
33,6,53,-1.2185253
34,6,77,1.0889062
35,6,99,0.65087116
36,6,112,-0.8404254
37,7,7,1.56236
38,7,37,0.9474113
39,7,38,-1.303542
40,7,59,-1.2046627
41,7,96,-1.6147078
42,7,117,-0.8226507
43,7,119,-1.1476562
44,7,124,-1.0562183
45,7,125,-0.47891986
46,8,33,-1.4240085
47,8,36,-0.75190264
48,8,99,-1.3423004
49,9,9,1.1993656
50,9,14,-1.3776969
51,9,47,-0.9228963
52,9,66,1.1659399
53,9,74,1.0314544
54,9,83,0.79064363
55,9,90,-1.1083294
56,9,107,1.052882
57,9,117,1.4133713
58,9,118,-0.57876253
59,9,125,-1.1498438
60,10,15,-1.3963006
61,10,28,-1.6059337
62,10,32,0.878207
63,10,84,-1.0978298
64,10,90,-1.6839608
65,10,111,1.3755151
66,11,7,0.7823488
67,11,49,-1.3950535
68,11,73,1.4841962
69,11,81,-1.9813175
70,11,84,-1.6160208
71,11,91,1.1453699
72,11,104,-1.513139
73,11,112,-0.9232513
74,12,8,1.1611462
75,12,22,1.4701871
76,12,37,1.9245042
77,12,74,-0.81404114
78,13,52,-0.7380143
79,13,112,1.0953127
80,13,126,-1.1569824
81,14,41,-1.4712589
