0	11	2
0	16	1
0	20	1
0	43	2
0	64	2
0	88	2
0	101	2
0	114	2
0	123	2
1	4	2
1	29	2
1	56	2
1	68	2
1	71	2
1	115	2
1	124	2
2	27	1
2	40	1
2	58	2
2	98	2
2	126	1
3	54	2
3	96	2
4	12	1
4	28	2
4	41	1
4	44	1
4	63	1
4	87	1
4	103	1
4	125	2
5	10	1
5	14	2
5	16	1
5	23	1
5	61	2
5	63	2
5	73	2
5	75	2
6	37	1
6	76	2
6	88	1
6	121	1
6	123	2
6	126	1
7	23	1
7	26	2
7	30	1
7	53	2
7	68	1
7	112	2
8	7	1
8	33	1
8	76	1
8	115	2
8	116	1
9	24	1
9	53	2
10	7	2
10	8	2
10	44	2
10	73	2
10	92	1
10	103	2
10	111	1
11	5	1
11	25	1
11	40	1
11	43	1
11	49	2
11	56	2
11	96	2
11	113	1
12	13	1
12	63	1
12	65	1
12	89	1
12	102	2
13	32	1
13	46	1
13	84	1
13	94	1
13	114	2
14	19	2
14	59	2
14	111	2
14	126	1
15	13	2
15	26	2
15	42	2
15	62	1
15	73	2
15	96	1
16	10	1
16	19	2
16	26	2
16	70	2
16	91	2
17	64	1
17	82	2
17	95	2
17	105	2
18	14	1
18	19	1
18	55	2
18	105	1
18	120	2
19	34	2
19	51	2
19	68	1
19	86	2
19	102	2
19	115	2
19	122	2
20	31	1
20	47	2
20	124	2
21	11	2
21	55	1
21	88	1
21	95	2
21	97	1
22	15	1
22	73	2
22	115	1
23	9	2
23	26	2
23	78	2
23	87	1
23	90	1
23	104	2
23	106	2
23	127	2
24	31	2
24	32	1
24	36	1
24	46	1
24	69	1
24	73	1
24	80	2
24	118	1
24	119	2
25	3	2
25	27	1
25	35	1
25	41	1
25	57	1
25	91	1
25	116	2
26	5	1
26	58	1
26	97	1
26	113	2
26	124	1
27	5	2
27	9	1
27	43	1
27	44	2
27	63	1
27	72	1
27	93	2
28	1	2
28	12	2
28	18	2
28	21	2
28	36	2
28	39	1
28	53	1
28	75	1
28	90	2
29	21	1
29	30	2
29	54	2
29	61	1
29	67	2
29	69	2
29	78	2
29	79	1
29	93	2
29	109	2
29	117	2
30	23	1
30	42	2
30	51	2
30	59	1
30	73	2
31	12	1
31	29	1
31	31	2
31	52	1
31	66	1
31	85	1
32	9	1
32	21	1
32	24	2
32	33	2
32	34	2
32	56	1
32	78	1
32	124	2
33	1	1
33	31	1
33	46	2
33	58	1
33	64	1
33	89	1
33	90	1
34	26	1
34	41	1
34	82	1
34	92	2
34	95	1
34	96	1
34	99	2
34	116	2
35	5	1
35	13	1
35	49	1
35	93	2
35	108	2
36	39	2
36	53	1
36	73	1
36	74	2
36	103	1
36	119	2
37	50	1
37	62	1
37	80	2
37	118	2
38	28	1
38	53	2
38	85	1
39	3	2
39	20	2
39	30	1
39	31	2
39	81	1
39	94	1
39	114	1
39	126	2
40	50	1
40	61	1
40	66	2
40	97	1
40	113	2
40	127	1
41	0	1
41	11	2
41	34	1
41	60	1
41	99	2
42	14	1
43	33	2
