0	30	2
0	66	1
0	71	1
0	73	2
0	78	2
0	80	2
0	95	2
0	96	2
0	97	2
1	43	2
1	49	2
1	72	2
1	73	2
1	80	2
1	96	2
1	105	2
2	34	1
2	74	2
2	98	1
2	101	2
2	115	1
3	38	2
3	100	2
4	1	1
4	12	1
4	43	2
4	75	2
4	88	1
4	91	1
4	106	1
4	122	1
5	0	2
5	10	1
5	29	2
5	39	2
5	66	2
5	72	1
5	108	2
5	127	1
6	19	1
6	46	1
6	52	1
6	58	1
6	59	2
6	83	2
7	21	1
7	33	1
7	56	2
7	91	1
7	93	2
7	105	2
8	6	1
8	15	1
8	19	1
8	70	1
8	71	2
9	84	1
9	118	2
10	4	2
10	29	2
10	59	2
10	82	1
10	103	1
10	105	2
10	114	2
11	1	2
11	8	1
11	51	1
11	54	2
11	61	1
11	64	2
11	72	1
11	114	1
12	46	1
12	48	2
12	80	1
12	114	1
12	123	1
13	23	2
13	40	1
13	59	1
13	95	1
13	115	1
14	21	2
14	22	1
14	74	2
14	109	2
15	34	2
15	92	1
15	98	2
15	99	2
15	120	1
15	125	2
16	16	2
16	51	1
16	82	2
16	99	2
16	116	2
17	37	2
17	70	1
17	87	2
17	109	2
18	69	2
18	83	1
18	85	1
18	111	1
18	123	2
19	1	2
19	34	1
19	66	2
19	75	2
19	96	2
19	102	2
19	104	2
20	17	2
20	50	2
20	114	1
21	27	2
21	34	1
21	44	1
21	62	2
21	69	1
22	8	2
22	112	1
22	118	1
23	39	2
23	53	1
23	58	2
23	59	2
23	62	2
23	98	2
23	107	1
23	120	2
24	1	2
24	7	2
24	17	1
24	23	1
24	51	1
24	64	1
24	66	2
24	70	1
24	89	1
25	14	1
25	61	1
25	65	1
25	84	1
25	94	2
25	95	1
25	104	2
26	1	2
26	20	1
26	46	1
26	80	1
26	111	1
27	13	1
27	20	2
27	44	1
27	56	1
27	58	2
27	75	2
27	102	1
28	14	1
28	18	1
28	19	2
28	55	2
28	62	2
28	66	2
28	77	1
28	88	2
28	114	2
29	13	2
29	20	2
29	21	2
29	26	1
29	53	1
29	62	2
29	70	1
29	78	2
29	86	2
29	94	2
29	115	2
30	38	2
30	43	1
30	58	2
30	73	1
30	124	2
31	6	2
31	53	1
31	59	1
31	65	1
31	66	1
31	67	1
32	3	1
32	9	2
32	39	2
32	41	1
32	44	1
32	58	1
32	84	2
