0	25	2
0	48	2
0	52	1
0	53	2
0	57	2
0	62	2
0	65	1
0	84	2
0	109	2
1	31	2
1	38	2
1	73	2
1	79	2
1	93	2
1	118	2
1	119	2
2	0	1
2	39	1
2	42	2
2	51	1
2	106	2
3	51	2
3	102	2
4	20	1
4	26	1
4	33	2
4	34	1
4	39	1
4	60	1
4	78	1
4	91	2
5	9	2
5	19	1
5	36	2
5	44	1
5	54	1
5	86	2
5	126	2
5	127	2
6	2	2
6	3	2
6	24	1
6	29	1
6	70	1
6	114	1
7	20	2
7	31	1
7	33	2
7	51	2
7	65	1
7	75	1
8	9	1
8	20	1
8	39	1
8	72	2
8	96	1
9	57	1
9	64	2
10	8	2
10	17	2
10	24	2
10	56	1
10	61	2
10	72	1
10	100	2
11	35	2
11	47	1
11	49	2
11	64	1
11	82	1
11	103	1
11	110	2
11	120	1
12	33	1
12	67	1
12	69	2
12	86	1
12	94	1
13	0	1
13	12	1
13	28	2
13	30	1
13	96	1
14	62	2
14	71	2
14	75	2
14	121	1
15	19	2
15	20	2
15	54	2
15	74	2
15	93	1
15	105	1
16	1	2
16	28	1
16	43	2
16	56	2
16	115	2
17	39	2
17	67	2
17	104	1
17	112	2
18	22	2
18	35	1
18	78	1
18	79	1
18	119	2
19	7	2
19	12	2
19	23	2
19	44	1
19	47	2
19	123	2
19	124	2
20	38	2
20	74	1
20	104	2
21	5	1
21	15	1
21	19	1
21	37	2
21	62	2
22	63	2
22	75	1
22	90	1
23	12	2
23	34	2
23	40	2
23	58	2
23	61	2
23	76	1
23	90	1
23	113	2
24	7	1
24	27	1
24	53	2
24	64	2
24	66	1
24	75	2
24	81	1
24	96	1
24	114	1
25	14	1
25	37	2
25	68	1
25	78	2
25	83	1
25	95	1
25	118	1
26	1	1
26	9	1
26	21	1
26	70	2
26	114	1
27	26	2
27	29	2
27	30	1
27	55	1
27	58	1
27	72	2
27	93	1
28	6	2
28	12	2
28	17	1
28	19	1
28	30	2
28	39	2
28	51	1
28	94	2
28	95	2
29	3	2
29	13	2
29	18	1
29	27	2
29	49	2
29	59	2
29	73	2
29	84	1
29	91	1
29	110	2
29	123	2
30	2	1
30	14	2
30	17	2
30	39	1
30	85	2
31	16	2
31	17	1
31	43	1
31	45	1
31	97	1
31	119	1
32	13	1
32	23	2
32	55	1
32	63	2
32	80	2
32	94	2
32	96	1
32	119	1
33	5	1
33	20	1
33	45	1
33	84	2
33	99	1
33	125	1
33	127	1
34	21	2
34	22	1
34	34	2
34	53	1
34	56	2
34	62	1
34	76	1
34	111	1
35	14	1
35	62	2
35	72	1
35	73	1
35	81	2
36	20	2
36	21	1
36	33	2
36	98	2
36	99	1
36	126	1
37	4	2
37	30	1
37	89	2
37	106	1
38	71	1
38	95	2
38	122	1
39	29	1
39	35	2
39	37	2
39	39	2
39	59	2
39	96	1
39	105	1
39	123	1
40	17	2
40	39	2
40	49	1
40	109	1
40	111	1
40	114	1
41	4	2
41	11	2
41	97	1
41	102	1
41	113	1
42	114	1
43	5	2
43	13	2
43	18	2
43	21	2
43	46	2
43	56	2
43	64	1
43	67	1
43	77	1
43	111	2
43	115	1
43	121	2
44	7	2
44	34	1
44	35	2
44	41	1
44	80	2
44	84	2
44	107	1
44	111	1
44	112	2
45	19	1
45	51	1
45	67	2
45	83	2
45	88	2
46	3	2
46	69	1
46	85	2
47	7	1
47	10	2
47	34	2
47	60	1
47	82	1
48	13	2
48	23	1
48	53	2
48	58	2
48	98	2
49	1	2
49	5	1
49	18	1
49	28	1
49	64	2
49	79	1
49	87	2
50	17	2
50	34	2
50	46	2
50	63	2
50	66	1
50	77	2
50	120	1
50	123	1
51	31	2
51	58	2
51	88	1
51	106	1
51	120	1
52	4	1
52	11	1
52	18	1
52	24	1
52	25	2
52	66	1
52	69	2
52	73	1
52	90	2
52	91	2
52	94	1
52	118	2
53	68	1
53	78	1
53	82	1
53	111	1
53	112	1
54	5	1
54	43	2
54	66	1
54	68	1
54	83	2
54	112	1
54	120	2
54	123	1
55	31	1
55	51	2
55	61	2
55	66	2
55	72	2
55	126	1
56	1	1
56	6	1
56	28	2
56	41	1
56	89	1
56	124	2
57	0	2
57	14	1
57	46	2
57	60	1
57	65	2
57	88	2
57	124	2
58	4	2
58	8	1
58	46	1
58	106	2
58	108	2
59	5	2
59	16	2
59	41	1
59	93	2
59	113	1
59	115	1
60	36	2
60	70	2
60	96	2
60	107	1
61	24	1
61	31	2
61	87	2
61	105	2
61	111	1
61	116	1
62	2	1
62	11	2
62	39	1
62	76	1
62	77	2
62	98	2
62	113	1
62	114	2
62	117	1
63	23	1
63	25	1
63	28	1
63	66	1
63	72	1
63	87	1
63	102	1
63	106	2
63	122	2
64	96	1
64	103	1
65	30	1
65	59	1
65	75	1
66	6	2
66	51	1
66	52	2
66	67	1
66	122	1
67	8	2
67	18	2
67	20	1
67	29	1
67	67	1
67	89	2
67	96	1
68	12	2
68	69	1
68	72	1
68	126	2
69	23	1
69	32	2
69	64	2
69	70	1
70	7	2
70	16	1
70	27	1
70	46	1
70	104	2
70	106	1
71	19	2
71	32	1
71	53	2
71	66	1
71	73	1
71	102	1
71	123	1
72	8	2
72	25	2
72	32	1
72	40	2
72	50	1
72	110	1
73	26	2
73	38	2
73	54	2
73	63	2
73	64	1
73	90	2
73	117	2
73	119	1
73	122	2
74	1	2
74	42	1
74	53	2
74	59	1
74	60	1
74	78	2
74	108	2
74	124	2
75	31	1
75	52	2
75	73	2
75	76	2
75	115	2
76	12	2
76	28	1
76	33	2
76	36	1
76	66	1
76	93	1
76	96	2
76	100	2
76	109	2
76	115	2
76	126	1
77	39	1
77	44	1
77	50	2
77	66	2
77	105	2
77	110	2
78	21	1
78	22	1
78	58	2
78	59	2
78	60	1
78	73	1
78	88	1
78	97	1
78	99	2
78	102	2
79	5	1
79	8	2
79	15	2
79	37	1
79	56	2
79	78	1
79	93	2
79	94	2
79	95	2
79	124	1
80	33	2
80	58	1
80	65	2
80	103	2
80	109	2
81	10	2
81	24	2
81	25	2
81	29	2
81	31	1
81	34	2
81	67	2
81	73	2
81	86	1
81	90	1
81	118	2
82	26	1
82	65	2
82	91	2
82	114	1
82	117	2
82	122	1
83	95	1
83	101	1
83	114	1
84	18	1
84	38	2
84	45	2
84	48	1
84	57	2
84	66	1
84	92	1
84	114	1
84	116	1
84	122	2
85	1	1
85	42	1
85	43	2
85	61	2
85	63	2
85	74	2
85	116	2
86	1	2
