0	11	2
0	49	2
0	51	1
0	65	2
0	66	2
0	87	1
0	93	2
0	117	2
0	126	2
1	34	2
1	40	2
1	41	2
1	59	2
1	62	2
1	97	2
1	116	2
2	21	2
2	22	1
2	31	1
2	42	1
2	105	2
3	0	2
3	46	2
4	24	2
4	45	1
4	58	1
4	70	1
4	95	1
4	109	2
4	115	1
4	126	1
5	31	2
5	42	1
5	48	2
5	75	2
5	87	2
5	114	1
5	120	1
5	123	2
6	13	1
6	25	2
6	38	2
6	63	1
6	92	1
6	120	1
7	31	2
7	32	1
7	39	1
7	64	2
7	73	1
7	117	2
8	1	1
8	56	1
8	65	2
8	91	1
8	127	1
9	6	1
9	45	2
10	11	2
10	23	2
10	39	2
10	69	1
10	95	1
10	117	2
10	120	2
11	8	2
11	23	2
11	32	1
11	38	1
11	62	2
11	93	1
11	102	1
11	119	1
12	0	1
12	13	1
12	68	1
12	71	1
12	76	2
13	38	1
13	40	1
13	67	1
13	105	1
13	106	2
14	51	1
14	89	2
14	99	2
14	119	2
15	5	1
15	21	2
15	26	2
15	72	1
15	85	2
15	127	2
16	6	2
16	66	1
16	82	2
16	90	2
16	112	2
17	11	2
17	12	1
17	89	2
17	116	2
18	13	2
18	51	1
18	58	2
18	84	1
18	98	1
19	20	2
19	33	1
19	34	2
19	58	2
19	72	2
19	76	2
19	111	2
20	6	2
20	12	2
20	68	1
21	14	2
21	26	1
21	29	1
21	44	1
21	50	2
22	1	1
22	37	1
22	62	2
23	5	2
23	11	1
23	19	2
23	62	2
23	64	2
23	109	2
23	123	2
23	126	1
24	35	2
24	43	1
24	45	2
24	51	1
24	54	1
24	59	1
24	65	2
24	71	1
24	122	1
25	16	1
25	18	1
25	20	1
25	57	1
25	73	1
25	118	2
25	120	2
26	17	1
26	36	1
26	65	2
26	85	1
26	93	1
27	1	1
27	51	1
27	69	2
27	73	2
27	90	2
27	101	1
27	112	1
28	19	1
28	20	2
28	36	2
28	59	2
28	79	2
28	88	2
28	94	2
28	109	1
28	114	1
29	8	2
29	13	2
29	16	1
29	22	2
29	24	2
29	47	2
29	49	1
29	72	2
29	107	2
29	114	1
29	127	2
30	19	2
30	39	1
30	87	2
30	88	2
30	103	1
31	1	1
31	57	1
31	65	1
31	103	1
31	106	2
31	110	1
32	7	1
32	39	1
32	54	2
32	59	2
32	67	1
32	72	1
32	100	2
32	126	2
33	40	1
33	51	1
33	63	1
33	76	2
33	84	1
33	117	1
33	124	1
34	17	1
34	19	1
34	22	1
34	23	1
34	30	2
34	72	2
34	76	1
34	127	2
35	8	2
35	56	1
35	97	2
35	98	1
35	114	1
36	5	2
36	19	2
36	29	2
36	80	1
36	88	1
36	119	1
37	8	2
37	46	1
37	49	1
37	54	2
38	77	1
38	79	2
38	105	1
39	10	1
39	47	1
39	58	2
39	67	2
39	74	1
39	84	1
39	117	2
39	119	2
40	34	1
40	43	2
40	66	1
40	98	2
40	120	1
40	124	1
41	9	2
41	43	1
41	60	2
41	63	1
41	114	1
42	95	1
43	2	2
43	13	1
43	26	2
43	27	2
43	61	2
43	63	1
43	67	2
43	80	1
43	92	2
43	102	1
43	110	2
43	122	2
44	28	1
44	30	2
44	37	2
44	59	2
44	60	1
44	61	1
44	85	2
44	89	1
44	115	2
45	9	2
45	17	2
45	78	1
45	93	1
45	99	2
46	33	1
46	106	2
46	118	2
47	53	2
47	61	2
47	105	1
47	121	1
47	125	1
48	4	2
48	30	1
48	52	2
48	76	2
48	106	2
49	15	1
49	16	2
49	50	2
49	69	1
49	70	1
49	116	1
49	127	2
50	18	2
50	24	1
50	39	1
50	53	2
50	75	2
50	96	2
50	124	1
50	126	2
51	23	1
51	74	1
51	78	2
51	96	2
51	110	1
52	1	2
52	5	1
52	29	1
52	33	2
52	55	1
52	63	2
52	66	1
52	94	2
52	101	1
52	111	2
52	122	1
52	126	1
53	22	1
53	45	1
53	74	1
53	77	1
53	93	1
54	10	1
54	25	2
54	43	1
54	55	1
54	57	2
54	73	2
54	84	1
54	126	1
55	20	1
55	46	2
55	55	2
55	65	2
55	66	1
55	73	2
56	4	1
56	26	1
56	35	1
56	56	1
56	72	2
56	106	2
57	15	2
57	39	1
57	56	2
57	77	1
57	96	2
57	102	2
57	113	2
58	28	2
58	80	1
58	84	2
58	116	1
58	127	2
59	27	2
59	53	2
59	69	1
59	95	2
59	102	1
59	113	1
60	19	2
60	77	1
60	90	2
60	111	2
61	4	2
61	17	2
61	60	1
61	92	1
61	103	1
61	115	2
62	6	2
62	33	2
62	35	1
62	41	1
62	58	1
62	72	2
62	83	2
62	91	1
62	106	1
63	1	1
63	27	1
63	31	1
63	58	2
63	61	1
63	66	1
63	70	1
63	106	2
63	126	1
64	19	1
64	62	1
65	9	1
65	103	1
65	121	1
66	3	1
66	4	2
66	21	2
66	118	1
66	123	1
67	4	2
67	24	1
67	63	1
67	98	1
67	115	2
67	120	1
67	122	2
68	27	1
68	32	1
68	34	2
68	43	2
69	27	2
69	35	1
69	39	2
69	113	1
70	31	2
70	53	2
70	64	1
70	110	1
70	114	1
70	119	1
71	1	2
71	22	2
71	59	1
71	60	1
71	62	1
71	73	1
71	102	1
72	1	2
72	31	1
72	66	1
72	86	2
72	88	2
72	104	1
73	3	2
73	12	2
73	15	2
73	27	2
73	33	2
73	34	1
73	58	1
73	94	2
73	118	2
74	8	2
74	20	2
74	25	2
74	31	2
74	70	1
74	83	1
74	89	1
74	97	2
75	16	1
75	18	2
75	28	2
75	78	2
75	114	2
76	8	2
76	18	2
76	20	1
76	23	2
76	24	2
76	31	2
76	68	2
76	96	1
76	106	1
76	112	1
76	123	1
77	18	1
77	58	2
77	91	2
77	96	2
77	120	1
77	126	2
78	14	1
78	37	1
78	43	1
78	44	2
78	52	1
78	82	2
78	84	2
78	86	1
78	88	2
78	116	1
79	0	1
79	9	2
79	13	2
79	29	2
79	39	1
79	65	2
79	67	2
79	75	1
79	82	1
79	119	2
80	2	2
80	17	2
80	44	1
80	65	2
80	78	2
81	5	2
81	6	2
81	9	2
81	14	2
81	26	2
81	43	1
81	78	1
81	79	1
81	105	2
81	114	2
81	121	2
82	1	2
82	34	1
82	46	1
82	65	2
82	78	2
82	113	1
83	74	1
83	94	1
83	101	1
