0	18	2
0	19	2
0	23	2
0	34	1
0	39	2
0	50	1
0	65	2
0	78	2
0	95	2
1	23	2
1	25	2
1	27	2
1	60	2
1	66	2
1	72	2
1	73	2
2	0	1
2	16	1
2	18	2
2	116	2
2	117	1
3	3	2
3	111	2
4	7	1
4	45	1
4	52	1
4	60	2
4	89	1
4	97	1
4	117	2
4	126	1
5	8	2
5	42	2
5	69	1
5	91	2
5	97	2
5	114	1
5	119	1
5	127	2
6	25	2
6	29	2
6	53	1
6	63	1
6	98	1
6	115	1
7	31	1
7	69	2
7	86	2
7	108	2
7	111	1
7	121	1
8	40	1
8	46	1
8	55	1
8	114	2
8	126	1
9	2	2
9	83	1
10	1	1
10	17	2
10	26	2
10	44	2
10	69	2
10	78	2
10	94	1
11	10	1
11	21	2
11	27	2
11	31	1
11	54	1
11	62	1
11	77	1
11	81	2
12	15	1
12	23	2
12	59	1
12	66	1
12	96	1
13	27	1
13	34	1
13	61	1
13	67	1
13	107	2
14	9	2
14	32	2
14	91	2
14	122	1
15	5	2
15	54	2
15	82	2
15	89	1
15	102	2
15	105	1
16	23	2
16	37	2
16	52	2
16	70	1
16	82	2
17	58	1
17	62	2
17	72	2
17	119	2
18	16	2
18	46	1
18	65	1
18	102	2
18	110	1
19	7	2
19	26	2
19	28	2
19	33	2
19	41	1
19	111	2
19	126	2
20	66	1
20	88	2
20	104	2
21	19	2
21	35	1
21	93	1
21	100	1
21	116	2
22	1	1
22	31	1
22	117	2
23	25	2
23	30	2
23	58	2
23	68	2
23	74	2
23	87	2
23	95	1
23	120	1
24	39	2
24	44	1
24	46	1
24	77	2
24	88	1
24	99	1
24	116	1
24	126	2
24	127	1
25	13	1
25	27	1
25	40	2
25	54	1
25	61	1
25	88	2
25	123	1
26	32	1
26	70	2
26	78	1
26	96	1
26	109	1
27	0	1
27	12	2
27	43	1
27	72	2
27	95	1
27	106	2
27	111	1
28	0	2
28	18	1
28	60	2
28	67	2
28	73	2
28	74	2
28	81	1
28	93	2
28	126	1
29	4	1
29	39	2
29	51	2
29	57	2
29	60	2
29	62	1
29	96	2
29	109	1
29	114	2
29	115	2
29	117	2
30	9	1
30	51	2
30	86	2
30	94	1
30	122	2
31	1	1
31	8	1
31	26	1
31	73	2
31	96	1
31	122	1
32	4	2
32	5	1
32	17	2
32	20	1
32	51	2
32	67	2
32	96	1
32	102	1
33	13	1
33	34	1
33	58	1
33	59	1
33	80	2
33	105	1
33	121	1
34	24	2
34	46	2
34	50	1
34	53	1
34	106	1
34	107	2
34	117	1
34	124	1
35	59	2
35	81	2
35	96	1
35	106	1
35	115	1
36	45	2
36	60	1
36	66	1
36	77	2
36	85	2
36	123	1
37	8	1
37	70	2
37	74	1
37	78	2
38	39	2
38	44	1
38	88	1
39	12	1
39	28	2
39	31	1
39	39	2
39	61	2
39	64	2
39	90	1
39	108	1
40	15	1
40	19	1
40	29	1
40	114	2
40	122	1
40	125	2
41	14	2
41	27	1
41	73	2
41	90	1
41	93	1
42	90	1
43	9	1
43	12	2
43	20	2
43	26	1
43	53	2
43	71	1
43	84	2
43	93	2
43	102	2
43	103	1
43	112	2
43	120	2
44	1	2
44	4	2
44	34	2
44	46	1
44	58	1
44	95	1
44	109	2
44	119	1
44	126	2
45	4	2
45	24	2
45	40	1
45	55	2
45	103	1
46	1	2
46	10	1
46	73	2
47	19	2
47	39	1
47	62	2
47	97	1
47	114	1
48	58	1
48	68	2
48	96	2
48	112	2
48	119	2
49	7	2
49	11	1
49	30	1
49	37	1
49	42	1
49	73	2
49	75	2
50	18	2
50	48	1
50	62	2
50	70	1
50	71	2
50	74	2
50	113	1
50	114	2
51	15	1
