0	20	2
0	22	2
0	27	1
0	37	1
0	41	2
0	77	1
1	13	1
1	20	1
1	30	1
1	35	1
1	40	2
1	41	2
1	65	1
1	101	1
1	117	2
2	3	1
2	9	2
2	17	2
2	30	2
2	60	2
2	83	2
2	107	2
2	113	1
2	124	1
2	126	1
3	4	2
3	19	1
3	21	1
3	31	2
3	42	2
3	48	1
3	67	1
3	68	2
3	119	1
4	14	2
4	40	1
4	73	2
4	74	1
4	81	2
4	86	1
4	115	2
4	118	2
5	0	2
5	2	1
5	34	1
5	38	2
5	77	2
5	80	2
5	89	2
5	98	1
5	104	1
5	114	1
5	122	2
6	0	1
6	25	1
6	26	1
6	33	1
6	40	2
6	79	1
6	110	1
7	5	2
7	11	1
7	15	1
7	30	2
7	38	1
7	48	1
7	79	2
7	102	1
7	115	2
7	123	2
8	5	1
8	10	1
8	28	2
8	38	2
8	57	2
8	58	1
8	67	2
8	68	1
8	80	2
8	113	2
8	115	2
8	127	1
9	5	1
9	24	1
9	26	1
9	28	1
9	35	1
9	40	1
9	43	2
9	50	1
9	61	1
9	63	1
9	120	1
9	123	2
10	1	1
10	10	1
10	24	1
10	38	2
10	54	1
10	116	2
11	24	1
11	70	2
11	123	2
12	28	1
12	43	2
12	44	2
12	68	2
12	95	2
12	102	2
12	119	2
13	3	2
13	25	2
13	43	1
13	49	1
13	50	2
13	67	2
13	71	1
13	119	2
14	10	2
14	15	2
14	16	2
14	45	1
14	124	1
14	126	2
15	24	2
15	44	2
15	45	1
15	50	1
15	71	1
15	107	1
15	109	2
16	12	1
16	30	1
16	33	1
16	85	2
16	87	1
16	97	2
16	119	2
17	30	1
17	33	1
17	55	1
17	58	2
17	107	1
18	39	2
18	59	1
18	82	2
18	101	1
18	108	1
18	121	2
19	46	2
19	50	2
19	73	1
19	76	2
19	105	2
19	120	1
20	16	1
20	26	1
20	59	1
20	65	1
20	111	2
21	6	1
21	23	1
21	39	2
21	46	2
21	47	2
21	63	1
21	65	2
21	72	1
21	76	2
21	84	1
21	113	2
21	118	1
22	13	1
22	15	2
22	24	1
22	55	2
22	81	2
22	90	1
22	93	2
22	102	2
23	3	1
23	66	1
23	67	2
23	73	2
23	78	1
23	81	2
23	111	1
24	7	1
25	7	1
25	19	2
25	40	2
25	47	1
25	69	1
26	23	2
26	27	1
26	46	1
26	57	1
26	95	1
26	98	2
26	118	1
27	55	1
27	63	1
27	74	2
27	93	1
27	103	2
27	119	1
27	127	1
28	17	2
28	46	1
28	82	2
28	102	2
28	106	1
29	18	2
29	36	2
29	41	2
29	44	2
29	66	2
29	81	2
29	84	1
29	88	2
29	109	2
30	6	1
30	28	2
30	29	1
30	60	1
30	98	1
30	114	1
30	120	2
30	121	1
30	124	2
31	36	2
31	63	1
31	96	2
31	106	1
31	124	1
32	6	1
32	19	1
32	113	2
32	116	1
32	120	1
33	4	2
33	37	1
33	50	1
33	80	1
33	87	2
33	106	1
33	118	1
33	123	1
34	22	1
34	43	2
34	54	2
34	83	1
34	90	2
34	101	2
34	123	2
35	4	2
35	21	2
35	37	1
35	73	1
35	122	2
36	13	2
36	15	2
36	33	2
36	50	2
36	77	1
36	90	1
36	91	2
36	127	1
37	21	1
37	22	1
37	32	2
37	56	1
37	59	1
38	0	1
38	27	2
38	60	1
38	64	1
38	84	2
38	102	2
38	117	1
39	14	1
39	89	1
39	91	1
39	118	2
40	3	2
40	25	2
40	31	1
40	42	1
40	64	1
40	76	2
40	98	2
40	106	2
40	118	2
41	24	2
41	30	1
41	38	2
41	40	1
41	66	1
41	85	2
41	89	2
41	100	1
41	123	2
42	0	2
42	2	2
42	58	1
42	63	1
42	78	2
42	105	2
42	123	2
42	126	2
43	0	1
43	14	1
43	122	2
44	11	1
44	16	2
44	18	1
45	11	1
45	24	2
45	48	1
45	50	1
45	51	1
45	66	1
45	76	1
45	86	2
45	115	1
45	123	2
46	0	2
46	50	2
46	56	2
46	65	1
46	87	1
46	90	2
46	95	2
47	8	2
47	17	2
47	21	2
47	44	2
47	62	1
47	81	1
47	119	2
47	122	1
48	0	1
48	37	1
48	79	2
48	124	2
49	20	1
49	27	2
49	37	2
49	38	1
49	39	1
50	0	1
50	4	2
50	5	1
50	34	2
50	49	2
50	50	2
50	66	1
50	69	1
50	85	1
50	95	1
50	97	1
50	102	1
50	112	2
51	33	2
51	92	2
52	4	1
52	12	2
52	36	2
52	48	1
52	68	1
52	81	2
53	57	1
53	67	1
53	105	2
54	16	2
54	29	1
54	31	1
54	36	2
54	49	2
54	71	1
54	97	1
54	102	1
54	104	1
54	108	2
54	123	2
55	22	2
55	25	2
55	44	2
55	58	2
55	60	1
55	74	2
56	27	1
56	29	2
56	49	2
56	55	2
56	65	2
56	100	1
56	107	1
56	113	2
56	114	2
56	116	1
57	25	1
57	32	2
57	42	1
57	46	1
57	73	2
57	106	2
57	107	2
57	111	1
58	32	1
58	40	2
58	66	1
58	121	1
58	122	2
59	9	1
59	13	2
59	32	2
59	58	2
59	71	2
59	83	1
60	0	1
60	78	2
60	90	1
60	102	2
60	103	2
60	110	2
61	51	1
61	55	2
61	59	2
61	102	2
61	107	1
62	40	2
62	55	2
62	70	2
62	109	2
62	124	1
63	27	2
63	36	2
63	41	2
63	108	1
63	113	2
63	122	1
64	14	2
64	30	1
64	59	1
64	64	2
64	79	2
64	112	1
65	9	2
65	20	1
65	69	1
65	101	1
66	1	2
66	20	2
66	30	2
66	84	2
67	7	2
67	23	2
67	68	2
67	70	2
67	98	2
67	127	2
68	4	1
68	11	1
68	23	1
68	63	1
68	85	2
68	105	2
68	114	2
69	12	2
69	21	1
69	29	1
69	62	2
69	96	2
69	113	2
69	122	1
70	2	2
70	5	1
70	34	1
70	74	1
70	109	1
70	113	2
71	32	1
71	87	2
72	7	2
72	23	1
72	30	1
72	47	2
72	93	1
73	3	2
73	20	2
73	42	2
73	47	2
73	50	2
73	56	1
73	107	1
73	110	2
73	113	1
73	119	1
73	122	2
73	127	2
74	13	2
74	19	2
74	31	2
74	60	2
74	85	1
74	102	2
74	116	1
75	10	1
75	15	1
75	22	2
75	61	1
75	82	1
75	114	1
75	122	2
76	47	1
76	52	2
76	56	2
76	57	1
76	84	2
76	92	1
76	109	2
76	114	2
76	117	1
76	118	1
77	0	1
77	7	1
77	30	1
77	50	1
77	56	1
77	61	1
77	82	1
77	87	1
77	91	2
77	106	2
77	113	2
78	32	1
78	55	2
78	57	2
78	77	1
78	98	1
78	106	2
78	109	1
79	36	1
79	46	2
79	48	2
79	53	1
79	58	1
79	69	1
79	92	2
79	110	1
79	121	1
79	124	1
80	17	1
80	37	2
80	38	1
80	50	1
80	53	2
80	54	2
80	75	2
80	77	2
80	97	2
80	105	1
80	107	1
81	13	2
81	51	1
81	67	1
81	79	1
81	126	2
81	127	2
82	16	1
82	28	1
82	45	2
82	50	1
82	51	2
82	87	1
82	112	2
83	5	2
83	11	1
83	55	1
83	70	2
83	76	1
83	79	2
83	98	2
83	104	2
83	117	1
84	9	1
84	24	1
84	27	1
84	67	1
84	69	2
84	94	1
84	98	2
84	116	2
84	127	1
85	22	2
85	41	2
85	100	2
85	121	2
85	127	1
86	8	1
86	17	1
86	61	2
86	75	2
87	6	2
87	90	2
87	92	2
88	3	1
88	21	2
88	40	1
88	70	1
88	92	2
88	119	1
89	70	2
89	75	1
89	99	2
90	12	1
90	48	2
90	67	2
90	70	1
90	78	2
90	82	2
90	93	1
90	97	2
90	110	1
90	121	2
91	1	1
91	13	1
91	27	2
91	29	2
91	44	1
91	69	2
91	70	2
91	82	2
91	86	2
91	117	2
91	120	2
92	35	2
92	58	1
92	68	2
92	74	1
92	77	2
92	80	1
92	118	1
93	1	2
93	47	2
93	78	2
93	85	2
93	91	2
93	92	1
93	104	1
93	108	1
93	109	2
93	117	1
93	125	1
94	6	1
94	14	2
94	30	1
94	33	2
94	43	2
94	85	1
94	120	2
94	123	2
95	3	2
95	18	1
95	49	1
95	61	2
95	111	1
95	115	2
96	18	2
96	48	2
96	98	2
97	29	1
97	70	2
97	98	1
97	111	1
98	4	1
98	12	2
98	22	1
98	34	1
98	40	1
98	42	1
98	54	2
98	63	1
98	119	1
99	22	2
99	36	2
99	39	2
99	41	2
99	64	1
100	20	1
100	22	1
100	25	1
100	34	1
100	41	1
100	45	1
100	57	1
100	104	1
101	15	1
101	19	1
101	35	1
101	52	2
101	106	2
102	50	1
102	66	2
102	88	2
103	14	2
103	16	2
103	19	1
103	46	2
103	47	1
103	59	2
103	98	2
103	113	2
104	20	2
104	24	2
104	36	2
104	43	2
104	75	1
104	105	1
104	107	1
104	108	1
104	127	2
105	2	2
105	58	2
105	59	1
105	87	2
105	116	1
105	127	2
106	7	2
106	14	1
106	28	1
106	30	2
106	42	2
106	56	2
106	62	1
106	76	1
106	124	1
107	1	2
107	12	2
107	13	2
107	21	1
107	42	2
107	71	1
107	88	2
107	90	1
107	102	2
107	109	1
107	119	1
108	15	2
108	17	2
108	26	2
108	69	2
108	71	2
108	81	2
108	85	2
108	119	2
109	16	1
109	46	2
109	78	2
109	88	1
109	106	2
109	118	2
109	123	1
110	6	2
110	25	2
110	55	1
110	65	2
111	1	2
111	22	2
111	37	2
111	57	2
111	65	2
111	73	2
111	74	1
111	93	1
111	100	2
111	110	1
111	111	1
112	7	2
112	8	2
112	13	2
112	28	1
112	86	2
112	89	1
112	91	1
112	94	2
112	115	1
112	116	2
113	32	1
113	34	2
113	68	2
113	70	2
113	76	1
113	86	1
113	100	2
113	103	2
113	108	2
113	122	2
114	5	1
114	12	2
114	33	2
114	38	2
114	51	1
114	69	1
114	92	2
114	105	1
114	119	1
115	5	1
115	7	1
115	15	1
115	18	2
115	71	2
115	96	2
115	118	1
115	122	2
116	3	1
116	18	2
116	34	1
116	61	2
116	64	1
116	98	1
116	101	2
116	103	2
116	119	1
116	125	1
117	73	1
117	81	1
118	10	1
118	20	2
119	31	2
119	42	1
119	50	1
119	74	1
120	27	1
120	30	2
120	77	1
120	90	2
120	99	2
120	107	2
120	109	2
120	123	2
121	12	2
121	28	1
121	76	2
121	77	2
121	107	1
121	111	1
121	116	2
122	7	2
122	42	1
122	103	2
123	0	1
123	12	2
123	31	2
123	62	1
123	89	1
124	8	2
124	17	2
124	56	1
124	58	2
124	60	2
124	107	2
124	113	2
124	116	1
124	127	1
125	27	2
125	37	2
125	38	2
125	57	2
125	66	2
125	79	1
125	110	1
125	121	2
126	50	2
126	54	2
126	57	2
126	69	1
126	75	2
126	113	1
126	127	1
127	46	1
127	53	1
127	63	1
127	121	2
