0	40	1
0	58	1
0	61	2
0	88	2
0	91	2
0	121	1
1	7	1
1	18	1
1	58	1
1	68	1
1	87	2
1	102	1
1	117	2
1	122	1
1	123	2
2	42	2
2	51	2
2	60	2
2	71	2
2	74	1
2	77	1
2	98	2
2	105	1
2	113	2
2	126	1
3	10	2
3	30	1
3	33	1
3	44	2
3	45	1
3	50	1
3	76	1
3	115	2
3	118	2
4	16	2
4	50	1
4	53	2
4	65	2
4	70	1
4	87	1
4	88	2
4	127	2
5	1	1
5	12	2
5	37	1
5	40	1
5	50	2
5	78	2
5	86	1
5	92	1
5	108	2
5	116	2
5	123	2
6	13	1
6	29	1
6	40	1
6	50	2
6	57	1
6	70	1
6	100	1
7	12	2
7	24	2
7	27	1
7	29	2
7	47	2
7	51	1
7	65	1
7	71	2
7	77	1
7	116	1
8	20	1
8	25	2
8	37	1
8	41	2
8	72	1
8	73	2
8	84	2
8	88	1
8	90	2
8	97	2
8	115	2
8	119	1
9	2	1
9	18	1
9	41	1
9	50	1
9	54	2
9	67	1
9	69	1
9	74	1
9	83	1
9	96	1
9	102	2
9	111	1
10	8	2
10	63	2
10	85	1
10	98	1
10	106	1
10	121	1
11	35	2
11	56	1
11	108	2
12	38	2
12	66	1
12	69	2
12	71	2
12	81	2
12	87	2
12	107	2
13	3	2
13	19	1
13	21	1
13	25	2
13	57	1
13	97	2
13	99	2
13	116	2
14	7	2
14	19	2
14	33	2
14	82	1
14	107	1
14	127	2
15	1	1
15	2	1
15	37	2
15	47	1
15	81	2
15	91	1
15	102	2
16	2	1
16	6	2
16	48	1
16	71	1
16	79	2
16	98	2
16	104	1
17	13	2
17	25	1
17	29	1
17	79	1
17	116	1
18	4	2
18	50	1
18	69	1
18	90	2
18	102	2
18	107	1
19	19	2
19	42	2
19	63	1
19	101	1
19	102	2
19	119	2
20	13	1
20	32	1
20	89	2
20	90	1
20	109	1
21	18	2
21	41	1
21	46	2
21	50	2
21	61	2
21	67	1
21	68	1
21	70	2
21	113	2
21	119	1
21	121	1
21	125	1
22	11	1
22	12	1
22	14	2
22	15	2
22	36	2
22	46	1
22	105	2
22	123	2
23	15	2
23	40	1
23	62	1
23	79	2
23	81	1
23	93	1
23	103	2
24	111	1
25	20	1
25	59	2
25	70	2
25	85	1
25	123	1
26	0	1
26	25	1
26	30	2
26	43	1
26	52	1
26	69	2
26	80	1
27	4	2
27	12	1
27	55	1
27	87	2
27	110	1
27	114	1
27	116	1
28	7	1
28	12	2
28	62	2
28	86	1
28	107	2
29	7	2
29	41	2
29	67	2
29	76	2
29	77	2
29	113	1
29	119	2
29	123	2
29	127	2
30	21	1
30	27	2
30	63	1
30	74	1
30	87	1
30	102	1
30	112	1
30	113	2
30	118	2
31	16	1
31	23	1
31	59	1
31	74	2
31	111	2
32	0	1
32	34	1
32	36	1
32	71	2
32	121	1
33	8	1
33	22	2
33	39	1
33	42	1
33	49	1
33	64	1
33	75	1
33	84	2
34	3	2
34	17	1
34	31	2
34	39	2
34	40	1
34	41	2
34	63	2
35	4	2
35	54	1
35	55	2
35	58	2
35	118	1
36	8	2
36	20	1
36	22	2
36	24	2
36	30	1
36	47	2
36	68	1
36	73	2
37	7	1
37	52	1
37	60	1
37	105	2
37	119	1
38	59	1
38	63	2
38	81	1
38	95	2
38	101	1
38	107	1
38	116	2
39	3	1
39	31	1
39	85	1
39	108	2
40	0	2
40	20	1
40	28	2
40	50	2
40	78	2
40	92	1
40	115	1
40	117	2
40	122	2
41	14	1
41	26	2
41	41	1
41	46	2
41	75	1
41	87	1
41	104	2
41	106	2
41	113	2
42	11	2
42	20	1
42	22	2
42	38	2
42	105	2
42	109	2
42	118	2
42	122	1
43	24	2
43	67	1
43	92	1
44	39	2
44	91	1
44	115	1
45	0	1
45	1	1
45	10	2
45	14	1
45	30	1
45	31	1
45	48	2
45	106	2
45	112	1
45	117	1
46	3	2
46	33	2
46	47	2
46	49	2
46	66	2
46	113	1
46	120	1
47	13	2
47	30	2
47	78	1
47	100	2
47	106	1
47	109	2
47	123	2
47	124	1
48	29	1
48	51	2
48	70	1
48	119	2
49	17	1
49	22	2
49	62	1
49	73	1
49	98	2
50	9	1
50	14	2
50	17	1
50	18	1
50	24	1
50	30	1
50	33	1
50	37	2
50	43	2
50	57	2
50	81	1
50	111	1
50	118	2
51	47	2
51	83	2
52	58	2
52	60	2
52	73	1
52	86	2
52	110	1
52	121	1
53	13	1
53	46	2
53	73	1
54	10	2
54	35	1
54	49	1
54	58	2
54	61	2
54	68	1
54	90	2
54	118	1
54	122	2
54	124	1
54	126	1
55	20	2
55	39	2
55	48	1
55	62	2
55	120	2
55	122	2
56	13	2
56	15	2
56	23	1
56	32	2
56	33	2
56	67	2
56	80	1
56	107	1
56	116	1
56	123	2
57	30	1
57	40	1
57	78	2
57	79	1
57	80	2
57	89	2
57	122	2
57	124	1
58	27	2
58	65	1
58	76	2
58	93	1
58	102	1
59	3	2
59	14	2
59	17	1
59	34	1
59	38	2
59	66	2
60	36	2
60	45	1
60	58	1
60	82	2
60	89	2
60	122	2
61	15	2
61	21	1
61	61	1
61	111	2
61	114	2
62	6	2
62	7	2
62	35	2
62	85	1
62	107	2
63	10	2
63	11	1
63	15	1
63	27	2
63	87	2
63	115	2
64	8	1
64	22	2
64	30	1
64	46	2
64	54	1
64	122	2
65	29	1
65	53	1
65	98	2
65	108	1
66	17	2
66	34	2
66	77	2
66	123	2
67	0	2
67	4	2
67	12	2
67	26	2
67	70	2
67	107	2
68	5	2
68	15	1
68	27	2
68	36	2
68	63	1
68	103	1
68	125	1
69	28	1
69	46	2
69	59	1
69	65	1
69	110	2
69	113	2
69	126	2
70	46	1
70	66	1
70	77	2
70	90	1
70	98	1
70	105	2
71	11	2
71	109	1
72	9	1
72	74	1
72	92	1
72	107	2
72	114	2
73	6	2
73	29	1
73	36	2
73	45	2
73	46	2
73	66	1
73	76	2
73	98	2
73	103	1
73	110	1
73	117	2
73	119	2
74	5	2
74	20	2
74	23	2
74	59	2
74	60	1
74	69	2
74	108	1
75	14	1
75	57	1
75	69	1
75	82	1
75	89	2
75	124	1
75	126	2
76	2	1
76	15	2
76	22	2
76	30	1
76	47	2
76	50	1
76	118	2
76	121	1
76	124	2
76	127	1
77	12	2
77	16	2
77	27	1
77	37	2
77	53	1
77	58	1
77	64	1
77	71	1
77	105	1
77	109	1
77	123	1
78	6	2
78	37	2
78	44	2
78	56	1
78	81	1
78	102	1
78	110	1
79	0	1
79	1	2
79	20	1
79	48	1
79	51	1
79	55	1
79	63	2
79	65	1
79	115	1
79	120	2
80	4	1
80	21	1
80	25	1
80	27	2
80	31	1
80	32	2
80	69	2
80	91	2
80	100	1
80	114	2
80	123	2
81	9	2
81	44	2
81	68	1
81	84	1
81	111	2
81	119	1
82	1	1
82	24	2
82	38	2
82	70	1
82	98	1
82	112	2
82	127	1
83	0	1
83	3	2
83	4	2
83	13	1
83	30	2
83	54	2
83	67	2
83	78	1
83	117	1
84	21	1
84	22	2
84	27	1
84	28	1
84	57	1
84	82	2
84	89	2
84	98	1
84	127	1
85	42	1
85	55	2
85	97	2
85	102	2
85	103	2
86	19	2
86	57	1
86	74	1
86	101	2
87	65	2
87	93	2
87	106	2
88	23	2
