0	15	1
0	30	2
0	71	2
0	72	2
0	102	1
0	118	1
1	14	1
1	27	2
1	30	2
1	57	1
1	74	1
1	76	1
1	109	1
1	111	1
1	116	2
2	0	1
2	6	2
2	15	2
2	49	1
2	54	2
2	76	2
2	92	1
2	102	2
2	108	2
2	119	1
3	4	1
3	16	2
3	21	1
3	68	2
3	73	2
3	97	1
3	98	2
3	112	1
3	118	1
4	5	2
4	55	1
4	59	2
4	93	1
4	100	2
4	104	2
4	107	1
4	126	2
5	15	2
5	28	1
5	37	1
5	40	1
5	49	2
5	50	2
5	58	1
5	79	2
5	80	1
5	102	2
5	121	2
6	13	1
6	14	1
6	28	1
6	43	1
6	45	2
6	85	1
6	121	1
7	0	2
7	2	2
7	22	2
7	34	1
7	36	2
7	69	1
7	70	1
7	97	1
7	109	1
7	116	2
8	9	2
8	11	2
8	24	2
8	34	1
8	38	1
8	60	1
8	73	2
8	81	1
8	85	2
8	93	1
8	97	2
8	127	2
9	18	1
9	23	1
9	24	1
9	40	1
9	41	1
9	50	1
9	61	1
9	65	1
9	67	1
9	69	2
9	81	2
9	127	1
10	10	1
10	57	1
10	78	1
10	105	1
10	106	2
10	122	2
11	18	2
11	77	1
11	110	2
12	7	2
12	8	1
12	24	2
12	59	2
12	89	2
12	97	2
12	123	2
13	17	1
13	32	2
13	34	2
13	46	1
13	111	2
13	118	2
13	124	1
13	125	2
14	29	2
14	50	2
14	80	1
14	86	2
14	99	2
14	123	1
15	0	2
15	19	1
15	64	1
15	78	2
15	89	1
15	102	1
15	113	2
16	3	1
16	23	1
16	64	2
16	79	1
16	88	2
16	100	2
16	123	1
17	19	1
17	27	1
17	50	2
17	76	1
17	122	1
18	77	2
18	92	1
18	99	1
18	103	1
18	108	2
18	123	2
19	10	1
19	38	2
19	46	2
19	66	1
19	98	2
19	113	2
20	18	1
20	24	2
20	41	1
20	55	1
20	109	1
21	30	2
21	48	1
21	56	2
21	70	2
21	77	1
21	82	1
21	96	1
21	100	2
21	102	2
21	103	2
21	105	1
21	113	1
22	3	2
22	19	1
22	38	2
22	48	2
22	57	1
22	87	2
22	89	2
22	116	1
23	17	2
23	56	1
23	67	1
23	87	2
23	102	2
23	104	1
23	127	1
24	95	1
25	0	1
25	25	1
25	26	2
25	29	1
25	107	2
26	0	1
26	3	2
26	20	1
26	22	1
26	30	1
26	64	1
26	124	2
27	8	1
27	40	2
27	45	1
27	107	2
27	116	1
27	120	1
27	127	1
28	32	2
28	51	1
28	55	1
28	65	2
28	122	2
29	17	2
29	33	1
29	42	2
29	56	2
29	65	2
29	114	2
29	117	2
29	122	2
29	126	2
30	21	2
30	26	1
30	47	2
30	61	1
30	79	1
30	81	1
30	85	1
30	105	2
30	123	1
31	24	2
31	51	1
31	64	1
31	84	1
31	119	2
32	14	1
32	67	1
32	80	1
32	81	2
32	100	1
33	0	1
33	5	1
33	26	1
33	40	1
33	42	2
33	47	1
33	49	2
33	91	1
34	13	1
34	17	1
34	35	2
34	90	2
34	103	2
34	116	2
34	122	2
35	1	1
35	2	2
35	39	1
35	48	2
35	63	2
36	41	1
36	59	2
36	63	2
36	69	2
36	76	1
36	88	2
36	123	1
36	127	2
37	33	1
37	87	2
37	107	1
37	108	1
37	119	1
38	6	1
38	18	1
38	51	2
38	56	1
38	68	2
38	81	1
38	108	2
39	25	1
39	70	2
39	115	1
39	119	1
40	23	1
40	27	2
40	30	2
40	33	2
40	38	2
40	66	1
40	98	2
40	104	1
40	106	2
41	41	2
41	50	1
41	54	2
41	61	2
41	66	1
41	78	1
41	94	2
41	109	1
41	119	2
42	10	2
42	41	2
42	70	1
42	90	2
42	98	2
42	115	2
42	118	1
42	122	2
43	48	1
43	50	1
43	55	2
44	47	2
44	73	1
44	121	1
45	13	2
45	15	1
45	18	2
45	19	1
45	36	1
45	58	2
45	66	1
45	80	1
45	81	1
45	84	1
46	11	2
46	12	2
46	20	2
46	21	2
46	31	1
46	59	2
46	98	1
47	3	2
47	16	2
47	27	1
47	58	2
47	70	1
47	79	2
47	98	2
47	113	1
48	27	1
48	48	2
48	57	1
48	119	2
49	7	2
49	55	1
49	63	2
49	98	1
49	101	1
50	16	2
50	20	2
50	22	1
50	32	1
50	52	2
50	67	1
50	75	1
50	96	1
50	98	2
50	102	1
50	106	1
50	117	1
50	119	2
51	41	2
51	113	2
52	46	2
52	47	2
52	66	1
52	105	1
52	119	1
52	122	2
53	1	1
53	25	2
53	113	1
54	0	1
54	7	2
54	9	1
54	20	2
54	27	2
54	42	1
54	53	1
54	65	1
54	92	2
54	125	2
54	127	1
55	25	1
55	37	2
55	42	2
55	54	2
55	82	2
55	118	2
56	4	1
56	9	1
56	28	2
56	42	1
56	43	2
56	60	1
56	90	2
56	109	2
56	111	2
56	121	2
57	3	2
57	30	2
57	74	1
57	85	2
57	86	1
57	109	1
57	120	2
57	121	1
58	57	1
58	78	1
58	81	2
58	85	2
58	123	1
59	5	1
59	7	2
59	62	2
59	75	2
59	108	2
59	123	1
60	3	1
60	7	2
60	16	1
60	24	2
60	36	2
60	37	2
61	4	1
61	86	2
61	103	1
61	109	2
61	117	2
62	45	1
62	57	2
62	58	2
62	78	2
62	90	2
63	23	1
63	36	2
63	60	2
63	98	2
63	111	1
63	112	2
64	25	2
64	46	2
64	70	1
64	92	1
64	110	2
64	117	1
65	1	2
65	30	1
65	110	1
65	127	1
66	75	2
66	86	2
66	106	2
66	117	2
67	13	2
67	19	2
67	36	2
67	41	2
67	84	2
67	92	2
68	14	2
68	35	1
68	62	1
68	76	1
68	109	2
68	120	2
68	124	1
69	19	1
69	42	1
69	65	2
69	71	2
69	82	1
69	101	2
69	114	2
70	50	1
70	58	2
70	70	1
70	107	1
70	114	1
70	127	2
71	4	1
