0	27	1
0	30	2
0	38	1
0	73	2
0	101	2
0	124	1
1	5	1
1	34	1
1	50	1
1	56	2
1	73	2
1	77	1
1	87	1
1	89	1
1	113	2
2	9	2
2	16	2
2	30	1
2	48	2
2	63	2
2	76	2
2	80	1
2	89	2
2	91	1
2	98	1
3	17	2
3	21	2
3	32	1
3	75	1
3	86	1
3	99	1
3	113	2
3	119	1
3	122	2
4	5	1
4	10	2
4	24	2
4	46	1
4	49	2
4	66	2
4	86	2
4	114	1
5	12	1
5	36	2
5	37	2
5	43	1
5	48	2
5	73	1
5	91	2
5	98	1
5	105	2
5	107	2
5	126	1
6	2	1
6	18	1
6	28	1
6	33	1
6	54	1
6	76	2
6	98	1
7	16	1
7	20	2
7	24	2
7	26	2
7	53	1
7	62	1
7	96	2
7	107	1
7	114	2
7	123	1
8	10	2
8	17	1
8	28	2
8	40	1
8	42	1
8	50	2
8	59	1
8	67	2
8	87	2
8	92	2
8	114	1
8	120	2
9	7	1
9	15	1
9	24	2
9	32	1
9	46	2
9	66	1
9	70	1
9	91	1
9	98	1
9	124	1
9	125	1
9	127	1
10	17	2
10	30	2
10	40	1
10	84	1
10	107	1
10	116	1
11	4	2
11	15	2
11	84	1
12	15	1
12	22	2
12	57	2
12	77	2
12	86	2
12	119	2
12	120	2
13	25	1
13	30	1
13	38	2
13	43	2
13	47	2
13	52	2
13	66	2
13	84	1
14	11	2
14	23	2
14	61	2
14	70	2
14	92	1
14	106	1
15	12	1
15	30	1
15	85	1
15	89	2
15	102	1
15	113	2
15	122	2
16	34	2
16	44	1
16	90	2
16	97	1
16	107	1
16	122	2
16	127	1
17	12	1
17	29	1
17	48	1
17	100	1
17	101	2
18	14	1
18	45	1
18	53	2
18	71	1
18	102	2
18	127	2
19	6	2
19	8	1
19	52	1
19	64	2
19	74	2
19	127	2
20	13	1
20	32	1
20	103	2
20	109	1
20	117	1
21	10	2
21	14	1
21	16	2
21	44	2
21	56	2
21	60	1
21	65	2
21	73	1
21	86	2
21	87	1
21	92	1
21	118	1
22	13	1
22	46	1
22	54	2
22	81	2
22	87	2
22	93	1
22	113	2
22	121	2
23	17	1
23	55	2
23	58	1
23	67	1
23	71	1
23	109	2
23	119	2
24	82	1
25	13	1
25	28	1
25	58	2
25	71	2
25	119	1
26	7	1
26	20	1
26	21	2
26	36	2
26	59	1
26	81	1
26	85	1
27	1	1
27	48	1
27	78	1
27	82	1
27	110	2
27	111	2
27	123	1
28	1	2
28	34	2
28	69	1
28	110	1
28	112	2
29	0	1
29	14	2
29	21	2
29	30	2
29	48	2
29	69	2
29	100	2
29	102	2
29	106	2
30	6	1
30	12	1
30	17	1
30	28	1
30	35	2
30	40	2
30	82	1
30	97	2
30	119	1
31	12	1
31	26	1
31	77	2
31	107	1
31	111	2
32	37	1
32	50	1
32	69	1
32	108	1
32	116	2
33	4	1
33	23	1
33	37	1
33	55	1
33	80	1
33	93	2
33	110	1
33	113	2
34	22	2
34	60	2
34	68	2
34	69	2
34	88	1
34	117	2
34	127	1
35	0	1
35	39	2
35	55	1
35	81	2
35	113	2
36	38	1
36	50	2
36	59	2
36	71	2
36	79	2
36	107	2
36	115	1
36	116	1
37	30	1
37	61	2
37	74	1
37	77	1
37	114	1
38	16	2
38	32	1
38	40	2
38	62	1
38	69	1
38	113	2
38	123	1
39	7	2
39	58	1
39	65	1
39	107	1
40	22	1
40	29	1
40	55	2
40	75	1
40	83	2
40	89	2
40	90	2
40	112	2
40	124	2
41	3	2
41	8	1
41	30	2
41	42	1
41	44	1
41	49	2
41	51	2
41	76	1
41	109	2
42	11	1
