0	5	2
0	22	1
0	67	2
0	70	1
0	117	1
0	124	2
1	4	2
1	5	1
1	25	1
1	27	2
1	66	2
1	71	1
1	104	1
1	106	1
1	122	1
2	18	2
2	19	2
2	28	2
2	68	1
2	69	1
2	81	1
2	92	2
2	95	2
2	100	2
2	109	1
3	10	1
3	55	1
3	61	2
3	64	2
3	86	1
3	89	1
3	105	2
3	111	1
3	123	2
4	13	2
4	40	1
4	50	2
4	71	2
4	75	1
4	102	1
4	106	2
4	107	2
5	0	1
5	14	1
5	36	1
5	45	2
5	46	2
5	65	2
5	94	1
5	102	2
5	103	2
5	104	1
5	119	2
6	0	1
6	29	2
6	40	1
6	48	1
6	53	1
6	58	1
6	119	1
7	12	2
7	21	1
7	42	1
7	44	2
7	66	2
7	68	2
7	74	1
7	106	2
7	119	1
7	122	1
8	11	2
8	17	2
8	27	2
8	28	2
8	31	1
8	35	1
8	39	2
8	55	1
8	60	1
8	91	2
8	107	1
8	118	2
9	0	1
9	3	1
9	7	1
9	10	1
9	20	1
9	50	2
9	56	1
9	61	2
9	96	1
9	111	1
9	116	1
9	127	1
10	1	1
10	27	2
10	35	1
10	79	2
10	89	1
10	118	1
11	18	1
11	27	2
11	127	2
12	9	2
12	26	2
12	27	1
12	37	2
12	38	2
12	84	2
12	89	2
13	9	2
13	26	1
13	46	2
13	50	1
13	87	2
13	96	2
13	118	1
13	124	2
14	3	2
14	17	2
14	69	2
14	71	2
14	109	1
14	124	1
15	5	2
15	37	1
15	58	1
15	63	1
15	83	1
15	106	2
15	107	2
16	5	1
16	15	2
16	16	2
16	31	1
16	42	1
16	46	1
16	97	2
17	9	2
17	38	1
17	62	1
17	88	1
17	113	1
18	17	2
18	50	1
18	66	2
18	90	1
18	113	2
18	126	1
19	7	1
19	19	2
19	34	2
19	107	1
19	109	2
19	110	2
20	6	1
20	26	1
20	40	1
20	63	1
20	107	2
21	15	1
21	18	2
21	32	2
21	42	2
21	61	1
21	74	2
21	100	1
21	102	2
21	113	1
21	114	1
21	117	2
21	121	1
22	10	1
22	13	2
22	76	1
22	82	1
22	91	2
22	93	2
22	106	2
22	127	2
23	20	2
23	28	1
23	56	1
23	63	2
23	65	2
23	112	1
23	123	1
24	30	1
25	8	1
25	19	1
25	36	2
25	73	2
25	109	1
26	1	1
26	37	1
26	38	1
26	59	1
26	69	2
26	82	1
26	98	2
27	24	1
27	55	2
27	63	1
27	75	1
27	77	1
27	87	2
27	127	1
28	7	1
28	31	2
28	38	2
28	62	2
28	90	1
29	16	2
29	29	2
29	34	2
29	58	2
29	60	1
29	70	2
29	98	2
29	111	2
29	123	2
30	13	1
30	15	1
30	43	2
30	56	2
30	57	1
30	58	1
30	81	1
30	119	2
30	121	1
31	61	1
31	73	1
31	76	2
31	78	1
31	98	2
32	51	2
32	77	1
32	92	1
32	110	1
32	121	1
33	13	1
33	42	1
33	50	1
33	59	1
33	66	2
33	88	1
33	97	1
33	127	2
34	5	2
34	30	2
