0	0	2
0	15	1
0	19	2
0	85	2
0	98	1
0	120	1
1	5	1
1	16	1
1	37	2
1	58	2
1	59	1
1	67	1
1	76	1
1	121	2
1	127	1
2	19	1
2	21	2
2	23	2
2	31	1
2	51	2
2	60	1
2	65	1
2	90	2
2	113	2
2	122	2
3	30	2
3	38	1
3	46	1
3	73	2
3	75	1
3	78	2
3	92	1
3	98	2
3	116	1
4	42	1
4	53	1
4	57	1
4	77	2
4	85	2
4	89	2
4	109	2
4	118	2
5	3	1
5	6	2
5	13	2
5	34	1
5	37	2
5	58	2
5	61	1
5	85	2
5	90	2
5	100	1
5	113	1
6	24	1
6	33	1
6	54	1
6	62	1
6	70	1
6	90	1
6	98	2
7	21	1
7	46	2
7	57	2
7	61	1
7	68	1
7	70	2
7	86	2
7	88	1
7	95	1
7	109	2
8	6	1
8	25	2
8	33	2
8	34	2
8	47	1
8	50	2
8	65	1
8	70	2
8	74	2
8	76	1
8	78	2
8	127	1
9	31	1
9	39	1
9	42	2
9	49	1
9	55	1
9	59	1
9	66	1
9	71	2
9	73	1
9	75	1
9	98	1
9	107	1
10	16	1
10	17	2
10	27	1
10	37	2
10	47	1
10	84	1
11	13	2
11	62	2
11	92	1
12	4	1
12	5	2
12	7	2
12	38	2
12	40	2
12	54	2
12	89	2
13	8	1
13	16	2
13	31	2
13	56	2
13	66	1
13	69	2
13	118	2
13	124	1
14	22	2
14	28	1
14	30	2
14	102	1
14	106	2
14	121	2
15	4	1
15	23	2
15	26	1
15	50	2
15	75	1
15	123	1
15	124	2
16	1	1
16	30	1
16	60	1
16	65	1
16	68	2
16	75	2
16	123	2
17	9	1
17	27	1
17	30	2
17	32	1
17	44	1
18	18	1
18	20	1
18	38	2
18	98	2
18	101	1
18	113	2
19	28	2
19	31	1
19	58	2
19	90	2
19	113	2
19	118	1
20	18	1
20	30	1
20	85	1
20	98	2
20	111	1
21	0	1
21	3	2
21	11	2
21	12	1
21	15	2
21	51	1
21	68	1
21	101	1
21	109	2
21	116	2
21	122	2
21	124	1
22	2	2
22	17	1
22	19	2
22	33	1
22	84	2
22	102	2
22	117	2
22	127	1
23	4	1
23	17	1
23	65	2
23	78	1
23	105	1
23	109	2
23	117	2
24	97	1
25	12	1
25	52	1
25	89	2
25	120	2
25	126	1
26	22	1
26	27	1
26	42	1
26	51	1
26	61	2
26	74	2
26	98	1
27	1	1
27	30	2
27	47	1
27	48	1
27	82	1
27	111	2
27	119	1
28	56	1
28	110	2
28	114	1
28	118	2
28	126	2
29	28	2
29	38	2
29	41	2
29	67	1
29	82	2
29	92	2
29	93	2
29	110	2
29	116	2
30	4	1
30	11	1
30	20	1
30	42	1
30	63	2
30	70	2
30	94	2
30	106	1
30	111	1
31	20	1
31	41	2
31	55	1
31	110	1
31	115	2
32	14	2
32	36	1
32	81	1
32	108	1
32	114	1
33	7	2
33	21	1
33	37	1
33	48	1
33	69	2
33	72	1
33	82	1
33	115	1
34	10	2
34	38	2
34	90	2
34	106	1
34	107	2
34	121	2
34	126	1
35	13	1
35	44	2
35	45	1
35	67	2
35	95	2
36	24	1
36	28	2
36	46	2
36	73	2
36	93	1
36	102	2
36	118	1
