0	0	2
0	3	2
0	14	1
0	22	1
0	70	1
0	124	2
1	0	1
1	7	1
1	16	1
1	22	1
1	28	1
1	40	1
1	44	2
1	76	2
1	111	2
2	14	1
2	30	2
2	34	2
2	79	1
2	85	1
2	86	2
2	107	1
2	114	2
2	119	2
2	121	2
3	28	2
3	46	1
3	48	2
3	50	1
3	51	2
3	70	2
3	81	1
3	108	1
3	112	1
4	28	2
4	33	1
4	54	2
4	82	2
4	102	1
4	111	1
4	116	2
4	123	2
5	3	1
5	48	2
5	49	2
5	50	2
5	57	2
5	60	2
5	70	1
5	87	1
5	106	1
5	108	1
5	127	2
6	12	1
6	50	1
6	92	1
6	102	2
6	107	1
6	118	1
6	121	1
7	3	2
7	5	2
7	15	1
7	25	1
7	33	2
7	50	2
7	54	1
7	76	2
7	90	1
7	104	1
8	28	2
8	37	1
8	38	2
8	49	2
8	66	1
8	69	1
8	77	2
8	87	2
8	98	2
8	108	1
8	116	2
8	118	1
9	4	2
9	5	1
9	11	1
9	12	1
9	17	1
9	21	1
9	47	1
9	50	1
9	71	1
9	85	2
9	119	1
9	123	1
10	13	2
10	54	2
10	63	1
10	116	1
10	120	1
10	122	1
11	27	2
11	91	2
11	127	1
12	6	2
12	29	2
12	33	2
12	39	2
12	40	1
12	111	2
12	126	2
13	12	2
13	29	1
13	58	2
13	66	2
13	73	1
13	90	1
13	97	2
13	118	2
14	11	2
14	40	1
14	64	1
14	70	2
14	71	2
14	92	2
15	3	2
15	12	2
15	19	1
15	22	1
15	32	2
15	66	1
15	109	1
16	24	2
16	40	1
16	41	1
16	46	2
16	63	1
16	76	1
16	98	2
17	24	2
17	46	1
17	81	1
17	102	1
17	122	1
18	3	1
18	25	2
18	48	2
18	105	1
18	106	1
18	113	2
19	10	1
19	36	2
19	48	2
19	50	2
19	91	2
19	94	1
20	42	1
20	98	1
20	105	2
20	106	1
20	114	1
21	20	1
21	34	1
21	35	2
21	40	2
21	46	1
21	59	1
21	85	2
21	87	2
21	91	2
21	98	1
21	121	2
21	122	1
22	12	2
22	17	2
22	46	2
22	56	2
22	65	1
22	102	1
22	109	1
22	113	2
23	16	2
23	25	2
23	55	1
23	115	1
23	116	1
23	124	2
23	125	1
24	30	1
25	17	1
25	46	1
25	48	2
25	55	2
25	122	1
26	20	2
26	30	1
26	50	1
26	51	1
26	89	1
26	117	2
26	118	1
27	34	1
27	41	2
27	50	2
27	80	1
27	84	1
27	105	1
27	106	1
28	12	2
28	15	1
28	33	2
28	45	1
28	117	2
29	9	2
29	14	1
29	15	2
29	28	2
29	30	2
29	40	2
29	44	2
29	78	2
29	86	2
30	28	1
30	50	2
30	58	2
30	59	1
30	78	1
30	82	2
30	90	1
30	92	1
30	110	1
31	8	1
31	12	1
31	38	1
31	77	2
31	83	2
32	16	2
32	24	1
32	68	1
32	81	1
32	117	1
33	18	2
33	22	1
33	24	1
33	31	2
33	44	1
33	58	1
33	102	1
33	107	1
34	13	1
34	16	2
34	36	2
34	79	2
34	89	1
34	111	2
34	116	2
35	1	2
35	9	1
35	15	1
35	82	2
35	118	2
36	2	2
36	30	1
36	34	2
36	45	2
36	51	1
36	55	1
36	61	2
36	121	2
37	20	1
37	28	2
37	36	1
37	80	1
37	115	1
38	37	1
38	50	1
38	51	2
38	86	2
38	101	2
38	109	1
38	123	1
39	9	2
39	32	1
39	108	1
39	110	1
40	0	1
40	3	2
40	24	2
40	49	2
40	84	1
40	102	1
40	107	2
40	111	2
40	119	2
41	17	2
41	26	1
41	30	1
41	39	2
41	65	1
41	69	2
41	77	2
41	101	2
41	107	1
42	0	2
42	10	2
42	25	2
42	42	1
42	75	1
42	100	2
42	101	2
42	122	2
43	36	2
43	74	1
43	88	1
44	0	1
44	31	2
44	119	1
45	5	2
45	10	1
45	18	1
45	19	1
45	23	2
45	58	1
45	78	1
45	118	1
45	119	2
45	127	1
46	31	1
46	44	2
46	48	2
46	70	2
46	114	2
46	115	1
46	127	2
47	2	2
47	19	1
47	21	1
47	29	2
47	36	2
47	55	2
47	87	2
47	119	1
48	4	1
48	82	2
48	116	1
48	122	2
49	30	1
49	54	2
49	74	1
49	102	2
49	112	1
50	0	1
50	18	1
50	19	1
50	26	2
50	32	1
50	62	1
50	67	2
50	72	2
50	92	1
50	103	1
50	104	2
50	105	2
50	124	1
51	57	2
51	109	2
52	22	1
52	67	1
52	70	2
52	73	2
52	82	1
52	90	2
53	56	1
53	68	1
53	97	2
54	1	2
54	5	2
54	20	1
54	38	1
54	46	2
54	51	1
54	71	1
54	80	1
54	107	2
54	121	2
54	124	1
55	3	2
55	61	2
55	74	2
55	81	2
55	103	1
55	106	2
56	4	2
56	18	1
56	64	2
56	68	1
56	84	2
56	90	1
56	98	2
56	117	1
56	120	2
56	127	2
57	8	2
57	12	2
57	27	1
57	33	1
57	47	1
57	85	2
57	102	1
57	106	2
58	16	1
58	24	2
58	95	2
58	100	1
58	109	1
59	0	2
59	89	2
59	105	2
59	106	1
59	121	1
59	125	2
60	7	2
60	27	1
60	38	2
60	92	1
60	95	2
60	116	2
61	1	2
61	97	2
61	100	1
61	101	2
61	114	1
62	57	2
62	63	2
62	75	1
62	81	2
62	111	2
63	55	2
63	60	2
63	69	1
63	75	2
63	77	1
63	99	2
64	7	2
64	26	2
64	29	1
64	37	2
64	43	1
64	82	1
65	11	2
65	27	1
65	34	1
65	87	1
66	12	2
66	40	2
66	79	2
66	93	2
67	2	2
67	17	2
67	27	2
67	42	2
67	73	2
67	76	2
68	4	2
68	6	2
68	23	1
68	27	1
68	53	1
68	60	2
68	62	1
69	14	2
69	27	1
69	66	2
69	79	2
69	81	1
69	103	1
69	115	2
70	13	1
70	44	1
70	67	2
70	97	2
70	120	1
70	127	1
71	81	1
71	123	2
72	55	2
72	63	1
72	70	2
72	76	1
72	77	1
73	2	1
73	34	2
73	41	1
73	61	2
73	70	1
73	87	2
73	91	1
73	92	2
73	96	2
73	98	2
73	122	2
73	123	2
74	10	2
74	15	2
74	21	2
74	22	2
74	77	2
74	122	1
74	127	1
75	32	1
75	41	2
75	55	1
75	58	1
75	60	1
75	63	2
75	109	1
76	4	1
76	21	2
76	50	1
76	68	1
76	70	2
76	74	1
76	96	2
76	109	2
76	110	2
76	124	1
77	34	2
77	36	1
77	38	1
77	43	1
77	50	2
77	58	1
77	71	1
77	75	1
77	84	2
77	113	1
77	123	1
78	6	1
78	10	1
78	42	2
78	50	2
78	89	1
78	106	2
78	113	1
79	7	1
79	15	1
79	38	1
79	41	2
79	53	1
79	55	1
79	60	2
79	63	2
79	119	1
79	120	1
80	0	1
80	29	1
80	31	2
80	38	1
80	41	2
80	64	1
80	65	2
80	100	2
80	107	2
80	113	2
80	118	1
81	4	2
81	57	1
81	58	2
81	86	1
81	102	1
81	107	2
82	22	2
82	66	2
82	76	1
82	79	1
82	85	1
82	88	2
82	113	1
83	1	1
83	3	2
83	8	2
83	31	2
83	37	2
83	59	2
83	89	1
83	102	1
83	119	1
84	15	1
84	37	2
84	40	1
84	42	1
84	43	2
84	55	1
84	93	1
84	107	1
84	119	2
85	17	2
85	63	1
85	66	2
85	100	2
85	112	2
86	13	2
86	21	2
86	114	1
86	123	1
87	52	2
87	69	2
87	122	2
88	5	2
