0	34	2
0	46	1
0	68	1
0	74	2
0	85	1
0	106	2
1	12	2
1	17	1
1	22	1
1	39	2
1	48	1
1	60	2
1	98	1
1	100	1
1	121	1
2	17	2
2	60	1
2	63	1
2	64	1
2	75	2
2	76	2
2	77	2
2	78	2
2	95	2
2	110	1
3	9	2
3	10	1
3	46	2
3	65	1
3	79	1
3	106	1
3	109	1
3	113	2
3	118	2
4	20	1
4	30	1
4	45	2
4	50	1
4	52	2
4	102	2
4	120	2
4	125	2
5	1	1
5	15	2
5	34	2
5	55	1
5	67	1
5	73	2
5	102	2
5	103	2
5	112	2
5	117	1
5	122	1
6	3	1
6	6	1
6	31	1
6	80	2
6	93	1
6	118	1
6	120	1
7	14	1
7	28	2
7	37	1
7	63	2
7	65	1
7	66	2
7	80	1
7	96	2
7	99	2
7	107	1
8	8	1
8	34	1
8	41	2
8	44	2
8	55	2
8	68	1
8	77	2
8	80	2
8	113	1
8	115	2
8	121	1
8	124	2
9	27	1
9	42	1
9	58	1
9	95	1
9	105	1
9	106	1
9	107	1
9	108	2
9	116	1
9	119	1
9	121	1
9	127	2
10	39	2
10	50	2
10	53	1
10	70	1
10	76	1
10	92	1
11	13	2
11	59	2
11	61	1
12	5	2
12	24	2
12	27	2
12	32	2
12	50	2
12	87	2
12	95	1
13	18	2
13	26	1
13	30	1
13	58	2
13	69	2
13	109	2
13	119	1
13	127	2
14	4	1
14	12	1
14	45	2
14	46	2
14	60	2
14	81	2
15	20	2
15	23	2
15	31	2
15	48	1
15	88	1
15	98	1
15	116	1
16	1	1
16	27	2
16	33	2
16	46	1
16	48	1
16	73	2
16	80	1
17	14	1
17	31	1
17	77	1
17	88	1
17	102	2
18	31	2
18	50	1
18	69	1
18	100	1
18	112	2
18	115	2
19	11	1
19	14	1
19	16	2
19	22	2
19	74	2
19	121	2
20	13	1
20	23	1
20	39	1
20	85	2
20	105	1
21	9	2
21	13	1
21	25	1
21	31	1
21	36	1
21	38	1
21	46	1
21	50	2
21	57	2
21	97	2
21	122	2
21	123	2
22	1	1
22	24	2
22	33	2
22	41	2
22	50	1
22	64	1
22	82	2
22	112	2
23	22	1
23	35	1
23	66	1
23	85	2
23	104	2
23	123	1
23	125	2
24	42	1
25	1	1
25	55	1
25	57	2
25	115	2
25	123	1
26	13	1
26	21	2
26	24	1
26	30	1
26	41	1
26	42	2
26	43	1
27	27	1
27	42	2
27	71	1
27	81	1
27	107	2
27	113	1
27	122	1
28	70	2
28	78	1
28	82	2
28	113	1
28	123	2
29	10	2
29	15	2
29	30	2
29	32	2
29	37	2
29	68	2
29	104	1
29	109	2
29	119	2
30	3	2
30	11	1
30	19	1
30	20	1
30	63	1
30	90	2
30	94	2
30	110	1
30	126	1
31	0	1
31	50	1
31	71	2
31	72	2
31	88	1
32	20	1
32	36	2
32	50	1
32	74	1
32	90	1
33	13	2
33	18	1
33	48	1
33	49	1
33	61	1
33	77	2
33	84	1
33	124	1
34	9	2
34	40	2
34	78	2
34	93	2
34	96	1
34	108	1
34	118	2
35	30	2
35	66	1
35	84	2
35	107	1
35	110	2
36	17	2
36	42	2
36	45	2
36	92	2
36	110	1
36	114	1
36	123	2
36	127	1
37	46	1
37	69	1
37	97	1
37	113	1
37	118	2
38	2	2
38	15	1
38	22	1
38	38	2
38	79	1
38	101	1
38	110	2
39	16	2
39	30	1
39	38	1
39	69	1
40	19	1
40	35	1
40	57	2
40	69	2
40	93	1
40	107	2
40	118	2
40	121	2
40	127	2
41	12	2
41	21	2
41	24	2
41	42	1
41	65	2
41	75	1
41	102	1
41	103	1
41	106	2
42	7	2
42	12	1
42	36	2
42	82	2
42	90	2
42	91	2
42	105	1
42	114	2
43	31	1
43	56	1
43	84	2
44	27	1
44	39	2
44	119	1
45	26	1
45	28	2
45	43	1
45	47	1
45	50	2
45	53	2
45	56	1
45	70	1
45	75	1
45	92	1
46	22	1
46	44	2
46	51	2
46	58	2
46	67	1
46	79	2
46	101	2
47	5	2
47	12	1
47	17	2
47	41	2
47	70	1
47	71	1
47	89	2
47	117	2
48	20	2
48	50	1
48	98	1
48	105	2
49	51	1
49	76	2
49	93	1
49	111	2
49	123	1
50	0	1
50	18	2
50	38	1
50	40	1
50	65	1
50	67	2
50	70	2
50	73	1
50	101	1
50	103	1
50	105	1
50	111	2
50	121	2
51	35	2
51	113	2
52	8	1
52	10	1
52	19	2
52	114	1
52	120	2
52	127	2
53	15	1
53	40	1
53	93	2
54	7	1
54	22	1
54	27	1
54	38	2
54	47	1
54	75	2
54	76	2
54	92	1
54	100	2
54	111	2
54	127	1
55	7	2
55	61	2
55	67	2
55	85	2
55	92	2
55	115	1
56	3	1
56	8	2
56	40	2
56	55	1
56	68	2
56	70	1
56	84	2
56	85	2
56	102	2
56	123	1
57	20	2
57	21	2
57	29	2
57	64	1
57	65	1
57	88	2
57	106	1
57	122	1
58	21	1
58	27	2
58	57	2
58	63	1
58	104	1
59	14	2
59	29	2
59	41	1
59	83	1
59	100	2
59	116	2
60	0	2
60	21	2
60	23	1
60	25	2
60	44	2
60	123	1
61	14	2
61	20	2
61	81	2
61	118	1
61	124	1
62	6	2
62	58	1
62	77	2
62	122	2
62	124	2
63	4	2
63	10	2
63	24	2
63	76	1
63	90	2
63	119	1
64	13	2
64	16	1
64	49	2
64	52	1
64	90	2
64	102	1
65	21	1
65	96	2
65	97	1
65	109	1
66	53	2
66	70	2
66	102	2
66	109	2
67	13	2
67	42	2
67	46	2
67	81	2
67	111	2
67	123	2
68	30	1
68	32	2
68	35	2
68	36	1
68	81	2
68	109	1
68	126	1
69	16	2
69	59	2
69	83	2
69	91	1
69	107	1
69	110	1
69	115	2
70	27	1
70	48	1
70	59	1
70	67	1
70	81	2
70	113	2
71	43	2
71	111	1
72	0	2
72	10	1
72	15	2
72	58	1
72	97	1
73	5	2
73	30	1
73	54	1
73	58	2
73	59	2
73	69	1
73	70	2
73	74	2
73	76	2
73	81	2
73	87	1
73	106	2
74	38	1
74	69	2
74	73	2
74	77	1
74	106	2
74	107	2
74	116	2
75	6	1
75	22	2
75	24	1
75	37	2
75	79	1
75	101	1
75	113	1
76	14	1
76	18	1
76	28	2
76	29	2
76	34	2
76	55	2
76	58	1
76	85	1
76	118	1
76	126	2
77	0	1
77	7	1
77	11	1
77	36	2
77	54	1
77	55	2
77	78	1
77	89	2
77	107	1
77	122	1
77	123	1
78	0	1
78	36	2
78	44	2
78	77	1
78	98	2
78	103	1
78	105	1
79	11	1
79	21	2
79	43	1
79	51	2
79	90	1
79	108	2
79	111	1
79	115	1
79	121	1
79	127	1
80	1	1
80	11	2
80	16	1
80	22	1
80	45	2
80	60	2
80	61	2
80	63	2
80	74	1
80	79	2
80	91	1
81	4	2
81	6	1
81	12	2
81	30	2
81	87	1
81	98	1
82	0	2
82	28	1
82	63	1
82	64	1
82	86	2
82	109	2
82	117	1
83	26	2
83	32	1
83	38	1
83	70	1
83	71	1
83	85	2
83	95	2
83	116	2
83	127	2
84	15	1
84	49	2
84	66	2
84	87	1
84	89	1
84	90	2
84	98	1
84	102	1
84	110	1
85	3	2
85	19	2
85	40	2
85	89	2
85	92	1
86	7	1
86	60	2
86	99	2
86	107	1
87	4	2
87	12	2
87	109	2
88	25	1
88	27	1
88	34	2
88	49	2
88	66	1
88	85	1
89	46	2
89	63	2
89	98	1
90	33	2
90	34	2
90	36	1
90	37	2
90	48	1
90	56	1
90	97	2
90	98	2
90	117	2
90	120	1
91	0	2
91	22	1
91	29	2
91	33	2
91	41	2
91	57	1
91	77	2
91	86	2
91	105	2
91	108	1
91	118	2
92	5	2
92	6	1
92	33	2
92	68	1
92	73	1
92	84	2
92	113	1
93	25	1
93	30	2
93	48	1
93	51	1
93	57	2
93	62	1
93	63	2
93	98	2
93	108	2
93	109	1
93	124	2
94	18	1
94	32	2
94	57	2
94	59	1
94	67	2
94	68	2
94	91	2
94	92	1
