0	26	2
0	48	2
0	60	1
0	79	2
0	84	2
0	109	2
0	110	2
0	118	2
0	120	1
1	22	1
1	29	2
1	49	2
1	61	2
1	63	1
1	118	2
1	123	2
2	20	1
2	26	1
2	43	2
2	50	2
2	98	2
2	112	1
3	56	1
4	14	1
4	20	2
4	51	2
4	65	2
4	108	2
4	126	1
5	65	2
5	90	2
5	91	1
5	102	2
5	108	1
6	50	2
6	60	1
6	88	1
6	94	1
6	107	1
6	110	2
7	25	2
7	26	2
7	81	2
7	85	2
7	88	1
7	94	1
7	101	1
7	112	2
7	117	2
8	15	2
8	49	2
8	60	1
8	127	2
9	4	1
9	10	2
9	22	2
9	49	2
9	59	1
9	60	2
9	69	2
9	72	2
9	83	1
9	101	1
9	110	2
9	115	1
10	9	2
10	27	1
10	60	1
10	65	2
10	107	1
11	23	2
11	33	1
11	58	1
11	85	2
12	12	1
12	18	1
12	26	1
12	30	1
12	41	2
12	63	2
12	87	2
12	108	1
13	17	1
13	30	2
13	45	1
13	60	1
13	81	2
13	93	2
13	110	2
13	118	2
14	5	2
14	30	2
14	67	2
14	82	2
14	85	1
14	95	1
14	102	1
14	113	1
14	127	2
15	10	2
15	18	1
15	25	2
15	36	2
16	31	2
16	81	2
16	125	1
17	12	1
17	20	2
17	41	2
17	71	2
17	109	2
17	112	2
17	113	2
17	119	2
17	124	1
18	19	1
18	27	2
18	31	2
18	32	1
18	99	2
18	100	1
18	124	1
19	21	1
19	121	2
20	20	2
20	41	1
20	62	1
20	83	1
20	109	1
20	117	2
20	122	2
21	3	1
21	11	2
21	38	1
21	55	1
21	78	2
21	82	1
21	88	2
22	7	2
22	9	2
22	23	2
22	64	1
22	69	1
22	84	2
22	101	2
22	109	1
22	110	1
23	51	2
23	91	2
24	36	1
24	37	1
24	89	1
24	104	2
24	120	2
25	8	1
25	18	2
25	24	2
25	35	2
25	53	2
25	91	2
25	120	1
26	16	1
26	19	2
26	28	2
26	30	1
26	32	2
26	42	2
26	53	1
26	56	1
26	84	1
26	125	1
27	7	2
27	9	2
27	14	1
27	62	1
27	73	2
27	86	1
27	113	1
28	33	2
28	58	1
28	63	2
28	92	1
29	0	1
29	1	2
29	35	2
29	53	2
29	68	1
29	71	2
29	87	1
29	102	2
29	118	2
30	19	2
30	20	1
30	26	1
30	35	1
31	2	2
31	25	2
31	30	1
31	40	2
31	47	1
31	125	2
32	62	1
32	64	1
32	75	1
32	78	2
32	85	2
32	88	2
33	9	1
33	31	2
33	44	2
33	69	2
33	80	1
33	81	2
33	82	1
33	92	2
33	98	1
33	123	2
34	6	2
34	7	2
34	14	2
34	55	2
34	61	2
34	81	1
34	92	1
34	121	1
34	123	1
35	11	1
35	15	2
35	19	2
35	34	2
35	127	2
36	21	1
36	39	2
36	54	2
36	63	1
36	68	1
36	74	1
36	100	1
36	117	2
37	8	1
37	23	1
37	39	2
37	57	2
37	67	2
38	3	1
38	27	2
38	33	1
38	42	2
38	64	2
38	79	1
38	126	1
39	16	2
39	19	1
39	30	1
39	45	2
39	77	2
39	104	1
39	115	1
39	118	1
39	127	2
40	0	1
40	15	2
40	19	1
40	30	2
40	43	2
40	44	1
40	59	2
40	64	2
40	103	2
40	108	1
40	112	1
41	4	2
41	30	2
41	63	1
41	93	1
41	121	2
42	20	1
42	55	1
42	57	2
43	5	1
43	8	2
43	13	1
43	14	2
43	42	2
43	44	2
43	74	2
43	85	2
43	91	2
43	126	2
44	19	1
44	51	1
44	104	1
44	105	1
44	119	1
45	8	2
45	22	1
45	39	1
45	56	2
45	71	2
45	102	1
45	126	2
46	29	1
46	37	1
46	49	2
46	71	2
46	87	2
46	107	2
46	117	1
47	6	2
47	19	2
47	44	2
47	53	2
47	77	2
47	113	1
48	19	1
48	50	2
48	55	2
48	60	1
48	70	1
48	92	1
48	100	2
48	106	1
48	117	2
48	123	1
49	9	2
49	26	2
49	61	1
49	77	1
49	111	2
49	112	1
49	118	1
49	123	1
50	12	2
50	21	1
50	55	1
50	72	1
50	87	1
50	97	1
51	22	2
51	32	2
51	76	2
51	78	1
52	20	2
52	28	1
52	55	2
52	85	1
52	93	2
52	110	2
52	112	1
53	11	2
53	20	1
53	54	1
53	85	1
54	6	1
54	28	2
54	29	2
54	39	1
54	65	2
54	66	1
54	80	1
55	42	2
55	61	1
55	64	2
55	70	1
55	72	1
55	75	2
55	92	2
56	6	2
56	26	2
56	41	2
56	44	2
56	45	2
57	45	2
57	51	2
57	56	1
57	77	2
57	80	2
58	13	1
58	24	2
58	33	1
58	42	2
58	55	2
58	56	2
58	70	2
59	1	1
59	24	2
59	37	2
59	90	2
59	97	1
60	11	2
60	28	1
60	47	2
60	58	2
60	73	1
61	47	2
61	63	2
62	14	1
62	22	2
62	34	2
62	35	1
62	65	1
62	87	2
62	97	2
62	112	2
62	116	1
63	13	2
63	86	2
63	103	1
63	105	2
63	112	1
63	127	1
64	10	2
64	23	2
64	75	1
64	78	2
64	91	1
64	104	2
65	38	2
65	127	1
66	27	2
66	38	2
66	39	1
66	65	2
66	66	2
66	69	1
67	1	1
67	14	2
67	40	2
67	81	1
67	94	1
67	111	2
67	117	1
68	0	1
68	15	2
68	18	1
68	32	1
68	99	2
68	112	1
68	116	2
68	126	2
69	6	2
69	8	1
69	19	2
69	31	2
69	75	1
69	88	2
70	5	2
70	10	1
70	31	1
70	41	2
70	43	2
70	63	2
70	65	2
70	68	2
70	88	2
70	107	2
70	109	2
70	120	2
70	122	2
71	15	1
71	49	2
71	66	2
71	76	2
71	78	2
71	120	1
72	6	2
72	21	1
72	93	1
72	108	1
72	109	2
72	118	1
73	14	2
73	28	2
73	98	2
73	105	2
74	0	1
74	12	2
74	19	2
74	40	2
74	51	1
74	70	2
74	106	1
75	14	1
75	19	2
75	29	2
75	44	2
75	47	1
75	54	1
75	104	2
75	125	2
76	24	2
76	39	1
76	52	1
76	61	1
76	94	2
76	124	2
77	19	2
77	41	2
77	43	2
77	66	2
77	74	1
77	85	1
77	88	1
77	115	1
77	121	1
78	8	1
78	25	1
78	36	2
78	40	1
78	53	2
78	60	1
78	62	1
78	74	1
78	88	1
78	107	2
78	112	2
79	38	2
79	71	2
79	73	2
79	79	2
79	93	2
80	27	2
80	83	1
80	86	1
80	87	1
80	90	1
80	94	1
80	112	2
80	115	1
80	119	2
81	13	2
81	26	1
81	54	2
81	56	2
81	79	2
81	100	1
81	111	2
82	23	2
82	43	1
83	24	1
83	66	1
83	75	2
83	87	1
83	113	1
83	115	1
84	1	1
84	14	1
84	27	2
84	48	2
84	57	1
84	70	1
84	121	2
84	127	2
85	19	2
85	22	2
85	23	1
85	72	1
86	8	1
86	20	2
86	52	2
86	78	1
86	96	1
86	112	2
86	120	2
86	127	2
87	15	2
87	18	2
87	36	2
87	53	1
87	87	1
87	122	2
88	123	2
89	91	2
89	113	1
90	12	1
90	17	1
90	42	2
90	55	1
90	59	2
90	66	2
90	77	1
90	97	2
91	6	1
91	13	2
91	38	1
91	120	1
92	59	2
92	69	1
92	86	2
92	90	1
92	123	1
93	34	1
93	68	2
93	94	2
93	123	1
94	26	1
