0	16	2
0	23	2
0	25	2
0	41	2
0	51	2
0	52	1
0	55	2
0	85	1
0	120	2
1	37	2
1	53	1
1	69	2
1	75	2
1	85	2
1	86	1
1	125	2
2	12	1
2	35	1
2	87	2
2	90	2
2	108	2
2	117	1
3	42	1
4	4	1
4	19	2
4	33	2
4	42	2
4	78	1
4	80	2
5	12	1
5	22	1
5	26	2
5	27	2
5	98	2
6	20	2
6	26	1
6	55	2
6	60	1
6	86	1
6	111	1
7	11	2
7	14	2
7	17	2
7	24	1
7	32	1
7	46	1
7	91	2
7	92	2
7	125	2
8	1	1
8	27	2
8	55	2
8	64	2
9	24	2
9	27	1
9	36	2
9	45	1
9	59	2
9	65	2
9	67	1
9	101	1
9	104	2
9	107	2
9	109	1
9	127	2
10	15	1
10	22	1
10	35	2
10	82	2
10	116	1
11	13	1
11	27	2
11	91	1
11	108	2
12	24	1
12	25	1
12	48	1
12	58	1
12	70	2
12	77	1
12	107	2
12	121	2
13	0	1
13	5	1
13	18	2
13	83	2
13	94	2
13	108	2
13	117	2
13	121	1
14	22	2
14	29	2
14	30	1
14	52	2
14	63	1
14	64	1
14	85	1
14	112	2
14	117	2
15	25	2
15	59	2
15	65	1
15	97	2
16	21	1
16	28	2
16	33	2
17	14	2
17	18	2
17	19	2
17	30	2
17	44	2
17	51	2
17	61	1
17	81	1
17	110	2
18	3	1
18	14	2
18	49	1
18	50	2
18	107	1
18	120	2
18	123	1
19	15	1
19	40	2
20	29	1
20	41	1
20	70	2
20	72	1
20	82	2
20	101	2
20	113	1
21	21	1
21	72	2
21	88	2
21	96	1
21	106	1
21	117	2
21	126	1
22	14	1
22	38	1
22	41	2
22	50	1
22	68	2
22	90	1
22	93	2
22	107	2
22	123	2
23	32	2
23	81	2
24	1	1
24	37	2
24	59	2
24	89	1
24	124	1
25	16	1
25	23	1
25	30	2
25	65	2
25	75	2
25	109	2
25	123	2
26	28	1
26	29	1
26	53	2
26	55	2
26	66	2
26	69	1
26	77	1
26	85	1
26	109	2
26	110	1
27	10	2
27	26	1
27	31	2
27	43	1
27	62	2
27	69	1
27	77	1
28	10	1
28	28	2
28	60	2
28	117	1
29	9	2
29	12	2
29	28	1
29	39	2
29	73	2
29	109	2
29	113	1
29	117	1
29	123	2
30	19	1
30	78	1
30	81	1
30	88	2
31	8	2
31	10	1
31	15	2
31	50	2
31	51	2
31	89	1
32	7	2
32	20	1
32	44	1
32	94	1
32	112	2
32	113	2
33	4	2
33	7	2
33	15	1
33	55	2
33	59	2
33	62	1
33	72	1
33	78	1
33	94	2
33	110	2
34	19	2
34	23	2
34	54	2
34	58	2
34	85	2
34	91	1
34	105	1
34	121	1
34	127	1
35	20	1
35	56	2
35	86	2
35	103	2
35	110	2
36	39	2
36	42	2
36	54	1
36	61	1
36	70	1
36	79	1
36	80	1
36	94	2
37	1	2
37	20	2
37	65	1
37	91	1
37	112	2
38	6	1
38	69	1
38	83	2
38	112	2
38	115	2
38	118	1
38	127	1
39	25	1
39	38	1
39	40	1
39	44	1
39	76	2
39	87	2
39	89	2
39	107	1
39	113	2
40	8	1
40	17	1
40	31	2
40	54	2
40	55	2
40	60	1
40	62	2
40	84	2
40	86	2
40	115	1
40	118	1
41	6	2
41	19	2
41	53	2
41	71	1
41	115	1
42	45	1
42	116	2
42	125	1
43	5	2
43	10	2
43	31	2
43	42	2
43	47	1
43	53	2
43	57	1
43	60	2
43	79	2
43	103	2
44	6	1
44	26	1
44	85	1
44	95	1
44	111	1
45	19	2
45	69	1
45	71	2
45	74	2
45	102	1
45	108	2
45	118	1
46	9	2
46	13	1
46	39	1
46	70	1
46	74	2
46	109	2
46	126	2
47	8	1
47	23	2
47	44	2
47	51	2
47	94	2
47	107	2
48	23	2
48	38	1
48	40	2
48	45	2
