0	4	1
0	6	2
0	14	2
0	24	2
0	28	1
0	43	2
0	50	2
0	80	2
0	88	2
1	12	2
1	65	2
1	74	2
1	77	2
1	78	1
1	119	1
1	126	2
2	0	1
2	19	1
2	49	2
2	54	2
2	80	2
2	105	1
3	127	1
4	6	2
4	14	1
4	31	2
4	76	1
4	113	2
4	120	2
5	16	1
5	20	2
5	48	2
5	50	2
5	120	1
6	20	1
6	85	2
6	111	1
6	119	2
6	120	1
6	123	1
7	9	1
7	25	1
7	30	1
7	41	2
7	44	2
7	61	2
7	91	2
7	103	2
7	127	2
8	0	2
8	71	1
8	89	2
8	111	2
9	1	1
9	6	2
9	7	2
9	12	2
9	18	1
9	19	2
9	71	1
9	86	1
9	91	2
9	94	2
9	101	2
9	102	1
10	13	2
10	21	2
10	42	1
10	75	1
10	108	1
11	30	1
11	38	1
11	107	2
11	126	2
12	6	1
12	19	1
12	20	1
12	46	2
12	59	1
12	88	2
12	108	1
12	117	2
13	8	2
13	24	1
13	33	1
13	73	1
13	81	2
13	82	2
13	89	2
13	122	2
14	4	1
14	5	2
14	13	2
14	19	1
14	84	2
14	102	1
14	111	2
14	112	1
14	120	2
15	58	2
15	64	1
15	85	2
15	111	2
16	60	2
16	96	1
16	118	2
17	38	2
17	72	2
17	85	2
17	87	2
17	104	2
17	106	2
17	112	2
17	118	1
17	120	1
18	12	2
18	19	2
18	24	1
18	71	1
18	101	1
18	112	1
18	120	2
19	87	1
19	117	2
20	25	1
20	43	2
20	47	1
20	65	1
20	74	2
20	91	2
20	101	1
21	45	2
21	55	1
21	60	1
21	85	1
21	92	1
21	102	2
21	107	2
22	6	1
22	29	1
22	56	2
22	65	1
22	66	2
22	76	1
22	82	2
22	87	2
22	123	2
23	30	2
23	47	2
24	21	1
24	31	1
24	53	2
24	93	1
24	117	2
25	40	2
25	59	2
25	73	2
25	86	2
25	93	2
25	101	1
25	102	1
26	6	1
26	24	2
26	34	2
26	52	1
26	55	1
26	82	1
26	88	2
26	93	2
26	98	1
26	123	1
27	2	2
27	11	2
27	26	1
27	38	1
27	45	1
27	65	1
27	85	2
28	38	1
28	40	2
28	117	1
28	125	2
29	0	2
29	15	1
29	22	1
29	51	2
29	57	2
29	70	1
29	82	2
29	106	2
29	126	2
30	18	1
30	62	1
30	70	2
30	78	1
31	15	1
31	23	2
31	48	1
31	77	2
31	90	2
31	116	2
32	0	2
32	27	1
32	34	1
32	49	2
32	53	2
32	70	1
33	25	1
33	30	2
33	32	2
33	45	1
33	83	2
33	84	2
33	86	1
33	94	2
33	110	1
33	126	2
34	26	1
34	33	2
34	35	2
34	51	1
34	79	2
34	82	1
34	97	2
34	125	1
34	127	2
35	25	2
35	47	2
35	69	1
35	115	2
35	125	2
36	19	2
36	53	1
36	55	1
36	79	1
36	93	2
36	108	2
36	113	1
36	127	1
37	33	2
37	39	2
37	65	1
37	83	1
37	109	2
38	4	2
38	6	2
38	49	1
38	64	1
38	83	1
38	109	2
38	110	1
39	7	1
39	36	2
39	52	1
39	55	2
39	70	2
39	80	1
39	93	1
39	108	1
39	121	2
40	10	1
40	40	1
40	42	2
40	50	2
40	51	2
40	92	2
40	101	1
40	109	2
40	113	1
40	124	2
40	126	1
41	11	1
41	55	1
41	75	2
41	93	2
41	112	2
42	61	1
42	81	1
42	118	2
43	35	2
43	36	2
43	62	2
43	69	2
43	78	2
43	98	2
43	99	2
43	113	1
43	115	1
43	127	2
44	27	1
44	41	1
44	59	1
44	89	1
44	115	1
45	20	1
45	34	2
45	55	2
45	75	1
45	77	2
45	94	2
45	127	1
46	11	2
46	14	1
46	16	2
46	21	1
46	37	2
46	55	1
46	65	2
47	32	1
47	42	2
47	59	2
47	80	2
47	82	2
47	107	2
48	24	1
48	28	2
48	41	1
48	67	2
48	73	2
48	74	1
48	88	1
48	103	2
48	113	1
48	125	1
49	6	1
49	19	2
49	22	1
49	23	1
49	35	1
49	62	1
49	126	2
49	127	2
50	3	1
50	15	1
50	23	2
50	43	1
50	100	1
50	107	1
51	21	1
51	25	2
51	60	2
51	100	2
52	17	2
52	33	1
52	85	1
52	91	2
52	93	2
52	112	1
52	118	2
53	10	1
53	26	2
53	54	1
53	117	1
54	27	2
54	28	1
54	32	2
54	41	2
54	112	1
54	115	1
54	120	1
55	38	2
55	60	1
55	70	2
55	81	1
55	111	1
55	120	2
55	124	2
56	8	2
56	14	2
56	71	2
56	79	2
56	108	2
57	21	2
57	43	2
57	89	2
57	92	2
57	99	1
58	20	2
58	26	2
58	31	2
58	50	1
58	53	2
58	61	1
58	65	2
59	8	2
59	19	1
59	77	2
59	78	1
59	108	2
60	39	2
60	51	2
60	55	1
60	113	2
60	117	1
61	17	2
61	109	2
62	10	2
62	15	1
62	39	1
62	41	1
62	48	1
62	83	2
62	94	2
62	103	2
62	117	2
63	42	2
63	44	1
63	69	2
63	84	2
63	101	1
63	123	1
64	37	2
64	53	1
64	69	2
64	80	2
64	82	2
64	117	1
65	88	1
65	89	2
66	8	2
66	16	2
66	60	2
66	71	2
66	109	1
66	110	1
67	9	2
67	54	1
67	64	1
67	68	1
67	101	2
67	115	1
67	125	2
68	44	2
68	50	1
68	74	1
68	88	2
68	95	2
68	104	2
68	107	1
68	113	1
69	13	1
69	32	2
69	57	1
69	84	2
69	105	2
69	112	2
70	6	2
70	12	2
70	14	2
70	19	2
70	29	2
70	38	1
70	39	2
70	51	2
70	53	1
70	66	2
70	97	2
70	112	2
70	123	2
71	10	2
71	49	2
71	85	2
71	107	1
71	112	1
71	122	2
72	12	1
72	22	2
72	26	1
72	32	2
72	85	1
72	126	1
73	0	2
73	35	2
73	101	2
73	118	2
74	14	1
74	53	2
74	56	2
74	81	2
74	95	2
74	121	1
74	126	1
75	25	2
75	26	2
75	36	2
75	71	1
75	104	1
75	105	2
75	116	1
75	123	2
76	14	1
76	33	1
76	41	1
76	96	2
76	107	2
76	120	2
77	9	1
77	14	1
77	30	2
77	39	1
77	40	2
77	65	2
77	77	1
77	90	1
77	102	2
78	5	2
78	18	1
78	19	1
78	26	2
78	42	2
78	48	1
78	50	1
78	66	1
78	92	1
78	98	2
78	101	1
79	11	2
79	30	2
79	58	2
79	61	2
79	81	2
80	22	2
80	23	1
80	32	2
80	49	1
80	55	2
80	69	1
80	77	1
80	88	1
80	122	1
81	5	2
81	15	2
81	30	1
81	71	2
81	100	1
81	120	2
81	121	2
82	24	2
82	55	1
83	20	1
83	63	1
83	90	2
83	100	1
83	122	1
83	125	1
84	22	1
84	31	1
84	49	2
84	58	2
84	69	1
84	112	2
84	122	1
84	123	2
85	6	1
85	14	1
85	22	2
85	75	2
86	33	1
86	42	2
86	43	1
86	61	2
86	69	2
86	77	2
86	84	1
86	87	2
87	9	2
87	40	2
87	58	2
87	97	1
87	110	2
87	115	1
88	85	2
89	48	1
89	51	2
90	13	1
90	15	2
90	38	2
90	51	1
90	53	2
90	74	1
90	107	2
90	116	1
91	13	1
91	110	1
91	112	1
91	117	2
92	1	2
92	19	1
92	66	1
92	85	1
92	116	2
93	59	2
93	63	1
93	83	2
93	85	1
94	14	2
94	41	1
94	64	2
94	109	1
95	12	2
95	17	2
95	28	2
95	44	2
95	56	1
95	57	2
95	63	2
95	66	2
96	22	2
96	23	2
96	49	2
96	66	1
96	117	2
97	15	1
97	52	1
97	56	2
97	81	2
97	105	2
97	123	2
98	18	2
98	36	1
98	54	2
98	90	2
98	97	1
98	127	1
99	10	1
99	13	2
99	25	1
99	44	1
99	53	1
100	1	2
100	9	2
100	12	1
100	19	1
100	37	1
100	56	2
100	77	2
100	87	1
100	108	1
100	119	1
101	25	1
101	56	1
101	86	2
102	11	1
102	17	1
102	19	2
102	39	1
102	79	1
102	87	2
102	94	2
102	97	2
103	18	2
103	28	1
103	37	1
103	72	1
103	93	1
103	99	2
103	104	1
103	119	2
104	7	1
104	17	1
104	53	2
104	65	2
104	68	2
104	74	1
104	76	2
104	91	1
104	92	1
105	11	1
105	14	2
105	26	2
105	27	2
105	41	1
105	56	2
105	66	2
105	86	2
105	89	2
106	20	1
106	29	2
106	61	2
106	91	1
106	92	2
107	1	2
107	7	1
107	10	2
107	29	2
107	36	1
107	63	1
107	64	2
107	66	1
107	70	2
107	91	2
107	119	2
107	122	2
108	8	1
108	19	1
108	37	1
108	118	2
108	124	1
109	9	2
109	33	1
109	60	2
109	67	2
109	72	2
109	80	2
109	105	2
109	112	1
109	124	2
110	8	2
110	15	1
110	28	1
110	29	1
110	38	2
110	82	2
110	87	2
110	88	2
110	108	1
110	117	2
111	3	2
111	20	1
111	27	2
111	30	2
111	63	2
111	110	1
112	1	1
112	18	1
112	26	2
112	31	2
112	60	2
112	61	2
112	78	1
112	123	1
113	8	2
113	22	2
113	29	2
113	40	2
113	45	2
113	47	2
113	49	2
113	51	1
113	59	2
113	62	2
113	63	2
113	74	1
113	103	1
114	4	1
114	10	1
114	41	1
114	56	2
114	72	2
114	77	2
114	94	1
114	110	1
115	10	1
115	20	1
115	63	1
115	68	1
115	70	1
115	82	2
115	104	2
115	121	1
116	6	2
116	14	1
116	53	2
116	66	2
116	109	1
117	46	2
117	50	1
117	108	2
118	87	2
119	60	2
119	73	2
120	8	2
120	24	2
120	25	1
120	63	1
120	65	2
120	68	1
120	70	1
120	110	1
120	115	1
121	8	1
121	23	2
121	54	1
121	63	1
121	81	2
121	96	2
122	19	1
122	40	2
122	48	1
122	90	1
123	16	2
123	27	1
123	55	1
123	68	1
123	75	2
123	78	2
124	48	2
124	62	2
124	70	1
124	75	2
125	5	2
125	36	1
125	45	2
125	75	2
125	121	1
126	44	2
126	59	2
126	61	1
126	115	1
126	118	2
127	10	1
127	14	2
127	36	1
127	54	2
127	82	2
127	104	2
127	120	2
127	121	2
