0	17	2
0	32	2
0	51	2
1	10	2
1	22	2
1	34	1
1	39	2
1	40	1
1	46	2
1	55	2
1	59	2
1	86	1
1	98	2
2	47	2
2	52	2
2	82	1
2	91	2
3	24	2
3	41	2
3	60	1
3	67	2
3	80	2
4	14	1
5	18	1
5	37	2
5	76	2
5	96	2
5	98	1
6	11	2
6	74	2
6	96	1
7	2	2
7	20	2
7	33	2
7	39	1
7	52	1
7	60	1
8	11	2
8	68	1
8	76	2
9	10	1
9	14	2
9	35	2
9	58	1
9	59	2
9	74	2
10	15	1
10	32	2
10	68	2
10	94	1
11	7	1
11	15	1
11	20	2
11	46	1
11	55	1
11	89	2
11	97	1
12	5	1
12	13	1
12	21	1
12	22	2
12	26	1
12	35	1
12	48	2
12	70	2
13	2	2
13	13	2
13	40	2
13	51	2
13	68	1
14	1	1
14	84	1
15	0	1
15	13	2
15	26	2
15	37	1
15	40	1
15	72	1
15	85	1
15	89	2
16	16	1
16	40	2
16	53	1
16	75	1
16	94	2
17	7	1
17	19	1
17	35	2
17	54	1
17	92	1
18	16	1
18	18	2
18	43	1
18	55	2
18	76	2
18	81	1
18	94	2
18	99	2
19	23	2
19	52	1
19	74	2
19	86	2
20	53	2
20	54	1
20	91	2
21	16	1
21	38	1
21	88	1
21	98	2
22	26	1
22	32	1
22	35	2
22	37	1
22	52	2
22	97	2
23	67	1
23	91	1
23	93	2
24	0	2
24	36	1
24	67	1
24	73	1
24	80	1
24	96	1
25	82	1
26	30	1
26	35	1
26	56	1
26	71	2
26	81	2
26	85	2
26	99	1
27	12	2
27	62	1
27	72	1
27	90	2
28	1	2
28	33	2
28	41	1
28	59	1
28	74	1
28	83	2
29	32	1
29	37	1
29	73	2
29	79	2
29	88	1
29	96	1
30	4	2
30	64	1
31	23	2
31	79	1
31	91	2
31	93	1
32	7	2
32	59	2
32	61	1
32	62	2
32	70	2
32	79	2
33	10	2
33	35	1
33	37	1
33	38	2
33	60	2
33	91	2
34	7	1
34	12	1
34	15	2
34	22	2
34	23	1
34	50	2
34	85	2
