0	22	2
0	59	2
0	97	2
1	2	2
1	13	2
1	17	2
1	22	2
1	53	1
1	69	2
1	79	1
1	82	1
1	93	2
1	96	2
2	7	2
2	12	2
2	52	2
2	67	1
3	9	1
3	52	2
3	53	2
3	74	2
3	86	2
4	93	1
5	26	2
5	31	1
5	36	2
5	47	2
5	48	1
6	26	2
6	71	2
6	96	1
7	4	2
7	13	2
7	24	1
7	51	2
7	60	1
7	79	1
8	0	1
8	47	2
8	94	2
9	23	2
9	30	2
9	62	1
9	63	2
9	68	2
9	79	1
10	6	2
10	11	2
10	24	1
10	84	1
11	2	1
11	22	2
11	29	1
11	35	2
11	51	1
11	54	1
11	93	1
12	21	1
12	50	2
12	60	1
12	90	1
12	92	1
12	93	1
12	96	2
12	98	2
13	2	2
13	9	2
13	15	1
13	18	2
13	52	2
14	21	1
14	51	1
15	7	1
15	17	2
15	23	1
15	26	1
15	54	1
15	59	2
15	78	1
15	81	2
16	0	1
16	13	2
16	15	2
16	67	1
16	92	1
17	23	2
17	58	1
17	67	1
17	68	1
17	81	1
18	16	1
18	21	1
18	26	2
18	41	2
18	43	2
18	49	2
18	51	1
18	94	2
19	29	2
19	48	1
19	56	2
19	63	2
20	17	2
20	36	1
20	62	2
21	1	1
21	35	1
21	79	2
21	88	1
22	3	2
22	15	2
22	20	1
22	32	2
22	40	1
22	59	1
23	13	2
23	74	1
23	87	1
24	32	1
24	38	1
24	49	1
24	73	1
24	90	2
24	91	1
25	98	1
26	5	2
26	18	2
26	35	1
26	41	1
26	42	1
26	57	1
26	99	2
27	0	2
27	8	2
27	67	1
27	88	1
28	45	1
28	47	2
28	58	1
28	63	1
28	67	2
28	98	2
29	2	2
29	7	1
29	10	1
29	20	1
29	71	2
29	92	1
30	27	1
30	86	2
31	1	1
31	33	2
31	63	2
31	82	1
32	42	2
32	48	2
32	52	2
32	60	1
32	85	2
32	90	2
33	18	2
33	37	2
33	40	1
33	80	2
33	85	2
33	91	1
34	11	1
34	13	2
34	23	1
34	29	1
34	30	1
34	73	2
34	86	2
34	90	2
35	4	1
35	9	1
35	12	2
35	41	1
35	49	1
35	68	2
36	33	1
36	79	1
37	7	2
37	10	2
37	13	2
37	55	2
38	26	1
38	28	1
38	31	1
38	48	1
38	55	1
38	58	1
38	99	2
39	32	2
39	64	1
39	97	2
40	7	1
40	32	2
40	37	2
40	79	1
41	4	1
41	7	2
41	12	2
41	58	2
41	81	2
41	99	1
42	28	2
42	37	2
42	43	1
42	69	1
42	74	1
43	14	2
43	40	2
43	51	2
43	57	2
43	75	2
43	76	2
43	84	2
43	91	1
