0	2	2
0	4	2
0	13	2
0	19	1
0	78	2
0	79	1
0	105	2
0	114	2
0	117	2
0	146	1
1	36	2
1	38	2
1	48	2
1	55	2
1	64	2
1	85	2
2	7	1
2	78	1
2	80	1
2	123	2
2	134	1
2	143	2
3	37	2
3	46	1
3	78	2
3	82	2
3	84	2
3	137	1
4	2	1
4	6	1
4	23	1
4	62	1
4	65	1
4	75	1
4	81	1
4	95	2
4	104	2
4	128	1
4	134	2
5	36	1
5	76	2
5	82	1
5	92	2
5	93	1
5	98	2
6	12	1
6	28	2
6	48	1
6	64	1
6	121	1
6	125	1
7	56	1
7	101	1
7	110	2
7	116	1
7	137	1
7	141	1
8	14	2
8	23	2
8	47	2
8	127	1
9	8	2
9	25	1
9	45	1
9	48	2
9	60	2
9	67	2
9	68	2
9	76	1
9	97	1
9	119	2
9	130	2
10	28	2
10	44	2
10	79	1
10	133	2
11	1	1
11	17	2
11	25	2
11	38	2
11	45	1
11	59	2
11	78	2
11	148	2
12	68	1
12	73	1
12	89	1
12	135	1
12	148	1
13	16	2
13	42	2
13	46	2
13	81	2
13	107	2
13	118	2
14	5	2
14	30	2
14	55	2
14	122	1
14	126	2
15	18	1
15	25	2
15	88	1
15	94	2
15	142	2
16	12	2
16	47	1
16	51	1
16	63	2
16	67	1
16	94	2
16	108	2
16	134	2
16	145	2
17	104	1
17	107	2
17	111	2
18	33	1
18	46	2
18	57	1
18	75	2
18	84	1
19	57	2
19	66	1
19	73	2
19	92	1
19	97	2
19	105	1
19	116	2
20	13	1
20	19	1
20	28	1
20	30	1
20	48	1
20	78	2
20	86	2
20	104	2
20	120	2
20	134	1
20	143	2
21	27	2
21	34	2
21	38	2
21	56	1
21	69	1
21	77	1
21	81	2
21	82	2
22	32	2
22	33	2
22	49	1
22	85	2
22	101	1
22	119	1
23	0	1
23	20	2
23	51	2
23	60	2
23	76	1
23	80	2
23	125	1
23	126	2
23	132	2
24	5	1
24	10	2
24	34	1
24	48	1
24	49	1
24	59	2
24	66	1
24	107	1
24	114	2
24	125	1
24	130	2
24	149	2
25	5	1
25	12	1
25	22	1
25	24	1
25	96	2
25	101	1
25	113	2
25	143	2
26	0	1
26	22	1
26	29	2
26	52	1
26	55	1
26	56	2
26	65	2
26	81	2
27	16	1
27	60	2
27	73	2
27	89	2
27	106	1
27	109	1
27	143	2
28	5	1
28	6	1
28	42	2
28	61	1
28	98	2
28	125	2
28	129	1
28	136	1
28	142	2
29	29	1
29	32	1
29	62	2
29	70	1
29	88	2
29	92	1
29	107	1
29	141	1
29	149	1
30	44	2
30	72	2
30	81	1
30	89	2
30	100	1
30	121	1
30	124	1
30	125	1
31	81	1
31	98	2
31	108	2
31	115	1
32	3	2
32	72	2
32	97	1
32	136	2
32	149	2
33	7	1
33	56	1
33	68	2
33	95	2
33	101	1
33	142	2
34	3	1
