0	1	1
0	6	2
0	10	2
0	36	2
0	38	1
0	46	2
0	84	2
0	87	1
0	96	2
0	121	2
1	64	2
1	85	2
1	96	2
1	103	2
1	124	2
1	146	2
2	37	2
2	57	2
2	67	1
2	73	1
2	77	1
2	88	1
3	0	2
3	48	1
3	55	2
3	96	1
3	128	2
3	142	2
4	20	1
4	39	2
4	63	1
4	87	1
4	88	1
4	89	1
4	90	2
4	117	1
4	125	1
4	135	2
4	148	1
5	9	2
5	19	2
5	32	1
5	71	1
5	76	2
5	135	1
6	23	2
6	64	1
6	78	1
6	81	1
6	129	1
6	136	1
7	33	1
7	68	1
7	69	1
7	90	2
7	104	1
7	140	1
8	26	2
8	56	2
8	96	1
8	125	2
9	11	2
9	28	1
9	52	1
9	61	1
9	67	2
9	95	2
9	102	2
9	105	2
9	113	2
9	116	1
9	148	2
10	5	2
10	33	2
10	47	1
10	135	2
11	10	2
11	28	1
11	62	2
11	64	2
11	66	1
11	101	2
11	102	2
11	133	2
12	13	1
12	28	1
12	98	1
12	132	1
12	142	1
13	1	2
13	10	2
13	33	2
13	73	2
13	98	2
13	136	2
14	17	2
14	31	1
14	63	2
14	81	2
14	118	2
15	55	2
15	59	2
15	64	1
15	106	1
15	113	2
16	25	2
16	32	2
16	42	1
16	50	2
16	59	2
16	65	1
16	94	1
16	130	2
16	144	2
17	13	1
17	38	2
17	86	2
18	35	1
18	80	1
18	81	1
18	82	2
18	134	2
19	13	1
19	46	2
19	68	2
19	73	1
19	80	1
19	124	2
19	143	2
20	12	1
20	13	1
20	17	1
20	42	2
20	43	2
20	47	1
20	56	2
20	84	1
20	94	2
20	96	2
20	107	1
21	2	2
21	19	2
21	44	1
21	51	2
21	56	2
21	77	1
21	81	1
21	82	2
22	3	1
22	37	2
22	108	2
22	122	1
22	125	1
22	128	2
23	4	1
23	22	2
23	51	2
23	55	1
23	56	2
23	62	1
23	76	2
23	85	2
23	97	2
24	2	2
24	13	2
24	27	1
24	28	1
24	40	2
24	48	1
24	63	2
24	80	1
24	82	1
24	83	1
24	88	2
24	143	1
25	12	2
25	38	1
25	51	1
25	54	2
25	65	2
25	95	1
25	139	1
25	143	1
26	18	2
26	46	2
26	60	1
26	70	1
26	73	2
26	115	2
26	136	1
26	144	1
27	38	2
27	39	1
27	41	2
27	71	1
27	105	2
27	116	2
27	148	1
28	6	1
28	32	2
28	75	1
28	92	2
28	109	1
28	111	1
28	122	2
28	126	2
28	134	1
29	10	2
29	21	1
29	22	2
29	37	1
29	76	1
29	106	1
29	109	1
29	133	1
29	149	1
30	1	1
30	23	1
30	51	2
30	104	1
30	107	1
30	114	1
30	120	2
30	137	2
