0	7	2
0	21	2
0	25	1
0	26	2
0	46	1
0	70	1
0	85	2
0	86	2
0	95	2
0	117	2
1	23	2
1	51	2
1	67	2
1	105	2
1	126	2
1	129	2
2	8	2
2	27	1
2	58	2
2	85	1
2	93	1
2	101	1
3	1	2
3	13	1
3	31	1
3	37	2
3	63	2
3	82	2
4	6	2
4	13	1
4	61	1
4	69	1
4	85	1
4	86	1
4	90	2
4	106	2
4	121	1
4	134	1
4	140	1
5	75	2
5	78	1
5	92	2
5	93	1
5	102	1
5	133	2
6	0	1
6	8	1
6	40	1
6	64	1
6	69	2
6	146	1
7	11	1
7	57	1
7	58	1
7	76	2
7	84	1
7	126	1
8	71	2
8	78	2
8	96	2
8	130	1
9	2	2
9	4	2
9	19	2
9	21	2
9	38	2
9	39	2
9	72	1
9	104	1
9	105	2
9	135	1
9	139	1
10	32	2
10	66	2
10	112	1
10	132	2
11	1	1
11	31	2
11	38	2
11	45	2
11	95	2
11	120	2
11	136	1
11	143	2
12	5	1
12	68	1
12	80	1
12	112	1
12	146	1
13	9	2
13	11	2
13	75	2
13	90	2
13	128	2
13	141	2
14	38	1
14	49	2
14	87	2
14	93	2
14	102	2
15	51	1
15	88	1
15	108	2
15	113	2
15	121	2
16	10	2
16	17	2
16	35	1
16	38	1
16	48	2
16	73	2
16	94	2
16	125	1
16	147	2
17	45	2
17	98	1
17	136	2
18	36	1
18	74	2
18	121	1
18	141	2
18	143	1
19	2	1
19	12	2
19	16	2
19	34	2
19	61	1
19	119	1
19	142	2
20	24	2
20	26	1
20	48	1
20	77	1
20	84	1
20	99	1
20	102	2
20	105	2
20	119	1
20	139	2
20	149	2
21	19	1
21	34	2
21	43	2
21	49	2
21	63	2
21	78	1
21	87	1
21	106	2
22	35	2
22	75	1
22	93	2
22	107	2
22	117	1
22	137	1
23	31	2
23	75	1
23	76	1
23	80	2
23	85	1
23	108	2
23	126	2
23	143	2
23	149	2
24	6	2
24	12	1
24	13	2
24	29	1
24	40	2
24	50	1
24	58	1
24	66	1
24	109	2
24	131	1
24	132	2
24	146	1
25	0	1
25	22	1
25	91	1
25	108	2
25	134	1
25	135	2
25	143	2
25	144	1
26	22	1
26	27	2
26	43	2
26	52	1
26	56	2
26	65	2
26	90	1
26	115	1
27	65	2
27	78	1
27	84	2
27	85	1
27	90	1
27	116	2
27	147	2
28	25	2
28	37	1
28	56	1
28	84	2
28	89	2
28	92	1
28	106	1
28	125	2
28	145	1
29	17	1
29	32	1
29	65	1
29	70	1
29	83	1
29	98	1
29	104	2
29	107	1
29	125	2
30	23	1
30	45	1
30	46	1
30	47	1
30	111	1
30	119	2
30	130	2
30	141	2
31	39	2
31	63	1
31	105	1
31	125	2
32	15	2
32	34	2
32	56	2
32	129	1
32	140	2
33	21	1
33	48	2
33	55	2
33	59	2
33	60	1
33	89	1
34	5	1
34	13	2
34	47	1
34	56	1
34	105	2
34	120	2
34	141	2
34	143	2
35	33	2
35	62	2
35	78	1
35	101	1
35	130	2
36	55	2
36	56	2
36	101	2
36	109	2
36	130	1
36	147	1
36	148	1
37	2	1
37	36	2
37	50	1
37	56	1
37	62	2
37	82	1
37	84	2
37	94	2
37	126	2
37	133	1
37	134	1
38	6	2
38	8	1
38	32	2
38	42	2
38	52	2
38	58	2
38	88	1
38	96	2
38	134	1
39	62	1
39	82	2
39	133	2
40	6	1
40	32	2
40	96	2
40	107	1
40	132	1
41	51	1
41	59	1
41	82	2
41	94	2
41	109	2
41	114	1
41	117	2
41	144	2
41	148	2
42	28	2
42	56	2
42	73	2
42	81	2
42	82	2
42	92	2
43	10	1
43	15	2
43	22	2
43	33	2
43	38	1
43	41	2
43	44	2
43	91	1
44	18	2
44	57	1
44	67	1
44	74	2
44	75	1
44	80	2
44	83	1
44	84	2
44	117	1
44	129	2
44	136	1
44	144	1
45	20	2
45	28	2
45	35	1
45	81	2
45	88	2
45	123	2
45	135	1
46	1	2
46	11	1
46	14	2
46	39	1
46	55	1
46	72	2
46	101	2
46	120	2
47	31	1
47	45	2
47	51	2
47	75	2
47	106	1
47	108	2
48	3	1
48	6	1
48	12	2
48	16	2
48	22	2
48	38	2
48	55	1
48	63	1
48	105	2
48	116	2
48	125	2
49	28	1
49	45	1
49	52	2
49	57	2
49	60	1
49	77	1
49	109	2
50	19	2
50	22	1
50	53	1
50	55	1
50	71	2
50	82	1
51	23	1
51	59	1
51	65	2
51	131	2
52	22	1
52	47	2
52	66	1
52	67	2
52	72	1
52	104	1
53	15	1
53	24	2
53	25	2
53	34	2
53	56	2
53	84	1
53	112	1
53	123	1
53	128	1
53	135	1
53	142	1
53	149	2
54	28	1
54	51	2
54	73	2
54	98	2
54	133	1
54	135	2
55	36	2
55	103	1
55	137	2
55	142	1
56	6	1
56	85	1
56	94	2
56	106	1
56	140	1
56	141	1
57	24	1
57	33	1
57	40	2
57	54	1
57	55	2
57	61	1
57	78	2
58	41	1
58	56	2
58	74	1
58	93	1
58	95	2
59	7	1
59	60	2
59	92	2
59	107	2
59	148	1
60	13	2
60	42	2
60	61	2
60	90	1
60	98	1
60	118	1
60	119	2
60	144	1
61	24	1
61	40	2
61	48	2
61	89	2
61	91	2
61	128	1
61	148	1
62	6	2
62	13	1
62	27	1
62	46	2
62	87	2
62	97	1
62	118	1
62	133	1
62	149	1
63	28	2
63	43	1
63	48	1
63	64	1
63	68	1
63	89	1
63	96	1
63	99	2
63	101	1
63	105	2
63	140	1
63	143	2
64	18	2
64	51	1
64	57	1
64	89	2
64	102	2
65	3	2
65	6	1
65	13	2
65	33	2
65	42	1
65	52	2
65	71	1
65	84	2
65	103	2
65	106	2
65	107	1
66	10	2
66	17	2
66	46	1
66	51	2
66	67	2
66	69	1
66	90	1
66	114	1
66	118	2
66	125	2
66	134	2
67	12	2
67	13	1
67	20	2
67	57	2
67	85	2
67	102	1
67	112	1
67	114	1
67	118	2
67	125	2
67	142	1
67	143	2
68	5	1
68	35	1
68	54	1
68	62	2
68	124	2
68	134	2
69	50	2
69	53	2
69	68	1
69	70	1
69	72	2
69	74	1
69	85	1
69	113	1
69	114	1
69	128	2
69	130	2
69	143	1
70	5	2
70	22	2
70	55	2
70	139	2
70	141	2
71	20	2
71	32	1
71	38	2
71	39	2
71	71	2
71	142	2
72	6	1
72	7	1
72	25	1
72	27	2
72	58	2
72	62	2
72	85	2
72	101	2
72	106	2
72	108	1
72	133	1
72	135	2
73	6	2
73	19	2
73	40	2
73	47	1
73	55	2
73	57	1
73	85	2
73	89	1
73	103	2
73	130	1
73	146	2
74	8	1
74	30	1
74	47	2
74	62	1
74	63	1
74	143	2
75	4	1
75	59	2
75	79	1
75	83	2
75	88	1
75	91	2
75	101	1
75	132	2
76	8	2
76	37	2
76	58	1
76	64	1
76	75	1
76	139	2
76	143	2
77	12	2
77	34	2
77	53	1
77	55	2
77	66	2
77	76	2
77	90	2
78	116	2
78	119	1
78	126	2
78	148	2
79	24	2
79	37	1
79	42	2
79	61	2
79	62	1
79	67	1
79	107	2
79	137	2
80	95	2
80	119	2
81	20	1
81	37	1
81	48	2
81	62	2
81	68	1
81	120	2
81	132	2
81	137	2
81	141	2
82	9	1
82	16	2
82	19	2
82	22	1
82	129	1
83	14	2
83	35	2
83	42	2
83	54	2
83	90	1
83	111	1
83	115	1
84	6	1
84	28	2
84	46	1
84	47	1
84	51	2
84	59	2
84	87	1
84	94	1
84	113	1
84	146	2
85	5	1
85	45	1
85	73	2
85	75	2
85	90	1
85	105	2
85	124	2
85	131	2
85	133	2
86	42	1
86	59	1
86	62	1
86	85	1
86	88	2
86	100	2
86	111	2
86	126	1
86	127	1
86	141	2
86	145	1
87	1	1
87	4	2
87	48	2
87	51	2
87	58	2
87	63	2
87	68	2
87	85	2
87	97	1
87	104	2
87	114	1
87	139	2
87	149	2
88	48	1
88	68	1
88	71	2
88	76	2
88	86	2
88	107	2
88	109	1
88	125	2
88	135	2
88	146	1
89	3	2
89	22	1
89	52	2
89	56	2
89	88	1
89	116	1
89	118	1
89	122	2
90	6	1
90	30	2
90	34	1
90	38	2
90	46	1
90	62	2
90	68	2
90	70	1
91	10	2
91	19	1
91	25	1
91	31	2
91	51	2
91	106	2
91	111	2
91	143	2
91	144	1
92	7	2
92	44	2
92	64	2
92	76	2
92	78	2
92	97	2
92	106	2
92	119	2
92	122	2
92	132	1
93	3	1
93	21	2
93	37	2
93	39	2
93	109	2
93	113	1
93	116	2
94	90	1
94	115	1
94	116	2
95	7	1
95	30	1
95	44	2
95	74	1
95	80	1
95	115	2
95	137	2
95	142	1
95	147	2
96	21	2
96	37	2
96	39	2
96	56	2
96	77	2
96	90	1
96	97	1
96	120	2
96	141	1
96	148	1
97	38	2
97	77	1
97	97	1
97	100	1
97	110	1
97	134	2
98	14	1
98	44	2
98	48	2
98	92	1
98	108	1
98	130	2
99	28	1
99	44	1
99	68	2
99	78	2
99	93	2
99	140	2
100	19	1
100	29	1
100	46	2
100	71	2
100	76	2
100	77	2
100	112	1
101	1	1
101	59	1
101	146	2
102	2	1
102	6	1
102	78	1
102	128	1
102	138	2
102	147	2
103	5	1
103	13	1
103	23	1
103	39	2
103	43	1
103	80	2
103	116	1
103	117	1
103	125	1
103	131	2
103	137	2
104	44	1
104	111	1
104	122	1
104	123	1
104	142	2
105	7	2
105	84	2
105	101	2
105	112	1
105	139	1
105	149	1
106	6	1
106	22	1
106	67	2
106	81	1
106	82	1
106	105	2
107	4	2
107	33	1
107	38	1
107	40	1
107	46	2
107	50	2
107	63	2
107	77	1
107	81	2
107	114	1
108	12	1
108	47	2
108	49	2
108	64	1
108	96	1
108	125	2
108	149	2
109	12	2
109	13	1
109	38	1
109	94	1
109	96	2
110	0	1
110	19	1
110	32	1
110	77	1
110	81	1
110	98	1
110	102	2
110	107	1
110	125	1
110	129	1
110	134	2
111	29	2
111	37	1
111	52	2
111	56	1
111	73	1
111	89	1
111	98	2
111	112	1
112	10	1
112	45	1
112	88	1
112	102	1
112	113	2
112	115	1
112	127	2
112	128	1
112	145	1
113	54	2
113	61	1
113	73	2
113	94	2
113	96	2
113	135	1
114	11	1
114	64	1
114	69	1
114	71	1
114	73	2
114	81	2
114	108	1
115	11	1
115	28	1
115	31	1
115	35	1
115	39	1
115	55	2
115	80	1
115	116	2
115	121	1
115	140	2
115	143	1
116	9	2
116	32	2
116	86	1
116	103	1
116	108	2
116	147	2
117	30	1
117	74	1
117	77	1
117	124	2
118	23	2
118	36	1
118	51	1
118	62	2
119	41	2
119	54	1
119	56	2
119	95	2
119	114	1
119	118	2
119	127	1
119	130	2
119	144	2
120	4	2
120	34	1
120	76	2
120	83	1
120	114	1
120	115	2
120	121	2
120	126	2
121	2	1
121	71	2
121	91	1
122	20	2
122	28	1
122	44	1
122	62	2
122	64	1
122	68	2
122	81	1
122	84	2
122	124	1
122	136	1
123	19	2
123	41	2
123	45	1
123	82	1
123	141	2
124	0	2
124	50	2
124	65	2
124	80	2
124	98	2
124	126	1
124	129	1
124	136	2
124	137	2
124	141	1
125	17	2
125	33	2
125	114	2
125	130	1
125	149	1
126	0	2
126	6	1
126	19	1
126	46	2
126	53	2
126	67	1
126	81	2
126	94	1
126	96	1
126	97	2
126	111	2
126	113	2
126	124	2
126	148	1
127	23	2
127	53	2
127	70	2
127	76	2
127	95	2
128	2	2
128	3	1
128	23	1
128	32	2
128	47	2
128	56	1
128	71	1
128	105	1
128	109	1
128	110	2
128	124	2
128	125	2
128	136	2
129	10	1
129	12	1
129	16	2
129	71	2
129	77	1
129	145	2
130	1	1
130	3	2
130	6	1
130	33	2
130	46	2
130	62	2
130	68	2
130	73	2
130	81	1
130	83	2
130	92	2
130	112	1
131	24	2
131	65	1
131	67	1
131	71	2
131	76	2
131	79	1
131	81	2
131	129	2
131	135	1
132	23	2
132	45	1
132	75	2
132	84	2
132	92	1
132	97	2
132	123	2
133	0	2
133	32	2
133	47	2
