0	24	2
0	37	2
0	40	2
0	83	2
0	84	2
0	101	1
0	104	2
0	108	1
0	125	2
1	15	2
1	19	2
1	26	2
1	53	2
1	63	2
1	65	1
1	93	1
2	32	1
2	42	2
2	48	1
2	85	2
2	115	2
2	125	1
3	14	1
4	18	1
4	49	2
4	64	2
4	77	2
4	88	1
4	127	2
5	35	1
5	66	2
5	96	2
5	102	1
5	107	2
6	8	2
6	18	1
6	46	1
6	53	1
6	71	2
6	83	1
7	11	2
7	14	1
7	18	2
7	35	2
7	36	1
7	106	2
7	120	2
7	123	1
7	125	2
8	45	2
8	59	1
8	110	2
8	120	2
9	5	1
9	17	2
9	26	1
9	27	1
9	31	2
9	38	2
9	42	1
9	55	2
9	61	2
9	70	1
9	74	2
9	76	2
10	17	2
10	55	1
10	74	2
10	85	1
10	119	1
11	32	2
11	97	2
11	108	1
11	115	1
12	3	1
12	14	1
12	19	1
12	34	2
12	44	1
12	63	2
12	65	1
12	69	2
13	23	2
13	30	2
13	41	1
13	48	1
13	53	2
13	55	2
13	98	2
13	112	1
14	7	1
14	14	1
14	19	2
14	23	2
14	64	2
14	110	1
14	119	2
14	120	1
14	123	2
15	19	2
15	27	2
15	54	1
15	72	2
16	9	1
16	20	2
16	111	2
17	6	1
17	8	2
17	28	1
17	43	2
17	54	2
17	82	2
17	116	2
17	123	2
17	124	2
18	4	1
18	14	1
18	22	2
18	60	2
18	88	1
18	93	1
18	115	2
19	13	1
19	100	2
20	0	2
20	26	1
20	62	2
20	70	2
20	81	1
20	91	1
20	115	1
21	11	1
21	26	1
21	55	2
21	65	2
21	87	1
21	109	2
21	120	1
22	12	2
22	14	1
22	19	2
22	24	1
22	41	2
22	58	2
22	63	1
22	75	1
22	116	2
23	4	2
23	110	2
24	17	2
24	67	2
24	82	1
24	118	1
24	122	1
25	28	2
25	32	2
25	33	2
25	81	1
25	85	2
25	125	2
25	126	1
26	25	1
26	29	1
26	37	1
26	45	2
26	49	2
26	77	2
26	78	1
26	82	1
26	106	2
26	122	1
27	10	2
27	25	1
27	27	1
27	78	2
27	80	2
27	92	1
27	123	1
28	30	2
28	56	2
28	113	1
28	127	1
29	6	2
29	25	1
29	49	2
29	66	1
29	80	1
29	86	2
29	92	2
29	94	2
29	115	2
30	36	1
30	87	2
30	100	1
30	101	1
31	61	1
31	64	2
31	70	2
31	89	2
31	94	2
31	111	1
32	11	2
32	74	2
32	86	2
32	97	1
32	105	1
32	109	1
33	32	2
33	36	1
33	40	2
33	48	1
33	53	1
33	55	2
33	89	1
33	110	2
33	118	2
33	126	2
34	3	2
34	12	2
34	18	2
34	19	2
34	29	1
34	62	2
34	71	1
34	74	1
34	82	1
35	5	1
35	23	2
35	57	2
35	93	2
35	104	2
36	6	1
36	51	2
36	85	1
36	88	1
36	89	1
36	94	2
36	101	2
36	113	1
37	41	2
37	71	1
37	96	2
37	112	1
37	117	2
38	13	2
38	20	2
38	28	1
38	62	1
38	66	1
38	74	1
38	99	2
39	1	1
39	12	1
39	38	2
39	53	2
39	66	2
39	70	1
39	77	2
39	81	1
39	84	1
40	22	2
40	26	1
40	38	1
40	45	2
40	50	2
40	60	2
40	66	1
40	69	2
40	73	2
40	102	1
40	112	1
41	0	2
41	23	2
41	25	1
41	38	2
41	60	1
42	34	1
42	86	1
42	127	2
43	6	2
43	20	2
43	21	2
43	51	2
43	52	2
43	78	2
43	84	1
43	108	2
43	116	2
43	124	1
44	77	1
44	83	1
44	91	1
44	117	1
44	127	1
45	7	1
45	8	2
45	39	1
45	63	1
45	75	2
45	82	2
45	118	2
46	22	2
46	28	1
46	63	2
46	75	1
46	85	1
46	88	2
46	105	2
47	5	2
47	21	2
47	41	2
47	52	2
47	87	2
47	101	1
48	27	2
48	33	2
48	50	2
48	56	1
48	68	1
48	71	1
48	112	2
48	117	1
48	118	1
48	126	1
49	17	1
49	31	2
49	36	2
49	44	1
49	92	1
49	103	2
49	118	1
49	120	1
50	20	1
50	33	1
50	68	2
50	72	1
50	82	1
50	109	1
51	50	2
51	63	1
51	80	2
51	123	2
52	9	2
52	24	1
52	52	2
52	56	1
52	121	2
52	122	1
52	127	2
53	63	1
53	80	1
53	93	2
53	122	1
54	10	2
54	12	1
54	70	2
54	72	1
54	97	1
54	113	1
54	127	2
55	10	1
55	14	2
55	35	2
55	49	2
55	53	1
55	92	1
55	115	2
56	1	2
56	43	2
56	55	2
56	59	2
56	115	2
57	9	2
57	17	2
57	24	2
57	68	1
57	92	2
58	40	1
58	48	2
58	61	2
58	79	2
58	82	1
58	85	2
58	98	2
59	10	2
59	19	2
59	25	1
59	49	2
59	88	1
60	8	1
60	31	2
60	46	2
60	91	1
60	112	2
61	97	2
61	112	2
62	8	2
62	10	1
62	16	2
62	81	2
62	84	1
62	101	1
62	107	2
62	116	1
62	123	2
63	6	1
63	15	1
63	49	2
63	79	2
63	110	1
63	112	2
64	16	1
64	20	2
64	58	2
64	65	2
64	81	2
64	94	1
65	65	1
65	96	2
66	15	1
66	44	2
66	45	2
66	55	2
66	95	1
66	117	2
67	6	1
67	10	2
67	29	2
67	49	1
67	66	2
67	120	1
67	127	1
68	6	2
68	14	2
68	27	2
68	44	2
68	55	1
68	64	1
68	107	1
68	110	1
69	30	1
69	33	2
69	66	2
69	91	2
69	109	2
69	123	1
70	13	2
70	19	2
70	20	2
