0	25	1
0	29	2
0	48	2
0	49	2
0	58	2
0	68	2
0	101	2
0	108	1
0	110	2
1	8	2
1	14	2
1	32	1
1	50	2
1	78	1
1	102	2
1	112	2
2	22	1
2	62	2
2	66	1
2	109	2
2	112	2
2	123	1
3	112	1
4	15	2
4	26	2
4	84	1
4	102	2
4	108	2
4	117	1
5	10	2
5	26	1
5	32	2
5	97	2
5	109	1
6	14	1
6	28	1
6	85	2
6	100	2
6	106	1
6	118	1
7	0	2
7	12	1
7	14	2
7	18	2
7	26	2
7	76	2
7	77	2
7	78	1
7	85	1
8	17	2
8	79	2
8	115	1
8	121	2
9	24	2
9	28	1
9	48	1
9	54	1
9	56	2
9	63	1
9	68	2
9	79	2
9	91	2
9	106	1
9	119	2
9	127	2
10	13	1
10	14	2
10	55	2
10	79	1
10	82	1
11	19	1
11	27	2
11	48	1
11	104	2
12	12	1
12	19	1
12	29	2
12	63	1
12	69	1
12	90	2
12	108	2
12	112	1
13	1	1
13	8	2
13	38	1
13	40	2
13	75	1
13	88	2
13	105	2
13	107	2
14	6	2
14	10	1
14	11	2
14	22	2
14	25	2
14	29	1
14	30	2
14	34	1
14	36	1
15	24	2
15	49	1
15	66	2
15	89	2
16	42	2
16	75	1
16	79	2
17	15	2
17	20	2
17	31	2
17	38	2
17	70	1
17	91	1
17	96	2
17	115	2
17	118	2
18	0	1
18	10	1
18	13	2
18	53	1
18	55	2
18	66	1
18	75	2
19	18	2
19	72	1
20	12	1
20	31	1
20	45	1
20	53	1
20	66	2
20	84	2
20	110	2
21	26	2
21	27	2
21	31	1
21	81	2
21	93	1
21	103	1
21	122	1
22	14	1
22	19	2
22	33	2
22	39	2
22	40	2
22	58	1
22	92	1
22	121	1
22	126	2
23	11	2
23	75	2
24	22	2
24	32	1
24	49	2
24	65	1
24	66	1
25	17	1
25	20	2
25	37	2
25	38	2
25	42	2
25	49	2
25	77	1
26	20	2
26	44	1
26	57	1
26	85	2
26	87	2
26	92	1
26	104	1
26	113	1
26	117	1
26	126	2
27	15	1
27	30	2
27	39	1
27	40	1
27	78	2
27	105	1
27	120	2
28	55	1
28	85	2
28	101	1
28	107	2
29	19	2
29	45	1
29	51	2
29	62	2
29	69	2
29	100	2
29	107	1
29	116	1
29	126	2
30	16	1
30	44	1
30	70	1
30	122	2
31	24	2
31	27	1
31	33	2
31	40	1
31	64	2
31	74	2
32	6	1
32	30	1
32	32	1
32	35	2
32	64	2
32	73	2
33	1	1
33	6	1
33	22	2
33	41	1
33	48	1
33	59	2
33	67	2
33	85	2
33	112	2
33	123	2
34	14	2
34	19	2
34	25	2
34	51	2
34	53	2
34	63	1
34	71	1
34	78	1
34	83	1
35	24	2
35	37	2
35	66	2
35	85	1
35	110	2
36	6	1
36	8	2
36	13	1
36	93	2
36	94	1
36	107	2
36	124	1
36	126	1
37	9	2
37	63	2
37	74	2
37	117	1
37	125	1
38	29	1
38	31	1
38	63	1
38	70	2
38	71	2
38	90	1
38	91	2
39	5	2
39	8	1
39	54	1
39	83	1
39	89	1
39	97	2
39	103	1
39	123	2
39	126	2
40	6	2
40	8	1
40	20	2
40	21	1
40	28	2
40	51	1
40	66	2
40	77	2
40	83	1
40	87	1
40	121	2
41	43	2
41	54	2
41	86	1
41	95	1
41	124	2
42	17	1
42	24	2
42	126	1
43	9	2
43	23	2
43	64	1
43	68	1
43	75	2
43	76	2
43	92	2
43	109	2
43	113	2
43	117	2
44	11	1
44	16	1
44	41	1
44	43	1
44	61	1
45	19	1
45	50	2
45	69	2
45	73	1
45	81	1
45	93	2
45	122	2
46	5	1
46	21	2
46	25	1
46	30	2
