0	11	1
0	60	2
0	71	2
0	81	2
0	82	2
0	86	2
0	95	2
0	117	1
0	125	2
1	6	2
1	14	1
1	57	1
1	60	2
1	72	2
1	96	2
1	104	2
2	19	2
2	26	2
2	43	2
2	55	1
2	98	1
2	113	1
3	35	1
4	18	2
4	20	1
4	69	2
4	75	2
4	107	2
4	112	1
5	19	1
5	36	2
5	42	2
5	44	2
5	124	1
6	12	2
6	65	1
6	91	1
6	116	1
6	122	2
6	125	1
7	8	1
7	34	2
7	49	2
7	51	2
7	66	2
7	82	1
7	88	1
7	98	2
7	123	2
8	10	1
8	73	2
8	81	2
8	101	2
9	0	1
9	1	1
9	5	2
9	11	1
9	14	1
9	20	2
9	22	2
9	49	2
9	74	1
9	90	2
9	110	2
9	112	2
10	25	1
10	40	1
10	56	1
10	66	2
10	102	2
11	10	1
11	23	2
11	53	2
11	109	1
12	6	2
12	9	1
12	11	1
12	14	1
12	19	1
12	32	1
12	36	2
12	116	2
13	1	2
13	48	2
13	50	1
13	78	1
13	85	2
13	100	2
13	102	2
13	125	1
14	14	2
14	16	2
14	27	2
14	30	1
14	31	1
14	48	1
14	51	1
14	55	2
14	69	2
15	27	2
15	29	2
15	82	1
15	98	2
16	5	2
16	101	2
16	120	1
17	14	2
17	38	1
17	50	2
17	51	2
17	61	2
17	63	2
17	82	1
17	92	2
17	109	2
18	19	2
18	40	1
18	55	1
18	76	1
18	91	2
18	106	2
18	122	1
19	14	2
19	43	1
20	9	2
20	21	1
20	44	1
20	55	2
20	71	1
20	77	2
20	121	1
21	12	2
21	21	1
21	33	1
21	39	1
21	45	1
21	55	2
21	108	2
22	4	2
22	12	1
22	21	2
22	24	1
22	33	2
22	51	1
22	81	2
22	102	2
22	126	1
23	30	2
23	99	2
24	6	2
24	19	1
24	52	1
24	77	2
24	112	1
25	31	2
25	39	2
25	49	2
25	75	1
25	84	1
25	85	2
25	121	2
26	14	1
26	29	2
26	38	1
26	39	1
26	49	1
26	86	2
26	91	2
26	109	1
26	113	2
26	121	1
27	7	1
27	42	1
27	53	1
27	59	2
27	70	2
27	83	1
27	120	2
28	16	1
28	35	2
28	69	1
28	115	2
29	21	1
29	25	1
29	43	2
29	48	2
29	50	1
29	53	2
29	66	2
29	78	2
29	85	2
30	12	2
30	52	1
30	85	1
30	92	1
31	22	2
31	54	1
31	55	2
31	75	2
31	93	2
31	110	1
32	1	1
32	8	2
32	62	2
32	112	2
32	115	1
32	121	1
33	19	1
33	24	1
33	32	2
33	59	1
33	74	2
33	78	2
33	90	2
33	100	1
33	110	2
33	126	2
34	5	1
34	11	1
34	35	2
34	49	1
34	63	1
34	84	2
34	89	2
34	123	2
34	126	2
35	20	2
35	30	2
35	67	2
35	70	2
35	118	1
36	0	2
36	20	1
36	23	2
36	39	1
36	56	1
36	69	1
36	74	1
36	79	2
37	3	2
37	15	1
37	29	2
37	92	1
37	111	2
38	14	2
38	18	1
38	19	2
38	48	1
38	55	1
38	64	1
38	79	2
39	10	1
39	17	2
39	19	2
39	28	1
39	42	1
39	51	1
39	94	1
39	97	2
39	100	2
40	13	2
40	15	1
40	23	1
40	51	1
40	54	2
40	61	1
40	78	2
40	84	2
40	85	2
40	101	1
40	120	2
41	60	1
41	77	2
41	112	1
41	113	2
41	117	2
42	36	1
42	44	1
42	127	2
43	24	1
43	54	2
43	55	2
43	56	2
43	70	2
43	90	1
43	96	2
43	107	2
43	111	2
43	126	2
44	0	1
44	41	1
44	102	1
44	107	1
44	117	1
45	45	2
45	50	1
45	75	2
45	108	1
45	110	2
45	117	1
45	123	2
46	6	1
46	19	1
46	26	2
46	33	1
46	65	2
46	84	2
46	127	2
47	17	1
47	18	2
47	31	2
47	61	2
47	118	2
47	127	2
48	9	2
48	17	2
48	26	2
48	62	1
48	66	1
48	87	1
48	89	1
48	91	2
48	108	1
48	118	1
49	5	1
49	15	1
49	29	2
49	42	2
49	58	1
49	111	1
49	119	1
49	125	2
50	10	1
50	20	1
50	40	1
50	55	2
50	122	1
50	125	1
51	17	2
51	40	2
51	56	2
51	109	1
52	1	2
52	24	2
52	26	2
52	32	1
52	58	1
52	104	2
52	110	1
53	13	1
53	37	1
53	83	1
53	103	2
54	13	1
54	15	2
54	45	1
54	74	2
54	77	2
54	87	1
54	110	1
55	10	1
55	23	1
55	28	2
55	54	1
55	63	2
55	86	2
55	124	2
56	10	2
56	25	2
56	59	2
56	75	2
56	122	2
57	9	2
57	63	2
57	64	1
57	74	2
57	82	2
58	3	2
58	26	2
58	32	1
58	41	2
58	50	2
58	62	2
58	111	1
59	8	1
59	10	1
59	18	2
59	115	2
59	117	2
60	24	1
60	48	2
60	78	2
60	79	1
60	118	2
61	94	2
61	102	2
62	13	2
62	14	2
62	37	1
62	49	2
62	51	1
62	82	1
62	115	2
62	119	2
62	126	1
63	7	1
63	10	1
63	33	2
63	47	2
63	65	2
63	85	1
64	30	2
64	34	2
64	36	2
64	112	1
64	113	2
64	126	1
65	7	2
65	97	1
66	26	1
66	34	2
66	46	1
66	60	2
66	88	2
66	97	2
67	20	1
67	61	2
67	63	2
67	65	1
67	73	1
67	94	1
67	103	2
68	2	1
68	67	2
68	73	2
68	78	1
68	84	2
68	100	2
68	105	1
68	120	1
69	22	2
69	70	1
69	72	2
69	107	1
69	113	2
69	119	2
70	9	1
70	29	1
70	35	2
70	40	2
70	41	2
70	44	2
70	53	2
70	60	2
70	65	2
70	81	2
70	85	2
70	96	2
70	112	2
71	19	1
71	22	2
71	59	2
71	69	2
71	71	2
71	111	1
72	19	2
72	33	1
72	55	2
72	56	1
72	71	1
72	104	1
73	38	2
73	48	2
73	118	2
73	123	2
74	24	2
74	63	1
74	80	2
74	94	2
74	101	2
74	117	1
74	120	1
75	4	2
75	7	2
75	14	2
75	22	1
75	23	2
75	66	1
75	87	1
75	93	2
76	19	2
76	53	1
76	61	1
76	69	1
76	94	2
76	101	2
77	21	2
77	31	1
77	37	1
77	44	2
77	47	2
77	68	2
