0	0	2
0	16	2
0	40	1
0	60	1
0	82	2
0	88	2
0	100	2
0	113	2
0	126	2
1	20	2
1	26	1
1	42	2
1	50	2
1	85	2
1	103	2
1	106	1
2	33	2
2	75	2
2	101	1
2	105	1
2	109	1
2	126	2
3	82	1
4	4	2
4	22	1
4	24	2
4	37	2
4	118	1
4	120	2
5	6	2
5	19	2
5	33	2
5	60	1
5	87	1
6	19	1
6	36	1
6	100	2
6	107	1
6	110	1
6	117	2
7	8	1
7	10	2
7	17	2
7	21	2
7	53	2
7	55	1
7	66	1
7	93	2
7	99	2
8	37	2
8	51	1
8	85	2
8	121	2
9	3	2
9	6	1
9	20	2
9	51	2
9	74	2
9	77	1
9	82	2
9	98	2
9	101	1
9	104	1
9	126	2
9	127	1
10	46	1
10	79	1
10	106	2
10	108	1
10	109	2
11	14	2
11	82	1
11	117	1
11	120	2
12	10	2
12	54	1
12	65	1
12	66	2
12	87	1
12	102	1
12	108	1
12	109	2
13	6	1
13	14	2
13	19	1
13	25	2
13	62	2
13	83	2
13	118	2
13	122	1
14	19	1
14	23	1
14	60	2
14	66	2
14	69	2
14	102	2
14	107	1
14	117	2
14	118	1
15	67	2
15	89	2
15	95	2
15	110	1
16	36	2
16	49	1
16	55	2
17	7	2
17	27	2
17	56	2
17	57	2
17	63	1
17	71	2
17	83	2
17	117	2
17	125	1
18	56	2
18	70	1
18	83	1
18	86	1
18	99	2
18	112	2
18	115	1
19	6	1
19	73	2
20	18	2
20	55	2
20	56	1
20	77	1
20	86	1
20	105	2
20	115	1
21	17	1
21	25	1
21	26	2
21	43	1
21	53	1
21	88	2
21	112	2
22	0	2
22	8	2
22	15	2
22	30	1
22	54	2
22	84	1
22	110	2
22	113	1
22	125	1
23	53	2
23	68	2
24	5	2
24	25	1
24	49	2
24	53	1
24	69	1
25	26	2
25	38	2
25	45	1
25	91	1
25	108	2
25	112	2
25	123	2
26	5	1
26	13	1
26	18	2
26	39	1
26	65	1
26	77	1
26	78	2
26	88	2
26	94	2
26	112	1
27	8	2
27	15	2
27	58	1
27	60	1
27	64	2
27	92	1
27	104	1
28	18	1
28	35	2
28	38	2
28	63	1
29	28	2
29	36	2
29	39	1
29	81	1
29	98	2
29	112	2
29	117	2
29	123	1
29	127	2
30	26	1
30	39	1
30	105	2
30	107	1
31	8	2
31	48	2
31	51	2
31	86	1
31	97	1
31	119	2
32	31	1
32	41	1
32	47	2
32	112	2
32	120	2
32	124	1
33	1	2
33	15	2
33	23	2
33	31	2
33	35	1
33	50	1
33	71	2
33	73	1
33	94	2
33	117	1
34	0	2
34	6	2
34	11	2
34	32	1
34	43	1
34	74	2
34	77	1
34	82	2
34	108	1
35	43	2
35	84	1
35	87	2
35	110	2
35	120	2
36	19	2
36	25	1
36	26	1
36	27	2
36	51	1
36	54	2
36	55	1
36	72	1
37	10	2
37	28	2
37	39	2
37	101	1
37	102	1
38	25	1
38	45	1
38	51	2
38	70	2
38	71	2
38	83	1
38	108	1
39	6	2
39	19	1
39	34	1
39	41	1
39	47	1
39	51	2
39	85	2
39	91	2
39	112	1
40	21	2
40	47	2
40	48	1
40	66	1
40	75	2
40	88	1
40	90	2
40	101	2
40	108	2
40	113	1
40	115	1
41	22	2
41	56	1
41	85	2
41	90	1
41	113	2
42	15	1
42	37	2
42	64	1
43	9	1
43	22	2
43	26	2
43	44	2
43	74	2
43	81	2
43	85	2
43	89	1
43	91	2
43	113	2
44	29	1
44	53	1
44	63	1
44	65	1
44	89	1
45	14	2
45	56	1
45	65	1
45	88	2
45	92	2
45	109	1
45	123	2
46	10	1
46	12	2
46	14	1
46	36	1
46	49	2
46	50	2
46	108	2
47	20	1
47	38	2
47	42	2
47	62	2
47	92	2
47	118	2
48	22	1
48	29	1
48	48	2
48	54	2
48	70	1
48	90	1
48	104	2
48	109	2
48	122	1
48	124	1
49	12	1
49	34	2
49	44	1
49	59	1
49	65	1
49	70	2
49	71	2
49	116	1
50	1	1
50	28	1
50	49	1
50	59	2
50	73	1
50	126	1
51	26	2
51	53	2
51	70	2
51	78	1
52	13	1
52	66	2
52	88	2
52	93	2
52	95	1
52	122	1
52	124	2
53	29	1
53	48	1
53	93	2
53	113	1
54	19	1
54	50	1
54	78	2
54	93	2
54	104	2
54	112	1
54	115	1
55	18	1
55	20	2
55	43	1
55	44	1
55	65	2
55	77	2
55	87	2
56	4	2
56	44	2
56	56	2
56	63	2
56	108	2
57	11	2
57	20	2
57	75	2
57	80	1
57	89	2
58	17	2
58	20	2
58	23	1
58	30	2
58	60	1
58	74	2
58	87	2
59	16	2
59	35	2
59	63	1
59	77	2
59	120	1
60	1	1
60	33	2
60	38	2
60	105	2
60	111	1
61	74	2
61	87	2
62	30	2
62	33	1
62	40	1
62	55	2
62	66	1
62	76	1
62	82	2
62	115	2
62	125	2
63	12	1
63	27	1
63	31	2
63	37	1
63	120	2
63	126	2
64	14	2
64	38	1
64	41	2
64	58	2
64	87	2
64	124	1
65	85	1
65	88	2
66	8	1
66	9	1
66	21	2
66	30	2
66	49	2
66	55	2
67	12	1
67	19	1
67	69	2
67	80	1
67	82	1
67	91	2
67	113	2
68	12	1
68	13	2
68	24	1
68	61	2
68	90	1
68	93	2
68	94	2
68	102	1
69	12	2
69	14	2
69	24	2
69	33	1
69	87	2
69	126	1
70	5	2
70	10	2
70	12	2
70	25	2
70	42	2
70	48	1
70	55	2
70	62	2
70	63	2
70	69	1
70	86	2
70	97	2
70	111	2
71	15	1
71	20	2
71	39	1
71	47	2
71	68	2
71	120	2
72	6	1
72	15	1
72	61	1
72	68	2
72	75	2
72	121	1
73	10	2
73	29	2
73	35	2
73	98	2
74	1	1
74	24	1
74	38	1
74	77	2
74	93	2
74	116	2
74	117	2
75	4	2
75	9	2
75	22	1
75	40	2
75	79	2
75	96	1
75	107	2
75	120	1
76	41	1
76	61	1
76	65	2
76	85	2
76	112	2
76	115	1
77	49	2
77	71	1
77	81	2
77	103	1
77	109	1
77	111	1
77	121	1
77	122	2
77	123	2
78	32	1
78	41	1
78	53	2
78	64	1
78	74	1
78	84	1
78	92	1
78	107	2
78	112	2
78	120	1
78	123	2
79	3	2
79	65	2
79	70	2
79	75	2
79	118	2
80	11	2
80	26	1
80	29	1
80	30	1
80	32	2
80	39	1
80	51	2
80	55	1
80	81	1
81	7	2
81	22	1
81	40	2
81	73	2
81	89	2
81	91	1
81	104	2
82	79	2
82	117	1
83	52	1
83	59	1
83	63	1
83	64	1
83	110	1
83	119	2
84	7	1
84	36	2
84	78	2
84	101	1
84	102	1
84	110	2
84	125	1
84	127	2
85	19	2
85	44	1
85	59	1
85	105	2
86	25	1
86	36	1
86	42	2
86	68	2
86	77	2
86	89	2
86	94	1
86	101	2
87	14	2
87	45	2
87	74	1
87	104	2
87	107	2
87	123	1
88	109	2
89	58	1
89	80	2
90	8	1
90	13	2
90	24	1
90	38	2
90	63	1
90	64	2
90	85	2
90	123	1
91	48	1
91	68	2
91	69	1
