Id,Source,Target,Weight
0,0,12,-0.17683215
1,0,50,-0.21515194
2,1,19,0.41791025
3,1,28,0.6418271
4,2,8,-2.3492255
5,2,26,-0.91089654
6,2,49,-0.2324637
7,3,12,1.3454928
8,3,26,-1.0048413
9,3,44,-0.85768676
10,4,31,-0.92967504
11,5,9,-0.102020636
12,5,27,-0.38817498
13,5,31,-0.12585418
14,6,13,-0.46629506
15,6,14,1.4774268
16,6,49,-1.3718872
17,6,55,-1.0278168
18,6,57,-0.50113744
19,7,32,0.6324426
20,7,34,1.1560364
21,7,43,-0.56106603
22,7,58,0.18182823
23,8,45,0.29284215
24,8,49,0.32387403
25,8,55,0.00317056
26,9,35,-0.23557854
27,10,6,0.0955568
28,10,18,0.39769372
29,10,34,-0.36848238
30,10,51,0.12561047
31,11,5,0.41795483
32,11,28,0.41716167
33,11,34,0.63910204
34,12,56,0.17148545
35,13,15,-0.09391932
36,13,28,0.8566954
37,13,33,-0.3334825
38,13,36,-0.07377753
39,13,57,0.921835
40,13,58,-0.68774986
41,13,59,0.33342037
42,14,6,-0.11682222
43,14,12,-0.28526485
44,14,16,0.04682034
45,14,50,-0.20540789
46,15,2,-0.14077362
47,15,9,-0.40264666
48,15,13,-0.38948104
49,15,34,0.013694738
50,15,56,0.15126987
51,16,16,0.4444853
52,16,27,-0.44498977
53,17,22,-0.086172715
54,17,47,-0.0749471
55,17,53,0.4702815
56,17,55,-0.024654662
57,17,57,0.31150857
58,18,8,-0.16770852
59,18,28,-0.8760654
60,18,56,1.152688
61,19,24,0.41321844
62,19,35,1.5900378
63,19,38,1.1247612
64,19,62,2.8348897
65,20,9,-1.776374
66,20,25,-0.66168034
67,20,28,-0.0026878482
68,20,29,0.49634507
69,20,35,-1.2373799
70,20,39,2.5554276
71,20,54,-0.17405781
72,21,18,-0.5719299
73,22,2,-0.59951305
74,22,16,-0.5827041
75,23,4,-0.14986987
76,24,10,2.7923424
77,24,15,-0.33287898
78,24,24,0.025552507
79,24,52,-1.6365334
80,24,56,-0.9185341
81,25,7,0.78233767
82,25,54,0.3613518
83,26,35,0.3811361
84,26,39,1.0563103
85,26,43,-0.4008593
86,27,16,2.246531
87,27,24,-0.37609887
88,27,25,-0.3555662
89,27,30,0.22655427
90,27,31,-0.043432806
91,27,58,-1.1523474
92,27,60,1.2361116
93,28,49,-0.084547564
94,28,61,-0.7461699
95,29,18,-0.035209104
96,29,43,0.14258644
97,30,8,-0.31719375
98,30,21,0.27920026
99,30,40,2.6846094
100,30,48,0.45466417
101,30,58,-0.07481549
102,30,60,0.64785373
103,30,61,0.44256967
104,31,24,1.254044
105,31,54,0.4437888
106,32,7,-1.7241302
107,32,9,-0.22979581
108,32,35,1.0308076
109,32,55,-0.12759945
110,33,40,0.15743107
111,33,63,0.13060063
112,34,33,0.90881824
113,34,53,-1.1233716
114,34,58,-0.33690274
115,34,60,-1.1576196
116,35,4,-0.76704776
117,35,7,-2.3039577
118,35,9,0.6330568
119,36,3,-0.27864215
120,36,45,1.1666291
121,36,49,-0.4348066
122,37,3,1.298529
123,37,47,-0.62167317
124,38,11,1.1691362
125,38,28,-1.1868328
126,38,29,-0.08453108
127,38,39,0.24069735
128,39,21,-0.16048136
129,39,61,-0.2857314
130,40,9,-0.3923332
131,40,30,-0.23243348
132,40,60,0.068867914
133,41,31,-0.6048245
134,41,38,0.2242408
135,42,44,-1.8562635
136,42,52,-0.5294442
137,43,9,-0.7749068
138,43,11,-0.23508762
139,43,17,-2.8311007
140,43,29,0.90543145
141,43,30,0.28199783
142,43,55,-1.6994756
143,43,56,-0.394601
144,44,6,-0.32542768
145,44,17,-0.47999012
146,44,47,0.104683466
147,44,50,-0.22961245
148,44,56,0.51812476
149,45,16,0.5467329
150,45,30,-0.3493808
151,46,7,0.19495066
152,46,17,-3.0929108
153,46,18,-0.01589897
154,46,33,-1.0577346
155,46,54,0.99816734
156,46,57,1.2697964
157,47,10,0.2825808
158,47,20,-0.31732062
159,47,35,0.18970887
160,48,2,-0.7717678
161,48,20,0.24798371
162,48,24,0.49074504
163,48,61,0.50694305
164,49,31,0.37070322
165,49,34,-1.1626579
166,49,49,0.016580788
167,49,53,0.38466284
168,50,10,1.08796
169,50,16,-2.0937839
170,50,24,-0.21956906
171,51,14,-0.09332495
172,51,38,-0.1498925
173,51,57,0.21337925
174,52,5,0.05158198
175,52,19,-0.74846727
176,53,1,1.4200732
177,53,5,-0.10324525
178,53,7,1.1343722
179,53,25,0.035166282
180,53,31,0.20807135
181,54,46,-1.2767935
182,54,47,-1.5466617
183,54,61,0.94801086
184,55,20,0.17804769
185,55,22,-1.6009834
186,55,36,-0.6407294
187,55,37,0.15966173
188,55,52,-0.23245367
189,56,2,-0.13349253
190,56,20,-0.55896604
191,57,22,0.09546442
192,57,37,0.1433132
193,58,5,-0.5838116
194,58,14,0.3863616
195,59,24,-0.6039862
196,59,41,-0.05833447
197,59,44,0.53702253
198,60,61,-0.06669974
199,61,41,0.63000125
200,61,44,-0.023605913
201,62,14,-0.34260392
202,63,11,-0.68921024
203,63,20,1.6723132
