Id,Source,Target,Weight
0,0,12,-0.054500245
1,0,22,-0.0823077
2,0,33,0.18638699
3,0,40,0.08382706
4,0,50,-0.2938697
5,2,52,-0.03693265
6,3,3,-0.2356946
7,3,12,0.19791499
8,5,29,-0.23670605
9,5,31,-0.16815677
10,5,41,-0.12734748
11,5,44,0.19780248
12,6,1,0.099601425
13,6,33,-0.03140058
14,6,38,0.1359395
15,6,49,-0.074625105
16,6,62,-0.09391676
17,7,25,0.10538283
18,7,31,0.04238761
19,7,34,0.13617921
20,7,57,0.115356654
21,7,58,0.20100671
22,7,59,-0.036973853
23,8,16,-0.20743676
24,8,45,0.046556674
25,9,4,0.30418733
26,9,35,-0.029460134
27,9,41,0.111709826
28,9,54,-0.10294398
29,10,18,0.22421798
30,11,16,-0.16206452
31,11,28,0.24323855
32,11,31,-0.094603784
33,11,34,0.01826835
34,11,50,0.017780155
35,12,8,0.14173476
36,12,18,0.14578785
37,12,25,-0.13927656
38,13,28,0.08882264
39,13,36,-0.30039838
40,13,58,-0.2144466
41,14,11,-0.035153184
42,14,50,-0.22246493
43,15,4,-0.20933978
44,15,9,-0.27875897
45,15,13,-0.14870873
46,15,21,-0.017183486
47,15,30,-0.3416233
48,15,34,0.18941525
49,15,42,0.014598138
50,15,60,0.00273429
51,16,12,0.04022796
52,16,27,-0.30294794
53,17,20,-0.02854676
54,17,23,0.17793113
55,17,25,-0.09966198
56,17,39,0.009584337
57,17,53,0.19421022
58,17,55,-0.28734732
59,17,57,0.25419557
60,18,8,-0.11008367
61,18,21,-0.10020953
62,18,24,-0.108285025
63,18,34,0.027209986
64,18,42,-0.008151563
65,18,63,-0.11144302
66,19,22,-0.14430112
67,19,38,0.38184994
68,19,40,-0.30852017
69,19,51,-0.26137203
70,20,1,-0.12806334
71,20,23,0.27115235
72,20,25,-0.17512234
73,20,37,0.16483985
74,21,10,0.120882645
75,21,18,-0.39511898
76,21,21,-0.06652592
77,21,42,0.0077268863
78,21,50,-0.10974067
79,21,51,0.27821767
80,22,10,0.03175441
81,22,33,0.13689841
82,22,34,-0.14179176
83,22,42,0.041129556
84,22,48,-0.13369931
85,22,60,0.1912937
86,24,2,0.050517373
87,24,10,0.020198297
88,24,15,-0.04949368
89,24,24,-0.035874877
90,25,32,-0.06703527
91,25,46,0.30686542
92,26,0,-0.014303866
93,26,39,0.027686812
94,26,45,-0.122128904
95,27,3,0.16082376
96,27,5,-0.060490236
97,27,19,0.14339896
98,27,28,0.08715785
99,27,41,0.10534177
100,27,47,0.0037123282
101,28,3,0.1101701
102,28,16,0.13212392
103,28,29,0.09892296
104,30,8,-0.08789455
105,30,40,0.16705829
106,32,7,-0.4067654
107,32,9,-0.030976059
108,32,35,0.08184308
109,32,51,-0.037112307
110,32,59,-0.04935613
111,33,14,-0.04898318
112,33,37,-0.020043002
113,34,5,0.019609464
114,34,23,-0.21017224
115,34,32,0.29658392
116,34,53,-0.17464669
117,35,9,0.09438685
118,35,26,-0.39595845
119,35,35,-0.07904108
120,36,43,-0.18042248
121,36,49,-0.3118344
122,37,4,-0.15176617
123,37,26,-0.12717254
124,37,50,-0.36785775
125,39,21,-0.07659752
126,39,59,-0.060995184
127,39,60,-0.15712105
128,39,61,-0.015630957
129,41,23,0.011584566
130,41,31,-0.17801927
131,42,14,-0.26284048
132,42,47,0.12083151
133,42,51,-0.019252041
134,42,60,-0.31524548
135,43,9,-0.30344734
136,43,11,-0.3822605
137,43,17,-0.4984882
138,43,44,-0.037539244
139,44,28,0.057546422
140,44,47,0.03420504
141,44,50,-0.108092524
142,44,60,-0.08132693
143,45,34,0.06616389
144,45,43,-0.18871029
145,46,17,-0.100068934
146,46,37,0.15245442
147,46,54,0.072155654
148,46,60,0.0732765
149,47,22,0.14047097
150,47,30,-0.55023724
151,47,49,0.105231665
152,48,0,0.11888241
153,48,3,0.1323219
154,49,8,-0.17432766
155,49,31,0.18798503
156,49,41,-0.14119077
157,49,50,-0.1586423
158,49,53,0.046843182
159,49,63,0.15571037
160,50,16,-0.18202822
161,50,39,0.024193848
162,50,45,0.12680449
163,51,19,-0.018624803
164,51,22,0.03892066
165,51,41,-0.005921069
166,52,30,0.3429927
167,52,40,-0.25677702
168,52,56,0.008443109
169,53,1,0.15101515
170,53,6,0.0140593015
171,53,7,0.46619332
172,53,46,-0.09444229
173,54,15,-0.19058545
174,54,61,0.08657475
175,55,6,0.08544878
176,55,22,-0.33366674
177,55,27,-0.29844594
178,55,32,-0.12889387
179,55,52,-0.21961309
180,56,4,-0.21357317
181,57,10,-0.23102191
182,57,22,0.29876617
183,57,23,-0.16019532
184,57,37,0.06383504
185,58,14,0.036870833
186,58,34,-0.003379549
187,59,24,-0.19146867
188,60,28,-0.016231097
189,60,58,-0.019960146
190,61,0,-0.043356832
191,62,8,-0.050107427
192,62,14,-0.08531763
193,62,45,0.06437141
194,62,48,-0.29630432
195,63,29,-0.08329332
196,63,58,0.019861104
197,63,59,0.049521144
