Id,Source,Target,Weight
0,0,12,-0.20817369
1,0,50,-0.20939489
2,1,19,0.37923193
3,1,28,0.7211906
4,2,8,-2.4532626
5,2,26,-0.9527927
6,2,49,-0.22588722
7,3,12,1.5785731
8,3,26,-1.0300667
9,3,44,-1.0263548
10,4,31,-0.97357726
11,5,9,-0.10878051
12,5,27,-0.4378042
13,5,31,-0.15691347
14,6,13,-0.5106106
15,6,14,1.5730959
16,6,49,-1.5897396
17,6,55,-1.0434359
18,6,57,-0.2861346
19,7,32,0.7934518
20,7,34,1.1301109
21,7,43,-0.54674804
22,7,58,0.08672076
23,8,45,0.40556934
24,8,49,0.32940522
25,9,35,-0.24992079
26,10,6,0.07213844
27,10,18,0.40064925
28,10,34,-0.3954566
29,10,51,0.3123837
30,11,5,0.5415489
31,11,28,0.48882127
32,11,34,0.77119803
33,12,56,0.22167358
34,13,15,-0.114296
35,13,28,0.9192242
36,13,33,-0.3518587
37,13,36,0.007928613
38,13,57,0.9215842
39,13,58,-0.756099
40,13,59,0.4446704
41,14,6,-0.2366947
42,14,12,-0.33722675
43,14,16,0.06856453
44,14,50,-0.20063943
45,15,2,-0.13321084
46,15,9,-0.4324609
47,15,13,-0.3893959
48,15,56,0.13582927
49,16,2,-0.0012067475
50,16,16,0.5279416
51,16,27,-0.4386048
52,17,22,-0.25823495
53,17,47,-0.07408059
54,17,53,0.5613044
55,17,55,-0.058897335
56,17,57,0.28614324
57,18,8,-0.04896403
58,18,28,-0.97444665
59,18,56,1.2839507
60,19,24,0.41255054
61,19,35,1.6464266
62,19,38,1.2560788
63,19,62,3.1498227
64,20,9,-1.9602035
65,20,25,-0.6274459
66,20,29,0.42078453
67,20,35,-1.3175955
68,20,39,2.5358229
69,20,53,0.14524926
70,20,54,-0.07386174
71,21,18,-0.6498313
72,21,36,0.04807573
73,22,2,-0.62665856
74,22,16,-0.59268916
75,23,4,-0.13661903
76,24,10,2.8906572
77,24,15,-0.33264542
78,24,52,-1.5680854
79,24,56,-1.0194407
80,25,7,0.8132278
81,25,54,0.37112328
82,26,35,0.40548265
83,26,39,1.1859735
84,26,43,-0.37802112
85,27,16,2.2771215
86,27,24,-0.36351037
87,27,25,-0.34917167
88,27,30,0.2507708
89,27,31,-0.056291394
90,27,57,0.07381902
91,27,58,-1.2926519
92,27,60,1.2200694
93,28,49,-0.11473923
94,28,61,-0.888583
95,29,18,-0.035459086
96,29,43,0.16203207
97,30,8,-0.31514168
98,30,21,0.33319554
99,30,38,-0.0570132
100,30,40,2.8278646
101,30,48,0.43166518
102,30,58,-0.020778978
103,30,60,0.93778616
104,30,61,0.61056423
105,31,24,1.3512712
106,31,54,0.5630198
107,32,7,-1.7866989
108,32,9,-0.23831579
109,32,35,1.0628594
110,32,55,-0.098141864
111,33,40,0.17847286
112,33,63,0.13932458
113,34,33,0.9417018
114,34,53,-1.1485553
115,34,58,-0.38148093
116,34,60,-1.2753507
117,35,4,-0.7379542
118,35,7,-2.3794441
119,35,9,0.7065658
120,35,51,-0.12377385
121,36,3,-0.24256858
122,36,45,1.274096
123,36,49,-0.4198697
124,37,3,1.4986742
125,37,47,-0.5844655
126,38,11,1.2026085
127,38,28,-1.300671
128,38,29,-0.48680195
129,38,39,0.025033174
130,39,21,-0.15177056
131,39,61,-0.3121859
132,40,9,-0.39344898
133,40,30,-0.25146863
134,40,60,0.19761783
135,41,31,-0.5666076
136,41,38,0.17772692
137,42,44,-1.9274496
138,42,52,-0.59655714
139,43,9,-0.8489354
140,43,11,-0.022505097
141,43,17,-2.8483033
142,43,29,1.1154869
143,43,30,0.3194434
144,43,55,-1.7917737
145,43,56,-0.5365574
146,44,6,-0.31846786
147,44,17,-0.5972015
148,44,45,-0.009368427
149,44,47,0.08108779
150,44,50,-0.23884115
151,44,56,0.5760746
152,45,16,0.6305673
153,45,30,-0.37065166
154,45,32,-0.057363354
155,46,7,0.18877071
156,46,17,-3.2376573
157,46,33,-1.2221671
158,46,54,1.0628147
159,46,57,1.5781391
160,47,10,0.3359802
161,47,20,-0.37584645
162,47,35,0.14971083
163,48,2,-0.9802591
164,48,20,0.26399004
165,48,24,0.6533012
166,48,61,0.428186
167,49,31,0.41447404
168,49,34,-1.1802613
169,49,53,0.4668982
170,50,10,1.1626648
171,50,16,-2.2007117
172,50,24,-0.09150904
173,51,14,-0.100104615
174,51,38,-0.111770816
175,51,56,0.03457277
176,51,57,0.18416624
177,52,5,0.060439892
178,52,19,-0.77463233
179,53,1,1.5117352
180,53,5,-0.10611822
181,53,7,1.1770353
182,53,31,0.24137715
183,54,46,-1.3159983
184,54,47,-1.928834
185,54,61,0.9180187
186,55,20,0.19603683
187,55,22,-1.9361506
188,55,36,-0.4894893
189,55,37,0.15884934
190,55,52,-0.24689971
191,56,2,-0.16215345
192,56,20,-0.7077684
193,57,37,0.17984873
194,58,5,-0.57700396
195,58,14,0.3964198
196,59,24,-0.5832688
197,59,41,0.028422209
198,59,44,0.46054447
199,60,61,-0.057368282
200,61,41,1.0251454
201,62,14,-0.35940576
202,63,11,-0.8893526
203,63,20,1.9055173
