Id,Source,Target,Weight
0,0,12,-0.06672608
1,0,50,-0.21475081
2,1,19,0.3914237
3,1,28,0.13968976
4,1,48,0.03526133
5,2,8,-1.5912466
6,2,14,0.016715867
7,2,26,-0.32981014
8,2,49,-0.11979503
9,3,12,0.37927592
10,3,26,-0.2016573
11,3,44,-0.3289829
12,4,31,-0.6385484
13,5,25,0.030665657
14,5,31,-0.13657273
15,6,13,-0.2501647
16,6,14,0.54403687
17,6,33,-0.6392317
18,6,49,-0.57883245
19,6,55,-0.30036086
20,6,57,-0.71016514
21,7,34,1.0549977
22,7,43,-0.3470273
23,7,58,0.25666714
24,8,16,-0.23443305
25,8,45,0.22408138
26,8,49,0.118957154
27,9,35,-0.09608636
28,9,54,-0.10727497
29,10,6,0.101305895
30,10,18,0.2790627
31,10,34,-0.14888847
32,11,28,0.17239274
33,11,34,0.23612888
34,12,42,-0.2252596
35,12,47,0.0107950745
36,12,54,-0.0197072
37,13,15,-0.049108837
38,13,28,0.32656643
39,13,33,-0.35207886
40,13,36,-0.20395066
41,13,57,0.41225246
42,13,58,-0.27473417
43,13,63,-0.015919276
44,14,12,-0.1376786
45,14,50,-0.20740691
46,15,2,-0.008146075
47,15,9,-0.21023758
48,15,13,-0.23268592
49,15,34,0.23419935
50,16,16,0.15618117
51,16,27,-0.37709036
52,17,22,-0.41029435
53,17,25,-0.14482425
54,17,34,-0.012512726
55,17,47,-0.058617067
56,17,53,0.18244061
57,17,55,-0.14955659
58,17,57,0.6566014
59,18,8,-0.56611365
60,18,24,-0.07352717
61,18,28,-0.2682002
62,19,24,0.23102659
63,19,35,0.034099206
64,19,38,0.3639946
65,19,62,0.19739102
66,20,1,-0.6145981
67,20,9,-0.8065883
68,20,25,-0.2993034
69,20,29,0.18452139
70,20,35,-0.2224963
71,20,39,1.2704091
72,20,54,-0.6671863
73,21,10,0.109056905
74,21,18,-0.3249989
75,21,51,0.13302203
76,22,2,-0.25794104
77,22,16,-0.48819754
78,22,60,0.24892302
79,23,4,-0.210456
80,24,10,2.7477357
81,24,15,-0.078308485
82,24,24,0.39002898
83,24,52,-1.0661193
84,25,7,0.6299484
85,25,11,0.058643892
86,26,39,0.6913674
87,26,43,-0.23895507
88,27,16,1.3707191
89,27,24,-0.06293347
90,27,25,-0.09617088
91,27,58,-0.4114307
92,27,60,0.48472014
93,28,51,0.051196616
94,28,61,-0.1316564
95,29,18,-0.04322186
96,30,8,-0.5103851
97,30,40,1.3040051
98,30,48,0.063072376
99,30,58,-0.16157582
100,31,24,0.49337542
101,31,54,0.2371091
102,32,7,-1.1793921
103,32,9,-0.32822618
104,32,35,0.56701404
105,32,55,-0.414168
106,33,55,-0.08435851
107,34,23,-0.28595942
108,34,32,0.06394183
109,34,33,0.37978575
110,34,53,-0.7862298
111,34,60,-0.18318644
112,35,4,-0.5899585
113,35,7,-1.3262955
114,35,9,0.5677993
115,35,61,-0.00010052422
116,36,3,-0.3331046
117,36,26,0.010073717
118,36,45,0.36500022
119,36,49,-0.24731718
120,37,26,-0.09642061
121,37,30,0.0014532221
122,37,47,-0.30103472
123,37,50,-0.17341767
124,38,11,1.0511492
125,38,28,-0.4818314
126,38,39,0.42311698
127,39,21,-0.082373254
128,39,61,-0.26574337
129,40,9,-0.26033634
130,40,30,-0.05917045
131,40,63,-0.026266143
132,41,11,0.021049866
133,41,27,-0.03591615
134,41,31,-0.6206945
135,41,38,0.06649784
136,42,44,-1.3736792
137,43,9,-0.5761916
138,43,11,-0.66465366
139,43,17,-2.345131
140,43,30,0.03525213
141,43,55,-0.3363981
142,44,6,-0.046344515
143,44,17,-0.006269245
144,44,47,0.17174463
145,44,50,-0.14465016
146,44,56,0.28993145
147,45,16,0.17818908
148,45,30,-0.21793336
149,45,43,-0.01094565
150,46,5,-0.009527262
151,46,7,0.3914804
152,46,17,-2.2428524
153,46,18,-0.28847325
154,46,33,-0.09258094
155,46,54,0.6421295
156,47,10,0.3625797
157,47,20,-0.02709235
158,47,30,-0.21342035
159,47,35,0.04738913
160,48,29,-0.07402719
161,49,8,-0.42595962
162,49,31,0.36500672
163,49,34,-0.40272516
164,49,53,0.07513456
165,50,16,-1.598873
166,50,24,-0.29610536
167,51,1,0.12513676
168,51,24,-0.0071627866
169,51,51,0.09863478
170,51,57,0.031538177
171,52,5,0.16062894
172,52,19,-0.5068619
173,52,40,-0.01873163
174,52,51,-0.0432051
175,52,54,-0.01950099
176,53,1,1.0261357
177,53,5,-0.16401513
178,53,7,0.8100384
179,53,25,0.07125822
180,53,31,0.03070081
181,54,23,-0.041275553
182,54,46,-0.08957281
183,54,61,0.61856925
184,55,20,0.030710354
185,55,22,-0.79114866
186,55,36,-0.43427518
187,55,37,0.16012377
188,55,46,-0.011065171
189,55,52,-0.33556047
190,57,22,0.5269249
191,57,37,0.10049402
192,58,5,-0.21162109
193,58,14,0.4079754
194,58,22,0.29593608
195,58,23,-0.38510737
196,58,32,-0.153841
197,59,24,-0.5931543
198,59,41,-0.09166169
199,59,44,0.6797003
200,59,60,0.007948387
201,61,44,-0.5654221
202,62,14,-0.15784313
203,63,20,0.195199
