Id,Source,Target,Weight
0,0,12,-0.22105296
1,0,50,-0.20640728
2,1,19,0.32503188
3,1,28,0.8381566
4,2,8,-2.5829802
5,2,26,-1.11502
6,2,49,-0.12189464
7,3,3,-0.30268332
8,3,12,1.8345195
9,3,26,-1.0884037
10,3,44,-1.1557627
11,3,50,0.029267881
12,3,55,0.09417386
13,4,31,-1.0166336
14,4,63,0.029984828
15,5,9,-0.13787752
16,5,27,-0.42743477
17,5,31,-0.22614941
18,5,54,-0.026137276
19,6,13,-0.62696505
20,6,14,1.7695998
21,6,49,-1.902886
22,6,55,-1.0934706
23,7,32,0.9743136
24,7,34,1.1045963
25,7,43,-0.545662
26,8,45,0.55976135
27,8,49,0.36196706
28,9,35,-0.27608696
29,10,6,0.018132659
30,10,18,0.42089078
31,10,34,-0.41228342
32,10,51,0.5223528
33,11,5,0.72408396
34,11,28,0.6172116
35,11,34,0.9767519
36,12,56,0.31402767
37,13,15,-0.06798615
38,13,28,0.9560517
39,13,33,-0.42957076
40,13,57,0.9572718
41,13,58,-0.84113425
42,13,59,0.66309476
43,14,6,-0.46988636
44,14,12,-0.37500533
45,14,16,0.055305135
46,14,50,-0.21315564
47,15,2,-0.119683586
48,15,9,-0.5030636
49,15,13,-0.42038473
50,15,56,0.100395896
51,16,16,0.60986227
52,16,27,-0.45038354
53,17,22,-0.69727504
54,17,47,-0.0891059
55,17,53,0.6672178
56,17,55,-0.09780201
57,17,57,0.19469704
58,18,28,-1.0811877
59,18,56,1.5530235
60,19,24,0.45362923
61,19,35,1.8115938
62,19,38,1.5353655
63,19,62,3.4618447
64,19,63,-0.19721334
65,20,9,-2.14414
66,20,25,-0.65872025
67,20,29,0.29099858
68,20,35,-1.4502975
69,20,39,2.5823197
70,20,53,0.3675545
71,21,18,-0.79751307
72,21,36,0.16588528
73,22,2,-0.70702946
74,22,16,-0.66461253
75,23,4,-0.12449122
76,24,3,-0.014003169
77,24,10,2.998574
78,24,15,-0.28109926
79,24,52,-1.3860229
80,24,56,-1.0693206
81,25,7,0.84948754
82,25,54,0.3173948
83,26,35,0.40951398
84,26,39,1.3423523
85,26,43,-0.32924148
86,27,16,2.3840742
87,27,24,-0.33987752
88,27,25,-0.32249847
89,27,30,0.28849575
90,27,31,-0.0045813695
91,27,57,0.21394086
92,27,58,-1.4193506
93,27,60,1.1881809
94,28,49,-0.11960509
95,28,61,-1.0829448
96,29,43,0.14147682
97,30,8,-0.29152903
98,30,21,0.3728216
99,30,38,-0.3896736
100,30,40,3.00134
101,30,48,0.3760952
102,30,60,1.2546387
103,30,61,0.8572734
104,31,24,1.4696479
105,31,47,-0.2718906
106,31,54,0.737947
107,32,7,-1.9141288
108,32,9,-0.22660144
109,32,35,1.0897999
110,32,55,-0.038964044
111,33,40,0.23725009
112,33,63,0.080087006
113,34,33,0.9783982
114,34,53,-1.2099599
115,34,58,-0.44611895
116,34,60,-1.4367536
117,35,4,-0.669497
118,35,7,-2.43793
119,35,9,0.7531071
120,35,51,-0.34537756
121,36,3,-0.13830434
122,36,28,-0.1346533
123,36,45,1.4585832
124,36,49,-0.4346223
125,37,3,1.5987972
126,37,47,-0.61660814
127,38,11,1.1871785
128,38,28,-1.4220425
129,38,29,-0.836372
130,39,21,-0.12963645
131,39,61,-0.30851355
132,40,9,-0.443714
133,40,30,-0.28737822
134,40,60,0.3874732
135,41,31,-0.5095006
136,41,38,0.05939234
137,42,44,-2.0683007
138,42,52,-0.6783932
139,43,9,-0.99384445
140,43,17,-2.8932335
141,43,29,1.419952
142,43,30,0.38093504
143,43,55,-1.9906884
144,43,56,-0.62206656
145,44,6,-0.2884924
146,44,17,-0.73762846
147,44,47,0.046674427
148,44,50,-0.28078592
149,44,56,0.62413526
150,45,16,0.7371004
151,45,30,-0.38315067
152,45,32,-0.119381264
153,46,7,0.15007198
154,46,17,-3.4931433
155,46,33,-1.4065821
156,46,54,1.1565634
157,46,57,1.9796945
158,47,10,0.43660823
159,47,20,-0.46035585
160,47,35,0.040265016
161,48,2,-1.2867196
162,48,20,0.2599345
163,48,24,0.7527774
164,48,31,0.01869086
165,48,61,0.22820753
166,49,31,0.47231308
167,49,34,-1.1588196
168,49,53,0.55305874
169,50,10,1.200476
170,50,16,-2.2650049
171,50,59,-0.0072483122
172,51,14,-0.08654175
173,51,38,-0.03111138
174,51,56,0.044162184
175,51,57,0.146662
176,52,5,0.08663983
177,52,19,-0.7995212
178,52,59,0.29630005
179,53,1,1.6365024
180,53,5,-0.0789983
181,53,7,1.2230417
182,53,31,0.27901205
183,54,46,-1.3000191
184,54,47,-2.3622622
185,54,61,0.9040289
186,55,20,0.23216866
187,55,22,-2.1958783
188,55,36,-0.3594882
189,55,37,0.25967348
190,55,44,0.0017684263
191,55,52,-0.2601442
192,56,2,-0.22064756
193,56,20,-0.8927076
194,57,37,0.23436807
195,58,5,-0.5137402
196,58,14,0.3866245
197,59,24,-0.56788856
198,59,44,0.34638792
199,60,61,-0.049360927
200,61,41,1.7025874
201,62,14,-0.3424823
202,63,11,-1.0638758
203,63,20,2.1787875
