Id,Source,Target,Weight
0,0,12,-0.09959847
1,0,50,-0.21004143
2,1,19,0.4976656
3,1,28,0.34627497
4,2,8,-2.0876136
5,2,26,-0.6350398
6,2,49,-0.18673013
7,3,12,0.6628525
8,3,26,-0.6239577
9,3,44,-0.53845
10,4,31,-0.78185344
11,5,9,-0.044974305
12,5,27,-0.2151761
13,5,31,-0.010214284
14,6,13,-0.31602475
15,6,14,0.98362863
16,6,49,-0.827094
17,6,55,-0.70982295
18,6,57,-0.7610186
19,7,34,1.1957362
20,7,43,-0.44479203
21,7,58,0.3212392
22,8,16,0.009286493
23,8,45,0.17591965
24,8,49,0.28245476
25,9,35,-0.17213589
26,9,54,-0.0030561895
27,10,6,0.17234538
28,10,18,0.32857162
29,10,34,-0.24249068
30,11,5,0.016224002
31,11,28,0.22348581
32,11,34,0.33155546
33,13,15,-0.027492508
34,13,28,0.5710117
35,13,33,-0.2592599
36,13,36,-0.18308178
37,13,57,0.7424421
38,13,58,-0.48740008
39,14,12,-0.16059673
40,14,50,-0.20509456
41,15,2,-0.1605105
42,15,9,-0.34531268
43,15,13,-0.32788387
44,15,34,0.12789772
45,15,56,0.24609937
46,16,16,0.35731655
47,16,27,-0.37166128
48,17,22,-0.32290244
49,17,25,-0.054586675
50,17,47,-0.089190714
51,17,53,0.28456873
52,17,55,-0.038935166
53,17,57,0.53767705
54,18,8,-0.47975653
55,18,28,-0.61671144
56,18,56,0.2193597
57,19,24,0.41592142
58,19,35,1.0496504
59,19,38,0.6593261
60,19,62,1.5555826
61,20,1,-0.111081794
62,20,9,-1.3203664
63,20,25,-0.6111969
64,20,29,0.4118159
65,20,35,-0.86171925
66,20,39,2.1173427
67,20,54,-0.44028082
68,21,18,-0.35947028
69,22,2,-0.49686936
70,22,16,-0.57669264
71,22,60,-0.005293354
72,23,4,-0.18870337
73,24,10,2.6907763
74,24,15,-0.23004916
75,24,24,0.26015434
76,24,52,-1.6192871
77,25,7,0.7132738
78,25,11,0.04388157
79,25,54,0.31274202
80,26,35,0.2306014
81,26,39,0.79178005
82,26,43,-0.4564447
83,27,16,1.8837816
84,27,24,-0.28074628
85,27,25,-0.2506702
86,27,30,0.13622378
87,27,31,-0.05547278
88,27,58,-0.75911254
89,27,60,1.0998315
90,28,51,0.033474434
91,28,61,-0.44822657
92,29,18,-0.06851549
93,29,31,0.0012466849
94,29,43,0.065200515
95,30,8,-0.44422823
96,30,21,0.20158856
97,30,40,2.0639799
98,30,48,0.40173686
99,30,58,-0.18191795
100,30,61,0.04405505
101,31,24,0.93629056
102,31,54,0.32365978
103,32,7,-1.4743874
104,32,9,-0.24799643
105,32,35,0.8355229
106,32,55,-0.35712394
107,33,40,0.031376038
108,33,55,-0.0048643537
109,34,23,-0.3010513
110,34,33,0.82706463
111,34,53,-1.0465102
112,34,58,-0.13975142
113,34,60,-0.7005983
114,35,4,-0.7914122
115,35,7,-1.9649191
116,35,9,0.51731914
117,36,3,-0.39035428
118,36,45,0.6560803
119,36,49,-0.40990847
120,37,3,0.5868987
121,37,26,-0.017278653
122,37,47,-0.58631665
123,37,50,-0.05816103
124,38,11,1.0704645
125,38,28,-0.8640632
126,38,39,0.58166456
127,39,21,-0.16254264
128,39,53,0.016927224
129,39,61,-0.29498366
130,40,9,-0.39962962
131,40,30,-0.16791745
132,41,31,-0.70242673
133,41,38,0.27300215
134,42,44,-1.522319
135,42,52,-0.2541142
136,43,9,-0.65775806
137,43,11,-0.66083
138,43,17,-2.5989993
139,43,29,0.33680582
140,43,30,0.2518068
141,43,55,-1.1212236
142,44,6,-0.28608578
143,44,17,-0.2109382
144,44,47,0.14009793
145,44,50,-0.19940995
146,44,56,0.53452015
147,45,16,0.3482147
148,45,30,-0.28803277
149,46,7,0.2635181
150,46,17,-2.6800978
151,46,18,-0.26507038
152,46,33,-0.65136504
153,46,54,0.8390959
154,46,57,0.18014483
155,47,10,0.3362056
156,47,20,-0.1631203
157,47,30,-0.110641785
158,47,35,0.21205267
159,48,2,-0.25185296
160,48,61,0.38990676
161,49,8,-0.2149503
162,49,31,0.36347002
163,49,34,-0.7509693
164,49,53,0.19152486
165,50,10,0.622369
166,50,16,-1.8839836
167,50,24,-0.40352702
168,51,1,0.075584054
169,51,14,-0.07676078
170,51,38,-0.1830906
171,51,57,0.13428526
172,52,5,0.16183391
173,52,19,-0.68305
174,52,54,-0.010973726
175,53,1,1.2096828
176,53,5,-0.1305514
177,53,7,0.9763314
178,53,25,0.07064102
179,53,31,0.16523318
180,54,46,-0.82024467
181,54,47,-0.5211121
182,54,61,0.85870856
183,55,20,0.13429445
184,55,22,-1.1290063
185,55,36,-0.6480489
186,55,37,0.16685036
187,55,44,0.05964599
188,55,52,-0.23405646
189,56,2,-0.037671175
190,56,20,-0.20516346
191,57,22,0.45435706
192,57,37,0.07795104
193,58,5,-0.48426798
194,58,14,0.35868704
195,58,23,0.017180704
196,59,24,-0.62786704
197,59,41,-0.10907091
198,59,44,0.69422954
199,60,61,-0.03113695
200,61,44,-0.5483446
201,62,14,-0.3080719
202,63,11,-0.11774869
203,63,20,0.9174924
