Id,Source,Target,Weight
0,0,23,-0.23940463
1,0,25,0.20978414
2,0,40,0.19986679
3,0,52,-0.21217869
4,0,64,0.21020211
5,0,66,0.22549278
6,0,77,-0.18897207
7,0,81,0.1978486
8,0,97,0.24009305
9,0,105,0.1913081
10,0,124,-0.23746338
11,0,125,0.19041212
12,1,0,0.24566807
13,1,5,-0.1848482
14,1,44,0.26141542
15,1,58,0.24335279
16,1,82,-0.19193406
17,1,111,-0.2454801
18,2,12,-0.19450058
19,2,27,0.20031211
20,2,30,-0.20386408
21,2,31,-0.20115481
22,2,57,-0.18794845
23,2,89,0.23065698
24,2,113,-0.21292138
25,2,116,-0.19808447
26,2,126,0.21264331
27,3,11,0.18416491
28,3,14,0.20240721
29,3,32,-0.18728597
30,3,33,-0.17570618
31,3,53,0.31918868
32,3,61,0.23103647
33,3,77,-0.22546816
34,3,102,-0.34861612
35,4,6,-0.18655863
36,4,19,-0.18573654
37,4,21,-0.2903291
38,4,44,0.18036324
39,4,58,-0.22028647
40,4,59,-0.21118322
41,4,71,-0.22181113
42,4,92,0.24209757
43,4,98,-0.22084373
44,4,110,0.17556621
45,5,3,0.17374866
46,5,17,-0.18165934
47,5,39,0.18186638
48,5,41,0.18070757
49,5,46,0.24203062
50,5,77,0.26716116
51,5,87,0.24328825
52,5,124,-0.32496914
53,6,3,-0.17221715
54,6,12,0.19592094
55,6,28,-0.17348206
56,6,34,0.19000487
57,6,39,-0.18741879
58,6,68,-0.18924852
59,6,77,-0.25354344
60,6,80,-0.22046866
61,6,100,-0.20124401
62,6,102,0.22037542
63,6,105,-0.19781512
64,6,122,-0.21131057
65,7,3,0.20793876
66,7,10,0.18003339
67,7,12,0.2755012
68,7,16,-0.2327578
69,7,49,0.22837953
70,7,77,0.2226496
71,7,92,-0.1809133
72,7,98,-0.22850633
73,7,106,-0.19428945
74,8,19,0.18840994
75,8,54,0.1834367
76,8,57,0.17483868
77,8,77,0.22551768
78,8,92,0.21375227
79,8,95,0.20945854
80,8,100,0.17282979
81,8,104,0.18018787
82,8,105,0.17202976
83,8,123,-0.1957968
84,9,19,-0.17416076
85,9,21,0.20477167
86,9,72,-0.1850824
87,9,93,-0.1916291
88,9,94,0.19353335
89,9,102,-0.3086766
90,9,113,-0.24062149
91,9,114,0.28301883
92,10,6,-0.1998267
93,10,9,0.21641922
94,10,37,0.18705569
95,10,48,0.18354355
96,10,52,-0.23300554
97,10,55,-0.33824474
98,10,61,-0.28473544
99,10,81,-0.18436828
100,10,90,0.21195297
101,10,95,0.20806175
102,10,123,-0.19683723
103,10,124,-0.17287207
104,11,3,0.225804
105,11,34,-0.18674506
106,11,45,-0.218574
107,11,47,0.24210042
108,11,80,-0.26041922
109,11,89,0.20803753
110,11,97,0.2850467
111,11,112,-0.21868542
112,11,115,-0.18686773
113,11,124,-0.20720527
114,11,126,0.183488
115,12,4,0.18435284
116,12,10,0.23819762
117,12,12,0.23477231
118,12,14,-0.18695389
119,12,19,0.18732898
120,12,20,-0.21939564
121,12,44,-0.31712294
122,12,49,-0.19035332
123,12,64,0.21194823
124,12,68,0.18432777
125,12,75,-0.24969026
126,12,77,0.2156621
127,12,84,0.1980337
128,13,4,0.27776843
129,13,47,0.18391903
130,13,73,-0.20100866
131,13,81,-0.18033636
132,13,102,-0.2872552
133,14,22,-0.27518418
134,14,37,-0.19740245
135,14,42,-0.1917502
136,14,54,0.24804538
137,14,61,0.22144051
138,14,63,0.21644871
139,14,84,-0.1801658
140,15,32,-0.21001126
141,15,49,0.22369793
142,15,59,-0.17357375
143,15,82,0.24564162
144,15,93,-0.2250932
145,15,104,-0.22034496
146,16,52,-0.2261145
147,16,58,0.29978204
