Id,Source,Target,Weight
0,0,23,-0.218905
1,0,25,0.1890296
2,0,52,-0.24670629
3,0,64,0.19329086
4,0,66,0.2516792
5,0,77,-0.24062242
6,0,81,0.2063231
7,0,97,0.26788303
8,0,124,-0.21944058
9,1,0,0.29800957
10,1,44,0.27305728
11,1,58,0.25285193
12,1,82,-0.22284426
13,1,111,-0.34558982
14,2,12,-0.2686974
15,2,30,-0.22989748
16,2,57,-0.26034653
17,2,89,0.3246675
18,2,113,-0.20293705
19,2,116,-0.2780788
20,2,126,0.20515539
21,3,14,0.23648345
22,3,53,0.33944643
23,3,61,0.2679987
24,3,77,-0.23989569
25,3,102,-0.40579906
26,4,21,-0.28620422
27,4,58,-0.28788233
28,4,71,-0.3219047
29,4,98,-0.2277359
30,5,46,0.34856573
31,5,77,0.31130674
32,5,87,0.31035966
33,5,124,-0.39837933
34,6,12,0.2078726
35,6,68,-0.18113782
36,6,77,-0.26709536
37,6,80,-0.20049547
38,6,102,0.29080376
39,6,122,-0.23637143
40,7,3,0.25545713
41,7,12,0.28309694
42,7,16,-0.2526456
43,7,49,0.28545317
44,7,77,0.24929197
45,7,98,-0.24569668
46,8,92,0.33467454
47,8,95,0.26747498
48,8,123,-0.23958786
49,9,21,0.29811668
50,9,93,-0.13191514
51,9,102,-0.2859911
52,9,113,-0.28741235
53,9,114,0.28152284
54,10,6,-0.21864736
55,10,9,0.128648
56,10,52,-0.17013311
57,10,55,-0.34944648
58,10,61,-0.31806952
59,10,90,0.21340302
60,10,95,0.20360135
61,11,3,0.22748384
62,11,34,-0.25532934
63,11,45,-0.2233763
64,11,47,0.32446587
65,11,80,-0.30297586
66,11,89,0.26857218
67,11,97,0.31573904
68,11,112,-0.20511039
69,11,115,-0.24011984
70,11,124,-0.20072454
71,12,10,0.22570413
72,12,12,0.26920193
73,12,20,-0.2851732
74,12,44,-0.30879593
75,12,64,0.28299326
76,12,75,-0.34426674
77,12,77,0.2688604
78,12,84,0.29579
79,13,4,0.2997103
80,13,47,0.26939073
81,13,73,-0.19825748
82,13,102,-0.35289896
83,14,22,-0.25552136
84,14,37,-0.28299513
85,14,54,0.42113587
86,14,61,0.2752959
87,14,63,0.20737427
88,15,32,-0.25616002
89,15,49,0.2487953
90,15,82,0.2896379
91,15,93,-0.27085227
92,15,104,-0.20862179
93,16,52,-0.4130286
94,16,58,0.30888638
95,16,59,0.19566596
96,16,92,-0.42553118
97,16,102,-0.23860957
98,16,108,0.3852039
99,17,7,-0.44221747
100,17,24,-0.21415776
101,17,53,-0.26249024
102,17,91,0.4178399
103,17,93,-0.2821438
104,17,98,0.2889687
105,18,10,-0.21105374
106,18,27,0.3036721
107,18,42,0.23630975
108,18,74,0.256089
109,18,81,-0.24871303
110,18,98,-0.2567382
111,19,14,-0.2372287
112,19,20,-0.32614908
113,19,22,-0.30410954
114,19,36,-0.29353607
115,19,79,-0.20536351
116,19,92,0.38998452
117,19,117,-0.18961777
118,20,29,-0.3042374
119,20,34,0.23361628
120,20,44,-0.27083653
121,20,48,0.3473426
122,20,62,0.24684195
123,20,85,0.21357885
124,20,104,-0.26053053
125,21,5,0.20048802
126,21,13,-0.23250428
127,21,19,-0.22217803
128,21,52,-0.29811487
129,22,12,-0.20206493
130,22,50,-0.24933952
131,22,66,0.3107495
132,22,79,0.2982514
133,22,104,0.3694574
134,22,115,0.2514564
135,23,11,0.36857718
136,23,12,-0.26480308
137,23,47,-0.28113076
138,23,52,0.32678306
139,23,60,-0.28879482
140,23,72,0.26294076
141,23,86,0.28874668
142,24,21,-0.20619076
143,24,28,-0.26971593
144,24,34,0.26064116
145,24,43,0.24389336
146,24,46,-0.21234362
