Id,Source,Target,Weight
0,0,60,0.2461384
1,0,74,0.27287915
2,0,79,-0.21916996
3,1,0,0.3468226
4,1,73,-0.23890662
5,1,79,-0.2892457
6,1,92,0.29131693
7,2,42,0.27032012
8,2,57,-0.24341346
9,3,17,0.23599572
10,3,34,0.25531808
11,3,48,0.2623936
12,3,75,-0.24562201
13,3,95,-0.29184887
14,4,24,0.34596783
15,4,28,0.26603767
16,4,31,-0.24130197
17,4,39,-0.2490345
18,4,41,0.27277493
19,4,57,0.33425
20,4,61,-0.29407907
21,4,72,0.260331
22,4,84,-0.25982758
23,4,89,-0.34718457
24,5,7,-0.24478574
25,5,15,0.33039415
26,5,24,-0.23748228
27,5,33,0.26623052
28,5,44,0.28845313
29,5,50,0.27937695
30,5,75,-0.27505153
31,5,78,0.25119695
32,5,84,0.25999275
33,5,93,-0.2723665
34,6,87,0.2395418
35,7,22,-0.26156798
36,7,35,0.27694938
37,7,39,-0.3180121
38,7,70,0.3196331
39,8,9,-0.21961743
40,8,10,-0.28583953
41,8,20,0.26441896
42,8,31,0.22873309
43,8,32,-0.22447796
44,8,41,-0.24379103
45,8,71,-0.22734027
46,8,80,-0.25376797
47,8,86,0.22884616
48,8,95,-0.25145662
49,9,15,-0.38553655
50,9,20,-0.33862877
51,9,48,0.28827202
52,10,0,-0.3009588
53,10,17,0.21853414
54,10,22,-0.24912094
55,10,26,0.30300623
56,11,71,-0.22138132
57,12,22,-0.2381888
58,12,85,-0.2590783
59,13,7,0.30631852
60,13,22,-0.27161536
61,13,29,-0.29318482
62,13,50,-0.23459265
63,13,63,0.23841079
64,13,88,0.29579806
65,13,96,-0.23461689
66,14,0,0.22913711
67,14,62,-0.38555863
68,14,72,-0.23402773
69,14,75,-0.23611826
70,14,91,-0.3489779
71,15,1,0.32103604
72,15,16,0.2555181
73,15,24,-0.24154133
74,15,70,-0.24478734
75,15,89,0.24985357
76,15,95,-0.25837606
77,16,35,0.296893
78,16,57,0.24955234
79,16,59,0.24660824
80,17,7,-0.29706725
81,17,9,-0.27800936
82,17,28,-0.2816319
83,17,36,0.2769061
84,17,56,0.27246022
85,17,89,0.29122302
86,17,95,-0.32886732
87,18,20,-0.23583035
88,18,34,-0.2772332
89,18,62,0.24758787
90,19,3,0.25428534
91,19,18,-0.41717857
92,19,32,-0.24118403
93,19,38,0.3826284
94,19,39,0.38618043
95,19,54,0.43370086
96,19,73,-0.25540957
97,19,83,-0.23873775
98,20,2,0.23800533
99,20,24,-0.2884928
100,20,32,-0.2586966
101,20,39,-0.24572545
102,20,83,-0.23897852
103,20,99,-0.247371
104,21,13,0.32387722
105,21,29,-0.22427137
106,21,38,0.2327701
107,22,5,0.27913892
108,22,24,-0.22585963
109,22,33,0.2539283
110,22,44,0.25327554
111,22,51,0.30163503
112,22,60,0.25395137
113,22,72,0.23588306
114,22,79,-0.2705018
115,22,97,0.2828501
116,23,7,-0.23092082
117,23,24,-0.24416038
118,23,42,0.24450414
119,23,54,0.24781471
120,23,70,-0.25547734
121,23,73,0.31967804
122,23,84,-0.25433147
123,24,8,-0.34195724
124,24,31,-0.23731373
125,24,32,0.23687129
126,25,4,-0.2804147
127,25,30,-0.23211093
128,25,79,-0.254032
129,26,36,-0.30343705
130,26,77,0.2288186
131,26,86,-0.23380473
132,27,9,-0.25893235
133,27,35,-0.25965878
134,27,55,0.45648494
135,27,88,-0.29845977
136,28,44,-0.24957493
137,28,81,-0.27901253
138,28,91,0.27371785
139,29,17,0.24227111
140,29,29,0.29082134
141,29,61,0.26227847
142,29,68,0.2573605
143,29,71,-0.25266632
144,30,0,-0.2545402
145,30,7,0.22967689
146,30,9,-0.30648625
147,30,14,-0.2684897
148,30,34,-0.23241258
149,30,70,0.32896972
150,30,91,0.3070164
151,31,28,-0.23240435
152,31,49,0.24845433
153,31,54,0.23030613
154,31,68,0.31839812
155,31,73,0.21827787
156,31,84,0.34534594
157,32,9,0.25656798
158,32,12,-0.22239591
159,32,13,0.27792868
160,32,18,0.24565414
161,32,33,-0.255812
162,32,42,-0.23064373
163,32,43,-0.28640118
164,32,69,-0.24859227
165,33,7,-0.25957042
166,33,13,-0.30487025
167,33,44,0.29531693
168,33,48,-0.2381653
169,33,69,0.23475854
170,34,2,-0.24986489
171,34,10,0.28956038
172,34,39,0.22718887
173,34,65,-0.21514934
174,35,13,0.27447715
175,35,18,0.33196062
176,35,27,-0.26669797
177,35,44,-0.2815688
178,35,46,-0.28505042
179,35,49,-0.24552138
180,35,57,0.23739839
181,35,58,0.25206912
182,35,65,0.2522979
183,35,83,0.29526663
184,36,3,0.3601657
185,36,4,-0.28359932
186,36,15,0.3813755
187,36,17,0.2801339
188,36,20,0.2972513
189,36,25,0.27732626
190,36,36,0.38281044
191,36,42,0.26741576
192,36,59,0.35289025
193,36,80,-0.36183807
194,37,26,0.44280294
195,37,53,-0.24182339
196,37,65,0.27648488
197,37,67,0.24054666
198,37,87,-0.29990873
199,38,13,-0.3135226
200,38,43,0.27538234
201,38,53,-0.26065624
202,38,59,0.26609594
203,38,62,-0.30882367
204,38,76,-0.26911145
205,38,79,-0.2547348
206,38,82,0.22400986
207,38,91,-0.32691163
208,39,7,-0.3922034
209,39,57,0.28970903
210,39,68,0.2528557
211,39,83,-0.26078907
212,39,87,0.3039212
213,40,15,0.23476441
214,40,33,0.23521197
215,40,56,-0.25007075
216,41,41,0.29472446
217,41,68,-0.26951617
218,41,69,-0.30200514
219,41,79,0.23872136
220,41,80,0.24878131
221,41,82,-0.24729295
222,41,93,0.26504272
223,42,36,0.4220219
224,42,45,0.23792347
225,42,75,-0.24676009
226,43,9,-0.278671
227,43,25,0.25881413
228,43,52,0.25162652
229,43,57,-0.24314603
230,43,80,0.25075746
231,44,20,0.2433287
232,44,58,-0.23623317
233,44,76,-0.23426175
234,45,10,-0.21586068
235,45,50,-0.3413447
236,45,74,0.27304238
237,46,36,0.26730797
