Id,Source,Target,Weight
0,0,60,0.2461864
1,0,74,0.27577996
2,0,79,-0.22157954
3,1,0,0.34836134
4,1,73,-0.24107727
5,1,79,-0.29143968
6,1,92,0.28876325
7,2,42,0.27307197
8,2,57,-0.24536593
9,3,17,0.23595802
10,3,34,0.26182562
11,3,48,0.2587096
12,3,75,-0.25412354
13,3,95,-0.29417038
14,4,24,0.34530893
15,4,28,0.26561287
16,4,31,-0.24012771
17,4,39,-0.25238058
18,4,41,0.27529573
19,4,57,0.33559042
20,4,61,-0.2981425
21,4,72,0.26260656
22,4,84,-0.26671845
23,4,89,-0.34707862
24,5,7,-0.24573712
25,5,15,0.33425006
26,5,24,-0.23877959
27,5,33,0.27203324
28,5,44,0.29951048
29,5,50,0.28209955
30,5,75,-0.28196216
31,5,78,0.2622292
32,5,84,0.26425123
33,5,93,-0.27374715
34,6,87,0.24331337
35,7,22,-0.29258904
36,7,35,0.29695183
37,7,39,-0.33585352
38,7,70,0.34300375
39,8,9,-0.23750179
40,8,10,-0.29340103
41,8,20,0.27372345
42,8,31,0.23501453
43,8,32,-0.24021536
44,8,41,-0.2541226
45,8,71,-0.23664406
46,8,80,-0.25878778
47,8,86,0.2404147
48,8,95,-0.2627111
49,9,15,-0.3921562
50,9,20,-0.346634
51,9,48,0.29048422
52,10,0,-0.30552998
53,10,17,0.21346994
54,10,22,-0.25180224
55,10,26,0.31352848
56,11,71,-0.20647277
57,12,22,-0.24047723
58,12,85,-0.2573517
59,13,7,0.30821908
60,13,22,-0.2902751
61,13,29,-0.29420945
62,13,50,-0.24163833
63,13,63,0.24686758
64,13,88,0.31333256
65,13,96,-0.23839909
66,14,0,0.22502217
67,14,62,-0.3837375
68,14,72,-0.22674574
69,14,75,-0.22461426
70,14,91,-0.34097072
71,15,1,0.33617344
72,15,16,0.24653596
73,15,24,-0.23632704
74,15,70,-0.25106174
75,15,89,0.2548588
76,15,95,-0.26136234
77,16,35,0.289926
78,16,57,0.24640572
79,16,59,0.250663
80,17,7,-0.30501544
81,17,9,-0.26808214
82,17,28,-0.28845584
83,17,36,0.27725667
84,17,56,0.28079298
85,17,89,0.29627946
86,17,95,-0.33145514
87,18,20,-0.23208538
88,18,34,-0.2789955
89,18,62,0.26315668
90,19,3,0.2549859
91,19,18,-0.42889738
92,19,32,-0.25553384
93,19,38,0.39146394
94,19,39,0.39511046
95,19,54,0.43509418
96,19,73,-0.26435292
97,19,83,-0.2445886
98,20,2,0.24003397
99,20,24,-0.2825669
100,20,32,-0.25855497
101,20,39,-0.24580963
102,20,83,-0.24107821
103,20,99,-0.2480804
104,21,13,0.32039705
105,21,29,-0.22062695
106,21,38,0.23746733
107,22,5,0.284866
108,22,24,-0.23338854
109,22,33,0.2564331
110,22,44,0.26012716
111,22,51,0.31501952
112,22,60,0.25465265
113,22,72,0.23488672
114,22,79,-0.28094694
115,22,97,0.286376
116,23,7,-0.23307581
117,23,24,-0.25139767
118,23,42,0.24420877
119,23,54,0.24784209
120,23,70,-0.25369337
121,23,73,0.31984314
122,23,84,-0.25459328
123,24,8,-0.344154
124,24,31,-0.23777793
125,24,32,0.23780113
126,25,4,-0.28700185
127,25,30,-0.23599666
128,25,79,-0.2630282
129,26,36,-0.30269462
130,26,77,0.23219045
131,26,86,-0.23822935
132,27,9,-0.26278326
133,27,35,-0.2568407
134,27,55,0.4583233
135,27,88,-0.32043445
136,28,44,-0.26965773
137,28,81,-0.29504877
138,28,91,0.2753401
139,29,17,0.24719386
140,29,29,0.30026898
141,29,61,0.27505335
142,29,68,0.25748226
143,29,71,-0.25585124
144,30,0,-0.24288197
145,30,7,0.21969275
146,30,9,-0.32016143
147,30,14,-0.26997826
148,30,34,-0.233187
149,30,70,0.3241181
150,30,91,0.30089715
151,31,28,-0.22843604
152,31,49,0.23806576
153,31,54,0.22623068
154,31,68,0.31706762
155,31,73,0.2160894
156,31,84,0.34589866
157,32,9,0.25079185
158,32,12,-0.2165279
159,32,13,0.27973834
160,32,18,0.24831598
