Id,Source,Target,Weight
0,0,60,0.25141785
1,0,74,0.27115098
2,0,79,-0.22325195
3,1,0,0.35039237
4,1,73,-0.22986293
5,1,79,-0.28311655
6,1,92,0.2882476
7,2,42,0.26195237
8,2,57,-0.23498628
9,3,17,0.23465057
10,3,34,0.23556377
11,3,48,0.27474228
12,3,75,-0.23346756
13,3,95,-0.2809563
14,4,24,0.35986632
15,4,28,0.24977528
16,4,31,-0.22784439
17,4,39,-0.23283504
18,4,41,0.25733063
19,4,57,0.3167562
20,4,61,-0.27459052
21,4,72,0.2460469
22,4,84,-0.2472288
23,4,89,-0.3356804
24,5,7,-0.24112543
25,5,15,0.3189385
26,5,24,-0.24482563
27,5,33,0.26297238
28,5,44,0.2843176
29,5,50,0.27584475
30,5,75,-0.26608294
31,5,78,0.25217074
32,5,84,0.2540695
33,5,93,-0.26059788
34,6,87,0.23517524
35,7,22,-0.28413028
36,7,35,0.27383706
37,7,39,-0.3077574
38,7,70,0.30982986
39,8,9,-0.23283553
40,8,10,-0.2828509
41,8,20,0.274533
42,8,31,0.23327899
43,8,32,-0.23644209
44,8,41,-0.2448734
45,8,71,-0.23330325
46,8,80,-0.2569858
47,8,86,0.22729425
48,8,95,-0.24472336
49,9,15,-0.37460274
50,9,20,-0.33294427
51,9,48,0.28384814
52,10,0,-0.29381955
53,10,17,0.22958533
54,10,22,-0.25023362
55,10,26,0.29947507
56,11,71,-0.23362274
57,12,22,-0.24747264
58,12,85,-0.25776616
59,13,7,0.30722713
60,13,22,-0.2793542
61,13,29,-0.28917584
62,13,50,-0.23483427
63,13,63,0.23863797
64,13,88,0.3009314
65,13,96,-0.23447584
66,14,0,0.23147658
67,14,62,-0.35980406
68,14,72,-0.23048744
69,14,75,-0.23926143
70,14,91,-0.34190395
71,15,1,0.30676326
72,15,16,0.26937753
73,15,24,-0.24947946
74,15,70,-0.23155361
75,15,89,0.23475257
76,15,95,-0.2415077
77,16,35,0.30715182
78,16,57,0.2569414
79,16,59,0.24133375
80,17,7,-0.2737976
81,17,9,-0.308932
82,17,28,-0.26141742
83,17,36,0.26143208
84,17,56,0.25093246
85,17,89,0.27070755
86,17,95,-0.31161886
87,18,20,-0.24259986
88,18,34,-0.27807087
89,18,62,0.23731391
90,19,3,0.23934475
91,19,18,-0.39907905
92,19,32,-0.23563312
93,19,38,0.35751852
94,19,39,0.3632795
95,19,54,0.41724676
96,19,73,-0.23915514
97,19,83,-0.22094734
98,20,2,0.22841027
99,20,24,-0.30954432
100,20,32,-0.26656795
101,20,39,-0.2487847
102,20,83,-0.22866693
103,20,99,-0.23949428
104,21,13,0.32998145
105,21,29,-0.22669947
106,21,38,0.22855406
107,22,5,0.277163
108,22,24,-0.24023111
109,22,33,0.25270137
