Id,Source,Target,Weight
0,0,2,0.60934436
1,0,11,0.7489014
2,0,13,0.8611229
3,0,17,0.7513556
4,0,43,-0.519662
5,0,81,0.52892387
6,0,125,0.53077376
7,1,11,-0.76106614
8,1,31,0.6844228
9,1,44,0.6304696
10,1,77,-0.53395313
11,1,92,-0.647359
12,1,109,-0.6495724
13,1,123,0.6787875
14,2,9,-0.68791986
15,2,10,0.5763967
16,2,14,-0.47126105
17,2,50,0.54493743
18,2,110,0.59326845
19,2,114,-0.55484784
20,2,127,0.57371753
21,3,15,0.6939798
22,3,37,-0.6093127
23,3,48,0.55824184
24,3,51,0.599592
25,3,55,0.6102942
26,3,99,0.59188527
27,3,111,0.5209581
28,3,114,0.46447524
29,3,126,-0.9199856
30,4,31,0.6914549
31,4,74,0.6681873
32,4,83,0.6988474
33,4,95,-0.56603414
34,5,6,0.45975867
35,5,49,0.6366752
36,5,71,0.6505287
37,5,93,-0.49867812
38,5,97,-0.6701623
39,5,115,0.5431339
40,5,127,0.5743103
41,6,6,1.3456609
42,6,51,0.7653339
43,6,54,0.50156873
44,6,125,0.6096846
45,7,6,0.61109614
46,7,7,0.61317295
47,7,19,-0.55403674
48,7,82,0.552108
49,7,86,-0.600165
50,7,101,-0.5077671
51,7,108,0.55009484
52,7,109,-0.58343804
53,7,114,-0.5408609
54,8,29,-0.90919805
55,8,43,-0.7525579
56,8,74,-0.68292636
57,8,116,-0.62006736
58,8,122,0.76268584
59,8,123,-0.5563266
60,9,5,0.60351986
61,9,6,0.6987734
62,9,48,-0.5377575
63,9,51,0.67586493
64,9,66,0.4883301
65,9,74,0.7583199
66,9,82,0.72328585
67,10,10,0.7357666
68,10,11,-0.8819336
69,10,48,0.47534308
70,10,94,-0.51026076
71,10,102,0.5339109
72,10,110,0.6236797
73,10,116,-0.45444286
74,11,11,0.70783556
75,11,15,1.2592969
76,11,19,0.64298075
77,11,25,0.5842309
78,11,39,-0.64231503
79,11,87,-0.48528856
80,11,90,-0.63637567
81,11,97,-0.6345709
82,11,107,0.8719883
83,11,110,-0.78167546
84,11,120,-0.5357551
85,11,121,-0.5697341
86,11,127,0.77647585
87,12,5,0.577891
88,12,8,0.589211
89,12,12,0.8482901
90,12,13,-0.5730974
91,12,42,0.874004
92,12,73,0.65413857
93,12,107,-0.66988534
94,13,21,-0.9710526
95,13,31,0.6973103
96,13,40,0.4534689
97,13,42,-1.1318347
98,13,107,0.7059211
99,14,7,-0.6164863
100,14,23,0.594204
101,14,32,-0.66039157
102,14,35,0.7183408
103,14,71,0.47266665
104,14,81,0.45592666
105,14,122,0.7116113
106,15,11,0.77419513
107,15,15,1.0764599
108,15,19,0.5055614
109,15,23,0.48392066
110,15,51,0.65365016
111,16,17,0.6903368
112,16,45,-0.521696
113,16,54,-0.6915211
114,16,93,0.5436539
115,16,111,0.5265711
116,16,115,0.4563025
117,17,13,-0.6373612
118,17,46,0.5275646
119,17,57,-0.88174677
120,17,91,0.47763482
121,17,115,-0.6348455
122,17,127,-0.5823884
123,18,24,-0.6153913
124,18,38,0.5155156
125,18,50,0.61318
126,18,62,-0.5423923
127,18,65,0.48576546
128,18,122,0.6043846
129,19,19,0.71291
130,19,36,0.46822146
131,19,40,0.46885696
132,19,46,-0.6439369
133,19,67,-0.5268554
134,19,71,-0.52553105
135,20,30,0.91451836
136,20,51,-0.47232264
137,20,55,-0.6919807
138,20,71,-0.5546708
139,20,72,-0.5705571
140,20,84,0.7027831
141,20,125,-0.56361324
142,21,13,-0.69075674
143,21,17,0.8828873
144,21,29,-0.56737447
145,21,46,0.9371363
146,21,47,0.4531528
147,21,81,-0.6584051
148,21,127,-0.71443707
149,22,6,-0.8463385
150,22,20,-0.5757449
151,22,22,0.66747254
152,22,77,0.69495577
153,22,108,-0.91545343
154,23,50,-0.79074067
155,23,59,-0.48535872
156,23,81,0.75156933
157,23,122,-0.6727944
158,24,11,-0.4814669
159,24,12,-0.63188094
160,24,103,0.5329806
161,24,110,-0.6022541
162,25,15,0.47106186
163,25,17,-0.47694933
164,25,50,-0.56712234
165,25,77,0.51526564
166,25,96,-0.48930642
167,26,7,-0.79204273
168,26,12,-0.58568007
169,26,24,0.8137644
170,26,26,0.7936739
171,26,44,-0.5505214
172,26,126,0.6027623
173,27,12,-0.8147478
174,27,24,0.5997109
175,27,46,0.6669934
176,27,54,-0.5161954
177,27,121,-0.6379182
178,28,7,-0.74927515
179,28,11,-0.6765948
180,28,41,-0.47158596
181,28,48,-0.67986995
182,28,55,-0.9852186
183,28,82,-0.96065676
184,28,99,-0.5295546
185,28,108,-0.62444407
186,29,6,0.6427954
187,29,29,1.1015629
188,29,43,0.584156
189,30,73,-0.6392887
190,30,79,0.9233733
191,30,84,0.5517751
192,31,8,-0.5364921
193,31,22,-0.7841734
194,31,25,0.51199913
195,31,31,0.60406643
196,31,47,0.70237696
197,31,50,-0.6908552
198,31,101,-0.48328435
199,31,125,-0.5004477
200,32,61,0.47369573
201,32,73,0.66249186
202,32,74,-0.49145144
203,32,82,-0.70905477
204,32,99,0.5002756
205,32,114,-0.7893029
206,33,12,0.5475317
207,33,27,-0.511344
208,33,67,0.6045532
209,33,80,-0.5822925
210,33,82,-0.6458529
211,34,6,0.54910976
212,34,24,-0.8987044
213,34,34,0.9566956
214,34,48,-0.8677331
215,34,76,-0.5763635
216,34,92,-0.5433674
217,34,119,-0.60039127
218,35,33,0.9949987
219,35,42,0.7793475
220,35,69,-0.5888886
221,35,82,-0.71838915
222,35,86,0.8602063
223,35,90,0.50311804
224,35,104,-0.81090313
225,36,15,0.51582175
226,36,34,-0.51862663
227,36,41,0.5709029
228,36,50,-0.59453094
229,36,55,-0.5804014
230,36,109,-1.121846
231,36,126,0.72186786
232,37,13,-0.7127742
233,37,21,-0.63221836
234,37,31,-0.58742094
235,37,37,0.77006114
236,37,47,-0.8227901
237,37,61,0.50106424
238,37,74,-0.4999162
239,37,79,0.65731996
240,37,91,-0.65356714
241,37,100,0.5904096
242,37,127,0.61939496
243,38,6,-0.5747521
244,38,9,-0.5913859
245,38,22,0.65514004
246,38,27,0.60248214
247,38,28,0.5837322
248,38,50,0.70313346
249,38,71,0.97410804
250,38,77,0.46560854
251,38,107,-0.50368714
252,39,5,-0.46663687
253,39,12,0.50318736
254,39,24,0.576154
255,39,39,0.92548263
256,39,41,-0.56051177
257,39,56,-0.5631741
258,39,81,-0.55208623
259,39,87,0.7005141
260,39,125,-0.504171
261,40,40,1.1143298
262,40,45,-0.9350401
263,40,67,-0.7476551
264,40,74,0.6533108
265,40,101,-0.6568512
266,40,107,-0.6734256
267,41,1,0.68487245
268,41,5,-0.69632673
269,41,63,0.59162146
270,41,100,-0.5572278
271,41,107,0.87758684
272,41,118,0.63444334
273,42,4,-0.5863059
274,42,15,-0.84480727
275,42,39,-0.5603858
276,42,57,0.6431574
277,42,67,0.6351468
278,42,100,0.6979492
279,42,102,0.51120925
280,42,122,0.8290357
281,43,6,-0.5018434
282,43,20,0.48718843
283,43,26,0.7421965
284,43,28,-0.61076117
285,43,31,0.9619271
286,43,39,0.61889935
287,43,43,0.99574906
288,43,48,0.60733867
289,43,73,-0.5922438
290,43,91,0.72294575
291,43,107,0.60739815
292,43,110,0.5008807
293,44,7,0.6046895
294,44,15,0.5902154
295,44,48,0.613966
296,44,77,-0.54788756
297,44,85,0.5107804
298,44,122,-0.6074309
299,45,27,-0.47091833
300,45,33,0.5520035
301,45,43,-0.48071256
302,45,45,0.4860277
303,45,107,0.4797096
304,45,110,0.57667524
305,46,13,-0.66385895
306,46,77,0.5859278
307,46,81,-0.54306483
308,46,114,0.6587776
309,46,121,0.5510426
310,46,126,0.45957363
311,46,127,-0.6096212
312,47,31,0.7627707
313,47,47,0.9143433
314,47,103,0.8561166
315,47,125,-0.81725895
316,48,7,0.6288553
317,48,44,0.69443405
318,48,48,1.0486561
319,48,59,-0.49209946
320,48,97,0.5817995
321,48,115,-0.5901518
322,48,123,0.577439
323,49,5,0.7067196
324,49,28,0.81059057
325,49,49,0.7668364
326,49,81,0.73750025
327,50,7,-0.6445655
328,50,25,-0.7802128
329,50,28,0.54361176
330,50,39,0.6880026
331,50,47,0.6263168
332,50,51,-0.6303683
333,50,77,0.63135296
334,50,82,-0.5147423
335,50,110,0.76037574
336,50,127,-0.6685307
337,51,11,0.89015156
338,51,15,0.8215182
339,51,21,-0.7720526
340,51,46,-0.556701
341,51,47,-0.9223177
342,51,51,1.0326546
343,51,55,0.59857947
344,51,81,0.64074683
345,51,83,0.4983452
346,51,105,0.54060996
347,52,1,0.68788177
348,52,41,-0.54479086
349,52,64,-0.55290073
350,52,92,-0.6766008
351,52,102,0.50765246
352,53,10,-0.5302242
353,53,26,0.7003076
354,53,28,0.48078543
355,53,40,0.61942863
356,53,53,1.0412986
357,53,121,0.66275114
358,54,45,0.5032348
359,54,107,-0.4971395
360,54,121,0.66315275
361,55,5,0.7156088
362,55,10,-0.5249533
363,55,16,0.5163185
364,55,47,-0.8246601
365,55,56,0.49659428
366,55,86,-0.62072206
367,55,90,-0.5385255
368,55,122,-0.45635983
369,56,37,0.49246442
370,56,56,1.0884337
371,56,95,0.6258261
372,56,107,0.62259585
373,57,37,0.63171136
374,57,48,0.61621433
375,57,57,0.81439024
376,57,115,0.52577525
377,58,7,0.5951414
378,58,39,-0.5565306
379,58,45,0.60176355
380,58,48,0.5681397
381,58,60,-0.7539777
382,58,76,0.52648115
383,58,98,-0.511958
384,58,107,-0.5568951
385,58,115,-0.71562773
386,59,14,0.55566967
387,59,16,-0.76156664
388,59,23,-0.6215974
389,59,26,0.66073436
390,59,40,-0.69413495
391,59,55,-0.5518826
392,59,57,-0.48584846
393,59,60,0.58345914
394,59,67,0.5677853
395,59,126,0.65639806
396,60,11,-0.6112564
397,60,54,-0.48754436
398,60,60,1.0177127
399,60,68,-0.47675848
400,60,69,0.59429383
401,60,71,0.49172586
402,60,97,0.7296485
403,60,98,0.59678423
404,60,102,0.4484459
