Id,Source,Target,Weight
0,0,2,0.46512088
1,0,7,-0.3280314
2,0,11,0.5603083
3,0,13,0.6033026
4,0,17,0.60532856
5,0,25,-0.35696426
6,0,43,-0.38831502
7,0,57,0.38388935
8,0,64,-0.31030962
9,0,66,0.31562573
10,0,81,0.3976393
11,0,87,0.30739102
12,0,90,0.4824778
13,0,102,-0.3880251
14,0,118,0.34651121
15,0,125,0.42420462
16,1,6,0.43523005
17,1,11,-0.64612776
18,1,28,-0.34182033
19,1,31,0.4046611
20,1,33,-0.30856612
21,1,40,-0.30298737
22,1,44,0.4134108
23,1,51,-0.3236423
24,1,59,-0.29640216
25,1,73,0.35229978
26,1,77,-0.358893
27,1,90,-0.35302722
28,1,92,-0.49078155
29,1,100,-0.374023
30,1,109,-0.4754003
31,1,122,0.37747416
32,1,123,0.35322398
33,1,126,-0.4313822
34,2,9,-0.44666058
35,2,10,0.3119393
36,2,14,-0.32598272
37,2,25,-0.33248952
38,2,31,-0.3899703
39,2,36,-0.3135018
40,2,40,0.3104377
41,2,50,0.4696802
42,2,52,0.29508215
43,2,55,0.30002975
44,2,57,0.36060765
45,2,94,-0.33104292
46,2,110,0.44495356
47,2,114,-0.50586057
48,2,127,0.6556609
49,3,15,0.49378935
50,3,31,0.33340153
51,3,37,-0.5348522
52,3,38,0.29155976
53,3,39,0.41726187
54,3,43,0.3727214
55,3,48,0.50593394
56,3,51,0.54227656
57,3,55,0.56664276
58,3,70,-0.38979986
59,3,89,-0.3493455
60,3,90,-0.5596421
61,3,99,0.47236127
62,3,111,0.38897434
63,3,114,0.38630846
64,3,116,0.3825902
65,3,119,0.41296598
66,3,121,-0.31660143
67,3,126,-0.45247748
68,3,127,0.36170015
69,4,9,-0.33586583
70,4,31,0.33553445
71,4,47,0.37211847
72,4,63,-0.29410768
73,4,71,-0.29597467
74,4,74,0.49987608
75,4,76,0.4623119
76,4,83,0.42759904
77,4,84,0.3448334
78,4,93,0.34483916
79,4,95,-0.4607831
80,4,113,0.34765446
81,4,127,0.374864
82,5,6,0.40085286
83,5,22,0.41458413
84,5,25,0.35791364
85,5,27,0.41710204
86,5,44,-0.3123517
87,5,49,0.4548227
88,5,71,0.5067253
89,5,73,0.36171597
90,5,81,0.32854784
91,5,93,-0.42726412
92,5,97,-0.5374035
93,5,100,0.47178766
94,5,103,-0.35412365
95,5,115,0.5322369
96,5,127,0.43481383
97,6,6,0.828527
98,6,10,0.4246005
99,6,21,0.3200613
100,6,25,0.39023063
101,6,38,-0.31440592
102,6,51,0.554252
103,6,54,0.43667507
104,6,60,-0.32338652
105,6,91,0.3111195
106,6,92,-0.36327866
107,6,125,0.47857118
108,7,1,0.36348346
109,7,5,-0.33040893
110,7,6,0.39794245
111,7,7,0.3870045
112,7,19,-0.60668725
113,7,23,0.29452932
114,7,42,0.30668855
115,7,68,0.4019018
116,7,82,0.47136456
117,7,86,-0.46573344
118,7,87,-0.37813708
119,7,90,-0.40071595
120,7,101,-0.29414445
121,7,106,0.30053693
122,7,108,0.44097784
123,7,109,-0.3179487
124,7,114,-0.3264308
125,7,120,0.28655177
126,7,122,0.49344015
127,7,126,0.32577252
128,8,7,0.2856802
129,8,12,0.33107087
130,8,17,-0.30794373
131,8,29,-0.6151434
132,8,43,-0.57534695
133,8,50,0.34334904
134,8,59,-0.3558239
135,8,74,-0.4448108
136,8,116,-0.32428515
137,8,118,0.3380426
138,8,121,-0.33873886
139,8,122,0.77688646
140,8,123,-0.33376372
141,9,5,0.41805536
142,9,6,0.54768395
143,9,7,-0.3958458
144,9,14,0.30411634
145,9,22,-0.38490328
146,9,39,-0.3325387
147,9,40,0.30865955
148,9,45,0.3091019
149,9,46,-0.34757107
150,9,48,-0.40437862
151,9,50,-0.32762975
152,9,51,0.71502537
153,9,66,0.40832347
154,9,70,0.2892324
155,9,74,0.5105401
156,9,82,0.43983853
157,9,93,-0.443433
158,9,97,-0.553098
159,9,108,0.37055543
160,9,115,-0.34200802
161,9,121,0.4706057
162,10,4,0.36763185
163,10,5,-0.33665654
164,10,10,0.4223401
165,10,11,-0.62743425
166,10,38,-0.31256416
167,10,48,0.653961
168,10,49,-0.35174403
169,10,52,0.32864735
170,10,81,0.3385009
171,10,94,-0.45340982
172,10,96,0.34202445
173,10,102,0.34856883
174,10,110,0.5618524
175,10,116,-0.3184851
176,10,124,0.31612918
177,11,5,0.4649274
178,11,11,0.39969012
179,11,15,0.86805797
180,11,16,-0.31469065
181,11,19,0.37909034
182,11,22,-0.33811077
183,11,25,0.5375512
184,11,37,0.29087704
185,11,38,-0.35282165
186,11,39,-0.5398934
187,11,66,0.35860926
188,11,67,0.34035662
189,11,73,0.3177605
190,11,84,0.34043598
191,11,87,-0.36620048
192,11,90,-0.5732218
193,11,97,-0.60491997
194,11,102,-0.32980278
195,11,107,0.60392493
196,11,110,-0.5813569
197,11,115,-0.31057045
198,11,120,-0.3803752
199,11,121,-0.44897887
200,11,123,-0.3371818
201,11,127,0.5933779
202,12,5,0.6253805
203,12,8,0.43319884
204,12,12,0.55547684
205,12,13,-0.47072545
206,12,32,-0.34150732
207,12,42,0.576953
208,12,55,0.2936004
209,12,61,0.35205376
210,12,73,0.48426414
211,12,90,-0.47469148
212,12,94,0.3766284
213,12,107,-0.67344207
214,13,0,0.31007573
215,13,21,-0.4979642
216,13,31,0.43792385
217,13,40,0.4079818
218,13,42,-0.7860003
219,13,55,-0.33894283
220,13,60,0.32590643
221,13,66,0.30021068
222,13,97,0.29632306
223,13,107,0.5916895
224,13,109,-0.43426895
225,13,111,-0.3571785
226,14,7,-0.45353204
227,14,13,-0.37171295
228,14,19,-0.30717874
229,14,23,0.34031692
230,14,27,-0.32206187
231,14,32,-0.45191532
232,14,35,0.44394112
233,14,60,0.34954637
234,14,62,-0.41382885
235,14,71,0.56625676
236,14,81,0.36573377
237,14,85,-0.3547225
238,14,96,-0.3404782
239,14,107,-0.33325934
240,14,112,-0.30102605
241,14,119,-0.29047355
242,14,122,0.6886879
243,14,127,0.29950964
244,15,2,-0.29634625
245,15,11,0.41967794
246,15,15,0.9425279
247,15,19,0.34545642
248,15,23,0.46956944
249,15,50,-0.37668696
250,15,51,0.4781
251,15,62,-0.30167943
252,15,96,-0.38462844
253,15,112,0.36653635
254,15,120,-0.4228317
255,16,3,0.35330194
256,16,17,0.47248507
257,16,43,0.40705517
258,16,44,-0.343864
259,16,45,-0.4630945
260,16,50,-0.38536984
261,16,54,-0.48450464
262,16,69,-0.31354344
263,16,76,-0.40269217
264,16,78,-0.46306092
265,16,85,0.36369613
266,16,93,0.4003077
267,16,101,-0.403972
268,16,111,0.44366038
269,16,115,0.33124736
270,17,2,0.29019302
271,17,13,-0.4435329
272,17,46,0.35592255
273,17,57,-0.5571807
274,17,62,0.40441284
275,17,91,0.47793713
276,17,92,-0.3460586
277,17,100,0.37463564
278,17,106,0.2901449
279,17,107,0.31303075
280,17,115,-0.5641807
281,17,116,0.29786375
282,17,117,-0.30337167
283,17,127,-0.48670766
284,18,6,-0.36170602
285,18,10,0.4139194
286,18,20,-0.33178085
287,18,24,-0.5014875
288,18,38,0.4912663
289,18,47,-0.3305525
290,18,50,0.5684618
291,18,58,0.44933936
292,18,62,-0.46225968
293,18,65,0.5205983
294,18,98,0.36149514
295,18,109,-0.29559076
296,18,120,-0.2872995
297,18,122,0.3184187
298,18,125,-0.35763815
299,19,11,0.3593438
300,19,12,0.31046757
301,19,19,0.6184563
302,19,36,0.36737657
303,19,40,0.39600042
304,19,46,-0.46640012
305,19,57,-0.48174646
306,19,61,0.35831589
307,19,67,-0.42766768
308,19,71,-0.4809114
309,19,86,-0.34649837
310,19,98,-0.3970878
311,19,110,-0.353251
312,19,118,-0.34271446
313,19,124,0.31059262
314,19,127,-0.29763475
315,20,2,0.3678161
316,20,13,-0.33677334
317,20,20,0.2869689
318,20,30,0.42618483
319,20,51,-0.38021192
320,20,55,-0.4533441
321,20,71,-0.4479514
322,20,72,-0.42763332
323,20,84,0.54385346
324,20,115,-0.30590895
325,20,118,0.4430521
326,20,125,-0.5324535
327,20,127,0.30851775
328,21,13,-0.50687075
329,21,15,-0.34706238
330,21,17,0.40525866
331,21,25,-0.35134363
332,21,27,0.2857618
333,21,29,-0.5191261
334,21,46,0.45757517
335,21,47,0.3503677
336,21,50,-0.34550315
337,21,81,-0.36196974
338,21,95,0.38736063
339,21,114,0.31405863
340,21,127,-0.48212096
341,22,6,-0.72947335
342,22,20,-0.44483545
343,22,22,0.3849175
344,22,56,-0.3366729
345,22,57,0.30809462
346,22,61,-0.3180898
347,22,77,0.35186738
348,22,79,-0.41697407
349,22,84,-0.36777315
350,22,91,0.37294853
351,22,102,0.3618786
352,22,108,-0.71437716
353,23,4,0.33499947
354,23,17,0.32448107
355,23,26,-0.33467636
356,23,33,-0.36044928
357,23,50,-0.45571363
358,23,53,-0.4558157
359,23,59,-0.36762452
360,23,73,0.32377473
361,23,81,0.6196314
362,23,90,-0.31062278
363,23,115,0.31802365
364,23,122,-0.529977
365,24,10,0.3216233
366,24,11,-0.3400018
367,24,12,-0.33570608
368,24,13,0.33134097
369,24,25,0.43184868
370,24,57,-0.33309066
371,24,73,-0.33295617
372,24,82,-0.57489175
373,24,83,0.3125379
374,24,103,0.40643406
375,24,107,0.4597934
376,24,110,-0.4776079
377,24,121,-0.35645944
378,24,122,-0.343915
379,25,5,0.50960696
380,25,15,0.468194
381,25,17,-0.42386588
382,25,28,-0.40324074
383,25,29,0.34298205
384,25,30,0.3348057
385,25,36,0.29896426
386,25,50,-0.36487967
387,25,77,0.3975814
388,25,84,0.31812572
389,25,96,-0.35499448
390,25,98,-0.35834646
391,25,112,-0.34785026
392,26,7,-0.4603847
393,26,12,-0.5246226
394,26,24,0.43055448
395,26,26,0.5419305
396,26,44,-0.37020582
397,26,104,0.3189159
398,26,106,-0.3038856
399,26,126,0.52604353
400,27,12,-0.44721514
401,27,24,0.38172662
402,27,33,-0.317645
403,27,35,-0.29097053
404,27,43,0.34593433
405,27,46,0.33462292
406,27,50,0.32204348
407,27,51,-0.30839324
408,27,54,-0.34709117
409,27,56,-0.32627666
410,27,76,-0.31769022
411,27,77,0.43533313
412,27,121,-0.573325
413,28,0,0.35308477
414,28,6,-0.33979914
415,28,7,-0.3837601
416,28,11,-0.57951504
417,28,29,-0.45629877
418,28,32,-0.36977914
419,28,41,-0.43092433
420,28,48,-0.5335282
421,28,55,-0.77566814
422,28,80,-0.349846
423,28,82,-0.7105917
424,28,94,0.3744691
425,28,99,-0.44944206
426,28,108,-0.53762376
427,28,127,-0.303287
428,29,6,0.43994805
429,29,9,0.31183854
430,29,12,0.3018802
431,29,29,0.78761333
432,29,43,0.3942149
433,29,74,0.34638953
434,29,77,0.28653896
435,29,97,0.2862528
436,30,9,0.32092288
437,30,18,-0.29772434
438,30,24,0.33501476
439,30,33,0.403122
440,30,35,-0.42874813
441,30,37,-0.34288183
442,30,55,0.3798448
443,30,73,-0.5078498
444,30,79,0.66603667
445,30,84,0.5402576
446,30,91,-0.33956787
447,30,94,-0.37359333
448,30,99,0.3449844
449,30,121,0.29272142
450,31,8,-0.3500448
451,31,22,-0.45743367
452,31,25,0.46588176
453,31,26,0.3863264
454,31,31,0.65733725
455,31,47,0.556404
456,31,50,-0.5710912
457,31,90,0.30381763
458,31,96,-0.31168485
459,31,101,-0.3729882
460,31,106,0.38029197
461,31,120,0.33916625
462,31,121,0.32613868
463,31,125,-0.37532097
464,32,12,-0.3037594
465,32,26,0.35106945
466,32,40,-0.4155594
467,32,55,0.43817624
468,32,61,0.4008996
469,32,73,0.4965113
470,32,74,-0.35765052
471,32,77,-0.29281175
472,32,80,-0.32791138
473,32,82,-0.37480414
474,32,99,0.35704747
475,32,103,-0.41845405
476,32,114,-0.502265
477,33,8,0.3267794
478,33,12,0.38927463
479,33,23,-0.3359919
480,33,27,-0.31991094
481,33,29,-0.3191049
482,33,45,0.2922028
483,33,50,0.38389122
484,33,67,0.4448551
485,33,77,0.3005545
486,33,80,-0.31987563
487,33,82,-0.44899577
488,33,86,0.33147675
489,33,87,-0.3061356
490,33,103,0.37452245
491,34,6,0.40576717
492,34,22,0.4238022
493,34,24,-0.6512004
494,34,27,0.39549157
495,34,34,0.5179766
496,34,39,-0.41953856
497,34,41,0.35575396
498,34,48,-0.7229766
499,34,56,-0.44643027
500,34,65,0.4138617
501,34,73,0.35011104
502,34,76,-0.5134994
503,34,79,-0.31401506
504,34,88,-0.31600574
505,34,92,-0.44278732
506,34,93,-0.44233096
507,34,98,-0.31763554
508,34,103,0.47894275
509,34,104,0.34383965
510,34,107,-0.43905354
511,34,117,0.31810692
512,34,119,-0.46029252
513,34,124,0.39911947
514,35,0,0.35456657
515,35,2,0.39904648
516,35,14,-0.29298922
517,35,15,-0.36338776
518,35,25,-0.2958958
519,35,27,0.36197466
520,35,33,0.5377291
521,35,35,0.33914405
522,35,42,0.5323613
523,35,69,-0.4880043
524,35,82,-0.5387481
525,35,86,0.49874115
526,35,90,0.48972118
527,35,104,-0.5066837
528,35,105,-0.5167815
529,35,107,0.36016437
530,35,108,-0.29388225
531,35,119,-0.2983369
532,35,122,-0.3503625
533,35,123,-0.38177288
534,35,127,0.36840075
535,36,13,-0.37048393
536,36,15,0.53380316
537,36,27,0.377828
538,36,34,-0.39479217
539,36,41,0.34667867
540,36,46,-0.41121477
541,36,50,-0.42699793
542,36,53,0.33305696
543,36,55,-0.5441411
544,36,61,0.43447062
545,36,67,0.33614695
546,36,68,0.3383141
547,36,99,0.42170918
548,36,101,-0.2947128
549,36,109,-0.654295
550,36,114,-0.3230602
551,36,126,0.3120699
552,37,0,-0.41645798
553,37,2,0.427272
554,37,10,0.44532806
555,37,11,0.47947252
556,37,13,-0.45621938
557,37,17,-0.3284209
558,37,19,0.29198098
559,37,21,-0.55280083
560,37,28,-0.37475675
561,37,30,-0.3142713
562,37,31,-0.31596872
563,37,37,0.7629927
564,37,47,-0.4779331
565,37,58,-0.29043382
566,37,61,0.4152132
567,37,69,0.29412487
568,37,73,0.45973733
569,37,74,-0.40468583
570,37,79,0.43230903
571,37,82,0.3778964
572,37,83,-0.31018445
573,37,85,0.38415825
574,37,91,-0.3362958
575,37,97,0.4335455
576,37,98,0.39715472
577,37,100,0.46550256
578,37,104,-0.31924114
579,37,105,-0.34087625
580,37,118,-0.3573733
581,37,125,0.47746915
582,37,126,-0.30668187
583,37,127,0.47564685
584,38,6,-0.42524388
585,38,9,-0.4361613
586,38,22,0.37187436
587,38,27,0.46324357
588,38,28,0.3846644
589,38,32,-0.33967292
590,38,35,0.35390642
591,38,50,0.6296187
592,38,71,0.63399345
593,38,77,0.4321863
594,38,83,0.32802263
595,38,104,-0.30679902
596,38,107,-0.37486422
597,38,114,-0.43016258
598,38,115,0.31515202
599,39,5,-0.42498446
600,39,6,-0.4650578
601,39,12,0.44691232
602,39,13,-0.32051113
603,39,24,0.37367824
604,39,34,0.3125215
605,39,39,0.6884582
606,39,41,-0.48306465
607,39,53,0.4240564
608,39,56,-0.51569015
609,39,60,-0.3288994
610,39,76,0.3081729
611,39,81,-0.4929763
612,39,87,0.41113386
613,39,91,0.31302303
614,39,104,0.3960731
615,39,109,0.29660597
616,39,115,0.34094283
617,39,125,-0.46815825
618,39,126,-0.42551538
619,40,12,-0.29484236
620,40,17,-0.36504245
621,40,20,0.37135065
622,40,32,-0.37848365
623,40,40,1.1710455
624,40,44,-0.29050502
625,40,45,-0.46700525
626,40,48,-0.4784739
627,40,67,-0.5238526
628,40,72,0.3491768
629,40,74,0.51840264
630,40,78,0.30870727
631,40,86,0.3570016
632,40,101,-0.5382277
633,40,105,0.41873863
634,40,107,-0.53556097
635,40,110,-0.3015957
636,41,1,0.4042876
637,41,5,-0.6809344
638,41,18,0.31040946
639,41,27,-0.33532402
640,41,33,-0.50126773
641,41,37,0.39195204
642,41,50,-0.41216397
643,41,53,0.33847034
644,41,63,0.34239933
645,41,92,-0.35576275
646,41,100,-0.3538322
647,41,107,0.6293832
648,41,114,-0.36779147
649,41,118,0.42643964
650,42,0,-0.28663984
651,42,4,-0.411251
652,42,15,-0.50112945
653,42,32,-0.33470744
654,42,33,0.40224802
655,42,39,-0.3320758
656,42,57,0.47559085
657,42,67,0.40529788
658,42,78,-0.35264722
659,42,100,0.3902196
660,42,102,0.39644054
661,42,122,0.47390905
662,43,6,-0.38986844
663,43,11,-0.29187673
664,43,20,0.42946365
665,43,23,0.32160643
666,43,25,0.4631014
667,43,26,0.6171389
668,43,28,-0.43886796
669,43,31,0.6232138
670,43,36,0.38461435
671,43,39,0.4501376
672,43,43,0.96984535
673,43,44,-0.31910098
674,43,48,0.41314656
675,43,49,-0.34363794
676,43,62,0.34421065
677,43,73,-0.43390816
678,43,91,0.48629737
679,43,94,-0.28820953
680,43,97,0.42399752
681,43,106,0.3029507
682,43,107,0.42746273
683,43,110,0.60960186
684,44,2,-0.3594301
685,44,5,0.32783622
686,44,7,0.390755
687,44,15,0.4957438
688,44,17,-0.33304426
689,44,24,-0.35570428
690,44,28,0.29206446
691,44,44,0.4130024
692,44,48,0.45969796
693,44,65,-0.38264102
694,44,77,-0.50604546
695,44,85,0.38958913
696,44,109,-0.32045877
697,44,110,0.3534151
