Id,Source,Target,Weight
0,0,2,0.7207198
1,0,11,0.92694294
2,0,13,1.0549583
3,0,17,1.1111486
4,0,43,-0.65912145
5,0,81,0.45138368
6,0,125,0.69546604
7,1,11,-0.9427061
8,1,31,0.8910511
9,1,44,0.74103457
10,1,77,-0.61875665
11,1,92,-0.8101342
12,1,109,-0.783263
13,1,123,0.58869946
14,2,9,-0.82399386
15,2,10,0.530074
16,2,14,-0.33808002
17,2,50,0.6467649
18,2,110,0.7956256
19,2,114,-0.658376
20,2,127,0.4327598
21,3,15,0.7135266
22,3,37,-0.6887872
23,3,48,0.40104005
24,3,51,0.75318515
25,3,55,0.32350114
26,3,99,0.59736377
27,3,111,0.48878765
28,3,114,0.26557556
29,3,126,-1.1938955
30,4,31,1.0447905
31,4,74,0.7204195
32,4,83,1.1083225
33,4,95,-0.6671733
34,5,49,0.66697353
35,5,71,0.7976166
36,5,93,-0.5035012
37,5,97,-0.6411028
38,5,115,0.80114716
39,5,127,0.67566276
40,6,6,1.8738799
41,6,51,0.9417602
42,6,54,0.27213672
43,6,125,0.7727636
44,7,6,0.7362165
45,7,7,0.5039501
46,7,19,-0.8259248
47,7,82,0.504823
48,7,86,-0.68552315
49,7,101,-0.63474184
50,7,108,0.7004938
51,7,109,-0.7113784
52,7,114,-0.6040972
53,8,29,-1.1534384
54,8,43,-0.8522468
55,8,74,-0.97906137
56,8,116,-0.6396713
57,8,122,0.8194481
58,8,123,-0.54515636
59,9,5,0.6381112
60,9,6,0.6849289
61,9,48,-0.7310911
62,9,51,0.75151175
63,9,66,0.5673843
64,9,74,1.0854565
65,9,82,0.89932305
66,10,10,0.66304326
67,10,11,-1.0869175
68,10,48,0.44583106
69,10,94,-0.48439556
70,10,102,0.5487222
71,10,110,0.6310681
72,10,116,-0.40258643
73,11,11,0.7605885
74,11,15,1.4104817
75,11,19,0.77510124
76,11,25,0.6217355
77,11,39,-0.6135973
78,11,87,-0.35977733
79,11,90,-0.6815408
80,11,97,-0.9180972
81,11,107,1.0017586
82,11,110,-0.84011245
83,11,120,-0.50381565
84,11,121,-0.74921405
85,11,127,0.86738986
86,12,5,0.5844334
87,12,8,0.56836635
88,12,12,1.1341604
89,12,13,-0.7274723
90,12,42,1.0119182
91,12,73,0.82253134
92,12,107,-0.8882531
93,13,21,-1.18839
94,13,31,0.7119021
95,13,42,-1.2542369
96,13,107,0.72225463
97,14,7,-0.7967965
98,14,23,0.6415531
99,14,32,-0.80386823
100,14,35,0.79205537
101,14,71,0.4499641
102,14,122,0.8734551
103,15,11,0.82004434
104,15,15,1.282494
105,15,19,0.8349633
106,15,23,0.6557965
107,15,51,0.79497206
108,16,17,0.7958385
109,16,45,-0.4335045
110,16,54,-0.5318224
111,16,93,0.70265234
112,16,111,0.5086577
113,16,115,0.59714043
114,17,13,-0.6688979
115,17,46,0.6045059
116,17,57,-1.1566122
117,17,91,0.48164582
118,17,115,-0.4914514
119,17,127,-0.62689286
120,18,24,-0.73923236
121,18,38,0.53948647
122,18,50,0.9198968
123,18,62,-0.3622618
124,18,65,0.52938056
125,18,122,0.55458874
126,19,19,0.67063385
127,19,36,0.41253942
128,19,46,-0.7138895
129,19,67,-0.80901706
130,19,71,-0.47705364
131,20,30,1.0036093
132,20,55,-1.037839
133,20,71,-0.5785737
134,20,72,-0.5097044
135,20,84,0.87960947
136,20,125,-0.7814391
137,21,13,-1.0385062
138,21,17,1.0347841
139,21,29,-0.74355495
140,21,46,1.0204843
141,21,81,-0.70613176
142,21,127,-0.7889963
143,22,6,-0.79766846
144,22,20,-0.5389479
145,22,22,0.841328
146,22,77,0.7464498
147,22,108,-0.8525178
148,23,50,-0.8903998
149,23,59,-0.5914717
150,23,81,0.668924
151,23,122,-0.7703716
152,24,11,-0.8222738
153,24,12,-0.7387434
154,24,103,0.78751665
155,24,110,-0.68314976
