Id,Source,Target,Weight
0,0,2,0.7258427
1,0,11,0.92209077
2,0,13,1.0539846
3,0,17,1.1202314
4,0,43,-0.6699304
5,0,81,0.4929508
6,0,125,0.6915602
7,1,11,-0.9706228
8,1,31,0.9241118
9,1,44,0.72410464
10,1,77,-0.60407734
11,1,92,-0.8162896
12,1,109,-0.80129325
13,1,123,0.5894645
14,2,9,-0.7959602
15,2,10,0.53379166
16,2,14,-0.32139313
17,2,50,0.6504877
18,2,110,0.81190735
19,2,114,-0.6716538
20,2,127,0.4327573
21,3,15,0.7095798
22,3,37,-0.7121328
23,3,48,0.39046544
24,3,51,0.7596391
25,3,55,0.31957084
26,3,99,0.6059314
27,3,111,0.46288314
28,3,114,0.26392642
29,3,126,-1.1865233
30,4,31,1.0623842
31,4,74,0.72807115
32,4,83,1.1273727
33,4,95,-0.65533406
34,5,49,0.67897713
35,5,71,0.7867881
36,5,93,-0.49444523
37,5,97,-0.67285866
38,5,115,0.83157843
39,5,127,0.6763639
40,6,6,1.8695028
41,6,51,0.9345314
42,6,54,0.2739436
43,6,125,0.8078891
44,7,6,0.7390933
45,7,7,0.53344065
46,7,19,-0.8750372
47,7,82,0.5471746
48,7,86,-0.683845
49,7,101,-0.6362735
50,7,108,0.6936765
51,7,109,-0.70732373
52,7,114,-0.62518734
53,8,29,-1.1547983
54,8,43,-0.8599251
55,8,74,-0.99998546
56,8,116,-0.6399642
57,8,122,0.8154663
58,8,123,-0.5408063
59,9,5,0.6640632
60,9,6,0.6726772
61,9,48,-0.73199624
62,9,51,0.76566267
63,9,66,0.5625393
64,9,74,1.1151308
65,9,82,0.9139097
66,10,10,0.65352154
67,10,11,-1.0922034
68,10,48,0.44911453
69,10,94,-0.46495262
70,10,102,0.5283869
71,10,110,0.6546066
72,10,116,-0.39945605
73,11,11,0.78886425
74,11,15,1.4123901
75,11,19,0.806285
76,11,25,0.6270336
77,11,39,-0.6211017
78,11,87,-0.34072104
79,11,90,-0.6981839
80,11,97,-0.91614866
81,11,107,1.0320735
82,11,110,-0.87063766
83,11,120,-0.5195179
84,11,121,-0.7648486
85,11,127,0.8838859
86,12,5,0.5934969
87,12,8,0.5619394
88,12,12,1.1666979
89,12,13,-0.73314255
90,12,42,1.0270569
91,12,73,0.8093768
92,12,107,-0.89660376
93,13,21,-1.1881899
94,13,31,0.70371836
95,13,42,-1.2500443
96,13,107,0.7371311
97,14,7,-0.8174836
98,14,23,0.6097511
99,14,32,-0.8162832
100,14,35,0.7962713
101,14,71,0.46954718
102,14,122,0.8761979
103,15,11,0.80630016
104,15,15,1.2946376
105,15,19,0.877529
106,15,23,0.6525367
107,15,51,0.7902319
108,16,17,0.78766125
109,16,45,-0.4475245
110,16,54,-0.5305438
111,16,93,0.7416652
112,16,111,0.4780218
113,16,115,0.5923207
114,17,13,-0.6247687
115,17,46,0.62666935
116,17,57,-1.1455845
117,17,91,0.4796328
118,17,115,-0.48742923
119,17,127,-0.63848335
120,18,24,-0.8100189
121,18,38,0.55787843
122,18,50,0.95573926
123,18,62,-0.3488369
124,18,65,0.55179816
125,18,122,0.5696259
126,19,19,0.67873
127,19,36,0.42124638
128,19,46,-0.7079022
129,19,67,-0.8323174
130,19,71,-0.47208676
131,20,30,1.0105138
132,20,55,-1.0788381
133,20,71,-0.628336
134,20,72,-0.5075166
135,20,84,0.87980676
136,20,125,-0.77959126
137,21,13,-1.0239214
138,21,17,1.0588442
139,21,29,-0.7586428
140,21,46,1.0282295
141,21,81,-0.7097827
142,21,127,-0.7931799
143,22,6,-0.8044252
144,22,20,-0.5578112
145,22,22,0.8492766
146,22,77,0.7488777
147,22,108,-0.85671896
148,23,50,-0.8929259
149,23,59,-0.59745276
150,23,81,0.6963345
151,23,122,-0.8181669
152,24,11,-0.84593123
153,24,12,-0.7551657
154,24,103,0.79910874
155,24,110,-0.67891306
156,25,15,0.42972183
157,25,17,-0.2699412
158,25,50,-0.7419329
159,25,77,0.7358347
160,25,96,-0.46091366
161,26,7,-1.041881
162,26,12,-0.9304422
163,26,24,1.1412804
164,26,26,0.9409209
165,26,44,-0.81321704
166,26,126,0.6859058
167,27,12,-0.8785125
168,27,24,0.6362572
169,27,46,0.99865335
170,27,54,-0.36967406
171,27,121,-0.6347579
172,28,7,-0.92477596
173,28,11,-0.66117895
174,28,41,-0.54893804
175,28,48,-0.61202306
176,28,55,-1.0077627
177,28,82,-1.1093462
178,28,99,-0.5658157
179,28,108,-0.50297904
180,29,6,0.6858013
181,29,29,1.5070868
182,29,43,0.4950287
183,30,73,-0.8019521
184,30,79,1.2302508
185,30,84,0.52650243
186,31,8,-0.7220261
187,31,22,-1.0333309
188,31,25,0.7406861
189,31,31,0.7294317
190,31,47,0.7246996
191,31,50,-0.83721364
192,31,101,-0.6040155
193,31,125,-0.12269392
194,32,61,0.5793127
195,32,73,0.7908313
196,32,74,-0.63440025
197,32,82,-0.85470515
198,32,99,0.48016062
199,32,114,-1.0936023
200,33,12,0.6178683
201,33,27,-0.53669554
202,33,67,0.5536776
203,33,80,-0.6331483
204,33,82,-0.9476065
205,34,6,0.73628074
206,34,24,-0.96046066
207,34,34,1.2691208
208,34,48,-1.0503604
209,34,76,-0.7264618
210,34,92,-0.57609403
211,34,119,-0.8724712
212,35,33,1.3393427
213,35,42,0.7541668
214,35,69,-0.544505
215,35,82,-1.0513062
216,35,86,0.88993716
217,35,90,0.48324892
218,35,104,-0.8276304
219,36,15,0.3547326
220,36,34,-0.5174425
221,36,41,0.7651779
222,36,50,-0.7334485
223,36,55,-0.86341035
224,36,109,-1.4571016
225,36,126,0.89239305
226,37,13,-0.86645824
227,37,21,-0.53364706
228,37,31,-0.6326933
229,37,37,0.44043213
230,37,47,-0.973795
231,37,61,0.5255931
232,37,74,-0.42495617
233,37,79,0.8061671
234,37,91,-0.5272932
235,37,100,0.7711386
236,37,127,0.7429839
237,38,6,-0.8948602
238,38,9,-0.6208087
239,38,22,0.72674286
240,38,27,0.6254867
241,38,28,0.74653196
242,38,50,0.8767511
243,38,71,1.1289716
244,38,77,0.3998059
245,39,5,-0.5358751
246,39,12,0.59605104
247,39,24,-0.038186442
248,39,39,0.96088195
249,39,41,-0.37070253
250,39,56,-0.5449837
251,39,81,-0.43875274
252,39,87,0.99253035
253,39,125,-0.58523786
254,40,40,1.5432035
255,40,45,-0.9603166
256,40,67,-0.74833703
257,40,74,0.5671265
258,40,101,-0.61833245
259,40,107,-0.60811144
260,41,1,0.7702519
261,41,5,-0.6889561
262,41,63,0.7853442
263,41,100,-0.44712293
264,41,107,0.8638978
265,41,118,0.74746853
266,42,4,-0.8295309
267,42,15,-1.0532789
268,42,39,-0.61003983
269,42,57,0.7891603
270,42,67,0.7631052
271,42,100,1.0140629
272,42,102,0.49014717
273,42,122,0.6899001
274,43,6,-0.4699806
275,43,20,0.48035496
276,43,26,0.9122312
277,43,28,-0.7167249
278,43,31,1.1356678
279,43,39,0.7689842
280,43,43,1.2059729
281,43,48,0.68218356
282,43,73,-0.5705544
283,43,91,0.9553007
284,43,107,0.66048867
285,43,110,0.5173818
286,44,7,0.6589353
287,44,15,0.54288805
288,44,48,0.89298445
289,44,77,-0.6651619
290,44,85,0.67474324
291,44,122,-0.69947195
292,45,27,-0.61540663
293,45,33,0.5595831
294,45,43,-0.42435777
295,45,45,0.7115217
296,45,107,0.6188136
297,45,110,0.36195564
298,46,13,-0.5216088
299,46,77,0.44205037
300,46,81,-0.55597067
301,46,114,0.85250217
302,46,121,0.76348495
303,46,126,0.62596995
304,46,127,-0.5971621
305,47,31,1.0147967
306,47,47,0.9716104
307,47,103,0.86757094
308,47,125,-0.9563289
309,48,7,0.82218933
310,48,44,0.85624
311,48,48,1.4154685
312,48,59,-0.5425572
