Id,Source,Target,Weight
0,0,2,0.64027065
1,0,11,0.88680387
2,0,13,0.900786
3,0,17,0.7544855
4,0,43,-0.5661115
5,0,81,0.5223024
6,0,125,0.53813505
7,1,11,-0.74973977
8,1,31,0.74294055
9,1,44,0.7250456
10,1,77,-0.57148606
11,1,92,-0.6809228
12,1,109,-0.72495764
13,1,123,0.66140294
14,2,9,-0.8334492
15,2,10,0.52725637
16,2,14,-0.4430815
17,2,50,0.530309
18,2,110,0.58984375
19,2,114,-0.62388486
20,2,127,0.50916195
21,3,15,0.6209221
22,3,37,-0.64171547
23,3,48,0.57782567
24,3,51,0.59673655
25,3,55,0.606859
26,3,99,0.57945156
27,3,111,0.5014375
28,3,114,0.48413494
29,3,126,-0.9799266
30,4,31,0.75015736
31,4,74,0.6970727
32,4,83,0.7768944
33,4,95,-0.5928671
34,5,49,0.6297112
35,5,71,0.6895422
36,5,93,-0.5722402
37,5,97,-0.6776608
38,5,115,0.6210919
39,5,127,0.59876823
40,6,6,1.4673598
41,6,51,0.84470695
42,6,54,0.47991166
43,6,125,0.714936
44,7,6,0.6276269
45,7,7,0.60486597
46,7,19,-0.61138546
47,7,82,0.522435
48,7,86,-0.65920204
49,7,101,-0.55195904
50,7,108,0.5766846
51,7,109,-0.5452329
52,7,114,-0.51995564
53,8,29,-0.97580034
54,8,43,-0.73186266
55,8,74,-0.6907646
56,8,116,-0.65289825
57,8,122,0.73107934
58,8,123,-0.531982
59,9,5,0.64195085
60,9,6,0.7179135
61,9,48,-0.6276848
62,9,51,0.73239136
63,9,66,0.53443974
64,9,74,0.8055204
65,9,82,0.7567894
66,10,10,0.6699328
67,10,11,-0.93412215
68,10,48,0.44880766
69,10,94,-0.5110818
70,10,102,0.6027422
71,10,110,0.63850826
72,10,116,-0.43194234
73,11,11,0.70712453
74,11,15,1.3149803
75,11,19,0.65526384
76,11,25,0.60888106
77,11,39,-0.587456
78,11,87,-0.4498723
79,11,90,-0.5837782
80,11,97,-0.7137364
81,11,107,0.8431916
82,11,110,-0.79219824
83,11,120,-0.5442073
84,11,121,-0.6635962
85,11,127,0.8705932
86,12,5,0.5792638
87,12,8,0.56407124
88,12,12,0.90302813
89,12,13,-0.59867764
90,12,42,0.88310593
91,12,73,0.6909659
92,12,107,-0.8103083
93,13,21,-1.0011717
94,13,31,0.7186923
95,13,42,-1.1478752
96,13,107,0.6748982
97,14,7,-0.615045
98,14,23,0.5762862
99,14,32,-0.69405586
100,14,35,0.77615136
101,14,71,0.45966655
102,14,122,0.73296916
103,15,11,0.7896248
104,15,15,1.157797
105,15,19,0.5874371
106,15,23,0.5646958
107,15,51,0.7381749
108,16,17,0.75014603
109,16,45,-0.4875824
110,16,54,-0.677633
111,16,93,0.60059386
112,16,111,0.54449344
113,16,115,0.47778386
114,17,13,-0.6747528
115,17,46,0.573132
116,17,57,-0.9431246
117,17,91,0.5327016
118,17,115,-0.7020855
119,17,127,-0.58471256
120,18,24,-0.6515171
121,18,38,0.57036763
122,18,50,0.6865249
123,18,62,-0.50871456
