Id,Source,Target,Weight
0,0,1,0.15534657
1,0,2,0.36168927
2,0,4,-0.23270808
3,0,5,-0.09538514
4,0,7,-0.21680246
5,0,8,-0.055669844
6,0,9,0.26531833
7,0,11,0.320105
8,0,13,0.31685933
9,0,15,0.15888722
10,0,17,0.41232717
11,0,18,-0.121961765
12,0,19,0.13949831
13,0,20,-0.21093222
14,0,23,0.08721902
15,0,24,0.055217724
16,0,25,-0.36362812
17,0,27,0.25392628
18,0,29,0.08965234
19,0,30,-0.09853237
20,0,32,-0.06966542
21,0,33,-0.15616348
22,0,35,0.14040574
23,0,36,0.17111635
24,0,38,-0.06361713
25,0,41,0.057077825
26,0,43,-0.2123811
27,0,45,-0.13223486
28,0,51,-0.14094783
29,0,52,0.16165158
30,0,53,0.2676413
31,0,55,0.11836168
32,0,57,0.21536738
33,0,59,-0.08336265
34,0,60,0.103205234
35,0,62,0.07702721
36,0,63,0.117388666
37,0,64,-0.17411563
38,0,66,0.14785905
39,0,68,0.084965795
40,0,70,-0.10629538
41,0,71,0.16769983
42,0,72,-0.1742582
43,0,73,0.19113983
44,0,78,0.18730024
45,0,79,-0.09590922
46,0,80,0.07548282
47,0,81,0.32136792
48,0,83,0.26508453
49,0,85,-0.12714091
50,0,86,-0.09977103
51,0,87,0.23801772
52,0,90,0.22264305
53,0,91,-0.13496612
54,0,92,-0.15430354
55,0,98,0.17655838
56,0,99,-0.12386768
57,0,101,-0.14726478
58,0,102,-0.14739034
59,0,104,0.1879717
60,0,105,-0.21206471
61,0,107,-0.10928659
62,0,108,-0.18896191
63,0,109,-0.21009807
64,0,112,-0.13784064
65,0,118,0.22965652
66,0,121,0.12452246
67,0,122,0.18442917
68,0,123,0.090423435
69,0,125,0.17895019
70,0,127,0.05526395
71,1,0,-0.12314599
72,1,1,-0.08250835
73,1,2,-0.11284399
74,1,3,0.15055774
75,1,4,-0.17574014
76,1,6,0.32202584
77,1,8,0.21146175
78,1,9,-0.14815001
79,1,10,-0.11544224
80,1,11,-0.26760554
81,1,12,-0.24403946
82,1,15,0.116052344
83,1,16,0.11506198
84,1,20,-0.136913
85,1,21,0.2028443
86,1,22,0.07587447
87,1,24,-0.12934956
88,1,26,0.15908188
89,1,28,-0.23054211
90,1,29,-0.32047248
91,1,31,0.21554829
92,1,33,-0.19850948
93,1,34,-0.22108261
94,1,35,-0.06323654
95,1,36,0.07913434
96,1,38,-0.06444176
97,1,40,-0.16948813
98,1,43,0.20375535
99,1,44,0.3933661
100,1,47,-0.14581943
101,1,48,0.07233813
102,1,49,0.1636425
103,1,50,0.11005921
104,1,51,-0.19716792
105,1,53,-0.10210323
106,1,54,0.20046337
107,1,59,-0.22701685
108,1,64,0.09958734
109,1,65,-0.15510078
110,1,67,0.057409048
111,1,72,-0.12685373
112,1,73,0.22968315
113,1,75,-0.054261092
114,1,76,-0.13497132
115,1,77,-0.17171253
116,1,78,0.2201783
117,1,79,0.097101904
118,1,81,-0.13873929
119,1,82,0.09539115
120,1,83,-0.09727154
121,1,85,-0.2294839
122,1,87,0.13353102
123,1,88,0.08776374
124,1,90,-0.31636512
125,1,91,0.21712941
126,1,92,-0.22341625
127,1,93,-0.11235274
128,1,94,-0.10756437
129,1,96,-0.18382446
130,1,97,-0.106607296
131,1,98,0.081388064
132,1,99,0.09205438
133,1,100,-0.17509913
134,1,101,0.059261587
135,1,105,0.06338712
136,1,106,-0.19758908
137,1,107,0.06843393
138,1,109,-0.2508782
139,1,111,-0.1541699
140,1,112,-0.10749748
141,1,114,0.083254345
142,1,119,0.11182913
143,1,120,0.08467997
144,1,122,0.35158542
145,1,123,0.1178242
146,1,124,-0.1131804
147,1,126,-0.29210615
148,1,127,-0.065756634
149,2,2,0.20278683
150,2,4,-0.112612076
151,2,5,-0.23577695
152,2,6,-0.08301894
153,2,7,0.078783885
154,2,8,0.06369853
155,2,9,-0.20568343
156,2,10,0.07721473
157,2,11,-0.060283978
158,2,13,-0.1036441
159,2,14,-0.19371563
160,2,16,-0.08090502
161,2,18,-0.0827172
162,2,19,0.110114776
163,2,21,0.0507891
164,2,24,-0.21434513
165,2,25,-0.20195359
166,2,28,-0.06352152
167,2,30,-0.07889555
168,2,31,-0.21797338
169,2,32,0.11094711
170,2,33,0.10034705
171,2,35,0.07670753
172,2,36,-0.113818966
173,2,37,0.26902077
174,2,38,-0.17597277
175,2,40,0.18597412
176,2,41,0.13076647
177,2,42,-0.099027514
178,2,46,0.09743997
179,2,47,0.14618273
180,2,49,-0.1363987
181,2,50,0.23173365
182,2,51,-0.1488684
183,2,52,0.28386065
184,2,54,-0.13968565
185,2,55,0.11240762
186,2,56,0.2201499
187,2,57,0.30144763
188,2,58,0.11425421
189,2,59,-0.19178501
190,2,61,-0.15204096
191,2,62,0.060818594
192,2,63,0.055637717
193,2,64,-0.18074544
194,2,65,-0.065418236
195,2,66,-0.23373176
196,2,67,0.22932005
197,2,69,-0.091910705
198,2,70,-0.0890086
199,2,71,0.18091199
200,2,76,-0.12319044
201,2,78,0.056266155
202,2,79,0.11418824
203,2,81,0.12162118
204,2,82,0.106371045
205,2,84,-0.07735772
206,2,85,0.09578773
207,2,87,0.14516568
208,2,88,0.07303069
209,2,92,0.21319759
210,2,93,0.06057523
211,2,94,-0.12633288
212,2,96,0.09158727
213,2,97,0.25830764
214,2,98,0.2067079
215,2,99,0.11371354
216,2,100,-0.12951595
217,2,104,-0.09284748
218,2,107,0.095561735
219,2,108,0.05501562
220,2,110,0.360406
221,2,114,-0.31345335
222,2,115,0.15058185
223,2,116,0.19740286
224,2,119,0.19907105
225,2,120,-0.05427356
