Id,Source,Target,Weight
0,0,4,0.47981435
1,0,19,0.7709409
2,0,30,-0.0023119003
3,0,72,-0.1634707
4,0,101,0.4004739
5,0,143,0.49118042
6,1,6,0.07744224
7,1,29,0.0072425
8,1,39,0.15351312
9,1,51,0.2572734
10,1,72,-0.47562593
11,1,83,0.0007804044
12,1,88,-0.0030725831
13,1,97,0.6197042
14,1,107,-0.23347817
15,1,111,-0.0011986437
16,1,130,-0.0035713848
17,1,141,-0.0025357986
18,2,45,0.46022928
19,2,75,-0.31964207
20,2,93,0.0057552415
21,2,127,0.64012206
22,3,11,-0.15583654
23,3,12,0.00093621033
24,3,29,0.0019832917
25,3,61,0.0012470821
26,3,94,-0.25952697
27,3,107,-0.542324
28,3,108,0.20493753
29,3,136,-0.08314063
30,4,35,-0.05421472
31,4,55,0.07019022
32,4,77,0.119003266
33,4,80,-0.15047023
34,4,91,0.5027642
35,4,127,0.49920008
36,5,5,0.45813465
37,5,11,-0.28353235
38,5,16,-0.0029566982
39,5,30,-0.14069574
40,5,32,0.00020396271
41,5,35,0.004371148
42,5,42,0.49360347
43,5,80,-0.31208342
44,5,104,-0.022500152
45,5,110,0.24385907
46,5,115,-0.3724483
47,5,121,-0.7391177
48,6,15,0.0004802501
49,6,37,-0.04974787
50,6,40,0.469971
51,6,52,-0.17684215
52,6,56,0.002622931
53,6,62,0.33778918
54,7,24,0.3029025
55,7,51,0.53741753
56,7,130,-0.15316752
57,8,39,-0.0067931777
58,8,66,0.08694685
59,8,67,0.1624046
60,8,104,0.051365726
61,8,118,-0.19014373
62,8,122,-0.0042591114
63,8,127,0.24694625
64,9,45,0.12001167
65,9,55,-0.12055808
66,9,84,0.33562434
67,9,113,-0.18797049
68,9,118,0.50707805
69,9,121,0.40499085
70,9,124,-0.014452893
71,9,139,0.00972166
72,10,1,-0.14029306
73,10,7,-0.20113945
74,10,21,-0.0020285957
75,10,31,0.19661218
76,10,50,0.27620903
77,10,73,0.09293113
78,10,75,-0.22346137
79,10,102,-0.11950315
80,10,120,-0.052800845
81,10,129,0.00087840226
82,10,132,-0.10288952
83,11,10,0.28169203
84,11,53,-0.15073329
85,11,57,-0.26285654
86,11,63,0.38788104
87,11,64,-0.0029196297
88,11,74,-0.08268196
89,11,84,0.008075803
90,11,85,-0.5385408
91,11,113,-0.44124877
92,11,146,0.063394554
93,11,148,-0.77473974
94,12,9,-0.3660857
95,12,23,0.27407357
96,12,55,0.39702
97,12,111,0.32333434
98,12,118,-0.5177817
99,12,127,0.20169173
100,12,135,0.051406153
101,13,1,-0.19771272
102,13,23,-0.021836553
103,13,55,-0.031135628
104,13,60,0.041955967
105,13,64,-0.7220287
106,13,99,0.17682834
107,13,117,0.0052835452
108,13,118,0.26250082
109,13,122,0.24293002
110,14,21,-0.37967828
111,14,25,0.36451292
112,14,26,-0.0680927
113,14,41,-0.40734577
114,14,43,-0.33536863
115,14,45,-0.32228225
116,14,82,-0.41235778
117,14,84,0.16693614
118,14,87,0.0039634
119,14,88,0.27441967
120,14,99,-0.101082236
121,14,103,0.37039706
122,14,141,-0.29597437
123,15,84,-0.15213923
124,15,97,0.57239765
125,15,102,0.15842596
126,15,117,0.11114473
127,15,122,-0.2966545
128,16,22,0.2967457
129,16,56,-0.0016256267
130,16,85,-0.17965804
131,16,109,-0.03511219
132,16,132,-0.09660486
133,16,142,0.11742
134,17,5,-0.21084513
135,17,20,0.71150076
136,17,40,-0.3785038
137,17,51,0.22209935
