Id,Source,Target,Weight
0,0,4,0.38924178
1,0,13,0.0012969846
2,0,19,0.69335216
3,0,72,-0.33627293
4,0,101,0.34478554
5,0,143,0.3429229
6,1,6,0.050625518
7,1,39,0.14919189
8,1,51,0.3255996
9,1,72,-0.37438068
10,1,76,-7.247446e-05
11,1,97,0.5872536
12,1,107,-0.20075542
13,2,37,0.0044943765
14,2,45,0.46403393
15,2,75,-0.29702255
16,2,86,-0.007878317
17,2,100,-0.0020405129
18,2,127,0.6164953
19,2,140,-0.0071592527
20,3,11,-0.14892633
21,3,94,-0.16154097
22,3,107,-0.54998666
23,3,108,0.21895784
24,3,118,0.0048435344
25,3,136,-0.05573963
26,4,77,0.1336778
27,4,80,-0.11115097
28,4,91,0.4139577
29,4,105,0.003533676
30,4,127,0.43884897
31,5,5,0.4887993
32,5,11,-0.28966266
33,5,30,-0.25760797
34,5,42,0.42730555
35,5,80,-0.37128443
36,5,110,0.2910879
37,5,115,-0.33571652
38,5,121,-0.69140226
39,6,37,-0.0585
40,6,40,0.45015424
41,6,52,-0.16937153
42,6,62,0.35923436
43,6,107,0.0007761023
44,7,17,0.0044514444
45,7,24,0.25680465
46,7,51,0.4798531
47,7,71,0.0046720775
48,7,73,-0.06334026
49,7,128,0.002013141
50,7,130,-0.188019
51,8,7,0.0062460275
52,8,25,-0.0036778369
53,8,66,0.036357943
54,8,67,0.120931014
55,8,104,0.09179612
56,8,118,-0.18913358
57,8,127,0.24165313
58,8,140,0.0066880877
59,9,37,0.05434636
60,9,45,0.06725627
61,9,55,-0.16510084
62,9,71,-0.032666147
63,9,72,-0.006295301
64,9,84,0.33134776
65,9,113,-0.22166193
66,9,118,0.5406618
67,9,121,0.39072204
68,10,1,-0.069197804
69,10,7,-0.13070789
70,10,31,0.12359329
71,10,36,0.010653278
72,10,46,-0.0031900525
73,10,50,0.23972127
74,10,62,-0.06740256
75,10,73,0.12393789
76,10,75,-0.102992445
77,10,102,-0.093730636
78,10,120,-0.08205995
79,10,132,-0.08762119
80,11,10,0.17596886
81,11,53,-0.1275212
82,11,57,-0.32595894
83,11,60,-0.0018162344
84,11,63,0.34185788
85,11,74,-0.099470876
86,11,85,-0.4596038
87,11,90,0.033854738
88,11,113,-0.4482173
89,11,148,-0.7475343
90,12,9,-0.31019413
91,12,23,0.2050915
92,12,47,0.0016817913
93,12,55,0.34474617
94,12,111,0.26695123
95,12,118,-0.500532
96,12,127,0.2170414
97,12,135,0.06768228
98,13,1,-0.13592546
99,13,52,0.0007800289
100,13,57,0.0007097293
101,13,60,0.12178038
102,13,64,-0.63161874
103,13,99,0.11923646
104,13,118,0.2567688
105,13,122,0.12022481
106,13,135,-0.00084955595
107,14,21,-0.34057721
108,14,25,0.2888022
109,14,26,-0.07277898
110,14,41,-0.4646978
111,14,43,-0.30325618
112,14,45,-0.23422882
113,14,79,-0.010266229
114,14,82,-0.4029118
115,14,84,0.13931167
116,14,88,0.26706108
117,14,99,-0.09619597
118,14,103,0.36365783
119,14,141,-0.34559125
120,15,78,0.006061934
121,15,84,-0.14557008
122,15,97,0.5144118
123,15,102,0.05754565
124,15,104,0.0047712172
125,15,117,0.12716778
126,15,122,-0.2363517
127,16,22,0.1780508
128,16,55,-0.0023670795
129,16,85,-0.13784626
130,16,132,-0.046906024
131,16,142,0.15551038
132,17,5,-0.18873344
133,17,20,0.6701943
134,17,40,-0.35987714
135,17,51,0.14674267
136,17,53,-0.08028718
137,17,62,-0.020773608
138,17,90,-0.031511825
139,17,92,-0.18031208
140,17,95,0.015173411
141,17,96,0.17719668
142,17,99,0.4204248
143,18,64,0.20020981
144,18,116,-0.123449944
145,18,129,-0.38745168
146,19,48,0.45032516
147,19,56,-0.279104
148,19,57,-0.004861711
149,19,87,-0.357032
150,19,94,-0.92506266
151,19,96,-0.17718863
