Id,Source,Target,Weight
0,0,4,0.420792
1,0,19,0.724256
2,0,72,-0.25799468
3,0,101,0.37859702
4,0,143,0.4192298
5,1,6,0.04305735
6,1,8,0.0047799274
7,1,39,0.13799673
8,1,51,0.3034657
9,1,72,-0.42503306
10,1,97,0.5955062
11,1,107,-0.21692848
12,2,30,-0.0061494573
13,2,45,0.4670683
14,2,75,-0.30258247
15,2,97,-0.005241573
16,2,127,0.6374977
17,3,11,-0.15226576
18,3,23,-0.005262967
19,3,83,0.0036167875
20,3,94,-0.19834036
21,3,107,-0.55719304
22,3,108,0.20911694
23,3,136,-0.06966765
24,3,149,-0.0066735027
25,4,77,0.12720908
26,4,80,-0.11720295
27,4,91,0.4548264
28,4,127,0.46901298
29,5,5,0.47610804
30,5,11,-0.28445336
31,5,30,-0.18960871
32,5,42,0.45375913
33,5,57,0.0026098483
34,5,80,-0.34293
35,5,110,0.27197644
36,5,115,-0.34498402
37,5,121,-0.71180683
38,6,37,-0.044160996
39,6,40,0.48866984
40,6,52,-0.1620378
41,6,58,-0.0047853896
42,6,62,0.3509415
43,7,24,0.275217
44,7,51,0.4908641
45,7,60,0.0004660724
46,7,73,-0.045773353
47,7,130,-0.16180733
48,7,136,0.0027727073
49,8,15,-0.0028771055
50,8,55,-0.0029833424
51,8,66,0.067005
52,8,67,0.14290233
53,8,81,-0.008065028
54,8,99,0.0037452877
55,8,104,0.07044053
56,8,115,0.013234264
57,8,118,-0.19337621
58,8,122,0.007797996
59,8,127,0.24023429
60,8,130,-0.0077947853
61,8,145,0.0010712824
62,9,21,0.002457222
63,9,37,0.05185199
64,9,45,0.09455741
65,9,55,-0.14396916
66,9,84,0.33015606
67,9,113,-0.21025229
68,9,118,0.52885896
69,9,121,0.40123415
70,9,131,0.003082697
71,10,1,-0.08419948
72,10,7,-0.16465013
73,10,17,0.0017369423
74,10,23,7.123539e-05
75,10,31,0.14213592
76,10,50,0.2510727
77,10,62,-0.035426803
78,10,73,0.097372524
79,10,75,-0.13926202
80,10,102,-0.12061326
81,10,120,-0.06601369
82,10,132,-0.09081441
83,11,10,0.2223042
84,11,15,-0.0056144935
85,11,53,-0.12527595
86,11,57,-0.28989306
87,11,63,0.36537674
88,11,74,-0.085723504
89,11,85,-0.49911642
90,11,113,-0.43648663
91,11,129,-0.0019042069
92,11,146,0.03308685
93,11,148,-0.76838404
94,12,9,-0.34169886
95,12,23,0.22869663
96,12,55,0.3608701
97,12,111,0.2949313
98,12,118,-0.5027913
99,12,127,0.21214499
100,12,135,0.058495518
101,13,1,-0.17219876
102,13,60,0.10165116
103,13,64,-0.6676511
104,13,77,-0.003209952
105,13,99,0.12284098
106,13,118,0.26861152
107,13,122,0.17631899
108,13,123,-0.0011998146
109,14,21,-0.35237882
110,14,25,0.32933185
111,14,26,-0.06640432
112,14,41,-0.42681733
113,14,43,-0.318217
114,14,45,-0.2750677
115,14,82,-0.40003073
116,14,84,0.1568254
117,14,88,0.27844292
118,14,99,-0.11982398
119,14,103,0.35411373
120,14,141,-0.31895173
121,15,12,-0.0014287306
122,15,24,-0.00022885972
123,15,60,0.005111126
124,15,84,-0.15038326
125,15,97,0.53782576
126,15,102,0.10246441
127,15,109,0.0017448682
128,15,117,0.12698556
129,15,122,-0.27392343
130,16,12,-0.0019570976
131,16,14,0.0020686334
132,16,22,0.23828146
133,16,85,-0.18316567
134,16,132,-0.06826354
135,16,142,0.14535168
136,17,5,-0.194921
137,17,20,0.69107896
138,17,40,-0.3709295
139,17,51,0.1866328
140,17,53,-0.07447871
141,17,92,-0.18216896
142,17,96,0.14871654
143,17,99,0.42186013
144,18,64,0.17396015
145,18,100,0.011225086
146,18,116,-0.15212846
147,18,129,-0.40821192
148,19,48,0.4607277
149,19,56,-0.31140897
150,19,87,-0.41103002
151,19,94,-0.98213613
152,19,96,-0.1657055
153,19,136,-0.454202
154,20,15,-0.41451353
155,20,23,0.0022818053
156,20,36,-0.20371586
157,20,41,0.4283599
158,20,57,0.16895454
159,20,59,-0.2539147
160,20,88,0.73275113
161,20,106,-0.4185278
162,20,114,0.26444307
163,20,138,-0.74141455
164,20,142,0.4529461
165,20,147,0.31235066
166,21,16,-0.29026446
167,21,24,-0.0030377014
168,21,82,0.2874549
169,21,85,-0.03936362
170,22,29,-0.00062622025
171,22,78,0.22175865
172,22,82,-0.07810481
173,22,116,-0.0625854
174,22,142,0.47330418
175,23,52,-0.19199626
176,23,55,0.5087843
177,23,76,0.0007579464
178,23,104,-0.066821314
179,23,146,0.08712928
180,24,5,-0.15950687
181,24,9,0.085265726
182,24,34,0.0012508368
183,24,57,0.0043630013
184,24,60,0.42245498
185,24,76,-0.58045614
186,24,81,-0.33659875
187,24,87,-0.0020617938
188,24,91,0.0015192826
189,24,103,-0.00037603747
190,24,120,-0.1274426
191,24,128,0.17409591
192,24,129,0.45975563
193,24,137,0.20299494
194,25,12,-0.18001261
195,25,18,0.61644644
196,25,32,-0.2451346
197,25,39,-0.012791085
198,25,52,0.003655482
199,25,57,0.12157982
200,25,74,-0.16015361
201,25,133,-0.0036039047
202,26,93,0.45435244
203,26,139,5.72727e-05
204,27,48,0.0026120855
205,27,56,-0.0091399215
206,27,65,0.76602346
207,27,67,0.0002348675
208,27,91,0.007863682
209,27,98,-0.5615458
210,27,113,-0.158975
211,27,119,0.33229595
212,28,18,-0.22385749
213,28,40,-0.08155335
214,28,74,-0.30910096
215,28,123,-0.1689365
216,28,135,-0.3259356
217,29,17,-0.50606275
218,29,18,0.08719542
219,29,21,-0.0028663892
220,29,29,0.49705827
221,29,37,-0.08910388
222,29,81,0.06729741
223,29,94,-0.69408333
224,29,106,0.0076641035
225,29,108,0.32703787
226,29,125,0.45344335
227,30,0,-0.16385879
228,30,11,0.24145354
229,30,37,0.36848277
230,30,47,0.13811325
231,30,85,-0.51805764
232,30,97,-0.066396326
233,31,14,-0.07057787
234,31,32,0.49043453
235,31,97,0.0005366602
236,31,130,0.0063679297
237,31,140,0.16692366
238,32,4,-0.32655045
239,32,11,-4.8348258e-05
240,32,22,-0.13666928
241,32,31,0.55474216
242,32,42,-0.0070318766
243,32,45,0.17721425
244,32,63,-0.2725697
245,32,64,0.11397142
246,32,73,0.22166781
247,32,122,0.42065346
248,32,125,0.2939213
249,33,31,-0.23955227
250,33,85,-0.33364758
251,33,94,-0.16628355
252,33,142,0.41510367
253,34,3,0.46539003
254,34,19,0.0017161879
255,34,34,0.36074466
256,34,39,-0.43376386
257,34,50,0.50389314
258,34,51,-0.079543576
259,34,92,-0.115288116
260,34,96,-0.29105294
261,34,111,-0.12684385
262,34,116,-0.004233607
263,34,131,-0.16509232
264,34,132,-0.00045266404
265,35,19,0.0075786
266,35,74,-0.042988505
267,35,75,0.1634364
268,35,83,-0.09164709
269,35,126,0.74605745
270,35,144,-0.14451078
271,36,24,-0.5133951
272,36,63,-0.65917265
273,36,65,0.35599738
274,36,74,-0.35753578
275,36,101,0.07711068
276,36,108,0.0014909918
277,36,114,-0.5475863
278,36,127,-0.0014313665
279,36,130,-0.29942968
280,36,136,-0.18819161
281,36,149,-0.35398802
282,37,11,0.46752098
283,37,19,0.003702402
284,37,20,-0.26765358
285,37,35,-0.1282427
286,37,67,-0.22461028
287,37,75,0.19653933
288,37,77,0.39197537
289,37,83,0.0012219597
290,37,89,-0.2150482
291,37,92,-0.002802365
292,37,95,-0.25706488
293,37,100,0.0003676406
294,37,121,0.1861653
295,37,136,-0.16902392
296,37,148,-0.6604858
297,38,27,0.502902
298,38,34,0.08276913
299,38,53,-0.19091702
300,38,66,0.105562426
301,38,81,-0.5243881
302,38,105,0.46177182
303,38,109,-0.0020069005
304,38,119,-0.05861869
305,38,146,-0.22984721
306,38,147,-0.29036802
307,39,1,0.005717233
308,39,5,-0.00115576
309,39,51,0.048424102
310,39,67,0.1268327
311,39,82,0.37136486
312,39,99,-0.674171
313,40,34,-0.08953143
314,40,54,0.20501658
315,40,71,-0.15461309
316,40,79,-0.18176992
317,40,97,0.0027449164
318,40,100,-0.0039308867
319,40,115,0.6889381
320,40,141,0.74810237
321,41,1,-0.12756869
322,41,4,0.13261566
323,41,7,-0.04678054
324,41,38,-0.36966276
325,41,40,-0.1686125
326,41,59,-0.0019234425
327,41,79,0.38373372
328,41,122,0.0032630402
329,41,125,6.938004e-06
330,41,127,0.0022414175
331,41,147,0.47452947
332,42,0,-0.02347607
333,42,17,0.30591172
334,42,21,-0.274991
335,42,37,-0.35018042
336,42,38,-0.31423497
337,42,44,-0.13623141
338,42,53,0.31046093
339,42,83,-0.14738029
340,42,85,-0.17522338
341,42,94,-0.47800004
342,42,130,0.02566776
343,42,141,0.26537147
344,42,146,0.4231291
345,43,46,0.36258844
346,43,91,-0.24707592
347,43,105,0.0037160786
348,43,118,0.0030801485
349,43,128,-0.4310463
350,44,18,0.1522305
351,44,35,-0.079608366
352,44,36,-0.37189785
353,44,74,0.39035413
