Id,Source,Target,Weight
0,0,4,0.2840146
1,0,19,0.6135574
2,0,72,-0.44439185
3,0,101,0.18102042
4,0,143,0.22551909
5,1,6,0.06555538
6,1,39,0.15970454
7,1,51,0.39445192
8,1,72,-0.2710809
9,1,97,0.5171396
10,1,107,-0.169302
11,2,45,0.46130654
12,2,75,-0.36750728
13,2,127,0.5197262
14,3,11,-0.13160044
15,3,94,-0.05824989
16,3,107,-0.47651598
17,3,108,0.19999984
18,3,136,-0.046380155
19,4,77,0.1253024
20,4,80,-0.112280004
21,4,91,0.31080827
22,4,127,0.35084316
23,5,5,0.50292414
24,5,11,-0.2895675
25,5,30,-0.32561332
26,5,31,0.07289871
27,5,42,0.34356037
28,5,80,-0.4131587
29,5,110,0.31015483
30,5,115,-0.35075796
31,5,121,-0.6588139
32,6,37,-0.10564746
33,6,40,0.34991452
34,6,52,-0.20211318
35,6,62,0.38392788
36,7,24,0.24365489
37,7,51,0.41972357
38,7,73,-0.113710895
39,7,86,-0.019537622
40,7,130,-0.21381797
41,8,67,0.12742805
42,8,104,0.09901137
43,8,118,-0.26103604
44,8,127,0.2910871
45,8,128,-0.029834645
46,9,37,0.06378899
47,9,55,-0.16026011
48,9,71,-0.08103978
49,9,84,0.28833464
50,9,113,-0.286386
51,9,118,0.5648472
52,9,121,0.42808014
53,10,7,-0.036292125
54,10,31,0.12904823
55,10,50,0.22607726
56,10,62,-0.064333275
57,10,73,0.14708313
58,10,75,-0.06559106
59,10,102,-0.1612667
60,10,120,-0.09171375
61,10,132,-0.05935179
62,11,10,0.120771706
63,11,53,-0.1599668
64,11,57,-0.34591344
65,11,63,0.29800314
66,11,74,-0.16691996
67,11,85,-0.4397212
68,11,90,0.06644984
69,11,113,-0.4514686
70,11,148,-0.7179027
71,12,9,-0.28921232
72,12,23,0.10814586
73,12,55,0.31844863
74,12,111,0.20249787
75,12,118,-0.5208828
76,12,127,0.23312625
77,12,135,0.123528115
78,13,1,-0.01638259
79,13,60,0.1787606
80,13,64,-0.5161887
81,13,67,-0.027544921
82,13,99,0.14708948
83,13,103,0.03980779
84,13,118,0.236475
85,14,21,-0.32330304
86,14,25,0.15206988
87,14,26,-0.06961025
88,14,41,-0.4414699
89,14,43,-0.3224164
90,14,45,-0.13765804
91,14,82,-0.41763687
92,14,84,0.15369256
93,14,88,0.24771854
94,14,99,-0.0681099
95,14,103,0.27432486
96,14,123,0.07937689
97,14,141,-0.3105576
98,15,35,-0.11256339
99,15,84,-0.1446989
100,15,97,0.41189876
101,15,101,0.08139339
102,15,117,0.061160814
103,15,122,-0.060753424
104,16,22,0.12088657
105,16,57,0.0104374485
106,16,85,-0.10731259
107,16,132,-0.04993979
108,16,142,0.1697633
109,17,5,-0.19996664
110,17,20,0.5553849
111,17,40,-0.36041826
112,17,51,0.10079218
113,17,53,-0.015775874
114,17,62,-0.10648697
115,17,90,-0.11187429
116,17,92,-0.16628931
117,17,95,0.067076065
118,17,96,0.24279088
119,17,99,0.39011493
120,18,64,0.25962543
121,18,116,-0.044508666
122,18,129,-0.31520596
123,19,48,0.44163126
124,19,56,-0.069519155
125,19,87,-0.21015643
126,19,94,-0.7353993
127,19,96,-0.08577754
128,19,136,-0.33770475
129,20,15,-0.24900371
130,20,36,-0.18423724
131,20,41,0.3009923
132,20,59,-0.13827321
