Id,Source,Target,Weight
0,0,4,0.10207803
1,0,19,0.41098753
2,0,72,-0.34975561
3,0,143,0.1381041
4,1,6,0.09536149
5,1,36,0.09904385
6,1,39,0.081280224
7,1,51,0.38364074
8,1,72,-0.22138923
9,1,97,0.3345495
10,2,45,0.3693548
11,2,75,-0.36080465
12,2,127,0.345109
13,3,3,-0.084922865
14,3,11,-0.17609446
15,3,46,-0.069772884
16,3,107,-0.26771092
17,3,108,0.18822412
18,3,136,-0.05707332
19,4,77,0.14856353
20,4,80,-0.046449456
21,4,91,0.17174226
22,4,127,0.2292104
23,5,5,0.3887703
24,5,11,-0.29093295
25,5,30,-0.2536821
26,5,31,0.17415515
27,5,42,0.31241876
28,5,80,-0.38758808
29,5,102,-0.10182629
30,5,110,0.31666443
31,5,115,-0.33364204
32,5,121,-0.57049847
33,6,37,-0.16560684
34,6,40,0.23461518
35,6,52,-0.2713575
36,6,62,0.2982827
37,7,24,0.20179732
38,7,51,0.3863848
39,7,73,-0.15361638
40,7,75,-0.029086681
41,7,86,-0.104982
42,7,130,-0.21310766
43,8,67,0.19606067
44,8,104,0.06993832
45,8,118,-0.27809158
46,8,127,0.28851366
47,8,128,-0.062201772
48,9,37,0.13039303
49,9,55,-0.13543266
50,9,71,-0.14606598
51,9,84,0.35182792
52,9,113,-0.29483542
53,9,118,0.50513405
54,9,121,0.46589568
55,10,31,0.16830176
56,10,50,0.29999176
57,10,73,0.1857264
58,10,102,-0.22956851
59,10,120,-0.061039757
60,10,132,-0.13507518
61,11,10,0.2530693
62,11,53,-0.16680314
63,11,57,-0.4113564
64,11,63,0.36887664
65,11,74,-0.17498924
66,11,85,-0.33443686
67,11,90,0.12915136
68,11,113,-0.48747447
69,11,148,-0.7087922
70,12,9,-0.31433788
71,12,23,0.039369043
72,12,55,0.28537166
73,12,111,0.16117927
74,12,118,-0.4694209
75,12,127,0.31199974
76,12,135,0.060523376
77,13,60,0.09891394
78,13,64,-0.41943505
79,13,67,-0.08787447
80,13,99,0.20045716
81,13,103,0.063007146
82,13,107,-0.029264497
83,13,118,0.18877031
84,14,21,-0.21457991
85,14,25,0.15188755
86,14,26,-0.10174862
87,14,41,-0.33408087
88,14,43,-0.30221182
89,14,45,-0.12827052
90,14,82,-0.38114303
91,14,84,0.237565
92,14,88,0.30090562
93,14,99,-0.14817692
94,14,103,0.08080248
95,14,123,0.18378308
96,14,141,-0.19620591
97,15,35,-0.15038416
98,15,84,-0.11565506
99,15,97,0.22531901
100,15,101,0.21056227
101,15,117,0.09942848
102,16,22,0.12652117
103,16,85,-0.11960779
104,16,132,-0.029063279
105,16,142,0.208487
106,17,5,-0.16342269
107,17,20,0.46617138
108,17,40,-0.254229
109,17,51,0.12679943
110,17,55,-0.032207943
111,17,90,-0.15315823
112,17,92,-0.14639413
113,17,95,0.09314311
114,17,96,0.21198058
115,17,99,0.228996
116,18,60,0.07356978
117,18,64,0.20637038
118,18,129,-0.19340338
119,19,48,0.28391528
120,19,87,-0.08150344
121,19,94,-0.4289351
122,19,96,-0.044941705
123,19,136,-0.15761188
124,20,6,0.07259106
125,20,15,-0.14639625
126,20,36,-0.15827624
127,20,41,0.2246378
128,20,59,-0.14702903
129,20,85,0.03493494
130,20,88,0.570332
131,20,106,-0.4212443
132,20,114,0.36200958
133,20,122,0.13264133
134,20,126,-0.34465122
135,20,138,-0.36103556
136,20,142,0.39188415
137,20,147,0.06118887
138,21,48,-0.20992428
139,21,66,0.021774564
140,21,82,0.03225282
141,21,106,-0.030660495
142,22,78,0.07234615
143,22,82,-0.11995962
144,22,142,0.30870026
145,23,52,-0.19193281
146,23,55,0.32310277
147,23,100,0.08991723
148,23,104,-0.0635011
149,23,135,0.03947754
150,23,146,0.17805614
151,24,5,-0.21243379
152,24,9,0.16637522
153,24,60,0.47349796
154,24,76,-0.5469347
155,24,81,-0.27848902
156,24,120,-0.11660611
157,24,128,0.1852929
158,24,129,0.34576464
159,24,137,0.1921305
160,25,12,-0.07904652
161,25,18,0.2588111
162,25,32,-0.18568997
163,25,104,0.10351365
164,26,93,0.26792046
165,26,143,-0.18138309
166,27,54,0.035210036
167,27,65,0.4075414
168,27,98,-0.44708878
169,27,113,-0.17377846
170,27,119,0.42726624
171,28,18,-0.16922998
172,28,40,-0.10957132
173,28,74,-0.20729074
174,28,135,-0.28382742
175,29,17,-0.2964598
176,29,18,0.071951784
177,29,29,0.28403646
178,29,37,-0.07355179
179,29,42,0.12336091
180,29,81,0.18097642
181,29,94,-0.49004334
182,29,108,0.18886226
183,29,125,0.25732824
184,29,143,-0.06827018
185,30,0,-0.056884732
186,30,11,0.17663503
187,30,37,0.30111656
188,30,47,0.2709516
189,30,61,-0.039987117
190,30,72,0.10513041
191,30,76,0.17905608
192,30,97,-0.14027806
193,31,14,-0.19717187
194,31,32,0.3860471
195,31,140,0.13388593
196,32,4,-0.19929375
197,32,19,0.087495215
198,32,31,0.30272773
199,32,45,0.33696225
200,32,63,-0.1323101
201,32,73,0.25164273
202,32,122,0.41383064
203,32,125,0.22521645
204,33,31,-0.15616761
205,33,94,-0.10778373
206,33,142,0.24298833
207,34,3,0.27322933
208,34,39,-0.26718938
209,34,50,0.45909494
210,34,81,0.100545384
211,34,92,-0.1132972
212,34,93,0.02103443
213,34,96,-0.13765551
214,34,111,-0.02457245
215,34,131,-0.12633322
216,34,135,-0.095884636
217,35,74,-0.09122048
218,35,75,0.16210465
219,35,83,-0.037133936
220,35,107,-0.09729006
221,35,126,0.50065863
222,36,22,-0.081148535
223,36,24,-0.390206
224,36,63,-0.45997941
225,36,65,0.31752792
226,36,74,-0.24007605
227,36,85,-0.14515215
228,36,101,0.016168296
229,36,114,-0.44154537
230,36,125,0.013920346
231,36,130,-0.34270927
232,36,148,0.023898074
233,36,149,-0.2583803
234,37,11,0.3391675
235,37,20,-0.3534163
236,37,67,-0.30007148
237,37,75,0.2723497
238,37,77,0.35813463
239,37,89,-0.21326746
240,37,95,-0.18053713
241,37,121,0.10851203
242,37,136,-0.23773696
243,37,148,-0.6116172
244,38,16,-0.09571983
245,38,27,0.39100024
246,38,34,0.060447503
247,38,53,-0.2356362
248,38,66,0.13465868
249,38,72,0.1836962
250,38,81,-0.40207627
251,38,105,0.25418136
252,38,146,-0.12749021
253,38,147,-0.3149522
254,39,67,0.14575306
255,39,82,0.36727586
256,39,99,-0.38461608
257,40,34,-0.28152207
258,40,115,0.38095146
259,40,141,0.5739332
260,41,38,-0.34253755
261,41,79,0.07470023
262,41,92,0.18883777
263,41,103,0.121419296
264,41,147,0.14654149
265,42,17,0.2309784
266,42,37,-0.33846286
267,42,38,-0.16802332
268,42,44,-0.10532975
269,42,53,0.31934252
270,42,83,-0.2185998
271,42,85,-0.226919
272,42,94,-0.3444096
273,42,141,0.10582515
274,42,146,0.17613691
275,43,46,0.22499575
276,43,91,-0.25804222
277,43,128,-0.21863502
278,44,18,0.27338552
279,44,35,-0.21152693
280,44,36,-0.28448132
281,44,37,-0.055659346
282,44,74,0.5390352
283,44,79,-0.5970961
284,44,85,0.18504828
285,44,92,-0.41856337
286,44,113,0.26154587
287,44,135,-0.2436324
288,44,139,0.29581636
289,44,148,0.2542383
290,45,42,0.09967684
291,45,64,0.16673763
292,45,79,0.16403408
293,45,125,0.22681054
294,46,1,0.15606724
295,46,52,0.38656327
296,46,69,-0.12201263
297,46,76,0.40941292
298,46,88,-0.19312575
299,46,90,-0.20925795
300,46,107,-0.24795265
301,46,142,-0.14897454
302,47,9,-0.11654864
303,47,48,0.06756523
304,47,84,-0.42522702
305,47,126,0.22934102
306,47,136,-0.24349743
307,47,141,0.13372591
308,48,29,0.19476551
309,48,43,0.22933213
310,48,98,-0.13848177
311,48,107,-0.31208837
312,48,120,0.21871962
313,49,35,0.08268996
314,49,47,-0.3682376
315,49,67,-0.057477698
316,49,104,0.14127412
317,49,120,-0.12135658
318,49,125,-0.18348229
319,50,15,0.24211194
320,50,27,-0.3327459
321,50,50,0.565392
322,50,92,0.07012478
323,50,108,0.21616484
324,50,114,-0.34440958
325,50,132,-0.17435586
326,50,149,-0.098791994
327,51,46,-0.523043
328,51,67,0.40691626
329,51,76,-0.041240323
330,52,18,-0.16335261
331,52,22,-0.13706659
332,52,33,0.021215366
333,52,75,0.26876888
334,52,88,-0.28990018
335,53,34,0.058471363
336,53,53,0.025763009
337,53,61,0.19253281
338,53,63,-0.3285003
339,53,90,-0.2388478
340,53,114,0.1905447
341,53,129,0.070702575
342,53,138,0.10283683
343,54,71,-0.35219547
344,54,136,-0.29531652
345,54,145,0.15036088
346,55,41,-0.16739112
347,55,57,0.26713967
348,55,73,-0.20193854
349,55,81,0.36456764
350,55,92,0.050113663
351,55,127,0.5613031
352,55,133,-0.10490981
353,56,0,-0.13963363
354,56,40,-0.35796148
355,56,96,-0.2803056
356,57,79,-0.26982835
357,57,119,-0.33455545
358,57,124,-0.04619901
359,58,24,-0.26156923
360,58,31,0.21567664
361,58,81,0.07297674
362,58,96,0.2808915
363,58,100,0.102045774
364,58,113,-0.07580978
365,58,139,-0.16642165
366,59,37,0.11152322
367,59,43,0.06774991
368,59,63,0.2717195
369,59,70,0.38736257
370,59,102,-0.08667658
371,59,107,-0.10968662
372,59,127,-0.3326509
373,60,1,-0.2816735
374,60,14,0.22967285
375,60,25,0.28334364
376,60,38,0.41913396
377,60,46,-0.20926337
378,60,69,0.2314342
379,60,115,0.16722953
380,60,141,0.20478667
381,61,39,0.56804407
382,61,115,-0.17619655
383,61,126,0.27667484
384,62,1,-0.07569037
385,62,4,0.08380794
386,62,17,0.061935604
387,62,29,0.39234367
388,62,100,0.1476123
389,62,128,-0.113566786
390,62,133,0.114816986
391,62,134,-0.051312014
392,62,144,0.36160243
393,63,29,0.30264047
394,63,37,0.2166584
395,63,41,0.08498092
396,63,51,-0.53551745
397,63,135,0.04571151
398,63,146,0.049462736
399,64,31,0.10391908
400,64,35,0.16093303
401,64,43,-0.27944887
402,64,48,-0.03928808
403,64,75,0.014324297
404,64,94,0.38316077
405,64,103,0.23059787
406,64,127,0.08801304
407,65,29,-0.46839437
408,65,76,0.17443849
409,65,84,0.1770813
410,65,89,0.11997603
411,65,111,0.18769968
412,65,132,0.23392583
413,65,135,-0.10768461
414,65,147,0.10293709
415,66,3,0.22451606
416,66,98,-0.2607093
417,66,117,0.1847443
418,67,20,0.22180635
419,67,72,-0.13990477
420,67,91,-0.243287
421,67,104,-0.33269995
422,67,120,0.3369955
423,67,141,0.1810861
424,68,6,0.11146363
425,68,23,-0.13650429
426,68,27,-0.12211062
427,68,91,0.105260454
428,68,110,0.083097056
429,68,121,-0.19721906
430,69,126,-0.12524933
431,70,8,-0.119421534
432,70,22,-0.15959105
433,70,51,-0.13443294
434,70,87,0.13855146
435,70,90,0.14750291
436,70,94,-0.034553032
437,70,108,-0.32893133
438,71,44,0.6658136
439,71,50,0.2238383
440,71,58,-0.27170232
441,71,62,-0.1545731
442,71,90,0.10187527
443,71,109,-0.18061474
444,71,111,-0.2983424
445,71,114,0.21561556
446,71,136,0.4422726
447,71,141,-0.12156106
448,72,15,0.14481199
449,72,117,0.24366598
450,72,126,-0.24217348
451,72,137,0.09480503
452,73,12,-0.30332422
453,73,39,0.11268403
454,73,42,0.3569325
455,73,75,0.14074469
456,73,83,-0.0801029
457,73,86,-0.17094496
458,73,126,0.39087424
459,73,146,0.29376757
460,74,0,-0.14692175
461,74,5,-0.34304386
462,74,27,0.18074858
463,74,31,-0.07789498
464,74,36,-0.26561505
465,74,50,0.052443996
466,74,61,-0.12380709
467,74,66,0.24515699
468,74,97,0.06057831
469,74,101,-0.023202531
470,74,145,-0.11325546
471,75,62,-0.067515455
472,75,106,0.16158387
473,75,126,0.30456188
474,76,40,-0.30095565
475,76,43,0.20998615
476,76,55,0.5356507
477,76,119,0.017306603
478,77,2,-0.18428943
479,77,54,0.30720943
480,77,64,-0.26231626
481,77,108,-0.38072276
482,77,125,-0.10339845
483,77,136,-0.60426223
484,77,142,0.32829627
485,78,39,0.31003764
486,78,71,-0.06064758
487,78,96,0.06453391
488,78,121,0.12207149
489,78,122,-0.16807199
490,79,22,-0.22243707
491,79,38,-0.5213849
492,79,61,0.12022257
493,79,72,-0.2128533
494,79,73,0.18721794
495,80,3,-0.22366345
496,80,7,-0.07915164
497,80,60,0.21075888
498,80,137,0.34494868
499,81,5,0.36277646
500,81,8,0.15902339
501,81,12,0.26394022
502,81,22,-0.08163678
503,81,37,-0.24165303
504,81,96,0.34304515
505,81,112,0.117518805
506,81,118,-0.047440164
507,81,148,0.37082314
508,82,24,-0.09438803
509,82,50,-0.50048363
510,82,61,0.47675714
511,82,88,0.12713107
512,82,95,-0.046988815
513,83,21,-0.19879663
514,83,40,0.3129936
515,83,47,0.19507478
516,83,113,-0.10291354
517,83,137,-0.11822865
518,83,141,0.24555843
519,84,11,0.34550184
520,84,14,0.3465206
521,84,17,-0.050732914
522,84,33,-0.2957473
523,84,35,0.024025781
524,84,37,0.2582353
525,84,81,-0.18337683
526,84,83,0.21984275
527,84,94,0.1843437
528,84,106,-0.15614842
529,84,142,-0.18206747
530,84,148,-0.16294107
531,85,126,-0.09407931
532,86,24,0.14287297
533,86,25,0.35555506
534,86,28,0.045699865
535,86,39,0.07575441
536,86,43,-0.1772101
537,86,108,-0.194599
538,87,2,-0.33448553
539,87,3,-0.1634171
540,87,40,0.06063078
541,87,43,0.20829755
542,87,54,0.17546083
543,88,17,0.034626734
544,88,22,0.19930676
545,88,81,-0.25750676
546,88,89,-0.38390228
547,88,111,-0.4854287
548,88,137,0.48554716
549,88,144,0.24050246
550,89,2,0.26108322
551,89,5,0.1949486
552,89,81,0.14287443
553,89,105,-0.19360203
554,89,118,-0.29512903
555,90,13,-0.3971779
556,90,45,-0.14629765
557,90,48,-0.23251246
558,90,127,-0.15102996
559,90,140,-0.20062132
560,91,8,0.3520223
561,91,45,0.038048886
562,91,59,-0.4075781
563,91,100,0.09119672
564,91,130,0.29080638
565,92,5,0.32771152
566,92,76,0.06350094
567,92,81,0.44353285
568,92,139,-0.2055767
569,92,140,-0.053924296
570,92,149,0.24490425
571,93,68,-0.17877415
572,94,1,0.12243659
573,94,12,-0.22228655
574,94,36,-0.30361545
575,94,63,-0.0861448
576,94,99,0.08522377
577,94,125,-0.3034026
578,95,10,0.108872354
579,95,12,-0.14068002
580,95,100,0.26998386
581,95,106,-0.20841037
582,96,23,0.10026662
583,96,24,-0.19362149
584,96,41,0.3971818
585,96,49,0.02275436
586,96,54,-0.18873397
587,96,56,-0.22275516
588,96,90,-0.18415663
