Id,Source,Target,Weight
0,0,4,0.43965882
1,0,19,0.74547344
2,0,72,-0.20879397
3,0,101,0.40678495
4,0,143,0.4705367
5,1,6,0.06482619
6,1,39,0.14048399
7,1,51,0.2759998
8,1,72,-0.4580726
9,1,97,0.6092151
10,1,107,-0.21929184
11,2,45,0.4661652
12,2,75,-0.3176734
13,2,127,0.6531783
14,3,11,-0.15538694
15,3,94,-0.24335834
16,3,107,-0.5525952
17,3,108,0.20235723
18,3,136,-0.07365157
19,4,35,-0.013989097
20,4,55,0.03799023
21,4,77,0.12481199
22,4,80,-0.12992643
23,4,91,0.4904814
24,4,120,0.033698462
25,4,127,0.48242214
26,5,5,0.46242702
27,5,11,-0.28614533
28,5,30,-0.17687115
29,5,42,0.47137263
30,5,80,-0.3328064
31,5,110,0.25943062
32,5,115,-0.35260704
33,5,121,-0.7253633
34,6,37,-0.0465594
35,6,40,0.47520337
36,6,52,-0.1696632
37,6,62,0.3349618
38,7,24,0.2933609
39,7,51,0.5225654
40,7,130,-0.15605365
41,8,1,-0.0075267525
42,8,66,0.072275214
43,8,67,0.1467966
44,8,104,0.058855303
45,8,118,-0.18957487
46,8,127,0.24948375
47,9,37,0.045501392
48,9,45,0.11159184
49,9,55,-0.13678983
50,9,84,0.33487466
51,9,113,-0.20486687
52,9,118,0.51609194
53,9,121,0.40929163
54,10,1,-0.10502468
55,10,7,-0.17961699
56,10,31,0.1672323
57,10,50,0.26022744
58,10,73,0.088943
59,10,75,-0.1856827
60,10,102,-0.108723775
61,10,120,-0.061078694
62,10,132,-0.09958579
63,11,10,0.25551292
64,11,53,-0.1446606
65,11,57,-0.27169117
66,11,63,0.38435927
67,11,74,-0.085872084
68,11,85,-0.51778334
69,11,113,-0.43828174
70,11,146,0.047563363
71,11,148,-0.7670007
72,12,9,-0.36922985
73,12,23,0.26969728
74,12,55,0.38566628
75,12,111,0.3194959
76,12,118,-0.52081555
77,12,127,0.19848229
78,12,135,0.06085569
79,13,1,-0.17629026
80,13,55,-0.013032633
81,13,60,0.06303172
82,13,64,-0.70457363
83,13,99,0.15294565
84,13,118,0.26130974
85,13,122,0.21035247
86,14,21,-0.3769308
87,14,25,0.34294596
88,14,26,-0.07018017
89,14,41,-0.4127515
90,14,43,-0.3323092
91,14,45,-0.30180907
92,14,82,-0.4084876
93,14,84,0.1673854
94,14,88,0.28330258
95,14,99,-0.11118789
96,14,103,0.36649346
97,14,141,-0.30875832
98,15,84,-0.1504082
99,15,97,0.5603085
100,15,100,-0.007093063
101,15,102,0.1307999
102,15,117,0.119929455
103,15,122,-0.28914467
104,16,22,0.27532306
105,16,85,-0.18802336
106,16,109,-0.010209286
107,16,132,-0.077788
108,16,142,0.1272321
109,17,5,-0.19772315
110,17,20,0.70467377
