Id,Source,Target,Weight
0,0,4,0.46005124
1,0,19,0.7555362
2,0,72,-0.18081075
3,0,101,0.41078538
4,0,143,0.4821264
5,1,6,0.06508379
6,1,39,0.15031001
7,1,51,0.26214772
8,1,72,-0.46740824
9,1,97,0.61919975
10,1,107,-0.2218155
11,2,45,0.4665184
12,2,75,-0.3127943
13,2,127,0.654542
14,3,11,-0.15161811
15,3,94,-0.25003812
16,3,107,-0.54596037
17,3,108,0.20570329
18,3,136,-0.075635254
19,4,35,-0.042167112
20,4,55,0.06303038
21,4,77,0.12353366
22,4,80,-0.14322484
23,4,91,0.49690852
24,4,127,0.50043905
25,5,5,0.46731877
26,5,11,-0.28813162
27,5,30,-0.15618683
28,5,42,0.4784559
29,5,80,-0.3183427
30,5,110,0.24889885
31,5,115,-0.36092386
32,5,121,-0.7327321
33,6,37,-0.04925428
34,6,40,0.4755531
35,6,52,-0.17401178
36,6,62,0.3342812
37,7,24,0.30093095
38,7,51,0.5392879
39,7,130,-0.15075691
40,8,66,0.077960454
41,8,67,0.15363732
42,8,104,0.05150048
43,8,116,-0.009397102
44,8,118,-0.18499207
45,8,127,0.247535
46,9,37,0.042372275
47,9,45,0.113473855
48,9,55,-0.12776801
49,9,84,0.3333862
50,9,113,-0.20076692
51,9,118,0.50921214
52,9,121,0.40869737
53,10,1,-0.13334206
54,10,7,-0.19002548
55,10,31,0.19376878
56,10,50,0.26778322
57,10,73,0.08809485
58,10,75,-0.19963062
59,10,102,-0.13131176
60,10,120,-0.08248839
61,10,132,-0.104577385
62,11,10,0.27171707
63,11,53,-0.13675709
64,11,57,-0.25760818
65,11,63,0.38926098
66,11,74,-0.08817845
67,11,85,-0.53231
68,11,113,-0.43821874
69,11,146,0.0633218
70,11,148,-0.7611252
71,12,9,-0.36543247
72,12,23,0.26848993
73,12,55,0.3980962
74,12,111,0.3265086
75,12,118,-0.5226872
76,12,127,0.2063823
77,12,135,0.06046397
78,13,1,-0.17702353
79,13,55,-0.020268505
80,13,60,0.049017977
81,13,64,-0.7023407
82,13,99,0.16662195
83,13,118,0.25697026
84,13,122,0.22078079
85,14,21,-0.3874891
86,14,25,0.36071926
87,14,26,-0.06459203
88,14,41,-0.40776044
89,14,43,-0.33387363
90,14,45,-0.30694464
91,14,82,-0.4098478
92,14,84,0.16561006
93,14,88,0.27096686
94,14,99,-0.11267568
95,14,103,0.37144083
96,14,141,-0.296667
97,15,84,-0.15219684
98,15,97,0.5627408
99,15,102,0.14547223
100,15,117,0.120191485
101,15,122,-0.29740554
102,16,22,0.29645774
103,16,85,-0.18941315
104,16,109,-0.022487866
105,16,132,-0.09516491
106,16,142,0.11562482
107,17,5,-0.20624588
108,17,20,0.711776
109,17,40,-0.37417865
110,17,51,0.2129027
111,17,53,-0.08239142
112,17,92,-0.1859529
113,17,96,0.15970357
114,17,99,0.39876997
115,18,64,0.19977342
116,18,116,-0.1476255
117,18,129,-0.44926247
118,18,149,-0.008723699
119,19,48,0.4614579
120,19,56,-0.32698062
121,19,87,-0.46593428
122,19,94,-1.0332619
123,19,96,-0.19991522
124,19,136,-0.4694263
125,20,15,-0.42852893
126,20,36,-0.20598038
127,20,41,0.464725
128,20,57,0.23023985
129,20,59,-0.24173261
130,20,88,0.7728348
131,20,106,-0.38681823
132,20,114,0.2634843
133,20,138,-0.78343856
134,20,142,0.45696682
135,20,147,0.3465321
136,21,16,-0.353064
137,21,82,0.30474293
138,22,78,0.26429704
139,22,82,-0.061415706
140,22,116,-0.07773613
141,22,130,-0.010893193
142,22,142,0.4872337
143,23,52,-0.20191118
144,23,55,0.5300963
145,23,104,-0.06570219
146,23,146,0.07313716
147,24,5,-0.1565899
148,24,9,0.08556863
149,24,60,0.43497953
150,24,76,-0.574438
151,24,81,-0.3290482
152,24,120,-0.14326409
153,24,128,0.11018579
154,24,129,0.51866716
155,24,137,0.21519019
156,25,12,-0.18196891
157,25,18,0.67604065
158,25,32,-0.2707657
159,25,49,-0.013770346
160,25,57,0.19683814
161,25,74,-0.17616087
162,26,93,0.46014374
163,27,65,0.7959988
164,27,98,-0.53971803
165,27,113,-0.18565547
166,27,119,0.3430018
167,28,18,-0.2814282
168,28,40,-0.0646745
169,28,74,-0.3102397
170,28,123,-0.20073938
171,28,135,-0.29413992
172,29,17,-0.5384587
173,29,18,0.07922906
174,29,29,0.50891745
175,29,37,-0.084899165
176,29,81,0.07394961
177,29,94,-0.66124505
178,29,108,0.35384196
179,29,125,0.490465
180,30,0,-0.16812961
181,30,11,0.26409325
182,30,37,0.38383222
183,30,47,0.113627404
184,30,85,-0.5661462
185,30,97,-0.07062326
186,31,14,-0.07778351
187,31,32,0.5361771
188,31,140,0.18388934
189,32,4,-0.35913295
190,32,22,-0.17332172
191,32,31,0.589051
192,32,45,0.17578192
193,32,63,-0.2701079
194,32,64,0.16129737
195,32,73,0.20502293
196,32,122,0.45266417
197,32,125,0.29780316
198,33,31,-0.25027353
199,33,85,-0.331463
200,33,94,-0.13899262
201,33,142,0.4181884
202,34,3,0.4747992
203,34,34,0.37406245
204,34,39,-0.4803656
205,34,50,0.5015592
206,34,51,-0.07717387
207,34,92,-0.08005389
208,34,96,-0.28228033
209,34,111,-0.10053186
210,34,131,-0.18900314
211,35,72,0.04878919
212,35,74,-0.045728184
213,35,75,0.1940915
214,35,83,-0.08132067
215,35,126,0.7828014
216,35,144,-0.18768635
217,36,24,-0.5252986
218,36,63,-0.7007874
219,36,65,0.36732626
220,36,74,-0.359101
221,36,101,0.060754627
222,36,114,-0.55499375
223,36,130,-0.25794485
224,36,136,-0.1905051
225,36,149,-0.34841606
226,37,11,0.4599142
