Id,Source,Target,Weight
0,0,4,0.47981435
1,0,19,0.7709409
2,0,72,-0.1634707
3,0,101,0.4004739
4,0,143,0.49118042
5,1,6,0.07744224
6,1,39,0.15351312
7,1,51,0.2572734
8,1,72,-0.47562593
9,1,97,0.6197042
10,1,107,-0.23347817
11,2,45,0.46022928
12,2,75,-0.31964207
13,2,127,0.64012206
14,3,11,-0.15583654
15,3,94,-0.25952697
16,3,107,-0.542324
17,3,108,0.20493753
18,3,136,-0.08314063
19,4,35,-0.05421472
20,4,55,0.07019022
21,4,77,0.119003266
22,4,80,-0.15047023
23,4,91,0.5027642
24,4,127,0.49920008
25,5,5,0.45813465
26,5,11,-0.28353235
27,5,30,-0.14069574
28,5,42,0.49360347
29,5,80,-0.31208342
30,5,104,-0.022500152
31,5,110,0.24385907
32,5,115,-0.3724483
33,5,121,-0.7391177
34,6,37,-0.04974787
35,6,40,0.469971
36,6,52,-0.17684215
37,6,62,0.33778918
38,7,24,0.3029025
39,7,51,0.53741753
40,7,130,-0.15316752
41,8,66,0.08694685
42,8,67,0.1624046
43,8,104,0.051365726
44,8,118,-0.19014373
45,8,127,0.24694625
46,9,45,0.12001167
47,9,55,-0.12055808
48,9,84,0.33562434
49,9,113,-0.18797049
50,9,118,0.50707805
51,9,121,0.40499085
52,9,139,0.00972166
53,10,1,-0.14029306
54,10,7,-0.20113945
55,10,31,0.19661218
56,10,50,0.27620903
57,10,73,0.09293113
58,10,75,-0.22346137
59,10,102,-0.11950315
60,10,120,-0.052800845
61,10,132,-0.10288952
62,11,10,0.28169203
63,11,53,-0.15073329
64,11,57,-0.26285654
65,11,63,0.38788104
66,11,74,-0.08268196
67,11,84,0.008075803
68,11,85,-0.5385408
69,11,113,-0.44124877
70,11,146,0.063394554
71,11,148,-0.77473974
72,12,9,-0.3660857
73,12,23,0.27407357
74,12,55,0.39702
75,12,111,0.32333434
76,12,118,-0.5177817
77,12,127,0.20169173
78,12,135,0.051406153
79,13,1,-0.19771272
80,13,55,-0.031135628
81,13,60,0.041955967
82,13,64,-0.7220287
83,13,99,0.17682834
84,13,118,0.26250082
85,13,122,0.24293002
86,14,21,-0.37967828
87,14,25,0.36451292
88,14,26,-0.0680927
89,14,41,-0.40734577
90,14,43,-0.33536863
91,14,45,-0.32228225
92,14,82,-0.41235778
93,14,84,0.16693614
94,14,88,0.27441967
95,14,99,-0.101082236
96,14,103,0.37039706
97,14,141,-0.29597437
98,15,84,-0.15213923
99,15,97,0.57239765
100,15,102,0.15842596
101,15,117,0.11114473
102,15,122,-0.2966545
103,16,22,0.2967457
104,16,85,-0.17965804
105,16,109,-0.03511219
106,16,132,-0.09660486
107,16,142,0.11742
108,17,5,-0.21084513
109,17,20,0.71150076
110,17,40,-0.3785038
111,17,51,0.22209935
112,17,53,-0.08739807
113,17,92,-0.18766004
114,17,96,0.1515022
115,17,99,0.40951315
116,18,64,0.1976698
117,18,116,-0.16464546
118,18,129,-0.44927394
119,19,48,0.48025504
120,19,56,-0.32803786
121,19,87,-0.47272098
122,19,94,-1.052412
123,19,96,-0.20135286
124,19,136,-0.46628332
125,20,15,-0.42284366
126,20,36,-0.20168017
127,20,41,0.46252432
128,20,57,0.26297686
129,20,59,-0.23920198
130,20,88,0.76504
131,20,106,-0.3865125
132,20,114,0.25609094
133,20,138,-0.7976645
134,20,142,0.45428875
135,20,147,0.3631224
136,21,16,-0.35545382
137,21,81,0.007937187
138,21,82,0.3093891
139,22,78,0.27060762
