Id,Source,Target,Weight
0,0,4,0.04299686
1,0,19,0.31323874
2,0,39,0.0060531027
3,0,72,-0.3049986
4,0,140,0.0015669649
5,0,143,0.1442038
6,1,6,0.098481886
7,1,15,-0.0095871575
8,1,36,0.14589822
9,1,51,0.30877838
10,1,72,-0.18649627
11,1,77,0.0026586202
12,1,85,-0.0078488365
13,1,97,0.24487558
14,1,125,0.0027131
15,2,10,-0.0005786647
16,2,45,0.32931393
17,2,75,-0.34162214
18,2,96,0.0036171812
19,2,127,0.24094221
20,3,3,-0.0697629
21,3,11,-0.18751876
22,3,46,-0.07501303
23,3,107,-0.21042244
24,3,108,0.18891701
25,3,136,-0.093979865
26,4,17,0.004396288
27,4,54,-0.0051678135
28,4,77,0.11019735
29,4,79,-0.002984553
30,4,80,-0.06595544
31,4,91,0.10068996
32,4,127,0.13861762
33,4,145,-0.004401641
34,5,5,0.3290982
35,5,7,-0.03228031
36,5,11,-0.3073999
37,5,30,-0.22217168
38,5,31,0.16055277
39,5,42,0.29480895
40,5,80,-0.31426698
41,5,83,0.00041752646
42,5,102,-0.10357479
43,5,107,-0.0057267556
44,5,110,0.27761602
45,5,115,-0.234226
46,5,121,-0.5563893
47,6,37,-0.20520133
48,6,40,0.24237874
49,6,52,-0.24716397
50,6,62,0.2578393
51,6,81,0.03170628
52,7,24,0.18183646
53,7,51,0.3795676
54,7,73,-0.15788032
55,7,75,-0.06992735
56,7,86,-0.13322727
57,7,101,-0.004779817
58,7,113,0.0010591918
59,7,121,0.0030382245
60,7,130,-0.21884573
61,8,5,0.0014650184
62,8,50,0.01675172
63,8,67,0.21300799
64,8,104,0.0501834
65,8,118,-0.2582869
66,8,125,0.002097682
67,8,127,0.23548067
68,8,128,-0.07857927
69,9,15,-0.0029624852
70,9,37,0.17188664
71,9,55,-0.071775764
72,9,71,-0.14919698
73,9,78,-0.00053304515
74,9,84,0.32968193
75,9,113,-0.3305925
76,9,118,0.4743433
77,9,121,0.51236004
78,10,31,0.20896815
79,10,50,0.41811052
80,10,73,0.19972888
81,10,102,-0.26899502
82,10,120,-0.033819765
83,10,132,-0.15543452
84,11,10,0.3337908
85,11,53,-0.1657107
86,11,57,-0.43290266
87,11,63,0.371548
88,11,74,-0.16767226
89,11,85,-0.27125478
90,11,90,0.08079956
91,11,113,-0.47848675
92,11,148,-0.67495465
93,12,9,-0.29965726
94,12,23,0.054423083
95,12,25,-0.008183737
96,12,55,0.22118026
97,12,111,0.13081755
98,12,118,-0.4083304
99,12,127,0.23600814
100,12,148,-0.00012352188
101,13,60,0.11272795
102,13,64,-0.30981845
103,13,65,0.021409877
104,13,67,-0.101402685
