Id,Source,Target,Weight
0,0,4,0.04791398
1,0,19,0.1315698
2,0,33,-0.04566071
3,0,43,-0.10450134
4,0,61,0.007859271
5,0,72,-0.17103525
6,0,143,0.060542412
7,1,6,0.09351955
8,1,11,-0.0069753816
9,1,36,0.13242868
10,1,51,0.12318601
11,1,69,-0.0017344037
12,1,72,-0.090321474
13,1,93,-0.011834834
14,1,97,0.1094248
15,1,135,-0.0012114651
16,2,45,0.13100986
17,2,63,0.009404442
18,2,75,-0.06426144
19,2,127,0.1322364
20,3,0,0.07555579
21,3,3,-0.096198946
22,3,11,-0.13698098
23,3,22,0.05020085
24,3,46,-0.038958356
25,3,107,-0.14900993
26,3,108,0.23010744
27,3,125,-0.010847863
28,3,136,-0.15512557
29,4,55,0.0018312777
30,4,77,0.05492103
31,4,80,-0.09307114
32,4,91,0.1148441
33,4,127,0.039296374
34,5,5,0.14604017
35,5,7,-0.082990624
36,5,10,-0.0023274117
37,5,11,-0.126108
38,5,30,-0.21491712
39,5,31,0.066787764
40,5,42,0.18212043
41,5,72,-0.0060286555
42,5,80,-0.16715686
43,5,102,-0.06217385
44,5,110,0.29386315
45,5,121,-0.2964597
46,5,142,0.026734505
47,5,146,-0.03445598
48,6,26,-0.044598147
49,6,37,-0.1874174
50,6,40,0.06603177
51,6,52,-0.1787372
52,6,62,0.1284818
53,6,67,0.004905176
54,6,81,0.07450299
55,6,88,-0.0063112606
56,7,24,0.11286481
57,7,51,0.13689728
58,7,73,-0.059211276
59,7,86,-0.14386927
60,7,130,-0.018901255
61,7,131,0.006705184
62,8,25,0.012621813
63,8,67,0.1749976
64,8,118,-0.11831544
65,8,127,0.24851097
66,8,128,-0.048639815
67,9,53,0.0072601773
68,9,71,-0.09483717
69,9,87,0.05898751
70,9,109,-0.009303708
71,9,113,-0.14069818
72,9,116,0.10795839
73,9,118,0.23051001
74,9,121,0.21669817
75,10,5,0.14933603
76,10,29,0.004512796
77,10,31,0.17023522
78,10,50,0.18150145
79,10,73,0.10831378
80,10,82,0.05087328
81,10,102,-0.22959784
82,10,120,-0.02245735
83,10,132,-0.15099162
84,11,10,0.12030922
85,11,57,-0.26738584
86,11,63,0.15236928
87,11,74,-0.11167714
88,11,85,-0.19156681
89,11,97,0.016377075
90,11,113,-0.29029915
91,11,148,-0.23907857
92,12,9,-0.117747985
93,12,23,0.20444007
94,12,48,-0.032606322
95,12,55,0.22139253
96,12,111,0.0671068
97,12,118,-0.21194188
98,12,127,0.18870518
99,13,60,0.096871056
100,13,64,-0.18265516
101,13,65,0.078111336
102,13,67,-0.13609289
103,13,99,0.12439707
104,13,118,0.12127158
105,13,131,-0.064934574
106,14,18,-0.0072879675
107,14,25,0.05049409
108,14,26,-0.08073586
109,14,43,-0.04482727
110,14,82,-0.14551303
111,14,88,0.16918033
112,14,99,-0.08389048
113,14,103,0.091872014
114,14,141,-0.10278962
115,15,0,0.06446252
116,15,84,-0.06725335
117,15,97,0.17866327
118,15,101,0.16543011
119,15,117,0.09262307
120,16,75,-0.012294185
121,16,142,0.17131297
