Id,Source,Target,Weight
0,0,4,0.076262094
1,0,19,0.374102
2,0,72,-0.32483834
3,0,143,0.13722843
4,1,6,0.09096849
5,1,36,0.113337085
6,1,39,0.05048049
7,1,51,0.37025586
8,1,72,-0.20594668
9,1,97,0.3024678
10,2,45,0.36136097
11,2,75,-0.35632914
12,2,127,0.31809387
13,3,3,-0.081707485
14,3,11,-0.17637989
15,3,46,-0.07935984
16,3,107,-0.24382266
17,3,108,0.18400042
18,3,136,-0.070588514
19,4,77,0.13609342
20,4,80,-0.05969833
21,4,91,0.15091668
22,4,127,0.21324623
23,5,5,0.36932626
24,5,11,-0.2935592
25,5,30,-0.23946878
26,5,31,0.17751014
27,5,42,0.30754745
28,5,80,-0.36137187
29,5,102,-0.11345705
30,5,110,0.3062998
31,5,115,-0.31849763
32,5,121,-0.55874753
33,6,37,-0.1714745
34,6,40,0.23027116
35,6,52,-0.26261967
36,6,62,0.27800447
37,7,24,0.1953396
38,7,51,0.38001764
39,7,73,-0.14619833
40,7,75,-0.039792426
41,7,86,-0.11503028
42,7,130,-0.2113596
43,8,67,0.20137188
44,8,104,0.061327513
45,8,118,-0.27818358
46,8,127,0.27649936
47,8,128,-0.07200151
48,9,37,0.1476444
49,9,55,-0.11373424
50,9,71,-0.15876514
51,9,84,0.358411
52,9,113,-0.31168604
53,9,118,0.49576014
54,9,121,0.48859736
55,10,31,0.16970453
56,10,50,0.33581805
57,10,73,0.1809941
58,10,102,-0.24092235
59,10,120,-0.05247816
60,10,132,-0.13707931
61,11,10,0.28103194
62,11,53,-0.17022286
63,11,57,-0.431341
64,11,63,0.3722422
65,11,74,-0.16688143
66,11,85,-0.3209095
67,11,90,0.12801091
68,11,113,-0.48349434
69,11,148,-0.7109212
70,12,9,-0.31534338
71,12,23,0.021923102
72,12,55,0.25764444
73,12,111,0.1484184
74,12,118,-0.4501698
75,12,127,0.29079038
76,12,135,0.037154347
77,13,60,0.100063644
78,13,64,-0.39721543
79,13,67,-0.09614285
80,13,99,0.20213611
81,13,103,0.042169012
82,13,118,0.17979276
83,14,21,-0.21015851
84,14,25,0.16159147
85,14,26,-0.11762145
86,14,41,-0.3158626
87,14,43,-0.2995763
88,14,45,-0.13201803
89,14,82,-0.37433678
90,14,84,0.23239894
91,14,88,0.30727285
92,14,99,-0.14909752
93,14,103,0.07463955
94,14,123,0.19133824
95,14,141,-0.17700313
