0	7	2
0	9	2
0	12	2
0	41	2
0	42	2
0	50	2
0	54	1
0	76	1
0	86	1
0	95	1
1	2	2
1	5	1
1	11	2
1	14	2
1	23	2
1	31	1
1	60	2
1	73	1
2	11	2
2	25	2
2	57	1
2	58	2
2	66	1
2	70	2
3	50	1
3	66	1
3	72	2
3	83	2
4	58	2
4	68	2
4	84	2
4	94	2
5	2	2
5	52	1
5	66	2
5	80	1
5	92	2
6	4	1
6	18	1
6	27	1
6	34	2
6	40	1
6	68	2
6	83	1
7	59	1
7	67	1
7	74	2
7	95	1
8	8	1
8	70	2
8	90	2
9	11	1
9	47	2
9	93	2
10	1	1
10	35	1
10	46	1
10	74	2
10	83	1
10	84	2
11	10	1
11	17	1
11	50	1
11	80	2
11	99	1
12	11	2
12	15	1
12	39	1
12	68	1
12	97	1
13	16	1
14	13	2
14	44	2
14	48	2
14	60	1
14	64	1
14	98	2
15	10	1
15	12	1
15	33	1
15	39	1
15	45	2
15	47	1
15	64	1
15	86	1
16	11	1
16	18	2
16	41	2
16	59	2
16	62	1
16	91	1
17	1	1
17	10	2
17	19	1
17	23	2
17	26	2
17	31	1
17	89	2
17	99	2
18	30	2
18	56	1
18	62	2
18	80	1
18	83	1
18	93	1
19	27	1
19	36	1
19	56	2
19	67	1
19	82	1
19	83	2
20	59	2
20	86	2
21	50	2
21	78	1
22	9	2
22	37	1
22	46	2
22	72	1
22	84	1
22	87	2
23	18	2
23	37	2
23	45	1
23	54	2
23	72	1
24	6	1
24	8	1
24	22	2
24	29	2
24	37	2
24	53	2
24	58	1
25	16	2
25	20	1
25	21	2
25	23	2
25	26	1
25	32	2
25	35	2
25	40	2
25	58	2
25	59	2
25	86	2
26	15	1
26	20	1
26	31	2
26	41	1
26	60	1
26	68	2
26	91	1
27	7	1
27	44	1
27	64	1
27	72	1
27	74	2
27	95	1
28	0	1
28	53	1
28	61	1
28	66	1
28	83	1
28	92	1
29	0	2
29	17	2
29	22	2
29	38	2
29	42	1
29	47	1
29	97	2
30	14	1
30	31	2
30	35	2
31	14	2
31	15	2
31	19	1
31	27	1
31	73	1
31	83	2
31	93	2
32	9	2
32	27	2
32	31	2
32	61	1
32	71	2
32	93	1
32	95	2
33	54	1
34	9	2
34	17	1
34	48	2
34	60	2
34	79	2
34	87	2
35	7	1
35	10	2
35	40	1
35	60	2
35	63	1
35	65	2
35	94	2
35	96	2
36	36	1
36	48	2
36	55	1
37	66	2
37	76	1
38	2	2
38	10	1
38	22	1
38	27	1
38	46	2
38	59	1
38	94	1
39	10	1
39	22	1
39	34	1
39	55	1
39	64	2
39	91	1
40	31	2
40	73	2
40	96	2
41	3	1
41	44	1
41	45	2
41	60	1
41	68	2
42	39	2
42	47	1
42	77	1
42	85	1
43	16	2
43	25	2
43	50	1
43	71	2
44	0	2
44	20	1
44	27	1
44	63	2
44	77	2
44	80	2
44	86	2
44	93	1
44	99	1
45	5	2
45	8	1
45	13	1
45	14	1
45	16	1
45	33	1
45	39	2
45	43	2
46	10	2
46	50	1
47	19	2
47	37	1
47	55	1
47	75	1
48	2	1
48	31	2
48	39	2
48	56	2
48	80	2
48	89	1
48	96	1
49	65	1
50	32	1
50	33	1
50	48	2
50	50	1
51	19	1
51	39	1
51	45	2
51	48	2
51	67	2
52	27	1
52	31	1
52	38	1
52	58	2
53	45	1
53	46	2
53	86	1
53	92	1
53	93	1
54	82	2
54	93	1
55	6	2
55	7	1
55	28	2
55	72	2
56	1	1
56	3	1
56	30	2
56	64	2
56	81	2
57	25	2
57	45	2
57	56	1
57	61	1
57	63	2
57	69	2
58	36	1
58	80	1
58	86	1
59	11	2
59	39	1
59	41	1
59	67	1
59	91	2
60	85	1
61	9	2
61	64	1
61	69	2
61	78	2
62	12	1
62	59	2
62	82	1
63	5	1
63	14	1
63	40	1
63	44	2
63	58	2
63	94	2
64	12	2
64	50	1
64	98	2
65	34	1
65	47	2
65	48	2
65	51	1
65	84	2
65	87	1
65	89	2
65	97	1
66	50	1
66	81	2
67	25	2
67	26	2
67	35	2
67	62	1
67	70	1
67	72	1
67	79	2
67	98	1
68	1	1
68	15	2
68	30	2
68	34	1
68	60	2
68	71	1
68	73	1
68	76	1
68	82	1
68	89	1
68	93	2
69	16	1
69	66	2
70	34	2
70	43	1
70	46	2
70	72	1
71	14	1
71	20	2
71	26	2
71	41	2
71	61	1
71	69	2
71	90	2
71	95	1
72	1	1
72	27	2
72	63	2
72	64	2
72	80	1
73	32	2
73	67	1
73	75	2
73	93	2
74	9	1
74	21	2
74	27	2
74	45	1
74	88	1
74	98	2
75	5	1
75	27	2
75	46	2
75	74	1
76	34	1
76	39	1
76	73	2
76	74	2
77	36	2
77	37	1
77	44	1
77	50	1
77	56	1
77	61	1
77	86	2
77	89	1
78	11	2
78	32	1
78	35	2
78	77	1
78	86	2
78	99	2
79	3	2
79	9	1
79	20	2
79	21	1
79	33	1
79	62	2
80	27	1
80	34	1
80	72	1
80	82	1
81	5	1
81	16	2
81	27	2
81	44	2
81	75	1
82	24	1
82	51	1
82	69	1
82	72	1
82	82	1
82	84	1
82	85	2
82	88	2
82	99	2
83	19	2
83	27	2
