0	2	1
0	12	1
0	14	2
0	34	2
0	37	1
0	38	1
0	50	2
0	66	2
0	69	2
0	88	2
1	10	2
1	31	2
1	50	1
1	54	2
1	56	1
1	59	1
1	62	2
1	99	2
2	18	1
2	30	2
2	53	1
2	66	2
2	68	2
2	74	2
3	3	1
3	50	2
3	63	2
3	93	1
4	27	2
4	47	2
4	90	2
4	96	2
5	10	2
5	25	2
5	37	1
5	62	2
5	87	1
6	9	2
6	25	1
6	45	1
6	48	1
6	60	2
6	98	1
6	99	1
7	12	1
7	87	2
7	91	1
7	98	1
8	80	2
8	86	2
8	89	1
9	44	2
9	81	1
9	99	2
10	3	1
10	7	2
10	50	2
10	69	1
10	71	1
10	76	1
11	65	1
11	70	2
11	78	1
11	91	1
11	97	1
12	12	2
12	27	1
12	68	1
12	72	1
12	93	1
13	43	1
14	0	2
14	31	2
14	42	2
14	50	1
14	77	1
14	95	2
15	5	1
15	12	1
15	21	1
15	26	1
15	37	2
15	39	1
15	95	1
15	96	1
16	14	2
16	33	2
16	46	1
16	51	1
16	64	2
16	73	1
17	7	2
17	32	2
17	59	2
17	61	1
17	70	2
17	84	1
17	95	1
17	98	2
18	67	1
18	74	2
18	83	1
18	84	1
18	85	1
18	93	2
19	26	2
19	29	1
19	41	1
19	45	1
19	67	1
19	78	2
20	10	2
20	58	2
21	31	2
21	39	1
22	30	2
22	35	2
22	48	1
22	53	2
22	56	1
22	65	1
23	19	2
23	20	2
23	57	1
23	72	1
23	95	2
24	20	2
24	25	1
24	46	1
24	59	2
24	72	2
24	86	2
24	99	1
25	12	1
25	16	2
25	19	2
25	21	2
25	27	2
25	45	2
25	62	2
25	72	1
25	78	2
25	83	2
25	87	2
26	5	1
26	19	1
26	23	2
26	43	2
26	86	1
26	87	1
26	94	1
27	11	1
27	22	1
27	27	1
27	42	1
27	88	1
27	89	2
28	5	1
28	18	1
28	25	1
28	36	1
28	44	1
28	84	1
29	8	1
29	11	2
29	27	1
29	58	2
29	66	2
29	83	2
29	85	2
30	34	1
30	86	2
30	89	2
31	44	2
31	45	1
31	48	1
31	56	2
31	67	2
31	71	1
31	74	2
32	2	2
32	17	2
32	27	1
32	53	2
32	60	2
32	61	2
32	66	1
33	9	1
34	19	1
34	47	2
34	60	2
34	61	2
34	64	2
34	97	2
35	5	2
35	33	2
35	36	1
35	58	1
35	67	1
35	77	2
35	80	2
35	86	2
36	40	1
36	45	2
36	93	1
37	1	2
37	9	1
38	17	1
38	46	2
38	73	2
38	75	1
38	79	1
38	80	1
38	95	1
39	8	1
39	9	1
39	10	1
39	72	1
39	77	1
39	82	2
40	0	2
40	1	2
40	50	2
41	36	1
41	46	2
41	50	2
41	74	1
41	93	1
42	10	1
42	41	1
42	59	2
42	93	1
43	21	2
43	31	1
43	39	2
43	67	2
44	9	1
44	34	1
44	37	1
44	64	2
44	70	2
44	75	2
44	82	1
44	92	2
44	99	2
45	1	2
45	16	1
45	24	1
45	52	1
45	57	1
45	73	1
45	83	2
45	96	2
46	4	1
46	48	2
47	41	2
47	42	1
47	47	1
47	99	1
48	18	2
48	27	1
48	39	2
48	40	2
48	47	1
48	75	1
48	92	2
49	60	1
50	17	2
50	26	1
50	92	1
50	94	1
51	6	1
51	10	2
51	31	1
51	47	2
51	68	2
52	2	1
52	14	2
52	36	1
52	59	1
53	13	2
53	27	1
53	32	1
53	66	1
53	85	1
54	56	2
54	80	1
55	10	1
55	15	2
55	59	2
55	96	2
56	31	2
56	35	2
56	59	1
56	72	1
56	89	2
57	19	1
57	23	2
57	24	2
57	26	2
57	29	1
57	33	2
58	14	1
58	63	1
58	75	1
59	27	1
59	58	2
59	82	1
59	84	1
59	99	2
60	68	1
61	0	1
61	14	2
61	64	2
61	66	2
62	22	2
62	37	1
62	94	1
63	2	2
63	3	2
63	10	1
63	54	1
63	83	1
63	93	2
64	61	1
64	86	2
64	88	2
65	15	2
65	22	2
65	29	1
65	37	1
65	40	2
65	55	1
65	64	1
65	72	2
66	29	2
66	58	1
67	20	2
67	27	2
67	35	1
67	48	2
67	58	1
67	72	1
67	78	1
67	92	2
68	5	2
68	6	2
68	11	1
68	13	1
68	27	1
68	64	1
68	65	1
68	66	1
68	69	1
68	86	2
68	90	2
69	33	1
69	34	2
70	32	2
70	54	1
70	82	2
70	94	1
71	14	2
71	20	2
71	44	2
71	60	1
71	68	1
71	69	1
71	82	2
71	96	2
72	3	1
72	9	2
72	27	1
72	63	2
72	64	2
73	16	1
73	35	2
73	61	2
73	74	2
74	39	1
74	53	2
74	55	1
74	76	2
74	81	2
74	93	1
75	15	2
75	16	1
75	20	2
75	23	1
76	40	2
76	56	2
76	76	1
76	83	1
77	8	1
77	11	1
77	45	2
77	68	1
77	83	1
77	84	1
77	86	1
77	93	2
78	25	2
78	31	2
78	51	2
78	61	1
78	75	2
78	90	1
79	10	1
79	19	2
79	57	2
79	73	2
79	80	1
79	97	1
80	1	1
80	14	1
80	50	1
80	77	1
81	34	2
81	41	2
81	54	1
81	58	2
81	60	1
82	6	1
82	18	2
82	22	1
82	34	1
82	48	1
82	57	1
82	60	2
82	80	1
82	85	2
83	1	1
83	11	1
83	12	2
83	24	2
83	28	1
83	34	2
83	36	2
83	39	2
83	67	1
83	93	2
84	7	2
84	8	2
84	15	1
84	44	1
84	72	1
84	89	2
84	97	1
84	98	2
85	2	1
85	44	2
85	50	1
85	70	1
86	10	1
86	15	1
86	16	2
86	38	2
86	45	2
86	89	2
86	91	2
87	8	2
87	50	2
87	69	1
88	13	2
88	42	2
89	27	1
89	30	2
89	50	1
89	64	2
89	97	2
90	28	1
90	76	1
90	78	2
90	86	1
91	10	2
91	17	1
91	35	2
91	84	1
92	0	2
92	41	2
92	42	2
92	46	1
92	56	2
92	62	1
92	73	2
92	91	2
93	11	1
93	36	1
93	43	2
93	71	1
93	80	2
93	82	2
93	94	2
94	7	1
94	38	1
94	39	1
94	63	1
