0	9	1
0	11	2
0	19	1
0	25	2
0	35	2
0	44	2
0	66	1
0	68	2
0	80	1
0	91	2
1	13	2
1	20	1
1	31	2
1	34	2
1	38	1
1	44	2
1	58	2
1	61	1
2	9	1
2	15	2
2	17	1
2	63	2
2	95	2
2	97	2
3	58	1
3	72	1
3	82	2
3	90	2
4	14	2
4	28	2
4	50	2
4	93	2
5	0	2
5	27	2
5	39	1
5	75	2
5	95	1
6	12	1
6	25	2
6	50	1
6	56	1
6	94	1
6	96	1
6	97	2
7	4	1
7	28	2
7	61	1
7	94	1
8	52	2
8	62	2
8	76	1
9	2	2
9	45	2
9	87	1
10	1	1
10	2	2
10	42	1
10	64	2
10	69	1
10	78	1
11	37	2
11	40	1
11	42	1
11	68	1
11	85	1
12	18	1
12	26	1
12	30	1
12	37	1
12	61	2
13	62	1
14	2	2
14	10	2
14	27	2
14	56	1
14	60	2
14	63	1
15	3	1
15	5	1
15	6	1
15	9	1
15	19	1
15	40	2
15	84	1
15	99	1
16	6	2
16	11	1
16	16	2
16	17	2
16	24	1
16	41	1
17	11	2
17	15	2
17	25	1
17	48	2
17	61	2
17	63	1
17	90	1
17	93	2
18	8	1
18	43	2
18	46	1
18	56	1
18	78	2
18	99	1
19	14	1
19	16	2
19	26	1
19	27	2
19	94	1
19	96	1
20	53	2
20	72	2
21	70	2
21	74	1
22	35	1
22	43	2
22	58	2
22	71	1
22	90	1
22	92	2
23	15	2
23	80	2
23	83	1
23	93	2
23	97	1
24	45	1
24	47	1
24	50	2
24	67	2
24	69	2
24	71	2
24	72	1
25	9	2
25	10	2
25	33	2
25	41	2
25	50	2
25	54	2
25	59	1
25	67	1
25	75	2
25	84	2
25	95	2
26	10	2
26	31	1
26	37	1
26	44	1
26	45	1
26	61	2
26	66	1
27	12	1
27	18	1
27	73	1
27	83	1
27	89	2
27	93	1
28	5	1
28	10	1
28	41	1
28	42	1
28	55	1
28	84	1
29	5	2
29	12	1
29	45	2
29	67	2
29	71	1
29	89	2
29	91	2
30	27	2
30	57	1
30	75	2
31	3	1
31	20	2
31	27	1
31	58	1
31	74	2
31	82	2
31	87	2
32	18	2
32	21	2
32	23	1
32	47	2
32	72	1
32	77	2
32	93	2
33	99	1
34	6	2
34	31	1
34	41	2
34	50	2
34	78	2
34	86	2
35	0	1
35	23	2
35	24	1
35	33	2
35	38	1
35	61	2
35	82	2
35	83	2
36	51	1
36	54	2
36	66	1
37	14	1
37	40	2
38	9	1
38	10	1
38	19	2
38	37	1
38	47	1
38	85	2
38	98	1
39	13	1
39	16	1
39	20	1
39	65	1
39	75	2
39	80	1
40	30	2
40	64	2
40	92	2
41	2	2
41	10	1
41	59	2
41	65	1
41	97	1
42	7	2
42	27	1
42	86	1
42	91	1
43	39	1
43	44	2
43	48	2
43	64	2
44	1	2
44	27	2
44	31	2
44	35	2
44	36	1
44	39	2
44	44	1
44	81	1
44	94	1
45	7	2
45	17	1
45	22	1
45	34	2
45	38	1
45	58	2
45	88	1
45	89	1
46	66	1
46	83	2
47	8	1
47	27	2
47	68	1
47	98	1
48	5	2
48	10	1
48	60	1
48	76	1
48	80	2
48	82	2
48	98	2
49	24	1
50	1	1
50	45	1
50	46	1
50	69	2
51	26	2
51	77	1
51	85	2
51	92	2
51	95	1
52	29	1
52	36	1
52	42	2
52	80	1
53	7	1
53	34	2
53	54	1
53	64	1
53	92	1
54	36	2
54	46	1
55	3	2
55	39	2
55	70	1
55	73	2
56	20	2
56	32	1
56	48	1
56	73	2
56	86	2
57	17	2
57	33	1
57	46	2
57	68	2
57	74	1
57	86	2
58	19	1
58	66	1
58	88	1
59	8	1
59	27	1
59	72	2
59	78	2
59	96	1
60	32	1
61	11	1
61	13	2
61	27	2
61	91	2
62	10	1
62	66	1
62	76	2
63	2	2
63	14	1
63	42	1
63	48	2
63	50	2
63	53	1
64	48	1
64	58	2
64	86	2
65	11	1
65	31	2
65	43	1
65	60	1
65	62	2
65	72	1
65	86	2
65	92	2
66	27	1
66	30	2
67	19	2
67	22	1
67	23	1
67	37	1
67	57	1
67	58	2
67	62	2
67	96	2
68	8	1
68	9	1
68	12	2
68	32	2
68	34	2
68	39	1
68	50	2
68	65	1
68	79	1
68	93	1
68	97	1
69	22	2
69	50	1
70	3	2
70	55	1
70	73	2
70	95	1
71	11	2
71	21	1
71	32	2
71	34	2
71	39	2
71	59	1
71	72	2
71	99	1
72	14	2
72	15	1
72	46	2
72	81	2
72	83	1
73	0	2
73	77	1
73	80	2
73	86	2
74	10	2
74	40	2
74	56	1
74	68	2
74	69	1
74	84	1
75	39	2
75	56	1
75	59	1
75	97	2
76	1	2
76	34	2
76	76	1
76	80	1
77	9	1
77	10	1
77	24	1
77	47	2
77	57	1
77	66	1
77	67	1
77	86	2
78	31	2
78	60	1
78	64	2
78	79	2
78	86	1
78	99	2
79	16	1
79	31	1
79	54	1
79	60	2
79	73	2
79	87	2
80	39	1
80	63	1
80	79	1
80	82	1
81	16	1
81	22	2
81	47	2
81	67	2
81	83	1
82	10	1
82	19	1
82	27	2
82	29	1
82	46	1
82	50	1
82	70	2
82	77	1
82	85	2
83	3	2
83	11	2
83	20	2
83	21	2
83	33	1
83	48	1
83	59	2
83	70	1
83	96	2
83	99	1
84	9	1
84	44	1
84	48	2
84	50	2
84	59	2
84	69	1
84	82	1
84	93	2
85	5	2
85	15	1
85	74	1
85	83	1
86	25	1
86	31	2
86	32	2
86	41	1
86	72	2
86	93	2
86	94	2
87	0	2
87	36	1
87	84	2
88	29	2
88	35	2
89	14	2
89	45	1
89	56	1
89	83	2
89	99	2
90	12	1
90	60	1
90	72	2
90	89	1
91	12	2
91	26	2
91	55	1
91	89	1
92	7	2
92	8	2
92	36	1
92	53	2
92	60	2
92	64	1
92	74	2
92	86	2
93	11	1
93	18	1
93	25	2
93	27	2
93	35	1
93	51	2
93	98	2
94	37	1
94	45	1
94	67	1
94	89	1
95	16	1
95	36	2
95	59	2
95	84	2
95	93	1
96	1	1
96	27	2
96	29	1
96	34	2
96	53	1
96	57	2
96	62	1
96	68	1
96	72	2
96	82	1
96	87	2
97	14	1
97	59	2
97	64	1
97	93	1
98	50	2
98	75	1
98	78	1
98	80	1
98	88	2
99	45	2
99	64	2
99	67	1
